time,volume_reported_spot_usd_1d
2022-10-13,7602.17095290443
2022-10-14,47880.7480723973
2022-10-15,1953.42505076113
2022-10-16,17289.1865117272
2022-10-17,48015.7708044652
2022-10-18,48789.1276352571
2022-10-19,48272.0483598053
2022-10-20,46114.6608212904
2022-10-21,47742.7416506585
2022-10-22,50442.3838509393
2022-10-23,48823.1869526956
2022-10-24,53481.0569954167
2022-10-25,52214.816494661
2022-10-26,55916.1687118823
2022-10-27,57835.4006182121
2022-10-28,58119.1911435909
2022-10-29,64486.7641152791
2022-10-30,68313.6318008568
2022-10-31,64824.099601885
2022-11-01,63337.8972945938
2022-11-02,60298.8922288503
2022-11-03,60482.810420264
2022-11-04,65786.7203620377
2022-11-05,84200.8393076528
2022-11-06,90591.6810714918
2022-11-07,78051.0549713771
2022-11-08,83114.6061330606
2022-11-09,68057.6720989523
2022-11-10,64345.6744845449
2022-11-11,63458.0371000357
2022-11-12,42419.9410433773
2022-11-13,43877.3540465722
2022-11-14,42040.1120998014
2022-11-15,41138.8585244954
2022-11-16,41626.2691838941
2022-11-17,46004.3394287881
2022-11-18,43708.9969084104
2022-11-19,43739.0703615437
2022-11-20,42416.2002780474
2022-11-21,42323.1740136785
2022-11-22,42225.3193116599
2022-11-23,41221.1481836107
2022-11-24,42698.5649658173
2022-11-25,40117.6349070865
2022-11-26,40381.9455031759
2022-11-27,40980.1287869338
2022-11-28,42063.7942761152
2022-11-29,42230.4568038534
2022-11-30,41395.6077891574
2022-12-01,42855.2747944639
2022-12-02,40926.2869829579
2022-12-03,45156.9696961665
2022-12-04,46043.4498619507
2022-12-05,53660.3659544391
2022-12-06,42851.7428987152
2022-12-07,41757.8952444017
2022-12-08,42326.295452694
2022-12-09,43415.4786845803
2022-12-10,42210.915519104
2022-12-11,41709.4873043208
2022-12-12,40848.640238843
2022-12-13,41417.8433311179
2022-12-14,41697.0291868846
2022-12-15,42261.8845811249
2022-12-16,43121.9560055819
2022-12-17,42084.4528532878
2022-12-18,42487.3016673661
2022-12-19,41934.8804558083
2022-12-20,41538.710675312
2022-12-21,42187.115519898
2022-12-22,42950.7326331834
2022-12-23,41956.8179920519
2022-12-24,42516.6656994413
2022-12-25,41574.8327797709
2022-12-26,40627.4264780227
2022-12-27,48568.7210472757
2022-12-28,43205.6779685459
2022-12-29,41780.733406961
2022-12-30,41417.0581613479
2022-12-31,41367.4997041582
2023-01-01,41486.9970352745
2023-01-02,41442.1226808836
2023-01-03,42055.8200947415
2023-01-04,41836.9268902432
2023-01-05,41276.5203742667
2023-01-06,42302.8226405494
2023-01-07,40364.6106182458
2023-01-08,41246.2669384082
2023-01-09,42159.5859524267
2023-01-10,42233.5138070081
2023-01-11,42277.012988626
2023-01-12,41636.3092303706
2023-01-13,41231.5482820542
2023-01-14,41711.4785242283
2023-01-15,41591.3387443768
2023-01-16,42069.9977452136
2023-01-17,41258.8914219288
2023-01-18,41292.230592492
2023-01-19,41327.261516914
2023-01-20,42039.4765576387
2023-01-21,41691.7120245448
2023-01-22,42849.7329944361
2023-01-23,41182.0866594482
2023-01-24,41412.1492389111
2023-01-25,41670.3079403104
2023-01-26,41611.5680360659
2023-01-27,44467.8129031758
2023-01-28,42227.8657581526
2023-01-29,42249.5827789761
2023-01-30,42052.0371096781
2023-01-31,41761.4475550224
2023-02-01,41500.3833899082
2023-02-02,43556.9906703864
2023-02-03,42402.7654760285
2023-02-04,42144.134173063
2023-02-05,41440.408501058
2023-02-06,41358.1342074014
2023-02-07,41906.3582871152
2023-02-08,41296.9813650378
2023-02-09,43542.1683193535
2023-02-10,41489.7197661703
2023-02-11,42435.8196101975
2023-02-12,41913.590881811
2023-02-13,41170.5166630626
2023-02-14,42629.4661868951
2023-02-15,41924.7238647044
2023-02-16,43021.101049149
2023-02-17,42068.5390595903
2023-02-18,42153.9079324432
2023-02-19,41862.0972026626
2023-02-20,41984.8634767207
2023-02-21,41847.5592283007
2023-02-22,52813.643855087
2023-02-23,44507.0749209174
2023-02-24,41770.6133447092
2023-02-25,42702.7397986023
2023-02-26,41298.0394520378
2023-02-27,42525.6138153424
2023-02-28,41287.5715189029
2023-03-01,41041.3907840406
2023-03-02,42010.4357204911
2023-03-03,43972.2196139247
2023-03-04,49982.239437239
2023-03-05,41747.2295711122
2023-03-06,42710.7078470844
2023-03-07,41727.4438053967
2023-03-08,42576.8731452145
2023-03-09,42363.6043459879
2023-03-10,42019.289595742
2023-03-11,42254.4356200873
2023-03-12,42137.4733157044
2023-03-13,41635.2552630637
2023-03-14,40744.4641983441
2023-03-15,42590.4462908858
2023-03-16,42418.8661192659
2023-03-17,42045.1817582641
2023-03-18,40997.0848038189
2023-03-19,41826.283148715
2023-03-20,41605.6636667033
2023-03-21,42264.3375938503
2023-03-22,43378.5333381719
2023-03-23,41980.6008614117
2023-03-24,41726.5274450953
2023-03-25,42106.2876945373
2023-03-26,42161.2457210428
2023-03-27,42617.1419620441
2023-03-28,41302.3999252472
2023-03-29,45416.2123964193
2023-03-30,41850.8950629685
2023-03-31,41302.134349532
2023-04-01,40824.7542157559
2023-04-02,42042.3682977601
2023-04-03,42320.0643731431
2023-04-04,41800.9598015927
2023-04-05,42419.7483467547
2023-04-06,40810.8282621806
2023-04-07,41712.8539226747
2023-04-08,42374.5654952032
2023-04-09,41517.0599797216
2023-04-10,40667.0826618701
2023-04-11,43084.5506808591
2023-04-12,42653.8565345193
2023-04-13,42103.4652786793
2023-04-14,41790.1102288975
2023-04-15,42433.9178708018
2023-04-16,41634.182038633
2023-04-17,41366.6081923532
2023-04-18,41701.1031445158
2023-04-19,41772.9501838708
2023-04-20,42054.8360339444
2023-04-21,41001.3700547128
2023-04-22,41353.7306901594
2023-04-23,41722.2347737417
2023-04-24,40924.1366224672
2023-04-25,41646.7777539962
2023-04-26,41802.7176720104
2023-04-27,41659.1364202731
2023-04-28,41904.5603623339
2023-04-29,41897.5120416622
2023-04-30,41359.6077541333
2023-05-01,40759.8617139021
2023-05-02,41637.0705636489
2023-05-03,42387.1838596399
2023-05-04,41435.678564382
2023-05-05,41775.2397856743
2023-05-06,41928.7569740282
2023-05-07,42868.1564493683
2023-05-08,41466.9254617717
2023-05-09,44126.3589392533
2023-05-10,41605.6227177128
2023-05-11,41536.6716283725
2023-05-12,42200.5256023388
2023-05-13,41729.8209644083
2023-05-14,41789.9107633857
2023-05-15,41921.1441904701
2023-05-16,41120.3320817021
2023-05-17,41425.1764843844
2023-05-18,40660.6399999863
2023-05-19,41594.2300333347
2023-05-20,50288.8338125396
2023-05-21,42531.142365491
2023-05-22,41008.2793626266
2023-05-23,42011.6332734374
2023-05-24,43123.6752322344
2023-05-25,41471.4902261451
2023-05-26,41612.1380766577
2023-05-27,41460.4559156796
2023-05-28,41432.9954141352
2023-05-29,44050.8653156049
2023-05-30,41731.499952366
2023-05-31,42554.4461466315
2023-06-01,42017.8183429702
2023-06-02,42160.1589027188
2023-06-03,42451.8273089081
2023-06-04,41481.2156430527
2023-06-05,42103.1482582175
2023-06-06,41507.3872499115
2023-06-07,41225.9059347898
2023-06-08,41976.7391170943
2023-06-09,41419.9398301257
2023-06-10,41570.9936291198
2023-06-11,41260.9820301018
2023-06-12,41941.5726867569
2023-06-13,41170.8836346339
2023-06-14,40605.9492280177
2023-06-15,40834.8596026118
2023-06-16,40927.2029159768
2023-06-17,41233.4009829961
2023-06-18,40799.6803814862
2023-06-19,40552.1072090763
2023-06-20,41284.2618915509
2023-06-21,40557.971833191
2023-06-22,40674.6981117569
2023-06-23,41464.6126619458
2023-06-24,41576.3051079908
2023-06-25,41482.887941945
2023-06-26,48691.4641527039
2023-06-27,41101.1879247314
2023-06-28,42631.7418044792
2023-06-29,40664.4045438735
2023-06-30,41862.546626748
2023-07-01,41004.497064266
2023-07-02,41983.1330139546
2023-07-03,41824.6375717466
2023-07-04,42763.3791298927
2023-07-05,42809.0086680354
2023-07-06,45104.0740169146
2023-07-07,42021.9829846412
2023-07-08,43304.0000578793
2023-07-09,42220.4889700333
2023-07-10,41766.3793467143
2023-07-11,42255.5524348777
2023-07-12,41375.1637109921
2023-07-13,42202.2379955627
2023-07-14,42330.8637644508
2023-07-15,47242.5561163889
2023-07-16,50399.0503835694
2023-07-17,41747.1932242891
2023-07-18,42081.1303036158
2023-07-19,41859.5644058186
2023-07-20,42801.4459820223
2023-07-21,41773.8864093481
2023-07-22,49929.2665855684
2023-07-23,41835.2229280515
2023-07-24,42784.7082331582
2023-07-25,43256.4016963997
2023-07-26,42265.6985380947
2023-07-27,42088.838558021
2023-07-28,42067.2083001011
2023-07-29,42168.414166785
2023-07-30,41348.8990111152
2023-07-31,42624.7442918484
2023-08-01,37246.1702257804
2023-08-02,17213.2998883777
2023-08-03,18269.6963122088
2023-08-04,16374.1734327571
2023-08-05,19849.895997324
2023-08-06,22043.7145779116
2023-08-07,17997.8424312321
2023-08-08,17650.8302707098
2023-08-09,17835.8484959816
2023-08-10,18963.0484996931
2023-08-11,19166.7465710344
2023-08-12,17939.7898912638
2023-08-13,19274.3854026772
2023-08-14,17878.3166546898
2023-08-15,24944.5391458108
2023-08-16,17469.735337617
2023-08-17,21972.5175434608
2023-08-18,16720.4599899472
2023-08-19,17321.2838234551
2023-08-20,27631.9462176592
2023-08-21,22113.5172261022
2023-08-22,18133.9085753259
2023-08-23,18761.0404113522
2023-08-24,16718.075787231
2023-08-25,16483.4536438782
2023-08-26,16344.2376329096
2023-08-27,16829.2829278712
2023-08-28,19136.3740071999
2023-08-29,17576.7049903283
2023-08-30,28361.7478177582
2023-08-31,20595.4212513613
2023-09-01,18997.632136984
2023-09-02,16911.7328751505
2023-09-03,18394.8098813921
2023-09-04,16476.6114146173
2023-09-05,16652.2329448177
2023-09-06,16679.6351261121
2023-09-07,16648.3598238123
2023-09-08,16642.8349795979
2023-09-09,20289.281964632
2023-09-10,17124.3253695574
2023-09-11,18359.8843308199
2023-09-12,16912.5936857932
2023-09-13,17071.1502756805
2023-09-14,18547.0259037385
2023-09-15,17281.4955560919
2023-09-16,18724.3792564977
2023-09-17,17815.6334504659
2023-09-18,16700.2903165408
2023-09-19,17565.2396634657
2023-09-20,16897.5890173361
2023-09-21,16595.1290698813
2023-09-22,23089.7084163901
2023-09-23,26569.1880202885
2023-09-24,26846.7428711407
2023-09-25,26583.1877114811
2023-09-26,26774.5475332191
2023-09-27,27299.6598531879
2023-09-28,27050.6005935349
2023-09-29,26378.5503933769
2023-09-30,27545.3596541933
2023-10-01,27027.7628065669
2023-10-02,30024.1369244278
2023-10-03,27507.407449002
2023-10-04,27222.5281876747
2023-10-05,26715.8507366123
2023-10-06,26682.2866817247
2023-10-07,26237.1674686299
2023-10-08,28665.0594474372
