time,volume_reported_spot_usd_1d
2019-03-16,65766978.5991968
2019-03-17,64073218.3904385
2019-03-18,57635865.9746042
2019-03-19,116275139.522831
2019-03-20,172650895.217992
2019-03-21,232173467.391923
2019-03-22,204720962.197805
2019-03-23,248850387.283306
2019-03-24,152094939.71926
2019-03-25,83114139.8153962
2019-03-26,111296877.221939
2019-03-27,187943984.638769
2019-03-28,167856569.705614
2019-03-29,88978187.6073877
2019-03-30,71561656.8121239
2019-03-31,92429362.3762567
2019-04-01,125391282.436177
2019-04-02,86457828.4448161
2019-04-03,95283839.9193918
2019-04-04,112268830.792766
2019-04-05,89560156.4216679
2019-04-06,84630330.3531848
2019-04-07,88156890.5550843
2019-04-08,94302336.2118235
2019-04-09,37514003.5131764
2019-04-10,51320965.1284709
2019-04-11,81585447.2947879
2019-04-12,80946378.6638771
2019-04-13,88515958.4386658
2019-04-14,84469983.6250128
2019-04-15,141176281.231716
2019-04-16,122998140.522137
2019-04-17,111644594.950011
2019-04-18,157435682.56102
2019-04-19,155545945.533749
2019-04-20,153270015.496642
2019-04-21,152585160.624476
2019-04-22,128365828.059831
2019-04-23,196047117.153986
2019-04-24,141778512.623696
2019-04-25,115664091.263814
2019-04-26,104260610.3852
2019-04-27,123538822.297716
2019-04-28,151555322.041248
2019-04-29,139012594.679137
2019-04-30,118264825.667186
2019-05-01,122317956.689299
2019-05-02,125560647.493938
2019-05-03,125901926.686943
2019-05-04,116460584.530129
2019-05-05,118815259.938757
2019-05-06,116519318.522343
2019-05-07,108534814.006263
2019-05-08,108143102.748479
2019-05-09,115464460.579267
2019-05-10,108131387.395397
2019-05-11,93269154.6354762
2019-05-12,64530637.6101677
2019-05-13,62675897.4337734
2019-05-14,61691301.5806742
2019-05-15,103009167.393897
2019-05-16,93892647.5819121
2019-05-17,64528980.6113307
2019-05-18,59127090.6261524
2019-05-19,112269787.71824
2019-05-20,71704899.343108
2019-05-21,67063029.5528543
2019-05-22,92566167.9468217
2019-05-23,68316969.8798936
2019-05-24,200481407.417573
2019-05-25,104624496.202903
2019-05-26,106742767.298052
2019-05-27,161714076.777923
2019-05-28,111198858.540191
2019-05-29,94614406.2622273
2019-05-30,90219270.5972708
2019-05-31,55279435.5440282
2019-06-01,58635018.7516281
2019-06-02,52284280.4157097
2019-06-03,70701533.4717898
2019-06-04,77016798.6097131
2019-06-05,75729933.257647
2019-06-06,97342151.1101031
2019-06-07,75247787.1814145
2019-06-08,69190575.2987815
2019-06-09,78613732.1222664
2019-06-10,98744980.1242729
2019-06-11,110470164.468244
2019-06-12,87851589.8670876
2019-06-13,77090729.6882428
2019-06-14,77775746.5254497
2019-06-15,74387784.9503863
2019-06-16,70861915.4894193
2019-06-17,68491519.1004703
2019-06-18,55325892.592341
2019-06-19,53931729.8688288
2019-06-20,70332250.7648715
2019-06-21,58480921.3051982
2019-06-22,72149284.9275084
2019-06-23,59842747.7720563
2019-06-24,51577083.6848066
2019-06-25,64031549.7508515
2019-06-26,83036205.2021088
2019-06-27,187616210.786819
2019-06-28,46952157.1845791
2019-06-29,61563176.2436119
2019-06-30,65641845.369094
2019-07-01,69926501.9017174
2019-07-02,43788161.6434833
2019-07-03,57294238.4322233
2019-07-04,77889369.5321631
2019-07-05,73775811.2097117
2019-07-06,70387031.7311548
2019-07-07,68750761.1496717
2019-07-08,69276212.5163599
2019-07-09,65895515.5804031
2019-07-10,66042741.8033029
2019-07-11,38616339.4139279
2019-07-12,57861771.376539
2019-07-13,68129362.0284647
2019-07-14,72939710.6297349
2019-07-15,59284906.8025269
2019-07-16,55381950.1253855
2019-07-17,55305388.1876382
2019-07-18,6830232.1320591
2019-07-19,39915672.1982637
2019-07-20,42030088.6566065
2019-07-21,58052899.7045854
2019-07-22,91127499.1873014
2019-07-23,72875465.3380349
2019-07-24,74742194.9015517
2019-07-25,53854947.4892095
2019-07-26,57628856.3984406
2019-07-27,62804066.2810667
2019-07-28,55571560.0093818
2019-07-29,60574027.3437611
2019-07-30,71179883.6578202
2019-07-31,71553262.0642819
2019-08-01,72324146.7849195
2019-08-02,75743816.9446318
2019-08-03,72196238.8475149
2019-08-04,60456977.4616076
2019-08-05,50941344.6752458
2019-08-06,62282374.0355459
2019-08-07,61798686.4450729
2019-08-08,72913862.5448515
2019-08-09,92774095.1542435
2019-08-10,80033078.6766853
2019-08-11,68582578.7786433
2019-08-12,89881093.1887012
2019-08-13,84871811.6435919
2019-08-14,77534263.4276982
2019-08-15,83640200.1373434
2019-08-16,68433240.9287466
2019-08-17,59031797.0668704
2019-08-18,71136721.7417793
2019-08-19,68527068.5906277
2019-08-20,71441326.5778818
2019-08-21,68068128.6164045
2019-08-22,71517827.8426892
2019-08-23,67894940.816813
2019-08-24,51991292.9808061
2019-08-25,59431276.9941131
2019-08-26,65286600.4714933
2019-08-27,65515363.68554
2019-08-28,63563973.7967091
2019-08-29,74327187.3492317
2019-08-30,66483635.6622083
2019-08-31,9154268.35865908
2019-09-01,60026459.9879947
2019-09-02,72792126.1779169
2019-09-03,59994655.3741323
2019-09-04,51613172.8805656
2019-09-05,71329613.4723385
2019-09-06,73735836.077961
2019-09-07,69995634.9371664
2019-09-08,60613258.5369635
2019-09-09,69642828.2109602
2019-09-10,71703069.8907713
2019-09-11,67298942.9673789
2019-09-12,78815101.2712647
2019-09-13,75469093.1857966
2019-09-14,80177013.5763565
2019-09-15,80143651.4437279
2019-09-16,124337451.141999
2019-09-17,67217892.99928
2019-09-18,72840308.2485735
2019-09-19,68707342.3693403
2019-09-20,71225251.1676332
2019-09-21,74605784.6794175
2019-09-22,77983815.6502073
2019-09-23,87365782.464834
2019-09-24,76268733.1787856
2019-09-25,55363685.3300039
2019-09-26,63543456.5256859
2019-09-27,61711456.4493986
2019-09-28,61713001.1425716
2019-09-29,76439576.4107234
2019-09-30,156038962.609301
2019-10-01,140642953.855997
2019-10-02,145534601.902094
2019-10-03,144351601.536401
2019-10-04,144617806.820658
2019-10-05,148316251.829241
2019-10-06,151549989.096244
2019-10-07,160717426.302908
2019-10-08,139132090.777944
2019-10-09,140613427.786122
2019-10-10,139827061.275197
2019-10-11,144049465.160537
2019-10-12,138660322.129775
2019-10-13,151448780.933528
2019-10-14,168539977.77803
2019-10-15,143728567.279894
2019-10-16,144029684.27053
2019-10-17,136098581.399206
2019-10-18,144191155.248728
2019-10-19,144169207.109885
2019-10-20,151418869.932656
