time,volume_reported_spot_usd_1d
2024-03-26,13280044.6213973
2024-03-27,27012061.2895945
2024-03-28,28796462.4586373
2024-03-29,25604100.7471856
2024-03-30,18838934.4654531
2024-03-31,11855812.4805469
2024-04-01,12953602.6099803
2024-04-02,38904601.0600007
2024-04-03,9941275.52304645
2024-04-04,8825177.76660542
2024-04-05,14056385.8086685
2024-04-06,16637337.78115
2024-04-07,14273456.086974
2024-04-08,18181865.8762092
2024-04-09,12904968.4019668
2024-04-10,6323280.37444172
2024-04-11,7570181.09266432
2024-04-12,6972739.80890215
2024-04-13,7148363.18890592
2024-04-14,7975299.69952775
2024-04-15,6058750.37881078
2024-04-16,4984524.77182338
2024-04-17,4518075.23878936
2024-04-18,4816038.15180039
2024-04-19,5343324.86779831
2024-04-20,4166324.21017625
2024-04-21,4048323.89787644
2024-04-22,5210364.64060609
2024-04-23,4513295.82768655
2024-04-24,4107003.64544825
2024-04-25,4328130.54146343
2024-04-26,4109629.69338345
2024-04-27,3593276.96989735
2024-04-28,3413899.02647377
2024-04-29,3865700.95898678
2024-04-30,4190115.18619232
2024-05-01,4720295.56331314
2024-05-02,4348686.66578588
2024-05-03,3900688.03624958
2024-05-04,3409973.68479266
2024-05-05,4649081.08375999
2024-05-06,10903768.0108389
2024-05-07,8192763.36774887
2024-05-08,5344089.90199555
2024-05-09,5562490.84362017
2024-05-10,4962215.50113292
2024-05-11,4056127.89662041
2024-05-12,3051560.97991993
2024-05-13,4045804.66486178
2024-05-14,3796369.82723588
2024-05-15,3852228.26933666
2024-05-16,4226304.97227357
2024-05-17,3964901.47557299
2024-05-18,3241865.32423012
2024-05-19,7346719.96607912
2024-05-20,12775774.4027165
2024-05-21,7016599.3027895
2024-05-22,5497950.01915814
2024-05-23,5569384.42194077
2024-05-24,5318715.3802351
2024-05-25,3577553.28951288
2024-05-26,3323899.68825326
2024-05-27,4777122.88187199
2024-05-28,6689584.33666234
2024-05-29,6909531.72449989
2024-05-30,5130883.81531676
2024-05-31,4843491.0906951
2024-06-01,3587530.32802933
2024-06-02,3931121.31136964
2024-06-03,4369298.56600119
2024-06-04,7945931.55903722
2024-06-05,8876689.94032016
2024-06-06,8729932.3602283
2024-06-07,10526161.4697865
2024-06-08,9728199.40723074
2024-06-09,5547827.93461164
2024-06-10,5309739.52662564
2024-06-11,6413049.81610748
2024-06-12,5450107.51114972
2024-06-13,5755283.97572452
2024-06-14,4876752.11425692
