time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,724905.141210568
2025-11-05,,,,,,872746.346264449
2025-11-06,,,,,,899029.61923929
2025-11-07,,,,,,550697.50050639
2025-11-08,,,,,,78603.9277236514
2025-11-09,,,,,,93598.3560509623
2025-11-10,,,,,,425442.219350483
2025-11-11,,,,,,393162.665722825
2025-11-12,,,,,,603065.037161113
2025-11-13,,,,,,1298006.28902422
2025-11-14,,,,,,913115.211884787
2025-11-15,,,,,,74568.1946506078
2025-11-16,,,,,,71272.9252708939
2025-11-17,,,,,,732326.373011305
2025-11-18,,,,,,132489.53383966
2025-11-19,,,,,,171983.090180723
2025-11-20,,,,,,1413424.08359335
2025-11-21,,,,,,2061900.94562488
2025-11-22,,,,,,248875.375069338
2025-11-23,,,,,,104352.223238996
2025-11-24,,,,,,919941.130211771
2025-11-25,,,,,,901313.683104571
2025-11-26,,,,,,633020.388036254
2025-11-27,,,,,,101303.117206556
2025-11-28,,,,,,383719.2326825
2025-11-29,,,,,,82420.946421946
2025-11-30,,,,,,89301.0734710294
2025-12-01,,,,,,1022170.15361987
2025-12-02,,,,,,830700.607793332
2025-12-03,,,,,,755602.364498032
2025-12-04,,,,,,690626.271547763
2025-12-05,,,,,,591553.826906911
2025-12-06,,,,,,156884.599237273
2025-12-07,,,,,,117101.053922592
2025-12-08,,,,,,1991336.71125487
2025-12-09,,,,,,1005483.23400298
2025-12-10,,,,,,1097884.10760626
2025-12-11,,,,,,2112522.52299053
2025-12-12,,,,,,2277317.3403459
2025-12-13,,,,,,199244.582930094
2025-12-14,,,,,,164091.617855152
2025-12-15,,,,,,1869346.2263497
2025-12-16,,,,,,948055.643567574
2025-12-17,,,,,,949234.376685999
2025-12-18,,,,,,1571030.14766486
2025-12-19,,,,,,987690.326118269
2025-12-20,,,,,,168401.229975886
2025-12-21,,,,,,102782.543644915
2025-12-22,,,,,,1329595.58563108
2025-12-23,,,,,,1477450.17779273
2025-12-24,,,,,,784037.370705378
2025-12-25,,,,,,118488.924596684
2025-12-26,,,,,,1279284.96371771
2025-12-27,,,,,,395958.656859216
2025-12-28,,,,,,172302.553367247
2025-12-29,,,,,,1239311.96021416
2025-12-30,,,,,,815537.966228397
2025-12-31,,,,,,1098259.45625749
2026-01-01,,,,,,203628.28788471
2026-01-02,,,,,,1413308.18029145
2026-01-03,,,,,,177646.474429012
2026-01-04,,,,,,99440.916288654
2026-01-05,,,,,,1168413.84801054
2026-01-06,,,,,,372862.941938451
2026-01-07,,,,,,407747.093987304
2026-01-08,,,,,,842525.771755898
2026-01-09,,,,,,1099537.92212671
2026-01-10,,,,,,119466.068487006
2026-01-11,,,,,,94095.2197129088
2026-01-12,,,,,,1187636.19837768
2026-01-13,,,,,,1297988.78021865
2026-01-14,,,,,,988397.168976789
2026-01-15,,,,,,612152.314938281
2026-01-16,,,,,,513243.89438457
2026-01-17,,,,,,97686.3067938886
2026-01-18,,,,,,84172.761505652
2026-01-19,,,,,,188158.069140499
2026-01-20,,,,,,1202705.53085619
2026-01-21,,,,,,1302343.2897751
2026-01-22,,,,,,982535.165518837
2026-01-23,,,,,,1060017.08276186
2026-01-24,,,,,,142648.747272867
2026-01-25,,,,,,85074.8199621958
2026-01-26,,,,,,940495.899313296
2026-01-27,,,,,,758859.017227383
2026-01-28,,,,,,1103115.6377401
2026-01-29,,,,,,1755721.59285779
2026-01-30,,,,,,1383562.9077095
2026-01-31,,,,,,130850.470203439
2026-02-01,,,,,,91551.6960304819
2026-02-02,,,,,,1281592.92196465
2026-02-03,,,,,,1202750.99912646
2026-02-04,,,,,,1342460.71690531
2026-02-05,,,,,,1571363.38241391
2026-02-06,,,,,,1399167.39927278
2026-02-07,,,,,,128599.333886858
2026-02-08,,,,,,125695.428479646
2026-02-09,,,,,,1189777.86794675
2026-02-10,,,,,,1042289.37141829
2026-02-11,,,,,,1061585.98077242
2026-02-12,,,,,,917568.694393993
2026-02-13,,,,,,797998.647928692
2026-02-14,,,,,,713728.733002149
2026-02-15,,,,,,119751.021166757
2026-02-16,,,,,,141347.69198066
2026-02-17,,,,,,1086306.98840127
2026-02-18,,,,,,658853.333572682
2026-02-19,,,,,,634637.768958041
2026-02-20,,,,,,971999.65605508
2026-02-21,,,,,,87463.4637891577
2026-02-22,,,,,,82877.152770292
2026-02-23,,,,,,802411.432246865
