time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-05-01,185848242.2035172259448,18.3026508693215,0.000301843004472501,0.00607569471488553,17.1728864737197,18.3026508693215,18.28459363357621,binance-omni-usdt-spot
2024-05-02,187274112.4803685406372,17.8846543117694,0.000307604190110231,0.00602105017059855,16.7333403582079,17.8846543117694,17.838490232876712,binance-omni-usdt-spot
2024-05-03,203845065.8470726571796,18.0218694755641,0.000304577257208739,0.00603029302112486,16.8209577026618,18.0218694755641,17.972920931565046,binance-omni-usdt-spot
2024-05-04,197986347.6602102022192,19.6165349352213,0.000311454373142194,0.00631283174933959,18.2414154287184,19.6165349352213,19.581507904873032,binance-omni-usdt-spot
2024-05-05,199720131.5024700856804,19.0527354166476,0.000298252946601117,0.00611280624414899,17.7126317665433,19.0527354166476,19.034446515667856,binance-omni-usdt-spot
2024-05-06,192768025.3952381576884,19.2195818947337,0.000299989122382371,0.00612318307854128,17.8592100741822,19.2195818947337,19.180323582666087,gate.io-omni-usdt-spot
2024-05-07,180532681.7098107414412,18.5505628446077,0.000293391101821519,0.00604740241541292,17.2373955690644,18.5505628446077,18.560655256731454,gate.io-omni-usdt-spot
2024-05-08,176343473.003016650588,17.3731242549011,0.000278428840052676,0.00576288354994223,16.1673328027292,17.3731242549011,17.32984425489315,binance-omni-usdt-spot
2024-05-09,181874307.4893431877296,16.969985927239,0.0002778354210362,0.00571301900612811,15.7823287197204,16.969985927239,16.972247651872788,gate.io-omni-usdt-spot
2024-05-10,176187042.36160375179,17.5022323540588,0.000277819869335378,0.00576779034714264,16.2372483374336,17.5022323540588,17.529774878713894,gate.io-omni-usdt-spot
2024-05-11,174227526.282211855968,16.9549322043075,0.000278421464281548,0.00582472324322866,15.7687746261894,16.9549322043075,16.958962247345593,binance-omni-usdt-spot
