time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-09-05,,,,,,8050088.23532507
2024-09-06,,,,,,8810855.74017699
2024-09-07,,,,,,5743422.24893591
2024-09-08,,,,,,5056766.75989345
2024-09-09,,,,,,7801332.59561776
2024-09-10,,,,,,7532434.2915531
2024-09-11,,,,,,8039513.42745556
2024-09-12,,,,,,7728922.51590233
2024-09-13,,,,,,5788259.92102494
2024-09-14,,,,,,7869491.61684961
2024-09-15,,,,,,7361812.86574343
2024-09-16,,,,,,7875451.68605955
2024-09-17,,,,,,8352527.43600859
2024-09-18,,,,,,7793885.18662664
2024-09-19,,,,,,8384189.27232774
2024-09-20,,,,,,8720438.23650966
2024-09-21,,,,,,6645023.47061723
2024-09-22,,,,,,8644813.92798386
2024-09-23,,,,,,9016411.82005128
2024-09-24,,,,,,9960390.61167419
2024-09-25,,,,,,9048510.86080893
2024-09-26,,,,,,10578685.7301982
2024-09-27,,,,,,6608237.86786112
2024-09-28,,,,,,6990310.38732284
2024-09-29,,,,,,5635321.46056206
2024-09-30,,,,,,5387573.47376012
2024-10-01,,,,,,5460597.34471537
2024-10-02,,,,,,4942493.14209643
2024-10-03,,,,,,5670941.76735258
2024-10-04,,,,,,5608918.2263972
2024-10-05,,,,,,5678835.52115007
2024-10-06,,,,,,3707352.63402774
2024-10-07,,,,,,2565946.47600109
2024-10-08,,,,,,1585937.01337118
2024-10-09,,,,,,1416951.21041431
2024-10-10,,,,,,1370228.10882511
2024-10-11,,,,,,1137558.87965575
2024-10-12,,,,,,1190041.37928065
2024-10-13,,,,,,1101392.49233228
2024-10-14,,,,,,1244687.74046796
2024-10-15,,,,,,1258654.46867934
2024-10-16,,,,,,1501850.19149185
2024-10-17,,,,,,1930029.01585499
2024-10-18,,,,,,3487595.10467646
2024-10-19,,,,,,3539873.1386276
2024-10-20,,,,,,3648652.21460618
2024-10-21,,,,,,3859716.71143301
2024-10-22,,,,,,4888650.83601616
2024-10-23,,,,,,4477208.35651036
2024-10-24,,,,,,4557444.56884446
