time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-10-14,29449104.53918943815242784,,,,,,
2022-10-15,30177058.66312750351934286,,,,,,
2022-10-16,30951583.85321537828401012,,,,,,
2022-10-17,28420769.80553719456286607,,,,,,
2022-10-18,27410052.54256173382590948,,,,,,
2022-10-19,24365141.03149668412046704,,,,,,
2022-10-20,22240143.75282135104913496,,,,,,
2022-10-21,23719905.7605134453922666,,,,,,
2022-10-22,21835049.04492706179913425,,,,,,
2022-10-23,24198751.49701296529832624,,,,,,
2022-10-24,24182392.78098504786379264,,,,,,
2022-10-25,24480672.1897739546450724,,,,,,
2022-10-26,27932483.86735490869159767,,,,,,
2022-10-27,26067843.4315643958047733,,,,,,
2022-10-28,26035702.21762339173011272,,,,,,
2022-10-29,26296713.59437294930582092,,,,,,
2022-10-30,26163774.81886844250381796,,,,,,
2022-10-31,28151401.08947326998070086,,,,,,
2022-11-01,39906144.23948843321597736,,,,,,
2022-11-02,38687423.96884581273848034,,,,,,
2022-11-03,45626320.76330077754577666,,,,,,
2022-11-04,59078211.09526204013883618,,,,,,
2022-11-05,56417382.70345823164529131,,,,,,
2022-11-06,58835704.551904299808635,,,,,,
2022-11-07,56516364.85017176609376536,,,,,,
2022-11-08,56969122.83744167643687552,,,,,,
2022-11-09,52199368.45864535737082868,,,,,,
2022-11-10,62252112.60277056994948477,,,,,,
2022-11-11,60706046.30229403241966086,,,,,,
2022-11-12,57907837.28412597390548304,,,,,,
2022-11-13,70967212.25350379797899736,,,,,,
2022-11-14,93541721.4335658299797412,,,,,,
2022-11-15,82464750.57578878656311024,,,,,,
2022-11-16,92208747.72095118133323957,,,,,,
2022-11-17,91462587.89854145000297289,,,,,,
2022-11-18,89346575.59882756505447168,,,,,,
2022-11-19,97893905.28525339002814438,,,,,,
2022-11-20,111698924.10629509768185037,,,,,,
2022-11-21,96314783.06373815658482889,,,,,,
2022-11-22,108275487.79958309780540624,,,,,,
2022-11-23,104143183.27185881340034311,,,,,,
2022-11-24,115113645.84092897509556256,,,,,,
2022-11-25,131413850.12965902950072627,,,,,,
2022-11-26,128774629.05319525215635915,,,,,,
2022-11-27,137058906.82720510350229762,,,,,,
2022-11-28,132353230.24006854477468863,,,,,,
2022-11-29,131001623.95340982039684298,,,,,,
2022-11-30,127663997.04912774340166955,,,,,,
2022-12-01,123069321.21523686277676892,,,,,,
2022-12-02,109455734.39781489103056924,,,,,,
2022-12-03,98864308.4648847622730008,,,,,,
2022-12-04,107862591.3060616172034985,,,,,,
2022-12-05,122004184.7483057849739648,,,,,,
2022-12-06,113899830.005936830967652,,,,,,
2022-12-07,112028116.86993857952463564,,,,,,
2022-12-08,108226237.47939665298064224,,,,,,
2022-12-09,110624517.8501495220886544,,,,,,
2022-12-10,108537080.9170075939934946,,,,,,
2022-12-11,105504164.77601093733867472,,,,,,
2022-12-12,104618529.56447775749764285,,,,,,
2022-12-13,94352484.04072634871029068,,,,,,
2022-12-14,93023638.54447600696763133,,,,,,
2022-12-15,86751051.35399606381656545,,,,,,
2022-12-16,77615091.34442569402267056,,,,,,
2022-12-17,92183543.7646896628789488,,,,,,
2022-12-18,84244516.99608670007980032,,,,,,
2022-12-19,79766004.02211565668687787,,,,,,
2022-12-20,78590385.40933825897363763,,,,,,
2022-12-21,85362221.5858319989113315,,,,,,
2022-12-22,88331349.89360868117386807,,,,,,
2022-12-23,79212464.91157188614232924,,,,,,
