time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-01,,,,,,309624072.756375
2025-07-02,,,,,,279803585.94769
2025-07-03,,,,,,197009631.000056
2025-07-04,,,,,,152792598.022357
2025-07-05,,,,,,142303996.999239
2025-07-06,,,,,,183729246.486185
2025-07-07,,,,,,217924829.290222
2025-07-08,,,,,,171821965.263344
2025-07-09,,,,,,20110820.5689043
2025-07-10,,,,,,42198494.5748758
2025-07-11,,,,,,61519708.547855
2025-07-12,,,,,,27484753.476121
2025-07-13,,,,,,15363762.1028139
2025-07-14,,,,,,35148672.7276608
2025-07-15,,,,,,27719395.9031894
2025-07-16,,,,,,17918306.522478
2025-07-17,,,,,,23590114.1345728
2025-07-18,,,,,,35899710.5609119
2025-07-19,,,,,,13698294.8792854
2025-07-20,,,,,,17522631.228144
2025-07-21,,,,,,39931854.7016573
2025-07-22,,,,,,69668098.9815877
2025-07-23,,,,,,472690126.543637
2025-07-24,,,,,,1543276857.46225
2025-07-25,,,,,,309488426.425375
2025-07-26,,,,,,146019148.601369
2025-07-27,,,,,,49868148.3785818
2025-07-28,,,,,,37232222.3975809
2025-07-29,,,,,,152742069.162802
2025-07-30,,,,,,84972989.6632682
2025-07-31,,,,,,25535011.6148792
2025-08-01,,,,,,17428862.1261996
2025-08-02,,,,,,15013171.7543404
2025-08-03,,,,,,9542209.53470745
2025-08-04,,,,,,19837730.3259677
2025-08-05,,,,,,64908978.5030028
2025-08-06,,,,,,34148703.7895612
2025-08-07,,,,,,19292118.1583415
2025-08-08,,,,,,13183004.2071623
2025-08-09,,,,,,13713099.9443801
2025-08-10,,,,,,38969309.7733244
2025-08-11,,,,,,26214100.3761492
2025-08-12,,,,,,20000056.837822
2025-08-13,,,,,,14872376.6490003
2025-08-14,,,,,,20856872.927499
2025-08-15,,,,,,9729942.01058176
2025-08-16,,,,,,8721831.08287618
2025-08-17,,,,,,7257572.29023575
2025-08-18,,,,,,11634774.6626531
2025-08-19,,,,,,15854218.8388691
2025-08-20,,,,,,14896138.1306706
2025-08-21,,,,,,9316642.92337356
2025-08-22,,,,,,13494550.3206001
2025-08-23,,,,,,9288928.22998046
2025-08-24,,,,,,12057877.5451135
2025-08-25,,,,,,13862636.2693655
2025-08-26,,,,,,9558476.18418331
2025-08-27,,,,,,7718761.67965635
2025-08-28,,,,,,12976575.6407142
2025-08-29,,,,,,10379632.8979625
2025-08-30,,,,,,5643445.13748859
2025-08-31,,,,,,4738851.26509351
2025-09-01,,,,,,11946693.3897835
2025-09-02,,,,,,6026961.19864003
2025-09-03,,,,,,5356979.68891841
2025-09-04,,,,,,75859682.0756216
2025-09-05,,,,,,19531448.2132615
2025-09-06,,,,,,6260490.00475621
2025-09-07,,,,,,11519679.7877177
2025-09-08,,,,,,17943392.4741939
2025-09-09,,,,,,34341591.5475543
2025-09-10,,,,,,11087811.4096104
2025-09-11,,,,,,8897288.48616708
2025-09-12,,,,,,7800012.46116698
2025-09-13,,,,,,9427362.25644129
2025-09-14,,,,,,7557040.05889152
2025-09-15,,,,,,12032351.5962761
2025-09-16,,,,,,13960985.2281994
2025-09-17,,,,,,13377109.8509219
2025-09-18,,,,,,8840987.5021535
2025-09-19,,,,,,8433175.24150194
2025-09-20,,,,,,5756949.06219055
2025-09-21,,,,,,7258473.48256589
2025-09-22,,,,,,16603694.6119918
2025-09-23,,,,,,8920932.62373304
2025-09-24,,,,,,6017402.42392406
2025-09-25,,,,,,11162980.7602162
2025-09-26,,,,,,7661424.52007889
2025-09-27,,,,,,4109060.22684253
2025-09-28,,,,,,6127316.05334581
2025-09-29,,,,,,9178680.37295261
2025-09-30,,,,,,9046659.03128482
2025-10-01,,,,,,13920501.4088553
2025-10-02,,,,,,5206709.28716142
2025-10-03,,,,,,5367939.1426927
2025-10-04,,,,,,4026263.1155741
2025-10-05,,,,,,4174543.68699715
2025-10-06,,,,,,4171583.93376437
2025-10-07,,,,,,7389461.58247422
2025-10-08,,,,,,6629976.41460603
2025-10-09,,,,,,5764465.83001508
2025-10-10,,,,,,17636719.383625
2025-10-11,,,,,,22882354.9723225
2025-10-12,,,,,,5647536.81581511
2025-10-13,,,,,,7012827.96488944
2025-10-14,,,,,,6295252.50551787
2025-10-15,,,,,,7920607.76936723
2025-10-16,,,,,,6954011.53790676
2025-10-17,,,,,,6537124.69509414
2025-10-18,,,,,,3542409.84262173
2025-10-19,,,,,,2987909.12602018
2025-10-20,,,,,,3111058.81716453
2025-10-21,,,,,,12008057.788844
2025-10-22,,,,,,5504030.19718486
2025-10-23,,,,,,3217148.5443015
2025-10-24,,,,,,6145161.47373725
2025-10-25,,,,,,9722275.72784257
