time,volume_reported_spot_usd_1d
2018-03-15,295880.385139389
2018-03-16,117390.787021076
2018-03-17,59674.6160557532
2018-03-18,62259.9589498234
2018-03-19,45029.4441262535
2018-03-20,49867.2459735948
2018-03-21,77572.1050171363
2018-03-22,41257.0802124308
2018-03-23,54820.0024415674
2018-03-24,49750.8199024626
2018-03-25,21099.1275455447
2018-03-26,19536.031019568
2018-03-27,47933.9597729124
2018-03-28,32167.4133070145
2018-03-29,25701.7004536018
2018-03-30,30731.285800095
2018-03-31,15373.0830733514
2018-04-01,9385.55529272072
2018-04-02,204473.847942016
2018-04-03,18245.5507731109
2018-04-04,22629.396180893
2018-04-05,86794.6658749761
2018-04-06,43571.4922697844
2018-04-07,262659.743953215
2018-04-08,1677796.52381696
2018-04-09,635554.397917153
2018-04-10,748123.605404687
2018-04-11,831700.984678997
2018-04-12,1073151.20047866
2018-04-13,1181341.75202982
2018-04-14,1077113.7920531
2018-04-15,1102132.11929391
2018-04-16,881707.53665748
2018-04-17,905887.067780546
2018-04-18,805148.9154711
2018-04-19,834160.790194593
2018-04-20,912691.594245792
2018-04-21,691553.222094218
2018-04-22,977144.171234244
2018-04-23,902585.629831833
2018-04-24,1074866.12151557
2018-04-25,1191698.16427474
2018-04-26,1551584.87792543
2018-04-27,2610099.51807769
2018-04-28,1503827.22585297
2018-04-29,1114892.22442504
2018-04-30,1201051.06901538
2018-05-01,935615.459314935
2018-05-02,4918454.27729275
2018-05-03,2444069.12998201
2018-05-04,1053307.1388688
2018-05-05,1230863.93947988
2018-05-06,1328936.24615666
2018-05-07,1183045.20937388
2018-05-08,2285935.42070655
2018-05-09,2380609.34223672
2018-05-10,4516415.80237889
2018-05-11,3274832.30708833
2018-05-12,2666692.65837469
2018-05-13,3236483.21884449
2018-05-14,3585753.0766878
2018-05-15,2846382.5711738
2018-05-16,3210196.95664675
2018-05-17,2949020.52673235
2018-05-18,2612329.11213937
2018-05-19,3146502.63763834
2018-05-20,2609352.34717866
2018-05-21,1964729.19389859
2018-05-22,2463267.17472414
2018-05-23,2585031.04760567
2018-05-24,2267020.03239183
2018-05-25,1895220.34570872
2018-05-26,5837035.44181811
2018-05-27,2167787.14506313
2018-05-28,2318623.25854183
2018-05-29,4547106.11484004
2018-05-30,2395181.25261768
2018-05-31,1552905.87879757
2018-06-01,1578117.3584617
2018-06-02,1073923.34645254
2018-06-03,1208947.20076248
2018-06-04,911120.748755674
2018-06-05,899904.82055635
2018-06-06,1427409.74971272
2018-06-07,494759.108536332
2018-06-08,679868.09456673
2018-06-09,1306577.55651912
2018-06-10,1452172.51842838
2018-06-11,1029479.88562435
