time,volume_reported_spot_usd_1d
2025-08-08,109841.830045571
2025-08-09,122249.56001397
2025-08-10,117115.475768322
2025-08-11,243249.981168026
2025-08-12,414662.865399319
2025-08-13,865246.232718604
2025-08-14,850819.076419838
2025-08-15,1700518.33030728
2025-08-16,896773.809759096
2025-08-17,694679.514714096
2025-08-18,751995.260262605
2025-08-19,656359.266817445
2025-08-20,175554.91145909
2025-08-21,43363.005316564
2025-08-22,406244.172703501
2025-08-23,61356.7983782596
2025-08-24,779350.970354168
2025-08-25,215807.001669261
2025-08-26,318851.750620471
2025-08-27,37566.3456672347
2025-08-28,66773.0746822683
2025-08-29,258565.127154565
2025-08-30,63778.0033843026
2025-08-31,35046.3157969144
2025-09-01,233765.655430857
2025-09-02,141690.974261392
2025-09-03,67267.4242842944
2025-09-04,43166.0017363369
2025-09-05,63478.3874129087
2025-09-06,15659.5677931496
2025-09-07,35105.4534306024
2025-09-08,44743.985181931
2025-09-09,139138.412496569
2025-09-10,84461.8566260695
2025-09-11,284745.637890129
2025-09-12,118126.537268428
2025-09-13,74448.1117215027
2025-09-14,88667.756903371
2025-09-15,86482.7317476366
2025-09-16,143944.69588758
2025-09-17,805674.49638944
2025-09-18,37464.9454685798
2025-09-19,48143.4882553295
2025-09-20,501085.874062136
2025-09-21,165968.58734726
2025-09-22,1737102.45086922
2025-09-23,6743022.16178912
2025-09-24,83719162.299195
2025-09-25,137305441.238697
2025-09-26,103542078.316669
2025-09-27,100013405.536833
2025-09-28,84506267.4849119
2025-09-29,135586662.389285
2025-09-30,153819490.16129
2025-10-01,43665998.5448472
2025-10-02,17870292.6153942
2025-10-03,125682698.34546
2025-10-04,25006321.1196731
2025-10-05,40716481.2928577
2025-10-06,23051799.2889668
2025-10-07,64560240.5916386
2025-10-08,22356800.0496154
2025-10-09,16347510.9819041
2025-10-10,27971828.591096
2025-10-11,12747781.4408015
2025-10-12,9385249.39455446
2025-10-13,17337523.0511407
2025-10-14,28187105.3027639
2025-10-15,36868153.0452724
2025-10-16,29159535.8358116
2025-10-17,51277954.780426
2025-10-18,10511777.9802639
2025-10-19,12460714.7727851
2025-10-20,9111845.65569269
2025-10-21,36108860.1729785
2025-10-22,17796038.8960381
2025-10-23,16983235.1291961
2025-10-24,18157204.979731
2025-10-25,9644528.98211443
2025-10-26,6958010.41452984
2025-10-27,14398922.6330298
2025-10-28,125150041.2549
2025-10-29,55227120.5566049
2025-10-30,47122081.7478967
2025-10-31,24216691.1475037
2025-11-01,30548164.1653185
2025-11-02,3367809.05367156
2025-11-03,10171471.6549025
2025-11-04,51434078.6587093
2025-11-05,85203816.7652239
2025-11-06,85571710.4612558
2025-11-07,26746969.796847
2025-11-08,6963886.70481475
2025-11-09,22263230.0325594
2025-11-10,25153371.0431866
2025-11-11,20554909.5298167
2025-11-12,38431537.5956752
2025-11-13,7459668.54805201
2025-11-14,10139644.8815641
2025-11-15,16672181.5860113
2025-11-16,30512792.4586296
2025-11-17,19822008.0269845
2025-11-18,18588461.4281832
2025-11-19,19134957.3095406
2025-11-20,35151679.1661553
2025-11-21,38855000.5798707
2025-11-22,41022039.4749935
2025-11-23,39765213.6782094
2025-11-24,46555626.1857838
2025-11-25,61032953.1377475
2025-11-26,72984597.3873082
2025-11-27,59024406.88024
2025-11-28,36548525.5963284
2025-11-29,17843069.5781987
2025-11-30,8961697.68607531
2025-12-01,29282082.9715331
2025-12-02,121472300.400041
2025-12-03,27741793.8508987
2025-12-04,31257544.3583745
2025-12-05,15564820.6077069
2025-12-06,8449142.6001295
2025-12-07,2909194.6339899
2025-12-08,45234269.3979027
2025-12-09,9402619.47276593
2025-12-10,18762191.7620567
2025-12-11,17441900.0383642
2025-12-12,21989766.0649481
2025-12-13,8103795.54008692
2025-12-14,8053197.54618708
2025-12-15,8821236.97333566
2025-12-16,16636361.1342878
