time,CapMrktEstUSD,volume_reported_spot_usd_1d
2023-12-13,1412274.6952095670385485804730951242408236,150393.594344839
2023-12-14,1379193.3452352981648823468389351009888192,142694.315452813
2023-12-15,1378727.0285725412436013505864088249290508,138127.225121892
2023-12-16,1326296.3939784729690663803248195654879872,133569.451943468
2023-12-17,1412992.47218148777881162677818191436657,134677.177472925
2023-12-18,1371898.7772807077925426175120282910428848,149076.197161639
2023-12-19,1401331.1017777582953417179851052037320904,137224.824378823
2023-12-20,1281328.9591201832408054305498856645489532,136714.521574123
2023-12-21,1332560.0095170881856063227616430787920164,139139.990978423
2023-12-22,1361017.7869396998348925305105814162854192,123176.337361766
2023-12-23,1418874.0423885067964437713997646121623112,120861.78767979
2023-12-24,1834023.7751386679352080280616042084837392,313546.66178385
2023-12-25,1705522.7911973789927014728931248577980876,184073.784694153
2023-12-26,1798286.24389347741532313974312283828643,151909.892925066
2023-12-27,2271737.040399409310718209398580395824828,222068.683310416
2023-12-28,1906417.5260189687031663390399194656400328,167211.93207833
2023-12-29,1760775.3677837454105079075765233060500184,165699.502177504
2023-12-30,1685384.3023385486206371910806216630985668,139876.351473949
2023-12-31,1672183.6076573772288342081211847883498696,120704.876031661
2024-01-01,1786183.5304547813568993051014416105073064,133940.056835242
2024-01-02,1915599.2547846247114595213382314148626112,182825.64753517
2024-01-03,1837072.63757555666208802732224377995983,209908.700273451
2024-01-04,2085982.6846524477971383964452190644462644,216330.833084439
2024-01-05,2234750.4164768099252626789526879244529776,283648.489719507
2024-01-06,2231262.9081731489716663199619529829980284,250178.617143597
2024-01-07,1985081.767124513740656126817595350671324,215168.018524213
2024-01-08,2086611.5616735205892492762133816260669376,173106.974905695
2024-01-09,1957584.25655169754505589903143367564471,150662.172625568
2024-01-10,2021442.1900914937659006985752578544098064,178374.136281994
2024-01-11,2211285.5854398275935990654657387600167924,200592.52986064
2024-01-12,1968100.8795917926170265168907024833287048,218865.849651462
2024-01-13,1976900.416400708157433360405868336587518,171150.12141541
2024-01-14,1904593.9461852935249534972424981851934516,147870.136544554
2024-01-15,2096505.9444313966271031309198709747930572,158063.893118922
2024-01-16,2216287.496806438072668850567774065730194,272989.61548573
2024-01-17,2405285.2241625487466936954424901648405032,268620.732576192
2024-01-18,2516774.7752457160459475275077357541180692,264180.965593153
2024-01-19,2291174.4193915859050621360727124804030732,208130.008446895
2024-01-20,2291518.829604687500967506411666411109366,157190.156106997
2024-01-21,2245189.0478568384469632558585266178762048,162842.761059215
2024-01-22,1938659.485246144786703710539733053205188,166015.526801132
2024-01-23,2023470.84963361004264186181141622087455,186625.589476637
2024-01-24,1995576.4493704143985779848323638376886304,168655.29254403
2024-01-25,1939499.0378220608327708208375358763770308,158779.933199528
2024-01-26,2043921.986987709067259404610238411551256,139675.406182941
2024-01-27,1973667.8634778864923351486785114882533272,120856.190487814
2024-01-28,1921335.597018294661024205947817365632528,137771.349099185
2024-01-29,1925905.90004141412862543216043710280925,159933.560867351
2024-01-30,2101381.0358763643350351544729125336302784,127393.001459756
2024-01-31,1849711.5912525953422282597879417001684268,152728.844556109
2024-02-01,1898067.0044410040818050273331409236895388,125365.56619587
2024-02-02,1827473.0924970259917000405969413154677436,150842.501157354
2024-02-03,1808121.30600126773190497344930310086863,132914.848913233
2024-02-04,1701432.1836176791165009799637031487121276,114572.165361784
2024-02-05,1722049.3942939282317265750577858697408408,104107.185709334
2024-02-06,1738906.0454809814577202328645330050647024,104214.185153407
2024-02-07,1729707.177633612697287818753133757081824,90976.5503689426
2024-02-08,1786387.1657584581944258525760429753084396,123545.239359985
2024-02-09,1824705.1933951293293512968557941448497752,130486.17784439
2024-02-10,1847411.7987260780737256679104406369662136,120670.095694568
2024-02-11,1809657.2138562297396691956747492005962368,139097.380839231
2024-02-12,1932918.5073637399182375963653756254832364,136088.147124979
2024-02-13,1997830.0403054780142409460483152107864492,147126.178316397
2024-02-14,1959849.9397042062605882943589118067297264,172329.257594029
2024-02-15,1890072.8278761891669002200352228128353036,167614.533452445
2024-02-16,1961543.0234526756540552749186103668220108,151059.401964944
2024-02-17,1910525.2048372786158401235623446595131392,115717.548106887
2024-02-18,1950320.6787168573607870813193335643142324,113842.63557208
2024-02-19,1908646.7806976031141967897640088076586808,128983.501027267
2024-02-20,1891671.9165632003552015331297085977226032,144858.336117727
2024-02-21,1719776.0817178051345916564125581035038452,148440.696017351
2024-02-22,1790279.3936129552407125912735720835550568,150763.156421874
2024-02-23,1846709.8404309552234735198982611575447112,134587.955053477
2024-02-24,1872132.7259140975158592627569392945933832,139472.009107926
2024-02-25,1823973.0808986849297755815470980776227816,128860.91786703
2024-02-26,1874453.5717835208312620214140478990834096,132650.768893837
2024-02-27,1889275.235154232093822726237501267056786,166633.668131337
2024-02-28,1837082.23000986106447241018410860831027,160496.87419023
2024-02-29,1941651.2420871097847875594910101945262844,173177.294269136
2024-03-01,1917949.1363952498402756869322070492017888,207190.484437737
2024-03-02,2012988.8092937966930617441061113509640416,190776.657499138
2024-03-03,1871902.1904902635819178484684481455888192,205308.86194778
2024-03-04,1915463.4224032711024270435912785053519268,200801.109953296
2024-03-05,1884783.7840434088641004624871971050725448,248132.047838888
2024-03-06,1947704.8903858569148628350559183023048056,230881.076416969
2024-03-07,1891496.9870004002590258560754041785181768,155781.764556713
2024-03-08,1989907.8250253194652022051966157854841992,214641.069911922
2024-03-09,1936647.4292080434555182496498468106463292,194922.999588145
2024-03-10,1876394.3149829305173584305403111772231084,173469.585547481
2024-03-11,2148117.3836923545044298844439256083070828,155848.117844153
2024-03-12,2051635.0891162184137198745739313598544264,161033.915733353
2024-03-13,2128896.705498671533847130116915613445224,170911.533790382
2024-03-14,1933096.3990546693813704332967148452111348,212400.623272384
2024-03-15,1865938.3534694218686198486467953495288068,184794.930698332
2024-03-16,1776628.1572045776704280923553264187393476,166597.796090441
2024-03-17,1849575.1839431557653433226595367786212828,131915.549933456
2024-03-18,1709078.6526575938557219092257613145303804,145640.689072287
2024-03-19,1637019.9100640161700468799872783890604472,159860.584740529
2024-03-20,1672176.7438330339695053873418053189161608,147452.403799164
2024-03-21,1653577.4166540911073914046983623295251056,138860.916752815
2024-03-22,1623324.5636790765131952534997358005897164,135487.902782406
2024-03-23,1568267.0785364295426897531227136486646392,134923.944377997
2024-03-24,1639651.7388614668087201787115792306781164,149500.252970808
2024-03-25,1657047.0251139661010284290702680746521816,157381.32761655
2024-03-26,1622057.7465640146894575255895390995791728,134213.550846092
2024-03-27,1559571.1320752264203749523999366715623752,143359.674795147
2024-03-28,1545942.9942027934951869164409238997571924,151560.415579197
2024-03-29,1551909.319969069821213864533444910127686,128270.59037729
2024-03-30,1579323.7901958309187088993565765574937904,117145.284740129
2024-03-31,1495854.0269481973618667957201253468669636,110457.60180037
2024-04-01,1534829.0952737929282427126157554785740516,130097.069200314
2024-04-02,1461195.623460529376099089770250867487868,119779.786674189
2024-04-03,1473233.2965095114856507515166312853663896,120194.832493154
2024-04-04,1431890.1841491795354346349893407922234596,152268.677420742
2024-04-05,1450604.8882055705571662937966046478973528,126660.201586521
2024-04-06,1519797.4441687061356290877191372788110752,115044.220945509
2024-04-07,1600199.0623672933099247223923252376098208,205595.021681786
2024-04-08,1519512.25091051269804020303962487400911,171724.367490441
2024-04-09,1620572.5127216428475556458564274174571728,186560.74255278
2024-04-10,1457241.1061271922591430474079248567937408,117296.007622138
2024-04-11,1487018.2677814022140667962754618331486672,135844.659289202
2024-04-12,1426277.9900685636163440128953423229440572,131845.593170512
2024-04-13,1348940.0904492890818490288141435204451744,145090.447838414
2024-04-14,1324694.450261653620781537617742467903726,146072.063321056
2024-04-15,1297086.1488013020544675785188203460433684,124851.334736678
2024-04-16,1344343.9930351998685451763211005960793284,133837.807690689
2024-04-17,1381626.4918948429211090534743113059111124,113197.108744841
2024-04-18,1356912.4739464411992698869756124930590344,104735.318329217
2024-04-19,1359822.8746889206700594811952870416694284,114128.274539336
2024-04-20,1384351.4540264761483152354393756090931728,102284.979071718
2024-04-21,1353270.4772089140455236140845856881924064,115235.536723279
2024-04-22,1305065.6069187684190079485723274016446124,115097.887376685
2024-04-23,1370122.28565969533418833386129204379841,103832.305640733
2024-04-24,1345455.2695051766435362076976050975251212,111426.8565089
2024-04-25,1385218.3309574600711000726783973075626748,126343.569328197
2024-04-26,1306262.0911818451900839024102865091792892,125405.785672581
2024-04-27,1314903.3797121829979226366004529436116028,122281.311901847
2024-04-28,1242939.164639037056267392449835889742252,115465.29586928
2024-04-29,1355925.777742976714283703925558301949332,125422.192079707
2024-04-30,1213255.6217692893320594022535603836652056,144612.602252689
2024-05-01,1146375.8857594018971188696639006812223172,116991.065596759
2024-05-02,1176395.0698540113342148587076779304603872,122943.707384328
2024-05-03,1193430.1334462679027188619096432154785504,111619.943878664
2024-05-04,1190817.5881317993711577366343405199532368,124367.438319936
2024-05-05,1191214.9349342325157684467820955178082032,116852.662444245
2024-05-06,1212996.8131945962073677494930934280963404,110696.660157866
2024-05-07,1194054.395482553029829327976827564481516,111224.098771355
2024-05-08,1191778.8977164739338501365807730277920224,103950.007650373
2024-05-09,1070845.9926419201576257048291871284491012,129930.322449961
2024-05-10,1095573.9004038246388017305804825378490336,122494.411219318
2024-05-11,1161684.5399664174404850551343356057846652,117046.597734767
2024-05-12,1131098.175434177998897914856929124229868,90635.7678824675
2024-05-13,1105618.8056535023131765499114101479219972,102506.650765047
2024-05-14,1112547.4350556214988184431588545731333824,104889.238405448
2024-05-15,1122036.419702843168958361998347835239478,118691.014220651
2024-05-16,1099566.3506565298774154697284796543056292,114209.822684972
2024-05-17,1116732.1565185043618479158823442292068796,84857.0456639077
2024-05-18,1104149.7246152317431260575965871870020396,86411.395634255
2024-05-19,1065794.9609503167022748758662884834730036,91835.2297979683
2024-05-20,1013421.2094618925973277401529430522419468,83471.0233562444
2024-05-21,1111904.6506615148216970630419801253643032,100890.97963433
2024-05-22,1056920.202715406262123975260099728447206,80417.1204196482
2024-05-23,1002465.1286117474903755941604186524783996,63294.5533454324
2024-05-24,966412.0733115792716573770688117506876728,64262.6293907009
2024-05-25,966101.7634217788067680941270749963231892,55337.4976970081
2024-05-26,981874.374714691245299269534421611281438,54690.1270404169
2024-05-27,1002924.9200780871351071481263706693285024,67592.5851871776
2024-05-28,1026206.616320373720777083943247590252984,84092.5961653556
2024-05-29,985080.9431357762173313022306373432231368,50187.1762110298
2024-05-30,975666.7620393298011778466514158757136152,59467.8134321185
2024-05-31,936866.5953622580225017763025502321689768,49915.3383942765
2024-06-01,943107.8282255485282506824752026329035116,48405.2851511923
2024-06-02,931400.026706929685071703462750209789548,45873.5034616701
2024-06-03,964129.1787313889139458943022787777698428,83560.0634879975
2024-06-04,1037420.3054450636438267952220855549050036,56750.8099899203
2024-06-05,1018853.2102242130700218939587938690651184,68668.9113724602
2024-06-06,976043.0063308236029411793273645637753548,63826.4548583501
2024-06-07,886908.780357582427793476812555799711374,65699.9828340872
2024-06-08,889638.5736729099847873304359243306693848,50307.2133649048
2024-06-09,907855.0870894279399662416418611121909444,52520.7851952354
2024-06-10,932904.5923655897174208672413198923389456,47881.106240677
2024-06-11,936350.7411506857325716370566806918229392,60391.9845597964
2024-06-12,915260.8165110735157425955989191557860216,56954.1283375819
2024-06-13,884608.1605263151292280633702635338888992,44491.1393060017
2024-06-14,880996.5533732874648331546363341122936856,43408.2600203164
2024-06-15,892081.034670080035566825560714970308754,46700.3548244694
2024-06-16,892015.3360571798513306304937502991252036,42341.7561454999
2024-06-17,962890.9959781865114620913290300845818364,63482.1547574539
2024-06-18,958719.3493907474737834300189203451041432,53190.6244332707
2024-06-19,932183.5604843901371596846846019851885956,46694.9180226221
2024-06-20,931977.8090416134657624601567721601874872,53453.3501552904
2024-06-21,966626.3822506990828310157112968342429204,48380.7257155088
2024-06-22,974391.2569676057006961929196032123026656,55416.347421489
2024-06-23,977495.3429655200743672222609444032667872,49803.5919952228
2024-06-24,956427.2905245986271253653482149382149224,54248.735528312
2024-06-25,893781.0401665784915738743079072263508808,58798.9271317772
2024-06-26,917235.66232132180401398158437976501578,50935.6928665344
2024-06-27,904312.3771407811986826006049268714949932,50828.3352039689
2024-06-28,813729.2076425269452111801161933126862792,60261.7676612561
2024-06-29,814935.6217548039674879317758854853121032,44609.075857996
2024-06-30,806788.7124162633129298913517124835668188,40615.5803492956
2024-07-01,764058.0584453517304693192724447204341812,50655.9585660546
2024-07-02,764168.0565062804144361874869895605098064,41286.2220032068
2024-07-03,761098.2380474745833985585418753466793492,48056.083218101
2024-07-04,747568.4535616810769623387419242612933124,51470.6427213829
2024-07-05,727799.1468138982898059736455538589056556,53577.4142888267
2024-07-06,732585.0785224528778849440526069479414296,47418.5224782387
2024-07-07,725322.8115048272627413637000594382022164,46429.7287573912
2024-07-08,721699.397462260133563232056078595460744,46435.2149545392
2024-07-09,722643.9044894548649191184227137732960864,40641.3977882326
2024-07-10,715983.8914851133697920958898173311818,59484.3647184121
2024-07-11,722770.7873971425252862431537510478655076,57742.9602627118
2024-07-12,725973.0077117123070754920373853287893144,47341.8052272373
2024-07-13,724949.290286258970895087759330126323258,44758.2376195306
2024-07-14,736458.0457082730313580614027323991322856,46545.4410653661
2024-07-15,753383.562819795631622466535535287440426,46981.7105818533
2024-07-16,773875.3607918043660964165659799587968772,43556.0008312317
2024-07-17,763534.5313801672824359688413331196586616,45692.7009273311
2024-07-18,724690.2196887221063435734326822881189796,53885.4890288199
2024-07-19,721955.2717867528810984680023192779779324,49331.0102956958
2024-07-20,727431.9700754403540649916492420536382304,56715.8444478182
2024-07-21,713563.9306363300891906680701299854520356,47799.1897634936
2024-07-22,712237.1744667018440941999974964763201592,1302837.46227889
2024-07-23,707913.0720758637136892194342675693666056,30337.5438108102
2024-07-24,692740.2397557334165471624838070310541928,50765.2836880918
2024-07-25,667518.6394305832557903502201492926899088,47315.1604975848
2024-07-26,664923.7253989624234380570471374793134064,30152.4872589287
2024-07-27,660435.869911510054151118388867030146108,30253.2926996298
2024-07-28,644325.3233228574336950803157030325791676,30362.5186856123
2024-07-29,637867.8637231742540488930391017345091304,48528.6475658849
2024-07-30,633594.8384767103160017522032118971337844,38746.9783758215
2024-07-31,593081.8538108371685917135222516788860568,43078.7775045464
2024-08-01,565957.5946955178448065312942872526571272,38331.48119748
2024-08-02,569225.2911675193655582036219102012456664,34652.1631981243
2024-08-03,558610.2929940919392465188223856227942336,29814.5476559595
2024-08-04,558798.0304991279899797159472172511819216,30321.4549868107
2024-08-05,505130.0842735429405448345865706183986432,37917.6894884033
2024-08-06,501085.515493219500387610111040846922234,38733.9860488328
2024-08-07,493925.942884086616939336512287650094094,39588.8347532346
2024-08-08,503205.44700263669383540995845477759322,35894.5223792762
2024-08-09,498187.0660847561261744076871045127885232,32165.847912109
2024-08-10,492647.2237118124333412217134416459369072,30261.7897046679
2024-08-11,517815.5293526077769312618666351916653196,31297.7375221406
2024-08-12,601880.0871437640716891653670510607010164,43884.042990167
2024-08-13,629322.3855444585443576502627139033727496,41308.5003537351
2024-08-14,596057.1481500005765485405843735705867944,38049.5380559129
2024-08-15,594534.0589278233447193024985880180220324,33740.4506843634
2024-08-16,587178.4521439088065910423316248819310456,35835.5798095414
2024-08-17,591284.4233029746442338335100651096543864,32650.127422217
2024-08-18,595663.0623038411452590609015757019594628,26901.0587535762
2024-08-19,581145.9227488024755033707338093724405556,38326.0449327788
2024-08-20,581046.1979018123190295195621547136410664,39668.2068542691
2024-08-21,586451.5875596694225591311732671266169344,33779.9531537435
2024-08-22,583713.4421407768116031758007359584251272,39362.815054619
2024-08-23,567754.747132873903028678013255024732252,37237.2717580377
2024-08-24,564734.8452818032974474669197067233493648,31863.3195262041
2024-08-25,572750.273096858941236367672662387470214,33426.6817516991
2024-08-26,546540.5649022644917503081117191316194756,41659.997008463
2024-08-27,535772.3734068748659910610532360264552912,39707.1361621387
2024-08-28,495157.207272340052475837826728505875522,44675.126366517
2024-08-29,487287.8671488891142579573869904895965044,45688.9367322108
2024-08-30,479129.7441580046875988267906360457626184,38959.433608723
2024-08-31,474739.5054114072771209026801114044336948,31582.6274827856
2024-09-01,476129.3018891740521476857523942599993068,35352.7033317855
2024-09-02,428563.8865684947638117914567148298926124,42506.2388666676
2024-09-03,421462.7755043663000352573548707069676304,24183.6842291475
2024-09-04,403562.0509342072492491914599808622704628,19751.9004335422
2024-09-05,390042.2237689488872535038867297102845644,19059.9418160029
2024-09-06,403260.0443576877155052346111937922326244,20350.6491503466
2024-09-07,393309.253880941378267093925361852673218,6106.646584727
2024-09-08,396936.2959798340418504004700606534134284,8219.85720389494
2024-09-09,401948.9389826586226313216510395987978848,17412.9573250183
2024-09-10,395205.6776701850875952775740452736569644,16401.9363308209
2024-09-11,403153.2712010012014578880901818143964476,14242.5119403592
2024-09-12,408879.918871399934634852323141391296604,14674.6238421108
2024-09-13,399137.777557657227212309094553047985356,13708.9699158728
2024-09-14,399063.0426893669591246487744881980500924,14969.7240767471
2024-09-15,399005.818790441201009199958289553531072,14317.2014621067
2024-09-16,401765.3258305798836772067024744405334192,11908.3617081312
2024-09-17,399468.8312822167954325121612838927332636,15017.8753004046
2024-09-18,389213.662457794127269070072552035790682,17146.841986751
2024-09-19,401341.7085170046897482909230939651041264,18659.0279526091
2024-09-20,415789.4711243548247749095071672605005552,19972.7447961819
2024-09-21,411790.1970554080437728220207196416010236,10694.6884123664
2024-09-22,423821.3707980029163444490586013009901092,13821.4117633087
2024-09-23,439238.2597446964809847271439509308909944,16563.2369719927
2024-09-24,455189.8361262320236502695263076432002132,18448.7572061882
2024-09-25,443525.9573467542469403784097463104122552,17899.8777678981
2024-09-26,477527.2607790728119730437630464575105856,23641.5314772875
2024-09-27,470887.9822069742497925947224951254541456,14842.5816040321
2024-09-28,465777.9116791759528006029518915039619432,8450.34804745189
2024-09-29,445037.6470124280631805302757644641045492,17488.9359031601
2024-09-30,443162.4541787671581853789054686114164208,15654.4915130892
2024-10-01,432186.240396584320786410722361575550198,13686.5162571815
2024-10-02,425018.094750478877325079757053766713668,11949.1391766494
2024-10-03,401176.6883217693678832457768068241078604,18580.3955926977
2024-10-04,397423.18614676607604187189692223289463,17657.3446897396
2024-10-05,398794.7258024408645171143669343962275312,15443.9809668685
2024-10-06,403769.0140580050176189968074886465647908,11173.5960964231
2024-10-07,397238.2708589873199341035179039209367432,14606.5284520007
2024-10-08,415005.9443702616808385435702709843813936,15801.1643229534
2024-10-09,387404.0389658903591971756926542124195264,21337.9877257005
2024-10-10,333192.43829987542915476319657177043828364,24478.7684085438
2024-10-11,369820.7430285828206765224155485174439312,22597.5946167031
2024-10-12,368799.1332349025211270019577859840395256,18935.7352418801
2024-10-13,348897.44435985223852425415922396540104056,15979.9476257461
2024-10-14,450816.4049421230777364126749280307801548,31465.3556844437
2024-10-15,405982.9763723527335039755734733136541284,63716.3251903019
2024-10-16,410788.7787091330376936998840370646316584,69277.0682490405
2024-10-17,391635.8352764046833901424814049783906924,68696.2825208903
2024-10-18,378002.5886294133805371264841092100707324,69238.8822541477
2024-10-19,380245.962372645737828860194036973493304,63520.0604983871
2024-10-20,398087.5824433245970321502434306180256268,72113.895771731
2024-10-21,372337.3646216879514767109234841553607708,71611.1424235161
2024-10-22,332833.09114235668350182740444841081023368,70329.2155687624
2024-10-23,329533.25199184948712610714969340187876736,70465.169940251
2024-10-24,315975.73548684920270881157869246612379928,78369.3660202462
2024-10-25,304238.152954733880822567789500060260563,87372.6944330312
2024-10-26,298369.8715850457964339115111059281657384,60701.1055023665
2024-10-27,293592.1988338215967833552018057436544412,63245.4758789352
2024-10-28,306505.46510667771396613896963168393919668,64014.4535470238
2024-10-29,327586.54740558839228729126659931351597628,67634.3300448253
2024-10-30,316659.52047732882178263794737607444623236,70998.4186296647
2024-10-31,289903.56315308298748487437708167631132776,68778.8753476132
2024-11-01,284830.44406085003656198004892839220998652,61961.5170491175
2024-11-02,286337.81213805349033951563074961573387732,59650.3935887698
2024-11-03,289049.94183062445174789699070612534551552,56822.4337902209
2024-11-04,280547.19734341009196109849928041542821812,65665.7164233834
2024-11-05,269996.36726783203381297930625259378047352,61763.9611105396
2024-11-06,269301.53288372374693068612568646739541344,66373.1616862091
2024-11-07,270230.68027033145562901557818034544010544,65299.9906762008
