time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,51699.2897067602
2026-01-24,,,,,,48813.1001759614
2026-01-25,,,,,,49477.0941347681
2026-01-26,,,,,,54435.6466837721
2026-01-27,,,,,,64250.0581209552
2026-01-28,,,,,,51583.8623919893
2026-01-29,,,,,,54245.064524835
2026-01-30,,,,,,56937.1398376266
2026-01-31,,,,,,56726.5862457863
2026-02-01,,,,,,57900.0066352614
2026-02-02,,,,,,62365.5333165624
2026-02-03,,,,,,55237.5216567922
2026-02-04,,,,,,57710.2000566907
2026-02-05,,,,,,55011.9331291868
2026-02-09,,,,,,56459.1539417765
2026-02-10,,,,,,55584.6428870996
2026-02-11,,,,,,55301.7377596852
2026-02-12,,,,,,54997.826909387
2026-02-13,,,,,,54703.4274383718
2026-02-14,,,,,,54352.6312539108
2026-02-15,,,,,,53975.3509748828
2026-02-16,,,,,,55711.1008007491
2026-02-17,,,,,,54016.6267046748
2026-02-18,,,,,,57574.427752436
2026-02-19,,,,,,58226.3868842153
2026-02-20,,,,,,55630.8417751401
2026-02-21,,,,,,59408.9081521557
2026-02-22,,,,,,55301.3903707679
2026-02-23,,,,,,54835.5083112555
2026-02-24,,,,,,55481.6980658947
2026-02-25,,,,,,56160.9820305113
2026-02-26,,,,,,55076.3690721429
2026-02-27,,,,,,55678.7217284984
2026-02-28,,,,,,58129.1367151022
2026-03-01,,,,,,55163.3373237547
2026-03-02,,,,,,57321.3797653496
2026-03-03,,,,,,56673.655796083
2026-03-04,,,,,,56801.6427019962
2026-03-05,,,,,,54862.4861416346
2026-03-06,,,,,,56331.1043155547
2026-03-07,,,,,,55689.0565028893
2026-03-08,,,,,,56987.7899213618
2026-03-09,,,,,,57307.940333402
2026-03-10,,,,,,56682.0774563228
2026-03-11,,,,,,54935.8269320367
2026-03-12,,,,,,57692.1720166511
2026-03-13,,,,,,56487.0250251568
2026-03-14,,,,,,56012.4971285
2026-03-15,,,,,,56389.3532251972
2026-03-16,,,,,,57127.4266414362
2026-03-17,,,,,,53889.7838253748
2026-03-18,,,,,,55229.5643913487
2026-03-19,,,,,,56602.2205401411
2026-03-20,,,,,,55861.6289690603
2026-03-21,,,,,,56377.5738093186
2026-03-22,,,,,,56298.4665725183
2026-03-23,,,,,,53321.4720108345
2026-03-24,,,,,,54979.2440209534
2026-03-25,,,,,,54289.6693323809
2026-03-26,,,,,,52249.1452333791
2026-03-27,,,,,,57267.2672939962
2026-03-28,,,,,,54871.9720886218
2026-03-29,,,,,,54460.3873965552
2026-03-30,,,,,,58519.1338715855
2026-03-31,50.7911351087989,0.000762043454889235,0.0251095665970822,44.3457049083154,50.7911351087989,56773.3522144016
2026-04-01,50.5133745001837,0.000740503880640847,0.0240375977324745,43.6844122326843,50.5133745001837,55618.0440332456
2026-04-02,50.5405172501939,0.000741968277870174,0.0236073713894235,43.6166831758817,50.5405172501939,56579.8821420053
2026-04-03,50.3683025722147,0.000752795826945976,0.0244932396859541,43.6569848610303,50.3683025722147,55644.5509898637
2026-04-04,50.3378611230087,0.000752527284331748,0.024535660831936,43.7143389033929,50.3378611230087,58280.6564757453
2026-04-05,50.3173434089318,0.000747711501941942,0.0243757188633749,43.7066753470806,50.3173434089318,56821.1092926592
2026-04-06,50.3016185138839,0.000729836047060944,0.0238296319093622,43.7044843016801,50.3016185138839,
