time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-12-02,0.046350774941222,0.0000011975844730431,0.000022218773186467,0.0426107218229769,0.046350774941222,0.04629336452999999,mexc-bdx-btc-spot
2023-12-03,0.0461772930566927,0.00000117016282743519,0.0000213314709965922,0.0424576665312887,0.0461772930566927,0.046113749030849346,gate.io-bdx-usdt-spot
2023-12-04,0.0460838803368626,0.00000115272459173318,0.0000210087653498038,0.0423294903415721,0.0460838803368626,0.04608445296451765,gate.io-bdx-usdt-spot
2023-12-05,0.0466494566030487,0.00000111307857925331,0.0000208440705198596,0.0430900816146938,0.0466494566030487,0.046809277181999995,mexc-bdx-btc-spot
2023-12-06,0.0460981739394065,0.00000104609272722577,0.0000201169555277953,0.0427354492246741,0.0460981739394065,0.04612218982885771,gate.io-bdx-usdt-spot
2023-12-07,0.0459709795768857,0.00000105086530448374,0.0000205997920205507,0.042726017611647,0.0459709795768857,0.045792814763677726,gate.io-bdx-usdt-spot
2023-12-08,0.0459823498108483,0.00000106237449801573,0.0000195304122387539,0.0426405478576684,0.0459823498108483,0.04599802006417541,mexc-bdx-usdt-spot
2023-12-09,0.0471073542599556,0.00000106565543769285,0.0000199666881938855,0.0438315712629127,0.0471073542599556,0.046943865535000004,gate.io-bdx-btc-spot
2023-12-10,0.0462582133166734,0.00000105757216634376,0.0000197519197067901,0.0430463441221976,0.0462582133166734,0.04626757685631073,gate.io-bdx-usdt-spot
2023-12-11,0.0468434448407024,0.00000107113057027642,0.0000199245035976905,0.0435562179615694,0.0468434448407024,0.046823977446648166,gate.io-bdx-usdt-spot
2023-12-12,0.049440783210264,0.00000119973087681101,0.0000222519342068552,0.0459923189671639,0.049440783210264,0.04940758627609805,mexc-bdx-usdt-spot
2023-12-13,0.0495867928667363,0.00000119580547737769,0.0000225267518631564,0.0459632777530243,0.0495867928667363,0.0495824867799,gate.io-bdx-btc-spot
2023-12-14,0.049303390128098,0.00000114821771266935,0.0000218072781000219,0.0453730919554921,0.049303390128098,0.04931818263466278,mexc-bdx-usdt-spot
2023-12-15,0.0500556277240391,0.00000116318797633844,0.0000215798363723372,0.0455404822690578,0.0500556277240391,0.050150994783049505,gate.io-bdx-usdt-spot
2023-12-16,0.0476133236603512,0.00000113424207005248,0.0000214333122841095,0.043743425649738,0.0476133236603512,0.04763570461205257,gate.io-bdx-usdt-spot
2023-12-17,0.049236137559084,0.00000116664426331562,0.000022131599024854,0.0451821971636816,0.049236137559084,0.0492892953,kucoin-bdx-btc-spot
