time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-02-25,,,,,,,1415152.94951443
2021-02-26,123775074.3192784,,,,,,920667.777183019
2021-02-27,91117765.4463675,,,,,,1419117.61972478
2021-02-28,77491410.82131267,,,,,,580951.570259113
2021-03-01,89954067.90746853,,,,,,374612.699048919
2021-03-02,79454965.30502346,,,,,,299171.758501175
2021-03-03,122913798.8675004,,,,,,673641.222252676
2021-03-04,160396656.5646594,,,,,,660769.636448156
2021-03-05,170798275.1699523,,,,,,1305790.65573342
2021-03-06,162164373.3754245,,,,,,423335.619616714
2021-03-07,142472996.5792374,,,,,,447870.290892802
2021-03-08,138580556.2145136,,,,,,582073.141439599
2021-03-09,128338203.246327,,,,,,349396.482127622
2021-03-10,125566513.9664679,,,,,,337424.619769437
2021-03-11,118816851.0176595,,,,,,306922.773042201
2021-03-12,110234445.2244054,,,,,,328839.274549745
2021-03-13,119528035.2605232,,,,,,345621.292263856
2021-03-14,125667691.4014137,,,,,,196652.236340821
2021-03-15,144224538.5273121,,,,,,5286566.42227792
2021-03-16,143242416.3494826,,,,,,50435471.9001856
2021-03-17,126484020.3974625,,,,,,40550699.7903063
2021-03-18,128502663.5927403,,,,,,32972298.5373211
2021-03-19,127584851.7876291,,,,,,17059815.7713113
2021-03-20,129225673.7215209,,,,,,22022773.2441655
2021-03-21,120513518.9931942,,,,,,19105548.625732
2021-03-22,127600307.8504164,,,,,,34151138.7501376
2021-03-23,119910219.7936842,,,,,,28842006.1081658
2021-03-24,103914217.267092,,,,,,28813777.4169242
2021-03-25,95421552.1186248,,,,,,30305803.1059632
2021-03-26,99658510.6998105,,,,,,21677961.3971388
2021-03-27,108960141.5864811,,,,,,30843457.0569215
2021-03-28,108130825.0103247,,,,,,26083588.1383463
2021-03-29,129353114.7249448788789,,,,,,22155617.2473841
2021-03-30,156517355.017272518969,,,,,,51176939.1786937
2021-03-31,206155415.1217296164848,,,,,,99230557.5852714
2021-04-01,280739977.1611729599009,,,,,,220087856.329002
2021-04-02,247649993.6325748021178,,,,,,124018569.317227
2021-04-03,195977486.0381556377735,,,,,,79753313.0765266
2021-04-04,235153568.8183735906886,,,,,,73406241.5232126
2021-04-05,213396891.167294333068,,,,,,55702064.7084462
2021-04-06,203501206.3693577916683,,,,,,43298251.9506133
2021-04-07,191634873.8722400258157,,,,,,49286990.9579742
2021-04-08,219642603.275530451107,,,,,,50950421.8625325
2021-04-09,211052572.8373067435202,,,,,,41921441.8398249
2021-04-10,200110897.8757984092775,,,,,,33133022.3871859
2021-04-11,201120793.1244892155922,,,,,,20438561.3095538
2021-04-12,201470201.0802362746977,,,,,,27386967.0506391
2021-04-13,192736427.0520068650949,,,,,,35808996.6491084
2021-04-14,189509652.5320763289408,,,,,,28994224.8905593
2021-04-15,197602204.3797186039384,,,,,,45469414.1466576
2021-04-16,189337553.6917644779042,,,,,,44942758.3379117
2021-04-17,186888026.2071331209397,,,,,,28265511.4120478
2021-04-18,161159423.4089644862743,,,,,,47015186.7994486
2021-04-19,151420915.0041854243379,,,,,,34168622.0551877
2021-04-20,175109034.5116423503984,,,,,,66307975.8606341
2021-04-21,157592072.9673466828735,,,,,,32795420.3263878
2021-04-22,153450058.5785956089239,,,,,,29206527.0672035
2021-04-23,142225987.8460401889579,,,,,,36461149.758879
2021-04-24,134383108.9001456191462,,,,,,22150348.7502958
2021-04-25,132390731.1656156045711,,,,,,18724724.8895692
2021-04-26,150191542.2646032279192,,,,,,27953134.1973903
2021-04-27,162802248.6557264436168,,,,,,24285478.216288
2021-04-28,182861255.2353445329372,,,,,,29438678.20598
2021-04-29,184802858.643551090969,,,,,,23696930.1219128
2021-04-30,201571207.5632420737008,,,,,,31651818.1117545
2021-05-01,192790018.873162147992,,,,,,23159085.1716212
