time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-30,,,,,,,39864465.3274994
2025-07-31,,,,,,,37485323.3510815
2025-08-01,,,,,,,17492559.6377349
2025-08-02,,,,,,,10612835.4347788
2025-08-03,,,,,,,15165241.2126382
2025-08-04,,,,,,,13909935.4272815
2025-08-05,,,,,,,9360598.85629191
2025-08-06,,,,,,,9521592.95575959
2025-08-07,,,,,,,67477433.2860992
2025-08-08,,,,,,,133165819.037987
2025-08-09,,,,,,,43328985.7911082
2025-08-10,,,,,,,25298759.7669354
2025-08-11,,,,,,,23749120.4044377
2025-08-12,,,,,,,18658768.8898894
2025-08-13,,,,,,,22530514.0314087
2025-08-14,,,,,,,21703680.0342766
2025-08-15,,,,,,,19850337.0346761
2025-08-16,,,,,,,8831135.08056226
2025-08-17,,,,,,,8533301.88120443
2025-08-18,,,,,,,7700724.82291656
2025-08-19,,,,,,,5667400.99113036
2025-08-20,,,,,,,14242107.1314974
2025-08-21,,,,,,,4493049.11839385
2025-08-22,,,,,,,7080451.33622452
2025-08-23,,,,,,,8779122.41424829
2025-08-24,,,,,,,6034064.86005326
2025-08-25,,,,,,,8614607.7319478
2025-08-26,,,,,,,10841345.097372
2025-08-27,,,,,,,5022134.9967623
2025-08-28,,,,,,,6337948.85564653
2025-08-29,,,,,,,16213034.8973564
2025-08-30,,,,,,,7610220.69670541
2025-08-31,,,,,,,3679973.71140037
2025-09-01,,,,,,,8846445.09419666
2025-09-02,,,,,,,23244946.3731216
2025-09-03,,,,,,,10997525.9032034
2025-09-04,,,,,,,6455908.74571636
2025-09-05,,,,,,,3222150.40689678
2025-09-06,,,,,,,3802598.37141448
2025-09-07,,,,,,,3130500.92578004
2025-09-08,,,,,,,8448873.27326087
2025-09-09,,,,,,,3418108.48150372
2025-09-10,,,,,,,3003662.73317049
2025-09-11,,,,,,,8360977.13786664
2025-09-12,,,,,,,2429777.05913398
2025-09-13,,,,,,,6845434.26293403
2025-09-14,,,,,,,4289565.67615629
2025-09-15,,,,,,,3676421.76454383
2025-09-16,,,,,,,1873562.51847785
2025-09-17,37502568.15986971084782609684784,,,,,,2403312.21790583
2025-09-18,37992399.4495380695223510600933,,,,,,1464286.81293461
2025-09-19,36211455.5198733072876997400418,,,,,,2866778.86087348
2025-09-20,36512743.1627153890089375078294,,,,,,1292552.57199942
2025-09-21,36355651.2260253305306142160999,,,,,,1119110.34530188
2025-09-22,31135261.0829379434804903980075,,,,,,4064220.05528205
2025-09-23,29947577.85688835162849126294165,,,,,,3809199.7039438
2025-09-24,35677028.8244934401416073563649,,,,,,25835916.9680975
2025-09-25,34070695.3779021812850019330544,,,,,,10856728.4357195
2025-09-26,33006419.6926730010923856904508,,,,,,3476965.08648738
2025-09-27,32963615.98292609097332960792405,,,,,,1577169.82991438
