time,volume_reported_spot_usd_1d
2023-04-24,521427.64897502
2023-04-25,456156.666196637
2023-04-26,536196.881402515
2023-04-27,652214.362387567
2023-04-28,651584.414195424
2023-04-29,629605.877000358
2023-04-30,642260.21776125
2023-05-01,481798.081011862
2023-05-02,135908.585109744
2023-05-03,147824.44752835
2023-05-04,129453.557373918
2023-05-05,145943.018661239
2023-05-06,159509.655387887
2023-05-07,157720.37604852
2023-05-08,253798.173358092
2023-05-09,435526.131076475
2023-05-10,416991.720949408
2023-05-11,440239.111564627
2023-05-12,343880.114444352
2023-05-13,350287.542275847
2023-05-14,430388.835687286
2023-05-15,527807.890668721
2023-05-16,398177.198363611
2023-05-17,438651.742143128
2023-05-18,402542.405210256
2023-05-19,402853.607603017
2023-05-20,407220.643045341
2023-05-21,475080.763288729
2023-05-22,461567.263559909
2023-05-23,466501.631426937
2023-05-24,378461.421534611
2023-05-25,416094.653058533
2023-05-26,487813.052080154
2023-05-27,593431.826917154
2023-05-28,309753.828229228
2023-05-29,136003.580212148
2023-05-30,158959.933504485
2023-05-31,155008.282973122
2023-06-01,390323.743503348
2023-06-02,473592.678157188
2023-06-03,536557.111500054
2023-06-04,498387.008827274
2023-06-05,431857.152939992
2023-06-06,409188.413657049
2023-06-07,475331.494979574
2023-06-08,487428.750143849
2023-06-09,444964.782066174
2023-06-10,389782.400914253
2023-06-11,268809.018550176
2023-06-12,266302.381812531
2023-06-13,289499.611625815
2023-06-14,291035.189469478
2023-06-15,284281.482149688
2023-06-16,271261.579615735
2023-06-17,274177.601039594
2023-06-18,264598.84711775
2023-06-19,261043.500503288
2023-06-20,275813.686483766
2023-06-21,284305.633385891
2023-06-22,278340.648039245
2023-06-23,267127.601956955
2023-06-24,273126.757391093
2023-06-25,284534.007134852
2023-06-26,269527.919473522
2023-06-27,266943.888775492
2023-06-28,274596.697874627
2023-06-29,268514.494438305
2023-06-30,267647.728859891
2023-07-01,266410.494361031
2023-07-02,272523.923318118
2023-07-03,269341.283909116
2023-07-04,281254.948627039
2023-07-05,275376.537689655
2023-07-06,285743.81540537
2023-07-07,284697.290144141
2023-07-08,282540.382007553
2023-07-09,320245.32296466
2023-07-10,284961.190939791
2023-07-11,252069.91974579
2023-07-12,259840.930181258
2023-07-13,119899.796978826
2023-07-14,143190.347408247
2023-07-15,100597.068185397
2023-07-16,99418.0026722233
2023-07-17,98364.4793500087
2023-07-18,102078.625515978
2023-07-19,141178.938855781
2023-07-20,715764.962037747
2023-07-21,658381.236317013
2023-07-22,497706.644636452
2023-07-23,547190.918197443
2023-07-24,401517.778160038
2023-07-25,514127.223957122
2023-07-26,490423.399503819
2023-07-27,321188.357582704
2023-07-28,479827.360103961
2023-07-29,529242.982633863
2023-07-30,519583.350223727
2023-07-31,414165.124318053
2023-08-01,429894.119766512
2023-08-02,372291.761994405
2023-08-03,373425.763196806
2023-08-04,425548.534981811
2023-08-05,469503.628965626
2023-08-06,403249.146235144
2023-08-07,413520.330494893
2023-08-08,433311.834728719
2023-08-09,478110.38033487
2023-08-10,325761.065909946
2023-08-11,490060.665232822
2023-08-12,436759.463460003
2023-08-13,420685.664706877
2023-08-14,582000.491540829
2023-08-15,440984.932543347
2023-08-16,393687.792947836
2023-08-17,431108.991125256
2023-08-18,155298.489007427
