time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-02-13,,,,,,,12924271.5507342
2024-02-19,,,,,,,45931377.3285198
2024-02-20,,,,,,,80019416.6849447
2024-02-21,,,,,,,76563961.2403219
2024-02-22,,,,,,,71716601.7716635
2024-02-23,,,,,,,54383377.9000952
2024-02-24,,,,,,,49991109.9255693
2024-02-25,,,,,,,52488125.5010355
2024-02-26,,,,,,,54651576.6470917
2024-02-27,,,,,,,42646082.4626542
2024-02-28,,,,,,,40995687.2484683
2024-02-29,,,,,,,30852211.150884
2024-03-01,,,,,,,23742951.2684362
2024-03-02,,,,,,,36252317.5454845
2024-03-03,,,,,,,33233360.2623041
2024-03-04,,,,,,,33478970.5876701
2024-03-05,,,,,,,56339487.7501348
2024-03-06,,,,,,,37925979.2009587
2024-03-07,,,,,,,36565982.026626
2024-03-08,,,,,,,49616075.9740037
2024-03-09,,,,,,,32663381.7940174
2024-03-10,,,,,,,46544286.6586997
2024-03-11,,,,,,,39856937.287873
2024-03-12,,,,,,,32502541.9122312
2024-03-13,,,,,,,25272171.531482
2024-03-14,,,,,,,25838017.2552823
2024-03-15,,,,,,,27330312.1007619
2024-03-16,,,,,,,32519627.029837
2024-03-17,,,,,,,15529547.3441888
2024-03-18,,,,,,,18292167.769652
2024-03-19,,,,,,,34279067.6057246
2024-03-20,,,,,,,51272952.0952249
2024-03-21,,,,,,,43571488.029019
2024-03-22,,,,,,,37535491.9231201
2024-03-23,,,,,,,18866246.1950653
2024-03-24,,,,,,,17729739.2721887
2024-03-25,,,,,,,47310828.6084032
2024-03-26,,,,,,,41457235.628432
2024-03-27,,,,,,,44828729.4084466
2024-03-28,186605567.5414659,,,,,,42417646.2950488
2024-03-29,181588368.1432131,,,,,,28507579.825541
2024-03-30,180578106.6373911,,,,,,33366398.7756559
2024-03-31,189969938.2657461,,,,,,27421580.5451059
2024-04-01,175672527.326829,,,,,,41676181.7755859
2024-04-02,158715907.3586442,,,,,,42210171.2630754
2024-04-03,160138593.9774597,,,,,,30859737.0550773
2024-04-04,154662597.829755,,,,,,33575297.9053276
2024-04-05,149013015.7136529,,,,,,39016846.818678
2024-04-06,153852222.7707087,,,,,,18008370.1576448
2024-04-07,155508615.335904,,,,,,14512798.1893353
2024-04-08,164162422.3009593,,,,,,23528486.4740471
2024-04-09,144374661.8696796,,,,,,36133441.6086019
2024-04-10,143599340.5280007,,,,,,26733797.0721749
2024-04-11,144570015.7751103,,,,,,45722893.1763809
2024-04-12,108344041.5643641,,,,,,63916504.6450295
2024-04-13,90354194.4811899,,,,,,67016298.4458203
2024-04-14,95946227.7633105,,,,,,43164641.4329437
2024-04-15,85874623.9730859,,,,,,50452269.062453
2024-04-16,88830847.8349599,,,,,,24938611.4798561
2024-04-17,87205788.1075725,,,,,,27672961.9671414
2024-04-18,87879949.0582635,,,,,,26384171.072426
2024-04-19,91378331.8178319,,,,,,30652614.3679491
2024-04-20,110979959.3004351,,,,,,24132122.5541409
2024-04-21,109172039.4317673,,,,,,21221854.0066039
2024-04-22,138195546.2196441,,,,,,38742973.5164328
2024-04-23,143802616.2619359,,,,,,102450814.638836
2024-04-24,127916686.4112483,,,,,,55952152.39884
2024-04-25,143616556.6778775,,,,,,59806700.7200379
2024-04-26,101910805.2433209,,,,,,68847589.7258441
2024-04-27,110603620.2541665,,,,,,25337469.3290664
2024-04-28,120116717.0726379,,,,,,35255420.6383553
2024-04-29,112073466.221457,,,,,,19832621.4404543
2024-04-30,105781090.0533663,,,,,,10610217.0391166
2024-05-01,106335499.5457821,,,,,,8248580.86957523
2024-05-02,106921957.335462,,,,,,6628894.15878206
2024-05-03,118978337.6853192,,,,,,8828597.91992541
2024-05-04,123531723.1441644,,,,,,10530983.3550822
2024-05-05,120536132.02558327184,,,,,,6673790.33494292
2024-05-06,117453350.62606390203,,,,,,13664356.4450637
2024-05-07,109512327.14780147601,,,,,,14054585.5356844
2024-05-08,105745513.50185510755,,,,,,12967717.0738036
2024-05-09,110578301.95485602746,,,,,,11587720.461076
2024-05-10,105228816.41994683833,,,,,,11920576.4493196
2024-05-11,107968083.44336266334,,,,,,9293590.10475223
2024-05-12,105538130.41749000318,,,,,,8073753.6460003
2024-05-13,103414411.82396427866,,,,,,11780255.7203702
2024-05-14,97427733.67624522313,,,,,,12196629.4101336
2024-05-15,108043226.48720419524,,,,,,12455077.2140545
2024-05-16,103298478.61842474075,,,,,,12574534.559863
2024-05-17,106873433.1780627819,,,,,,11754046.6407721
2024-05-18,105053644.25570840842,,,,,,9669633.60624135
2024-05-19,97632657.12190499397,,,,,,8422285.48603959
2024-05-20,112503727.49995221035,,,,,,12328612.7757075
2024-05-21,104390339.22691011242,,,,,,20102732.5479066
2024-05-22,98469656.81957443616,,,,,,14390160.6983529
2024-05-23,97957109.74980646896,,,,,,14766933.7082712
2024-05-24,97690421.38870763123,,,,,,14953200.8384224
2024-05-25,97673166.16175190098,,,,,,10917166.1515482
2024-05-26,97516399.03561030788,,,,,,10279354.6478084
2024-05-27,102074482.47960645613,,,,,,13618387.0340359
2024-05-28,100724395.58763172428,,,,,,14855004.9038568
2024-05-29,96039089.53392846215,,,,,,15242465.6470259
2024-05-30,96017165.75720755897,,,,,,13415967.4055626
2024-05-31,95288486.5123571412,,,,,,11874106.4765763
2024-06-01,95928572.6956217377,,,,,,10349146.7679034
2024-06-02,100254878.51309348233,,,,,,14944418.047343
2024-06-03,107443992.6053385127,,,,,,21378128.2071877
2024-06-04,108166085.74863419735,,,,,,14956302.1628271
2024-06-05,105069550.10553706602,,,,,,14835281.2526993
2024-06-06,104673900.87171916169,,,,,,13430580.481589
2024-06-07,87312623.81396040729,,,,,,26017362.1295466
2024-06-08,82933004.95867570348,,,,,,22121861.9901161
2024-06-09,87780588.83174003549,,,,,,11906905.1623914
2024-06-10,84186733.38047536862,,,,,,12151366.9630909
2024-06-11,74109479.1124590313,,,,,,17039472.0442594
2024-06-12,77714980.89914234964,,,,,,17398081.3456303
2024-06-13,74253517.8842057676,,,,,,15001069.8423977
2024-06-14,71549111.26863374688,,,,,,12878924.4660678
2024-06-15,72223390.63843311553,,,,,,10497043.1856379
2024-06-16,72982289.4139622524,,,,,,9130991.2377764
2024-06-17,68135520.36024567621,,,,,,12781694.5710603
2024-06-18,58467084.88796091791,,,,,,18160258.9579682
2024-06-19,58049121.93185631004,,,,,,12514483.8707368
2024-06-20,58366265.88461986444,,,,,,12098162.1274836
2024-06-21,57469612.08347912728,,,,,,11409692.7295527
2024-06-22,56991410.61168162253,,,,,,8862461.8086935
2024-06-23,54105336.83773465618,,,,,,8049984.56586594
2024-06-24,55869369.36725560529,,,,,,12052752.5485786
2024-06-25,57675659.54553006302,,,,,,11930973.4818725
2024-06-26,56223104.89154508863,,,,,,9489751.25494229
2024-06-27,56535396.07468889781,,,,,,9776032.15614465
2024-06-28,53632049.71534449555,,,,,,9744352.83483779
2024-06-29,52837213.17703312178,,,,,,10169096.1790634
2024-06-30,56912163.70343464933,,,,,,8405185.80069115
2024-07-01,55777130.25995908487,,,,,,10182075.9611072
2024-07-02,55231990.07033757244,,,,,,9542511.95418553
2024-07-03,51288644.15810699145,,,,,,10650164.1124256
2024-07-04,42618137.09552761089,,,,,,12060473.7600973
2024-07-05,34690071.33872071039,,,,,,17298997.5284779
2024-07-06,43792288.8295476003,,,,,,14280528.4640642
2024-07-07,42421535.08181346684,,,,,,11222508.9390391
2024-07-08,44893174.74054522412,,,,,,11514637.4664427
2024-07-09,46605251.63883488571,,,,,,11049045.0188501
2024-07-10,56862642.32229096139,,,,,,15697181.6916558
2024-07-11,51527835.27706687022,,,,,,13386906.999098
2024-07-12,56012320.24083722624,,,,,,10604860.1195736
2024-07-13,56059176.2521416512,,,,,,9828950.84373188
2024-07-14,56721175.24977149754,,,,,,10013034.1824558
2024-07-15,73326583.11427758536,,,,,,16553280.2787223
2024-07-16,85014340.16957719866,,,,,,28127760.6672195
2024-07-17,81380368.07579432896,,,,,,15427305.7519213
2024-07-18,87911018.35050335542,,,,,,21285957.7314072
2024-07-19,82693727.42212899927,,,,,,12720032.768661
2024-07-20,85085698.46817281537,,,,,,11754755.9150791
2024-07-21,81134889.56895079478,,,,,,11051985.9532547
