time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,1382545.68832111
2025-04-23,,,,,,2864064.12676586
2025-04-24,,,,,,1879881.24811046
2025-04-25,,,,,,600929.396951349
2025-04-26,,,,,,75856.0349938999
2025-04-27,,,,,,124066.648328921
2025-04-28,,,,,,102062.439157228
2025-04-29,,,,,,90897.8628099344
2025-04-30,,,,,,488826.135520791
2025-05-01,,,,,,192314.433193691
2025-05-02,,,,,,104602.398506162
2025-05-03,,,,,,99308.6935321242
2025-05-04,,,,,,133486.379335046
2025-05-05,,,,,,246451.558105368
2025-05-06,,,,,,228324.542210687
2025-05-07,,,,,,224016.088964884
2025-05-08,,,,,,605256.874707426
2025-05-09,,,,,,477791.399668916
2025-05-10,,,,,,414620.413045659
2025-05-11,,,,,,256228.430161574
2025-05-12,,,,,,376860.555888626
2025-05-13,,,,,,531087.810013205
2025-05-14,,,,,,380414.608818221
2025-05-15,,,,,,541708.760792337
2025-05-16,,,,,,491623.077603921
2025-05-17,,,,,,660603.466732334
2025-05-18,,,,,,704926.471013466
2025-05-19,,,,,,3453089.13323666
2025-05-20,,,,,,5316617.95762764
2025-05-21,,,,,,8125059.25204066
2025-05-22,,,,,,6672268.44654683
2025-05-23,,,,,,6265976.66420489
2025-05-24,,,,,,3719140.21838065
2025-05-25,,,,,,3348857.68941418
2025-05-26,,,,,,2138172.8690773
2025-05-27,,,,,,4432939.3397338
2025-05-28,,,,,,3576622.99647712
2025-05-29,,,,,,4353191.60500559
2025-05-30,,,,,,4750961.30230185
2025-05-31,,,,,,2762408.68215549
2025-06-01,,,,,,2284104.56337297
2025-06-02,,,,,,3194451.20182831
2025-06-03,,,,,,10439367.6209993
2025-06-04,,,,,,16988824.2655249
2025-06-05,,,,,,18427103.8514934
2025-06-06,,,,,,18977295.518487
2025-06-07,,,,,,12015331.5255729
2025-06-08,,,,,,11471557.7767746
2025-06-09,,,,,,19451994.4076737
2025-06-10,,,,,,57122735.0293604
2025-06-11,,,,,,39256807.0242042
2025-06-12,,,,,,21674943.3270951
2025-06-13,,,,,,29730713.4238437
2025-06-14,,,,,,16150964.9090275
2025-06-15,,,,,,14346798.6091625
2025-06-16,,,,,,21266658.1864439
2025-06-17,,,,,,24122113.8530078
2025-06-18,,,,,,24311824.0068514
2025-06-19,,,,,,7597593.43970574
2025-06-20,,,,,,20877323.0938514
2025-06-21,,,,,,17858579.1395996
2025-06-22,,,,,,32704898.0002502
2025-06-23,,,,,,33792072.0482634
2025-06-24,,,,,,16601144.5071063
2025-06-25,,,,,,24806276.9383985
2025-06-26,,,,,,22056255.1036502
2025-06-27,,,,,,23945815.4479378
2025-06-28,,,,,,7466476.97428224
2025-06-29,,,,,,11737902.83263
2025-06-30,,,,,,14540587.6645143
2025-07-01,,,,,,21999393.6538211
2025-07-02,,,,,,15026546.9706117
2025-07-03,,,,,,130154.246614559
2025-07-04,,,,,,12572332.3850324
2025-07-05,,,,,,7937858.05286057
2025-07-06,,,,,,6885156.3256022
2025-07-07,,,,,,49264.5278900732
2025-07-08,,,,,,6244266.22003994
2025-07-09,,,,,,1442775.16352111
2025-07-10,,,,,,21102237.3643161
2025-07-11,,,,,,10815434.919902
2025-07-12,,,,,,16127778.5703606
2025-07-13,,,,,,16624645.4701475
2025-07-14,,,,,,33185232.4127693
2025-07-15,,,,,,12730552.5226338
2025-07-16,,,,,,15174950.6702319
2025-07-17,,,,,,18779136.4538052
2025-07-18,,,,,,6415174.31620429
2025-07-19,,,,,,58757.1467375218
2025-07-20,,,,,,1421107.81303002
2025-07-21,,,,,,3184433.46476624
2025-07-22,,,,,,12922608.824729
2025-07-23,,,,,,11184058.1394837
2025-07-24,,,,,,16544067.7178019
2025-07-25,,,,,,25574507.5005942
2025-07-26,,,,,,6918276.23977592
2025-07-27,,,,,,8578974.72068087
2025-07-28,,,,,,15281715.1788946
2025-07-29,,,,,,13731705.9968994
2025-07-30,,,,,,12575049.4507841
2025-07-31,,,,,,17176306.6427343
2025-08-01,,,,,,8856692.91666077
2025-08-02,,,,,,10209682.9153266
2025-08-03,,,,,,7550947.67451026
2025-08-04,,,,,,3307965.70536653
2025-08-05,,,,,,11889936.6414427
2025-08-06,,,,,,9654982.82057185
2025-08-07,,,,,,13479167.7765127
2025-08-08,,,,,,11537500.5960513
2025-08-09,,,,,,10535293.4042923
2025-08-10,,,,,,14521006.9510615
2025-08-11,,,,,,24184697.3493854
2025-08-12,,,,,,25182557.9038046
2025-08-13,,,,,,37318179.5067757
2025-08-14,,,,,,36982532.5562783
2025-08-15,,,,,,25879815.9984893
2025-08-16,,,,,,15889200.1088095
2025-08-17,,,,,,14547263.8853004
2025-08-18,,,,,,29843166.6286556
2025-08-19,,,,,,31332966.0550261
2025-08-20,,,,,,27777119.5069491
2025-08-21,,,,,,22915994.9767744
2025-08-22,,,,,,28978398.9899507
2025-08-23,,,,,,22567704.7832723
2025-08-24,,,,,,30684527.9054708
2025-08-25,,,,,,36052985.1315706
2025-08-26,,,,,,30820385.144784
2025-08-27,,,,,,27361843.7047969
2025-08-28,,,,,,15905718.9079201
2025-08-29,,,,,,1056554.37318003
2025-08-30,,,,,,3009209.96188362
2025-08-31,,,,,,19412.4154601521
2025-09-01,,,,,,63188.4606811839
2025-09-02,,,,,,79456.0586817103
2025-09-03,,,,,,3439800.75620547
2025-09-04,,,,,,9257339.80361764
2025-09-05,,,,,,7158028.93657591
2025-09-06,,,,,,16803.596396618
2025-09-07,,,,,,18760.1840187496
