time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,2962.0422893174
2026-04-17,,,,,,2430.1108464403
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,245.4446202406
2026-04-21,5.26049,0.0000693866557162055,0.0022735603175753,4.46423069189764,5.26049,690.2791955035
2026-04-22,5.68173,0.000074654064751191,0.00244511529721619,4.83987765226296,5.68173,192.7348871387
2026-04-23,5.28988,0.0000675438265524026,0.00222100257621999,4.51805004244118,5.28988,167.085277856
2026-04-24,4.88824,0.0000624825492771922,0.0020975041064601,4.18366053142185,4.88824,514.8423151029
2026-04-25,5.51519,0.0000712149530428294,0.00238173544374363,4.70611405577129,5.51519,0
2026-04-26,5.51519,0.0000710494106154136,0.00237797872830866,4.7090290701472,5.51519,0
2026-04-27,5.51519,0.0000702225125786335,0.00232824145742143,4.71159980342716,5.51519,
