time,volume_reported_spot_usd_1d
2019-03-16,530542.264872731
2019-03-17,670480.393658192
2019-03-18,457360.460659753
2019-03-19,601170.719631091
2019-03-20,595865.959172369
2019-03-21,415984.86966265
2019-03-22,485731.548880745
2019-03-23,497185.464547277
2019-03-24,366063.235475219
2019-03-25,1831959.88051483
2019-03-26,998632.942956656
2019-03-27,4626532.28715181
2019-03-28,593313.585509189
2019-03-29,1500141.60047463
2019-03-30,1206830.01989929
2019-03-31,1269121.02248757
2019-04-01,959568.194615938
2019-04-02,826216.598131609
2019-04-03,713562.907611684
2019-04-04,347665.715100012
2019-04-05,493784.12962824
2019-04-06,550723.589332062
2019-04-07,3443290.58887207
2019-04-08,1644456.82894546
2019-04-09,3460890.45199793
2019-04-10,4280062.43666976
2019-04-11,7126794.79456755
2019-04-12,6388463.97904902
2019-04-13,1461857.81762109
2019-04-14,4486311.19024396
2019-04-15,3928802.78842288
2019-04-16,2126807.61868631
2019-04-17,1638667.02082139
2019-04-18,1359597.10321698
2019-04-19,866882.560001704
2019-04-20,1076799.18595587
2019-04-21,1851685.84914151
2019-04-22,2533165.63464135
2019-04-23,3577723.97901228
2019-04-24,2461165.02147851
2019-04-25,2271572.01944559
2019-04-26,2442787.62224821
2019-04-27,2265090.30918638
2019-04-28,3146591.11334819
2019-04-29,1588981.00384339
2019-04-30,1213963.7508527
2019-05-01,1709930.45592603
2019-05-02,972768.982863126
2019-05-03,886761.659475759
2019-05-04,2439320.79077904
2019-05-05,3299310.66046181
2019-05-06,2332948.78468457
2019-05-07,2331071.025718
2019-05-08,2395939.16528367
2019-05-09,1669717.45187048
2019-05-10,1078521.08316205
2019-05-11,2718875.66793571
2019-05-12,1880556.61053616
2019-05-13,2741216.71433961
2019-05-14,2028330.35670255
2019-05-15,2773237.00106956
2019-05-16,3245214.53361522
2019-05-17,3876112.54224471
2019-05-18,3548938.20368956
2019-05-19,3253665.98244403
2019-05-20,2565488.74534168
2019-05-21,2719412.30992922
2019-05-22,2273875.17648349
2019-05-23,2527565.69675389
2019-05-24,2060437.08063801
2019-05-25,1244195.77411495
2019-05-26,1144385.39402951
2019-05-27,1939397.81969142
2019-05-28,1749796.26947917
2019-05-29,1990289.75945135
2019-05-30,3792099.06604509
2019-05-31,3915136.7838162
2019-06-01,2504689.3657749
2019-06-02,2120421.99060828
2019-06-03,4390007.32379317
2019-06-04,3796277.41204744
2019-06-05,2797542.16811651
2019-06-06,4539681.90761295
2019-06-07,3822570.54310689
2019-06-08,2372885.65489931
2019-06-09,7578615.0836609
2019-06-10,4745726.08038061
2019-06-11,2985580.52013159
2019-06-12,2387427.7886795
2019-06-13,2034164.93070357
2019-06-14,4801991.677986
2019-06-15,5728407.35327532
2019-06-16,13914770.5175417
2019-06-17,9450600.5379295
2019-06-18,6225295.53919126
2019-06-19,7098290.0424589
2019-06-20,5849253.86149651
2019-06-21,6350169.44385968
2019-06-22,9961245.14590176
2019-06-23,18694841.3659974
2019-06-24,31802272.7037957
2019-06-25,34463297.5002303
2019-06-26,23583562.270315
2019-06-27,21198419.8167283
2019-06-28,14263438.5751683
2019-06-29,8691829.15164868
2019-06-30,31673895.8442435
2019-07-01,16306425.9660562
2019-07-02,15493264.1031467
2019-07-03,24443194.2490288
2019-07-04,42031597.6612137
2019-07-05,17585268.5220813
2019-07-06,13444111.5469551
2019-07-07,16163915.6451719
2019-07-08,16742595.7728655
2019-07-09,21187572.9774968
2019-07-10,14705166.2923768
2019-07-11,11026451.5610479
2019-07-12,8382399.16173865
2019-07-13,11453854.7974788
2019-07-14,11495613.3727266
2019-07-15,11979053.9597285
2019-07-16,9062602.58465908
2019-07-17,25739865.3680051
2019-07-18,54760966.9750887
2019-07-19,43566777.2098941
2019-07-20,4768559.05637297
2019-07-21,3368079.25847694
2019-07-22,6021767.13495397
2019-07-23,8138235.69794521
2019-07-24,7299080.4837764
2019-07-25,8830946.15777122
2019-07-26,12679269.3913002
2019-07-27,5765134.24861036
2019-07-28,15435399.6729058
2019-07-29,48568427.0489549
2019-07-30,54977252.9478843
2019-07-31,19707486.2813527
2019-08-01,12270242.1723869
2019-08-02,13165886.7562583
2019-08-03,11322284.9444722
2019-08-04,13771952.0775453
2019-08-05,12557642.4826751
2019-08-06,13308842.8243458
2019-08-07,12185323.3546913
2019-08-08,9471923.91482884
2019-08-09,13007902.4085684
2019-08-10,12018439.1570724
2019-08-11,11499135.9284642
2019-08-12,9920985.39717541
2019-08-13,20883505.9528374
2019-08-14,14201590.5447882
2019-08-15,9784111.67346571
2019-08-16,10275291.2995252
2019-08-17,8587405.63495692
2019-08-18,7626685.61450245
2019-08-19,8843768.89140677
2019-08-20,8639584.2588728
2019-08-21,8473211.16699952
2019-08-22,6766294.18082289
2019-08-23,10160626.0910859
2019-08-24,6604480.34631113
2019-08-25,6646974.07432777
2019-08-26,6424987.22509414
2019-08-27,8174237.00565999
2019-08-28,9663738.91106558
2019-08-29,12518049.2357695
2019-08-30,8749583.0064934
2019-08-31,10488745.0149537
2019-09-01,8776605.43257233
2019-09-02,7084801.3689527
2019-09-03,8137311.363525
2019-09-04,9476255.44274922
2019-09-05,9495944.76550571
2019-09-06,10118677.6328204
2019-09-07,8384037.83054706
2019-09-08,8284082.38097657
2019-09-09,8353981.10473099
2019-09-10,7139369.8804953
2019-09-11,9957121.18750658
2019-09-12,10889921.0275652
2019-09-13,10268485.9638894
2019-09-14,9296816.15649009
2019-09-15,8700235.78565173
2019-09-16,8520325.65602923
2019-09-17,7699655.68928076
2019-09-18,7896308.44966397
