time,CapMrktEstUSD,volume_reported_spot_usd_1d
2022-04-14,54863457.616466311683716978778,7066753.50070859
2022-04-15,55404296.143418425227529739172,3814518.36397488
2022-04-16,54736076.677783935555322107456,2609256.55873401
2022-04-17,52288418.014721209284582110928,2791715.72139148
2022-04-18,51644145.139609891223729336646,6606982.07434646
2022-04-19,52481902.735422014830140582957,5014785.89558977
2022-04-20,51479596.854000737391425923314,10999315.1223218
2022-04-21,49207818.553464598597234666587,5141845.13825363
2022-04-22,48444512.236659113655414799605,6347891.22759839
2022-04-23,46717956.064845301427097173097,5304326.46488944
2022-04-24,47132019.89591290696795921578,4822291.6793162
2022-04-25,44093810.796458119554364283157,8667636.50518172
2022-04-26,39346463.3471183659207878881499,6875194.94104128
2022-04-27,39237293.0094081158822864204496,5390688.78277075
2022-04-28,39484943.1924112511665286574516,4886542.71646573
2022-04-29,34709032.380470949,6626119.4190782
2022-04-30,25822072.5698049057164251505403,9423575.9615098
2022-05-01,27505818.6732640395472640197791,7123087.34897093
2022-05-02,27144008.3079820943317410782484,3639114.17019993
2022-05-03,26726796.6777707084619403675896,2309245.75381585
2022-05-04,30204695.0250260578096369534437,8151667.07733514
2022-05-05,27521977.3755351180932118029034,9382291.02133149
2022-05-06,27248305.3862772666886327822563,4970224.52680937
2022-05-07,25943169.5687152289898177043551,1841556.62215521
2022-05-08,27058189.976512057150432566075,6906747.04020734
2022-05-09,22484053.0896840685667449404891,12534498.5836558
2022-05-10,20385916.7167275391083299860038,9833948.42101628
2022-05-11,10635387.3572709240781121582328,17040905.8693252
2022-05-12,10325387.434191486576363355503,5238280.78609809
2022-05-13,10771768.669801329,3100119.17326152
2022-05-14,10371555.1549660138056882434793,1886814.27401335
2022-05-15,15236886.7796185944197064729624,4237694.01517385
2022-05-16,13452784.1760515880151089138855,5980043.91694519
2022-05-17,15049464.4868985845868839795265,3368592.13283293
2022-05-18,12846284.8906646365155322107456,2327567.49241103
2022-05-19,15181065.8081366577006581183274,3205350.47985024
2022-05-20,16024302.9061618468004418352899,3248496.7440075
2022-05-21,21681830.6486499717078696122841,22181440.6693387
2022-05-22,21601456.8438470750429012821695,24003550.12168
2022-05-23,17849490.1178120347726494670059,6481076.28490153
2022-05-24,17823444.9945266222100787887336,3737067.68773821
2022-05-25,16756084.597468734,2364521.99358872
2022-05-26,14205143.1469460907141031979646,2377877.06484484
2022-05-27,14805381.8095916459054719604418,1815753.79417057
2022-05-28,15858472.1838646679133508419408,2226403.79693186
2022-05-29,15160267.016757426,1612641.68580789
2022-05-30,17574978.7154491513430897575623,4436776.80284131
2022-05-31,20198307.8877619577376363355503,11765219.0317515
2022-06-01,18238371.5557299562181554148403,9451936.88753085
2022-06-02,18026606.2829652145240784797869,2715478.63930778
2022-06-03,16756294.4507449620846655338621,2022513.01531116
2022-06-04,16713274.5291141752888397960789,1501126.35918075
2022-06-05,16352723.2834897182676286110689,1890460.02768022
2022-06-06,17727122.3407288351883886915741,2949271.55824771
2022-06-07,16661650.6231571992174972965129,2425149.56625749
2022-06-08,16756084.597468734,2553459.72691702
2022-06-09,16616322.3154876641177135795504,1195497.5373021
2022-06-10,14826786.843768905313332303511,2153905.17502485
2022-06-11,13278827.4685574570228564808285,1897436.95228779
2022-06-12,12314703.2248981727343457439133,2637894.73859203
2022-06-13,10770719.4034201087857932951241,3258168.81052477
2022-06-14,12758985.9277455348341294608758,4147774.8986125
2022-06-15,14362358.226401772,3487070.72249879
2022-06-16,11724339.3247516432339224470532,1653439.01045801
2022-06-17,12766540.645690464,777170.39750699
2022-06-18,12516372.2233723523271342499566,973218.967417607
2022-06-19,13538007.923238905814892630848,1259835.17266777
2022-06-20,14577679.3463474019712297234398,897848.118828766
2022-06-21,15883456.3822535120405978680236,1614312.95973088
2022-06-22,14603701.1526021180915665070849,878173.081520581
2022-06-23,15890591.3936459451416978216409,796941.058554191
2022-06-24,16809807.0361881903951954271005,787635.536739934
2022-06-25,16407075.2820378988122601575384,564764.187707726
2022-06-26,15792811.4254297900621473814122,932686.892164534
2022-06-27,15450715.6095997717742854936095,848228.766217769
2022-06-28,13780400.1158204721206658428088,1153585.08733668
2022-06-29,13243350.6063562511717843348559,1247809.53785442
2022-06-30,12875897.5196462855763726247179,1259997.33098574
2022-07-01,13352264.4567288802411524794397,1223603.41289553
2022-07-02,12974924.9490045806291178741537,571617.211449564
2022-07-03,12766540.645690464,570009.573436292
2022-07-04,13963403.831223945,1128166.66884422
2022-07-05,13564449.436046118,707249.870844419
2022-07-06,13812939.0321542454137834080158,603183.358071944
2022-07-07,13915976.990791929576363355503,802391.533677918
2022-07-08,13512382.5065059494216530202999,724989.837614008
2022-07-09,13145547.32110939965,593336.553465336
2022-07-10,13165495.040868291,1232009.22183925
2022-07-11,11968631.85533481,755231.987670743
2022-07-12,11222137.1176598640912374479212,702436.750788152
2022-07-13,12024242.9735404787389433029902,1572253.55629152
2022-07-14,12366327.1308551488056882434793,625141.372311825
2022-07-15,11993814.248484573886235130414,481245.940221482
2022-07-16,12763392.8465467634619403675896,715034.507260962
2022-07-17,11961263.6736354523720006178934,846519.034494691
2022-07-18,12821941.9106199046542777691281,1273150.11004694
2022-07-19,13192146.4069517711652124207968,844354.111099856
2022-07-20,12455514.7732604628308388692388,1249122.95692642
2022-07-21,12367586.250512637,536445.957730892
2022-07-22,12442060.8465499322113857561735,536848.11078049
2022-07-23,12766540.645690464,980225.402935609
2022-07-24,12435788.5652931876820608681972,383232.831297322
2022-07-25,11634708.6587630968063278233769,543580.969828348
2022-07-26,11588540.9379886094724424531833,443429.023302056
2022-07-27,12366956.690683912850563880631,445867.226845647
2022-07-28,12471673.4755315812722261701458,560149.360185542
2022-07-29,12766540.645690464,1507520.0079444
2022-07-30,13037694.3956333789113950253884,875767.27247073
2022-07-31,15556073.6127915524619403675896,4355503.72523642
2022-08-01,13842714.8803507296748215665958,2460757.05248001
2022-08-02,13201379.9511066845901653019486,1403861.54483088
2022-08-03,12920363.0971801321043812760394,810328.588673526
2022-08-04,12830569.2119767504765889077554,647384.532062152
2022-08-05,13564449.436046118,724127.952972767
2022-08-06,13443573.9489273710323899273609,534292.89172951
2022-08-07,13264988.8108404750019836241971,518434.003158836
2022-08-08,13564449.436046118,740962.431618155
2022-08-09,13564449.436046118,858269.738373562
2022-08-10,13564449.436046118,1240954.73632355
2022-08-11,13564449.436046118,866081.706708025
2022-08-12,13571374.5941622831209949019725,452891.562696877
2022-08-13,13586484.0300521414527359802209,691091.977137271
2022-08-14,14362358.226401772,1811792.90326461
2022-08-15,14698356.6387052690752912095304,881982.655103612
2022-08-16,15466034.89876585819069210572,1472353.7015747
2022-08-17,13969069.8696826219266831454518,734048.421706654
2022-08-18,12889514.6655716912914630001736,559658.056786698
2022-08-19,10834724.6526756589247087904696,1340830.61709647
2022-08-20,11569677.460156983,432310.514698725
2022-08-21,12331701.3402742434098346980514,426678.247950161
2022-08-22,11968631.85533481,460631.923361138
2022-08-23,12353945.7875565348426757299171,419422.244711135
2022-08-24,12362759.625158952202858025562,379040.884647473
2022-08-25,12766540.645690464,893413.217017675
2022-08-26,10868301.1768753441063556310216,796995.16768543
2022-08-27,11170723.064979156,279314.46535264
2022-08-28,11039354.9140480074131252896884,371152.524932972
2022-08-29,11569677.460156983,524095.130557823
2022-08-30,10771768.669801329,801618.927750842
2022-08-31,11569677.460156983,328065.740403991
2022-09-01,11569677.460156983,346295.341998084
2022-09-02,11225471.4530491361671682373492,609859.601436965
2022-09-03,11569677.460156983,340732.649292459
2022-09-04,11170723.064979156,232504.808387147
2022-09-05,11569677.460156983,303477.295893737
2022-09-06,10046049.4064749183496616716214,912331.953480598
2022-09-07,10771768.669801329,573689.258123551
2022-09-08,10749104.5159665813978279004101,322312.770384825
2022-09-09,11564850.834803298202858025562,772287.788564798
2022-09-10,11968631.85533481,348540.443618148
2022-09-11,11170723.064979156,413932.381071115
2022-09-12,11028838.9332049093516267573887,747657.288014877
2022-09-13,10511931.6678978173463103670685,522329.717047201
2022-09-14,10633730.6839213670722225110879,439046.536711983
2022-09-15,10021646.3312414046252049506462,594169.015805349
2022-09-16,9822206.289042263965523315271,304066.650220784
2022-09-17,10168211.8484453223772083754632,325777.679379706
2022-09-18,8878223.0519185053171048384048,692627.888130861
2022-09-19,9528039.1061272173169575120369,595669.768109832
2022-09-20,9181378.3392807197896770460077,357011.773666483
2022-09-21,8875089.7018152090660472828962,355522.773443583
2022-09-22,9429230.7771731744418611803581,341818.894601335
2022-09-23,9648826.4237840068838951113083,316432.582036768
2022-09-24,9586292.4394853342728484650668,253718.221766508
2022-09-25,9436879.6967435467800344117448,257742.070414547
2022-09-26,9359978.5394699886629081622519,293368.889921232
2022-09-27,9285219.3770158529279696782137,304486.727718973
2022-09-28,9377357.7286595525318510492238,292853.189336235
2022-09-29,9551744.8382310738821637276447,223048.084590174
2022-09-30,9479661.310266042669470400147,311265.8505614
2022-10-01,9371486.5949832277265144322039,148030.036776374
2022-10-02,9265767.5667265699406569856907,150512.346427923
2022-10-03,9581797.7070955328497934719557,200402.123936624
2022-10-04,9821124.2579642260995289543146,369972.164544322
2022-10-05,9534945.0726055164710993001543,291933.681645593
2022-10-06,9483747.9224615302969574502309,186297.342970812
2022-10-07,9533427.4238596364052332376975,194969.4091113
2022-10-08,9377632.9119128593992454249509,146644.771833153
2022-10-09,9414354.6136071084005787794652,267889.512028569
2022-10-10,9068649.1272323858327969895612,650549.438131329
2022-10-11,8856045.0479771185845327575256,250427.171921653
2022-10-12,8884034.2235222489311399130199,162370.498274452
2022-10-13,8474485.0937038795100470071759,655251.720949422
2022-10-14,8393057.0391717152588200385568,413963.362424727
2022-10-15,8518891.7588639081726956281195,407899.346294042
2022-10-16,8710480.1392769329315503360339,292741.280316934
2022-10-17,8567840.5244948859094696022562,358328.445392346
2022-10-18,8389728.0670029369068522351301,367992.62918172
2022-10-19,8296925.3773455720716346906195,489800.485233323
2022-10-20,8365634.370241346016820318755,365101.527772427
2022-10-21,8463874.6849896173204041777428,293953.356135535
2022-10-22,8525967.2170911897203384317626,183860.596502891
2022-10-23,8567564.0522436660090292702356,297724.250465148
2022-10-24,8506491.7705937307446990206674,195376.779608722
2022-10-25,8737729.4530317117190751582019,381735.740158101
2022-10-26,9014805.4786004670277840110555,371549.027323572
2022-10-27,8676067.7030209665123680459805,345249.405553327
2022-10-28,8672591.3767542148218485876244,315322.276797819
2022-10-29,9066471.6452953577751182343441,903658.655809732
2022-10-30,8638268.1517993680670795021521,689273.898279051
2022-10-31,8633616.5012698765909541900178,853715.798357961
2022-11-01,8462967.0859803005231671438578,798779.771622318
2022-11-02,8378946.961774855934774866392,1472553.59669109
2022-11-03,8493865.6683999347074194187716,1316394.36800458
2022-11-04,8872192.0124295719355845334957,1208626.35198769
2022-11-05,8923295.933825616268305958458,1706445.45191887
2022-11-06,8825797.2404362683176095960773,913900.283086091
2022-11-07,8424015.7954554939574832707536,1073774.01320204
2022-11-08,7151897.374967071297140151431,1992832.73086831
2022-11-09,6163445.2751819752871814394515,1599085.31145378
2022-11-10,7229128.4309299532391260969544,885851.10420143
2022-11-11,6913910.7013695028382481016617,854924.440063282
2022-11-12,6628090.1219649082527608681574,457528.148242866
2022-11-13,6379655.7152215354922927928567,466434.175859916
2022-11-14,6808089.7656734447422380833418,569832.530581942
2022-11-15,6473113.4164762252819032356448,1196676.39548833
2022-11-16,5732384.7948694102547024488311,1076939.17832327
2022-11-17,5199539.8565966262231249083487,811420.928272038
2022-11-18,5252877.5270827577530228589034,504560.091594618
2022-11-19,5285355.2713771072117421538906,393582.888263783
2022-11-20,4860445.8768923449749877779012,587250.761250219
2022-11-21,4588790.7978995991063240877023,502858.527222875
2022-11-22,4514054.3406392605190693154816,751497.444554972
2022-11-23,4620447.274313568207021772197,413530.633263177
2022-11-24,4783887.2648662939722966234567,690360.766172442
2022-11-25,4724004.1876326373304858541843,659488.300954463
2022-11-26,4652488.1696038390766651013543,572996.129505312
2022-11-27,4572433.2654903575239308175194,744570.623874557
2022-11-28,4450322.6792406126912294278271,565149.895506487
2022-11-29,4675154.3799269324163247020573,458824.783800444
2022-11-30,4801310.4257191514565080381511,540256.094512866
2022-12-01,4589806.9542316030003072964751,322198.31940353
2022-12-02,4569328.2129164727967990498326,336375.161327955
2022-12-03,4512454.7865208626676654686834,283304.640262618
2022-12-04,4508200.0861758307802115009042,304788.720110401
2022-12-05,4461967.1522340422368342206102,356803.840123448
2022-12-06,4406805.4481105834317939629498,281253.820611075
2022-12-07,4372636.0375337210167102648245,334699.480455702
2022-12-08,4452913.768705524895240862682,317527.629017697
2022-12-09,4463952.1707958935712241299032,229988.443413256
2022-12-10,4525734.1757475508121167932078,274821.910585913
2022-12-11,4495596.5680424259550784967315,176853.097504978
2022-12-12,4378071.2601369386319328739028,385908.901175445
2022-12-13,4426585.7480869920046155670908,388372.769213215
2022-12-14,4499340.4359851320332728033253,354447.035235637
2022-12-15,4554412.1270724289004138709957,443484.528628963
2022-12-16,5595004.5550388290003989207174,3986952.43378112
2022-12-17,6658112.1423927341085521875326,2575620.25389188
2022-12-18,7017645.5656068702900356595804,1647448.28127597
2022-12-19,7432812.6469216978041170855259,2790811.52851826
2022-12-20,9636590.0578065726716022327705,23267035.9126387
2022-12-21,8468980.8675771650822744745087,7769003.48784292
2022-12-22,7135576.0023910199895856715814,4052575.6230782
2022-12-23,7246320.0616300667526483533235,2055444.80771594
2022-12-24,6599656.9062843894604042278393,1457120.97782904
2022-12-25,6443093.8202775468943059996432,1016824.48552994
2022-12-26,6315025.0920743335146420043014,758168.370072403
2022-12-27,7340714.9313956999187376646253,3263691.19037339
2022-12-28,6339827.5438824705683238885162,1889267.91395046
2022-12-29,5954547.4696474004700107915556,1039584.99416769
2022-12-30,5619509.1578117289343903732809,546104.247910523
2022-12-31,5747802.9428672001653886436449,737886.050651337
2023-01-01,5861274.0087072828777340960335,761480.491944587
2023-01-02,5910675.9659551495901231604279,640131.56946289
2023-01-03,5713446.0419074693725581422197,536790.503022348
2023-01-04,5789549.0709632011797504036198,557382.67627668
2023-01-05,5841247.0734196017778194860793,701324.081468041
2023-01-06,5680599.3177553453759218521703,573499.758995532
2023-01-07,6758678.1178421099124440645991,2217362.3381419
2023-01-08,5999984.397812575011687430896,1403332.59309839
2023-01-09,6107063.0791943132084451099726,1078544.17699163
2023-01-10,6114165.5814737983444279831755,402478.29659024
2023-01-11,6048164.7428387020899334892577,452968.598803102
2023-01-12,6211640.2610799427349576091735,699291.601751767
2023-01-13,6370428.7157793065964935434848,626898.550714337
2023-01-14,6552300.5193824821387267970556,1138215.30214441
2023-01-15,7147008.2821184541058870893096,1003439.12769713
2023-01-16,6637400.5399385527309837280466,928016.076243742
2023-01-17,6568213.0824981316537319335602,681192.569598956
2023-01-18,6321695.0611638225188226618081,740984.175885203
2023-01-19,6674496.8741241978290924441901,881117.188665559
2023-01-20,6933147.2710446325014003476481,579810.96772679
2023-01-21,6797773.1570759204499175111542,787908.650227931
2023-01-22,6771099.0983131243958384914413,746936.159406408
2023-01-23,6750107.243194428533151562071,608856.227892244
2023-01-24,6624877.4764260070689846261684,621398.101489703
2023-01-25,6623331.4660162830416674653297,883739.141752472
2023-01-26,6644089.0337630088495316026621,541748.259188161
2023-01-27,6694111.7450389570034769259833,641374.653543183
2023-01-28,7200726.8811805664549688713523,974157.165521611
2023-01-29,8236758.3497179234013456905242,3277542.36686931
2023-01-30,7169470.9742919402543474362736,1231822.04032538
2023-01-31,7396748.9986825611610359633795,786675.07701029
2023-02-01,7550012.3419313037450170830137,840710.840320993
2023-02-02,7957612.3532005659066159137535,1212247.51136288
2023-02-03,7828728.0513130641858219246057,1146898.24952022
2023-02-04,7880051.2833476853286040700741,805864.29909026
2023-02-05,7137904.2051852067297030770804,893387.132801109
2023-02-06,7339836.1167979432256681891406,704330.853590263
2023-02-07,7397792.7810361067246794772976,944607.531351796
2023-02-08,7246947.0677013593241424039251,805228.455584138
2023-02-09,6516180.2253828047050271882301,772869.986610361
2023-02-10,6250866.60621824349634889334,702283.957473619
2023-02-11,6949088.0124703112110993006953,656065.186687426
2023-02-12,6457460.8721133214169974458741,587388.46414741
2023-02-13,6422264.9621180278684672111848,525039.608691196
2023-02-14,6843265.0593340475509058122797,712879.696589908
2023-02-15,7020413.5271161416360302298741,594768.5024098
2023-02-16,6656139.0379717515208063663581,728644.82265976
2023-02-17,7068739.0104532362830278280913,721738.309065024
2023-02-18,7590898.5531602245183469507691,1174006.56966733
2023-02-19,7306135.2552773448007177391286,856809.619456446
2023-02-20,7116345.1940771915301372689952,762819.890925732
2023-02-21,6863221.7017741336917271509963,603880.755372591
2023-02-22,6764450.513842757873244795801,630320.548156883
2023-02-23,6740479.4447055207198269098287,543526.760265473
2023-02-24,6421389.8202334330554504079518,515448.598730859
2023-02-25,6334151.2482019271499300535212,537394.602710474
2023-02-26,6451308.4749581280901238977596,615007.577624296
2023-02-27,6298292.9350286690266900905096,491235.038260453
2023-02-28,6239306.4853004579845123544013,413689.539536966
2023-03-01,6331447.9109483736061782723327,427199.387330375
2023-03-02,6363616.1098713009566717065377,438991.568526631
2023-03-03,5820851.2288234859838960253041,443295.387308025
2023-03-04,5814082.4718754425833413349574,396146.756274862
2023-03-05,5886567.743107879525137572565,218973.364871483
2023-03-06,5994564.4887167920091095794354,476421.18002442
2023-03-07,5746603.2987418091261669499933,373426.37498854
2023-03-08,5606468.4438892814095410220641,449900.663616939
2023-03-09,5003254.1811445572764561635947,558430.28184473
2023-03-10,5024714.3623712340404585119278,518341.330124227
2023-03-11,5007595.3929951033004287848355,428494.122791824
2023-03-12,5227209.0663584067669183749988,424758.290220887
2023-03-13,5501377.2757069711668986713989,626332.849318381
2023-03-14,5846352.6282982884828244484502,1476065.66332152
2023-03-15,5655381.4695763166681830532136,615712.875944158
2023-03-16,5793663.2588220922592579924259,321205.415783481
2023-03-17,6540533.7523474242264841862172,3106365.32037611
2023-03-18,8023763.9262938145021934649064,24450220.9356495
2023-03-19,7857355.6620959672926262991729,9615172.45774387
2023-03-20,7393558.8742030481885812150605,2545050.02050652
2023-03-21,7900980.617997885251072864874,7316580.20196429
2023-03-22,8097283.0558012475150498805786,8687088.80616228
2023-03-23,8323700.3314842083972670090264,6493252.11858528
2023-03-24,7882980.8276629153896365191221,2832099.25779924
2023-03-25,7905568.8037416868026485366298,1762210.92050045
2023-03-26,8077233.3877679787364708261869,2944059.14387778
2023-03-27,7857770.4484381007619579786345,4671488.32053165
2023-03-28,5552032.5612737511979917992646,7100062.21955037
2023-03-29,5231023.7796910101154515977649,1807833.52325482
2023-03-30,4680017.9899225367886591479133,1975419.30638068
2023-03-31,4640687.8540206105391481932593,1373294.80441642
2023-04-01,4833215.1330677627960341622754,2393308.80757508
2023-04-02,4575518.4622203293522466495594,1938983.38033564
2023-04-03,4512298.9971353824440312553953,1205614.61590129
2023-04-04,4658147.0816761983905801848131,965623.441396763
2023-04-05,4634878.2477191440671804515028,1012310.44725956
2023-04-06,4653498.5196301747964282949111,1221123.42512562
2023-04-07,4551288.4941556378505696120667,626564.612884185
2023-04-08,4537604.5752872094385603599522,550440.254559061
2023-04-09,4500343.5513755774426035659327,669350.21367403
2023-04-10,4521586.2153431554363969818981,490108.986594381
2023-04-11,4510693.8594159580580901235827,575179.047363599
2023-04-12,4360857.5513331506561109482169,726558.943508882
2023-04-13,4407951.0137473257086695749666,554556.414144538
2023-04-14,4393896.1383593624751896421933,620453.756032417
2023-04-15,4393139.3915353313285444927118,377028.805165569
2023-04-16,4400455.653103760255347300521,452445.312870019
2023-04-17,4121929.6987477893001265539401,1050819.55202575
2023-04-18,4110722.1231023356108636804524,846580.71351603
2023-04-19,3512322.78059387370725243298909,1298373.9219233
2023-04-20,3321713.31285141993191660821365,958242.325594565
2023-04-21,3341189.51491562994836743989654,584749.132142327
2023-04-22,3788899.20849407688635038750815,4245277.56401328
2023-04-23,3670996.19767922638142576437119,1160043.72800854
2023-04-24,3519644.04646733661483148761495,1042554.29877389
2023-04-25,3512268.1035119080349926156233,587303.938697124
2023-04-26,3398842.62230787029682066064011,747114.962414681
2023-04-27,3485152.16776558680365467458279,614050.677567321
2023-04-28,3724652.37955639075853826143469,1438435.95852904
2023-04-29,3562184.54493220332590535820731,683476.101691696
2023-04-30,3403028.5283836466683108024365,539319.887705659
2023-05-01,3357124.03537101566596536542997,724990.269078856
2023-05-02,3627756.65167515846109950476709,1688024.49984957
2023-05-03,3463277.43366389922148496617713,773750.156634013
2023-05-04,3462047.91145460548005609205644,538542.429335989
2023-05-05,3450933.12848706145497239227428,1875890.72470323
2023-05-06,3302491.93499907966851085040638,733521.016428714
2023-05-07,3356693.56197343775026623383028,653570.9544161
2023-05-08,2911825.56166440238824243146679,928044.754906662
2023-05-09,2945818.08341496881906673696369,443717.303432796
2023-05-10,2804551.37646858934987441765773,546440.652683296
2023-05-11,2666078.79036200714564054984346,413930.914390107
2023-05-12,2699115.28105354100595148143219,479529.051099954
2023-05-13,2722325.73180248263428641669547,356438.231300692
2023-05-14,2694032.9625739271838491164035,206444.536308925
2023-05-15,2939522.81832408531067178906304,572342.929814208
2023-05-16,2825505.90461894429684596248222,270547.854979983
2023-05-17,2972483.49478782142114331708475,918662.566111154
2023-05-18,2811723.59857577210531418445521,403941.465142157
2023-05-19,2884734.80541081970130727757623,301114.991654273
2023-05-20,2931361.51926747817374163515717,407062.957604603
2023-05-21,2785877.62791664937232993075888,292049.87829119
2023-05-22,2779210.79985455381851878869691,174562.669089984
2023-05-23,2814868.73302081881255742305129,169299.6027488
2023-05-24,2612562.42588786122972368929636,313524.76961278
2023-05-25,2625953.62760093829110593340376,252287.786250785
2023-05-26,2752243.39875696010735831932288,711779.948602626
2023-05-27,2706923.5241179511300813507016,296250.925594511
2023-05-28,2749862.37724265185432519688412,236772.767745543
2023-05-29,2698005.29869660445025964148418,198440.372996056
2023-05-30,2741419.02320200682674736483892,161070.945736168
