time,CapMrktEstUSD,volume_reported_spot_usd_1d
2021-03-10,23345195.014205024262149607,943072.237072504
2021-03-11,23668515.248671844634319587,627234.007564489
2021-03-12,24239798.081275021786449181,961414.309847055
2021-03-13,26934921.311691685170661809,1196045.09232073
2021-03-14,28048568.298662912460253932,1226632.60481535
2021-03-15,27432630.209148197341047741,1679202.70073072
2021-03-16,29390614.788223139839556567,1057015.6606943
2021-03-17,30798539.003063807795522192,1012553.85687262
2021-03-18,30458867.334652489355330463,770104.129467421
2021-03-19,34145292.839314409627003532,1505153.12076791
2021-03-20,33744831.845242625512260163,1097651.66111132
2021-03-21,31578602.174969122702554227,764183.151258351
2021-03-22,28742829.760279119952529352,893281.636953389
2021-03-23,28380514.068678038959314306,658347.604340534
2021-03-24,25369867.645534870711014177,922245.996396335
2021-03-25,24865930.95161280666673086,761519.868515593
2021-03-26,26746232.236779498195553704,326848.000429162
2021-03-27,27164596.208983863159136068,562824.347597038
2021-03-28,29045411.879349200671765386859934703744,864741.788001327
2021-03-29,32691824.443713062896517208693544599168,1469828.66741868
2021-03-30,32200995.4875408146049163762736231392,889324.863393749
2021-03-31,30225243.226620809358872350531701455744,1115922.2391617
2021-04-01,31468420.11109775490968346953672065088,682066.403768472
2021-04-02,31720145.403513749794530465979152919424,564057.371102931
2021-04-03,29637496.512438783207663793258604709632,599814.321599713
2021-04-04,32407868.46219643113149768364407555896349,715867.404136914
2021-04-05,34283404.54040481066785461150192209390675,1382352.54462486
2021-04-06,35740336.16527290779587858221680004208971,1314193.41804082
2021-04-07,32718548.1953325990846451758762971879596,1289607.66232705
2021-04-08,37344189.11607093268191385649096689742485,3854035.78440617
2021-04-09,45704942.1122463383000772109826735717216,2872442.23925456
2021-04-10,45243401.6521552634585273839503896708052,1162658.74476444
2021-04-11,50824374.0762292542624926220464253088688,796948.833752262
2021-04-12,47440628.2837536348771597365560418721638,674965.890397632
2021-04-13,49046738.000084851442892094002331786993,903625.297310103
2021-04-14,46934904.6248111861152066891137554808939,849900.226067104
2021-04-15,51160933.3002769973320550926857424016802,913244.666257794
2021-04-16,50953854.6032254362348256009958773206474,1371037.82959035
2021-04-17,51900604.46176281492677848254623144515545,1797515.30586693
2021-04-18,45348990.33346733243015368923208449096882,1148873.42771375
2021-04-19,41198012.01316024873904163102956625062481,725467.096532712
2021-04-20,43254915.59776436845780693356916897963224,536156.557174938
2021-04-21,41068390.9135134003715862504054119749105,525563.616826995
2021-04-22,37045294.03029218821794476716717725200148,629280.739560376
2021-04-23,33756316.41099977644802995378899600986457,925494.561037014
2021-04-24,31659691.96963534069301306612708717847175,445550.497392023
2021-04-25,32815866.267200015996831255073544216242,411053.813790216
2021-04-26,36627323.4459941855014339083985699087033,447319.905819302
2021-04-27,37406807.2178556723039442444408125422008,613647.651443663
2021-04-28,37101305.311591135227486246696028220403,521212.595458069
2021-04-29,37503362.1439992642790780753079136154315,1142246.2917186
2021-04-30,42004730.2833897223111599633755975149521,2318224.15793171
2021-05-01,41184273.7257872317214227451140679063351,923335.247009
2021-05-02,41018519.9141811671117113030195892349651,886424.860054607
2021-05-03,42788250.2098120377417003413281505935449,916145.659834536
2021-05-04,37775042.913309813169267514347917971919,1006646.47711598
2021-05-05,39798961.3796812867057679970836649492182,871230.049687119
2021-05-06,40297933.8454397942198571044305570316135,803376.328696417
2021-05-07,37303874.1101270794536979221598982527512,647876.566552497
2021-05-08,40174281.0108553834333432463750050606242,1403140.10218073
2021-05-09,40857004.1940694554321776228265541512426,718621.9752446
2021-05-10,38088260.0217666455875793580599289143787,859203.005122173
2021-05-11,40557527.1437790901459572707806974248466,503624.060938556
2021-05-12,36653282.3040215947292641978701617929031,1136787.9276075
2021-05-13,32669283.3361801944829900075969452649139,991968.6826305
2021-05-14,34872950.9646237508479173006619251543833,400366.875401004
2021-05-15,31379575.2268675534054758636879186599489,517606.136438823
2021-05-16,31250609.77651091618729825218921540284,678927.197529302
2021-05-17,29078092.503537522569481027509565622518,467082.665889054
2021-05-18,29351859.5283646849546996548935455459692,396750.569839304
2021-05-19,20247754.5672594677157502534180342694043,1246072.98488073
2021-05-20,20437615.2690122528189623293489775898886,521077.262639529
2021-05-21,17244236.0031227744049257261217259638159,436968.374403868
2021-05-22,16040277.8124966611064248567767828258716,242253.150747581
2021-05-23,13045854.42528291954116234790033548318999,544369.252764877
2021-05-24,17347688.8551824659967694308488857510588,348328.90766253
2021-05-25,21069970.4098071877516295836660722842194,3182063.66519497
2021-05-26,22495340.8197291352702891867986438891707,1710448.00569363
2021-05-27,21096347.3994091203060775126190217957733,396023.71096975
2021-05-28,17781847.29828339145611316428639722268886,339639.277019419
2021-05-29,16349520.96486702875002288619894175763161,116230.186642498
2021-05-30,26140549.7589975296232217468810004833047,146947.608899182
2021-05-31,28874800.58340092294940638201912885799311,137070.177186373
2021-06-01,29139385.36220324340240131941226272158336,619814.030790078
2021-06-02,29978939.24337064904401369375112693593008,191140.665307569
2021-06-03,31895717.48677231102796722532630350046698,251370.096670269
2021-06-04,31301225.65009229694996929699872284338493,465370.877061879
2021-06-05,30081161.13029418450984695663911354822369,222889.508266859
2021-06-06,30016979.00184381220134804762798827663575,184024.196558368
2021-06-07,28076477.4255207630031571966886703012088,860635.312891872
2021-06-08,26772870.37064555690458852458192628149272,254399.710113641
2021-06-09,26948214.4849069121609622378023027779372,181017.998838945
2021-06-10,25380666.0425979579498883148911126636706,159409.503799668
2021-06-11,23372840.7097145334433623707167909834173,141314.937429428
2021-06-12,23468738.1244296848759701172621932244878,90640.5175945634
2021-06-13,24700802.16307864472661224762779474304568,477879.112449065
2021-06-14,25151488.08510485994828439119469314437953,264531.468428147
2021-06-15,24961052.22676291926312310227075959310774,124798.970578471
2021-06-16,22884357.93385625374198322063473047512911,224400.614049962
2021-06-17,23432455.46219581747182713162421338118325,184356.870601933
2021-06-18,25574544.66313155120818029100774907865917,2466026.01585706
2021-06-19,23962092.13818395516334317882936682177246,1381749.96551368
2021-06-20,30500532.55033135334730249679407407415249,2833030.32909806
2021-06-21,21472971.71380404533489512636962525446485,3916433.79498763
2021-06-22,19452851.866762881589190289943908857265483,805103.597617394
2021-06-23,19874926.707115655446263339001566475291872,599656.521171933
2021-06-24,19162568.67342069733492532203566296102527,213362.89499579
2021-06-25,17166971.773457434309652431897561957182357,348059.374092732
2021-06-26,16388494.886541133149006481902519387122775,211418.793508112
2021-06-27,18184651.58529921531461035252766797866477,441326.913494415
2021-06-28,19061831.986138908847584540699187480982145,299880.705927439
2021-06-29,19078260.818600389160067312032172230066475,217772.792844214
2021-06-30,19606946.207581865241976752875055065412795,341341.53634015
2021-07-01,18254365.55227386460589580045658446239288,327279.551861704
2021-07-02,18857383.0272504374868065793453055732827,99233.2693691466
2021-07-03,19096475.77814475816544046012524346937516,105594.423825837
2021-07-04,19502499.820623062422762765491108815110095,122288.714996507
2021-07-05,24579741.06142366642410109321708284893175,2530797.73722858
2021-07-06,21951934.44727158456203265439242629628459,2484909.13501398
2021-07-07,20877343.97369308501204691124275402356041,759042.922188965
2021-07-08,19419971.39595931407030085467681508549189,631988.081313006
2021-07-09,20587579.167328782652384525651486748148123,217915.956252283
2021-07-10,27824956.50702491510726779278155833163883,4542927.53412147
2021-07-11,24848466.13653634528871179179645375359485,4230038.54449883
2021-07-12,22952891.29196905394947270869952746532291,980093.466491023
2021-07-13,22652889.284605188352958878404268843703712,492742.488166937
2021-07-14,23066999.47028097326328416233645333358032,564239.096486869
2021-07-15,21413037.308501127169597562600821503261632,531637.331572873
2021-07-16,19743862.5519335966241588164697538040376,413675.465511563
2021-07-17,19463668.087703962539537018528877107076824,157829.100752256
2021-07-18,21474637.678381002137701304154981848185032,2049291.70617727
2021-07-19,19184013.649117661792431794126730650296064,446932.941880413
2021-07-20,18404182.69982803318673951658614733699456,327581.408289591
2021-07-21,20616038.372632974582590660724651267042312,524436.164165521
2021-07-22,20556051.405949886117677944970119306310368,416918.304446122
2021-07-23,22708292.465417655185667937787166253953864,1416365.3252902
2021-07-24,21711037.287096761068935781535220484908312,1004786.50042922
2021-07-25,21639505.880775342960728517341456191282896,918061.647463412
2021-07-26,22481411.090315315446447657078294377816136,2069493.11218918
2021-07-27,22365220.893487372512415009743820739035744,1147216.69974085
2021-07-28,22077613.09927816081346551559575290370815,573408.571340367
2021-07-29,24055548.99846220726377053739075855066252,798755.085183008
2021-07-30,25395460.27026238879401172813181847589611,1029759.7583988
2021-07-31,25140415.54795988578282339928606575585744,412718.208913102
2021-08-01,25890163.69722375447478430827272571159008,688215.553058812
2021-08-02,25628199.44315488058320294689609809795952,1216932.86677992
2021-08-03,25068361.69939073553746594011039807892688,428546.948297623
2021-08-04,26221513.91684310800610269863106374905536,319844.553417858
2021-08-05,33250549.64296647110252406510274332062056,9983346.47392552
2021-08-06,33442213.5128970625486667721164019428836,5378177.11570052
2021-08-07,32626390.93797170054883915878503045073232,2037196.14164947
2021-08-08,30942141.7933172434528245168691314345972,1251660.43968993
2021-08-09,31175890.12324659881122290469626410307384,919969.472614591
2021-08-10,30770814.81757653661108081960272179160844,823151.821544015
2021-08-11,31216450.63124281902858501461614485700912,1703688.98425309
2021-08-12,34791982.64406702574712004037131832984792,3866313.27283381
2021-08-13,37356066.9111920550383622097464517068065,1858184.54250187
2021-08-14,38593621.1833938106020850484458981053866,2308526.39033627
2021-08-15,37174697.39949530300243434461615808198922,1485852.1978659
2021-08-16,34857408.3585733010161250111564256492783,1100194.37989639
2021-08-17,32847416.4131305821079927689979459028291,643149.271406949
2021-08-18,33617340.34543450394830798834979744604522,1385966.61687275
2021-08-19,36615023.27444736056072589587648543726154,1739401.23578048
2021-08-20,35618779.760977263544490515465937038842,811933.194592179
2021-08-21,36364591.03560760865226024006161725279652,1150255.57554774
2021-08-22,37126559.6249052787466878768859686201409,966601.751686038
2021-08-23,37864416.15806733585681612223532897563722,4358300.63077156
2021-08-24,35465328.97072565761682396150759087257832,1224473.56961489
2021-08-25,35851889.2163076338713024738941283971112,784609.526992893
2021-08-26,38918489.00456127368280310526832020787252,5474367.3446586
2021-08-27,45665271.10237376145083092936109362752802,12040564.4724551
2021-08-28,40592802.18076648531985416373275220390788,2659182.08170492
2021-08-29,40428903.90399379694273090460204457054884,1151575.90517882
2021-08-30,39263498.98628022419954855998453481222454,842286.046979611
2021-08-31,42447437.61460388735191821446932549364952,1351569.71085329
2021-09-01,43859944.29272946256519568140256886793278,2327287.37571311
2021-09-02,41551090.46342755544097194963886439833792,1716950.53234937
2021-09-03,40014434.74600088060521624391967729033464,982103.224593734
2021-09-04,39923981.71920932315362551587573574262988,482797.806105595
2021-09-05,42559458.22494810377573916782381434974976,1357471.95438293
2021-09-06,42684647.37255990362906672188156574290502,965323.187737807
2021-09-07,35409245.8108795657395362817924071306539,7731752.45871356
2021-09-08,45489813.17360108198733585901805781183498,48942764.7028583
2021-09-09,40878526.42435838405357764933426702409688,8839527.07114162
2021-09-10,36238492.98682612507231209758382400890768,4463987.77918822
2021-09-11,37704241.6171384937725109110083035814396,4341514.3751749
2021-09-12,37722788.19197915867377800346425623317648,1746289.15602334
2021-09-13,34198468.82970784214989845290265105326304,2888559.76797468
2021-09-14,37164786.95142688113745484916536024083632,6979960.21615548
2021-09-15,36920351.06359019992260102771016998328264,1603092.62876722
2021-09-16,36359832.29799342636824431721229774742048,1322517.74022631
2021-09-17,35496513.01867641181011351739017962486664,3407362.46371546
2021-09-18,36098843.67972831080079910479432356641864,1185635.83446298
2021-09-19,34855945.20078715561681165349602743247808,736617.342875706
2021-09-20,30230769.75763996032866198038597621193976,1632254.16559506
2021-09-21,28520936.35091742392073401518559569786344,811738.539225567
2021-09-22,32608186.14338854049862226500112811541912,809854.906894542
2021-09-23,37734554.64846078100334613498666191450208,27568161.1324495
2021-09-24,40246955.98883704310959591727733742293096,6149960.51291221
2021-09-25,38075409.0305110467533420620784264968716,12759978.5205856
2021-09-26,79969780.49783027128982479236030731658928,222523081.780343
2021-09-27,65514053.13447749240677345411571373300496,132462941.108494
2021-09-28,58588630.33033466940099554795845369048752,21839163.7022677
2021-09-29,53344650.26721050505022038327799911866,12986499.429359
2021-09-30,51510652.66953795641920524154909175881232,12367746.6602813
2021-10-01,57648077.14548970270700760629324317764392,31011535.9474359
2021-10-02,57496515.93745325912219734316954637803656,13832934.4149556
2021-10-03,54441946.09140463971011331837468905049744,7881197.68835402
2021-10-04,62908105.50407610358254558553338442550552,87855263.1874616
2021-10-05,59900334.42404793533730297318994549992248,24764116.4888436
2021-10-06,57653429.24556766155612836323110600399968,14086457.2836545
2021-10-07,55627596.09734501828246830377362306519456,12314285.9664095
2021-10-08,54295290.72925014225762652622895704808568,11773809.2459338
2021-10-09,53766686.15389461078764671278910206832496,7271552.22641606
2021-10-10,60502854.4292822493157858245520897263016,19493795.5204685
2021-10-11,53058303.97023183469281677935904853322848,17990037.3215609
2021-10-12,49923882.33229120656762284370395968866872,5854256.98468127
2021-10-13,51529936.07342363794927556359199991608208,5176616.69203352
2021-10-14,52736420.47536762107004598537894965941136,5071299.34911862
2021-10-15,50511592.62761044399651793729256585988032,5375174.07074189
2021-10-16,50062929.3944284983812048728749830958684,4706876.94159855
2021-10-17,50888172.43693182866044773676659467867088,20494933.8286182
2021-10-18,49986793.74969219936960869811536194576312,3053641.26597779
2021-10-19,48417888.8342827137299173208984342643208,3100625.3057445
2021-10-20,49283788.97406987802567684126215872266816,3905671.22041294
2021-10-21,47833638.73764185435248007848631740162012,4021630.1388593
2021-10-22,47544285.89066907492424616651092233622836,2774835.96130718
2021-10-23,47809321.43213789573790746434121852763256,3882353.87255716
2021-10-24,46765848.48318905017577677871686165240724,11177273.1360078
2021-10-25,47459545.25410495978432521315075043525768,3265133.60676101
2021-10-26,46043890.43054470563279696425097842239032,2516888.76462978
2021-10-27,40798124.194601418088288638934699612064,2911134.85791616
2021-10-28,41697771.97655016959598184040550567983208,2741347.70629172
2021-10-29,43078557.89221487263918327557481868866436,2809407.39326811
2021-10-30,47101017.79728287443254536951901876426684,92679932.8293896
2021-10-31,44150335.51881177814420871362103169383372,12706851.7032446
2021-11-01,44050679.30796694224340659082010414015564,4516931.89207343
2021-11-02,44640649.91835296678211599437540550508024,3509701.74310639
2021-11-03,44490935.84881177340749264127937461905104,4405342.99354467
2021-11-04,44568790.92954754710492199229334778545036,6533701.17771279
2021-11-05,44453251.91940816376414277950780178186256,8745971.66670741
2021-11-06,44595228.62710073478892547488016577327264,2475675.00457496
2021-11-07,44761712.24064076995960738036576933153264,3454689.17651595
2021-11-08,45132435.57301184726664855572903198882436,3592210.23094005
2021-11-09,45464358.73803719980001187500806726151892,3736802.76691533
2021-11-10,43026658.57352716910886899032674469558236,4073209.70598384
2021-11-11,44906290.679402822300302951823115802314,3167419.38518996
2021-11-12,43994764.79606939490340602786637014553632,2009277.24081436
2021-11-13,45304586.68353089755798762449075127474848,2793396.97973043
2021-11-14,44393492.0464760911001651042849462343992,2507734.13595144
2021-11-15,43897764.3579968714378792478528633374482,1668312.70046491
2021-11-16,39924792.05686325465901856484021985807216,3302945.03994648
2021-11-17,40465187.0682639285475843686141362268078,2435943.00725226
2021-11-18,36469526.70850327360586973941348635348401,2259276.76182746
2021-11-19,39248441.41192084001268525212238214705951,1976042.81061508
2021-11-20,40845493.32498202498459828727290702585603,4577147.55046102
2021-11-21,41260168.38186154371888749309051588401019,18998845.1507615
2021-11-22,38853775.08223291332684717109756997929435,3659081.76635246
2021-11-23,38379709.37290840151141187414330578279,2362814.09006365
2021-11-24,37899007.93812324327023717832804066481122,5595285.42096832
2021-11-25,39231443.09818413114748244728973825270037,3176393.64542938
2021-11-26,35950576.01453801982547878115191457783752,2967439.57652878
2021-11-27,40456299.26682559873031022732259306757837,6753942.76036232
2021-11-28,38544476.81265664630982733704860062023064,2944959.37468329
2021-11-29,38263588.26005190512017227324814253824603,1333737.7759082
2021-11-30,37802380.17666770501239867064258170567085,2566220.94571547
2021-12-01,37715209.53491813369294982656160417731063,2913728.98248948
2021-12-02,39048139.13168495280271935853645993620086,9530255.76522724
2021-12-03,40055186.43376421125265660320186326321984,6463840.9428724
2021-12-04,33809662.98922721595231592194407362431616,2951011.45405532
2021-12-05,33714514.99904107072113762434098127172928,4458114.88407342
2021-12-06,33172335.47929384133756642455516729286528,4431525.95580448
2021-12-07,33088545.4681669666504691810842431540416,4420473.91032925
2021-12-08,33897713.53080482783501264579254710620544,8016709.65925158
2021-12-09,31431599.53170387766780820836983139231616,1882591.28510345
2021-12-10,30985291.88668629340146226660348941743405,1837443.35174581
2021-12-11,31502187.59659917604277845120492591315665,2290909.96800762
2021-12-12,31912648.2574284914442030891415734451849,2828453.040338
2021-12-13,36704364.6253316461761904047640477986183,14102066.8874598
2021-12-14,36371479.8641259020372525317591323782624,83208350.0352089
2021-12-15,36834876.8325386625583725029458208817641,11788283.7969597
2021-12-16,36025605.05075355035695053907941167066058,2799987.28496602
2021-12-17,34783491.75045240818754616752618564633678,2943656.20926319
2021-12-18,37842027.80789608283910922879969045933722,6694824.84920966
2021-12-19,42555804.2528361222495522797219844224283,47332604.6911251
2021-12-20,40127206.50334061889089381532614364298164,12882712.8922295
2021-12-21,40144797.24687087601976524646469382315782,2974519.2725716
2021-12-22,40295080.31514950871123745019985056014428,2585109.21077621
2021-12-23,41102805.36155250891298083694450625623194,2163250.70909683
2021-12-24,42819418.53053552083742488750580019358326,4977823.68107882
2021-12-25,43765589.6642619451446022129999278061293,4172006.33888257
2021-12-26,42993036.71002744262758790275131913976064,1724420.92593877
2021-12-27,43692438.9436493700161127369539757173337,1606747.974003
2021-12-28,40451355.30612274789362429383855939243244,1685615.82286869
2021-12-29,38036170.08615950008898836734505498826538,1196027.33873615
2021-12-30,38248779.8193268978056966652127904967731,858922.7361338
2021-12-31,36786203.68220369755099095846329000702586,940394.146978262
2022-01-01,37609512.19008728852534408941310541776412,809758.411601176
2022-01-02,39662519.83777591600917863153857702762872,1676111.85940493
2022-01-03,41222665.78551327758338953258198661310724,7574019.66205283
2022-01-04,39913167.89309089418874167229936370589454,1266152.64834235
2022-01-05,37227549.33948939270978861094026287643276,1128986.1859641
2022-01-06,36455814.51345908846205786533573247796404,739917.817470107
2022-01-07,34148510.74840529880665324903116634763516,755897.924655625
2022-01-08,32647532.12223826653840687749405457117072,1459091.06486052
2022-01-09,33915539.9744070985100735316030622276723,823819.243502864
2022-01-10,33366971.89216714795101940537280536626616,2764299.12305797
2022-01-11,35567675.61666397495148308215841733953866,1071558.62811642
2022-01-12,36800899.73178943434971848308740836126956,904189.001749995
2022-01-13,35889719.6041544446927145754047937282613,1284186.36265969
2022-01-14,38204759.81766180487910690654447281156774,4560976.5661826
2022-01-15,37115695.74459325034905195714569548646796,873564.332681632
2022-01-16,37181030.67246833771184111403695279650208,337899.725573623
2022-01-17,34715424.31380283283069802699890688443188,0
2022-01-18,34554165.55185750221232437069390096363532,0
2022-01-19,33993917.48846361373264778904310250797776,0
2022-01-20,32886753.78450554297206591260309611455758,0
2022-01-21,28712911.60174942730889780527958770683422,0
2022-01-22,27799878.41989659583378200212986194207,0
2022-01-23,28248903.91526726048909623008277380527712,0
2022-01-24,27617848.77527125257532679402390968406502,15.8996107123428
2022-01-25,29101694.63797905321385315812601708186122,28.1728622689147
2022-01-26,29441322.13178598866802553713038901455922,168.319714738789
2022-01-27,28434167.20725596895108971914545984448638,86.91415836475
2022-01-28,29622011.16224087310698884220077351026414,0
2022-01-29,29429415.09736734767860113823791801182526,0.3626124041055
2022-01-30,29424296.6986567670067735243037736622678,0
2022-01-31,28929906.57849504774761160968810916899388,0
2022-02-01,29227388.90733283774710871030653624295686,1310.22426629937
2022-02-02,28397780.36557604558322946315428534169746,46.6641375589548
2022-02-03,28845088.06438628959377293461384635665754,0
2022-02-04,31183924.04763777454566641458636511957704,31.3198749743229
2022-02-05,32130530.71090107773681420164784362801024,10.6005740647306
2022-02-06,31620658.76598018109862590439686398381923,41.1808014427082
2022-02-07,32464368.94909637994422380975095003211949,16.30275383676
2022-02-08,32039819.49280425713725132486724640992655,3.85741575906114
2022-02-09,33393785.90667982497951571967602233347165,31.7657748651294
2022-02-10,32690313.39483440976727072847761381866613,5918.17736104921
2022-02-11,31801564.02901730784341439621075792531394,2106.59779704497
2022-02-12,30861534.73620519366644734805017567128058,14.501075672505
2022-02-13,29766078.96769666778572182458670436934323,0.61783226175
2022-02-14,28951071.58839199357244492667018492969328,0.994805154
2022-02-15,30730645.1620363127906095091290676460952,0.04272197741
2022-02-16,30531390.4898126307904472830694891708132,173749.070510505
2022-02-17,28261274.6766702412900451869480231329468,305607.782649874
2022-02-18,26890445.437463506513074263550769673238875,256962.077589881
2022-02-19,27623641.0493893721909402396472658917672,409127.217805939
2022-02-20,25901189.168463867697286003057368100621085,331303.136623567
2022-02-21,24446300.420074131144620527840093927454815,374656.099710444
2022-02-22,25058951.76615497226598299392307290732862,326426.634348555
2022-02-23,24629744.931646806649481101904815074258,447796.21363238
2022-02-24,23342329.498623387938026801717256464579695,731373.056395898
2022-02-25,24551054.771756504149750040787985950436605,275822.367215531
2022-02-26,25148950.55998900915688167863715096648185,248380.686270242
2022-02-27,23599676.1132347522697092149878326657085,335685.903750052
2022-02-28,25537048.177585257351078361029646258095495,243391.543835452
2022-03-01,25877162.641340961646339827562788625114815,254407.085027138
2022-03-02,27325418.973090270391596596432059613814165,730712.903987439
2022-03-03,25130327.91029844853128861194380323735012,303158.177455694
2022-03-04,22901064.15148771292891423090652259275318,275849.001218446
2022-03-05,23164407.46399071487772774534067709921494,163791.81173055
2022-03-06,20661164.409098518503847970466007670631327,338577.299251132
2022-03-07,19920364.636154400427697749602323507102688,246369.933600254
2022-03-08,19921183.59265890040205717899451151086982,182801.725198801
2022-03-09,20610266.849091882441644949930094995260151,173703.433448487
2022-03-10,19442490.579766447740692570934538397464617,157861.47725729
2022-03-11,19343809.459380333544378139919002367554343,271287.860010663
