time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-01,,,,,,212723.035897374
2025-07-02,,,,,,254740.540757798
2025-07-03,,,,,,362173.452131619
2025-07-04,,,,,,265656.384628082
2025-07-05,,,,,,348426.827643019
2025-07-06,,,,,,265034.545269222
2025-07-07,,,,,,397071.807317295
2025-07-08,,,,,,441685.665328679
2025-07-09,,,,,,366164.66732774
2025-07-10,,,,,,376603.131072135
2025-07-11,,,,,,425393.284090412
2025-07-12,,,,,,300202.770695558
2025-07-13,,,,,,911837.335571453
2025-07-14,,,,,,234960.944569197
2025-07-15,,,,,,483234.871074468
2025-07-16,,,,,,1243507.94036719
2025-07-17,,,,,,196117.181332463
2025-07-18,,,,,,159626.778908002
2025-07-19,,,,,,157629.614990587
2025-07-20,,,,,,253769.127421584
2025-07-21,,,,,,183822.179829236
2025-07-22,,,,,,203543.451579023
2025-07-23,,,,,,289253.49755408
2025-07-24,,,,,,222208.292961396
2025-07-25,,,,,,409292.204253875
2025-07-26,,,,,,190465.286165877
2025-07-27,,,,,,175974.697073323
2025-07-28,,,,,,692684.068081785
2025-07-29,,,,,,350868.447713082
2025-07-30,,,,,,685726.051336206
2025-07-31,,,,,,151005.564290057
2025-08-01,,,,,,289265.63954184
2025-08-02,,,,,,145372.891064096
2025-08-03,,,,,,389511.995540538
2025-08-04,,,,,,172722.438894405
2025-08-05,,,,,,453228.194043838
2025-08-06,,,,,,250701.86293148
2025-08-07,,,,,,185981.182702499
2025-08-08,,,,,,90165.6473479206
2025-08-09,,,,,,150449.016505
2025-08-10,,,,,,143527.678295695
2025-08-11,,,,,,141214.906964174
2025-08-12,,,,,,179801.894262733
2025-08-13,,,,,,160860.674088049
2025-08-14,,,,,,172127.635256935
2025-08-15,,,,,,86107.4823573497
2025-08-16,,,,,,31247.7832964936
2025-08-17,,,,,,22161.0167057985
2025-08-18,,,,,,40467.0046078837
2025-08-19,,,,,,65659.5094298896
2025-08-20,,,,,,76402.0603300248
2025-08-21,,,,,,101753.590752557
2025-08-22,,,,,,121763.570573731
2025-08-23,,,,,,66726.3912516287
2025-08-24,,,,,,72538.3583487968
2025-08-25,,,,,,82955.3927153517
2025-08-26,,,,,,99727.2505683808
2025-08-27,,,,,,94558.8937461907
2025-08-28,,,,,,108342.028425325
2025-08-29,,,,,,205291.853021452
2025-08-30,,,,,,203205.027042153
2025-08-31,,,,,,62029.0849259128
2025-09-01,,,,,,33027.150620191
2025-09-02,,,,,,6023.50679562187
2025-09-03,,,,,,176399.520351364
2025-09-04,,,,,,42188.9487779526
2025-09-05,,,,,,35526.2363027281
2025-09-06,,,,,,40206.9712501515
2025-09-07,,,,,,31734.5272501866
2025-09-08,,,,,,39485.7047177424
2025-09-09,,,,,,34778.878611581
2025-09-10,,,,,,48999.2855851169
2025-09-11,,,,,,41853.331899668
2025-09-12,,,,,,35408.1154514602
2025-09-13,,,,,,33193.8168991802
2025-09-14,,,,,,24102.6606377129
2025-09-15,,,,,,39539.3078510714
2025-09-16,,,,,,87113.1618392029
2025-09-17,,,,,,93432.7570946187
2025-09-18,,,,,,98728.6877125687
2025-09-19,,,,,,97953.0416009286
2025-09-20,,,,,,101602.033023793
2025-09-21,,,,,,104960.909109573
2025-09-22,,,,,,100568.513250383
2025-09-23,,,,,,125910.810931546
2025-09-24,,,,,,110302.293744296
2025-09-25,,,,,,100863.537410587
2025-09-26,,,,,,96187.7823998983
2025-09-27,,,,,,124520.578423487
2025-09-28,,,,,,93990.0733663176
2025-09-29,,,,,,103438.29149281
2025-09-30,,,,,,156402.415118577
2025-10-01,,,,,,103861.087981231
2025-10-02,,,,,,99652.7233306709
2025-10-03,,,,,,105853.52441424
2025-10-04,,,,,,91738.4122473519
2025-10-05,,,,,,100199.199318382
2025-10-06,,,,,,102434.66497575
2025-10-07,,,,,,105073.284956365
2025-10-08,,,,,,102896.1547819
2025-10-09,,,,,,96882.4829981756
2025-10-10,,,,,,135251.200109736
2025-10-11,,,,,,93704.455128793
2025-10-12,,,,,,108570.267149571
2025-10-13,,,,,,103562.056024391
2025-10-14,,,,,,97709.7930734499
2025-10-15,,,,,,105678.290589648
2025-10-16,,,,,,99140.510742743
2025-10-17,,,,,,94359.2530732506
2025-10-18,,,,,,97919.0053596549
2025-10-19,,,,,,96068.6161647566
2025-10-20,,,,,,147652.560169491
2025-10-21,,,,,,103375.683043848
2025-10-22,,,,,,96480.2233559775
2025-10-23,,,,,,100718.996302764
2025-10-24,0.0604521198099641,0.000000549260451247631,0.000015677027915954,0.052035778612829,0.0604521198099641,96686.6807170194
2025-10-25,0.0604037091474746,0.000000544055303568171,0.0000153584452979922,0.0519476908377525,0.0604037091474746,98654.3729859155
2025-10-26,0.0604337386573925,0.000000541450431997932,0.0000152802587707774,0.0519549033852066,0.0604337386573925,95398.5397235967
2025-10-27,0.0608582672519489,0.000000531248320770016,0.0000146074021413527,0.0522789970056658,0.0608582672519489,98279.7115397926
2025-10-28,0.0610601026033832,0.000000535202858000388,0.000014824318160792,0.0523943424852267,0.0610601026033832,114556.570258625
2025-10-29,0.0566968111522893,0.000000501827464823729,0.0000142298141576167,0.0486841462607278,0.0566968111522893,132276.18452914
2025-10-30,0.0561897598705397,0.000000509859557991898,0.0000143971307100494,0.0484282080143954,0.0561897598705397,
