time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2017-03-16,,,,,,,1071323.47083524
2017-03-17,,,,,,,2003978.18797405
2017-03-18,,,,,,,654968.52362308
2017-03-19,,,,,,,209787.545032281
2017-03-20,,,,,,,190905.70304124
2017-03-21,,,,,,,102372.587412012
2017-03-22,,,,,,,234695.305243269
2017-03-23,,,,,,,87219.7075945644
2017-03-24,,,,,,,161571.42882208
2017-03-25,,,,,,,123124.68341325
2017-03-26,,,,,,,114347.009912007
2017-03-27,,,,,,,187828.189070211
2017-03-28,,,,,,,100501.301661454
2017-03-29,,,,,,,128125.319795627
2017-03-30,,,,,,,82980.7654614907
2017-03-31,,,,,,,259290.25387216
2017-04-01,,,,,,,270674.750985958
2017-04-02,,,,,,,230639.442207193
2017-04-03,,,,,,,178766.113003334
2017-04-04,,,,,,,150669.055010036
2017-04-05,,,,,,,100432.871951235
2017-04-06,,,,,,,133183.195471209
2017-04-07,,,,,,,91587.4598194997
2017-04-08,,,,,,,49205.4167381552
2017-04-09,,,,,,,45825.0758379663
2017-04-10,,,,,,,129536.776991072
2017-04-11,,,,,,,172603.491834911
2017-04-12,,,,,,,81039.3630534937
2017-04-13,,,,,,,163631.711253088
2017-04-14,,,,,,,121231.559277724
2017-04-15,,,,,,,92190.4535773223
2017-04-16,,,,,,,49811.5069189606
2017-04-17,,,,,,,20470.6443709774
2017-04-18,,,,,,,158335.695398629
2017-04-19,,,,,,,87639.8504899899
2017-04-20,,,,,,,67547.3215030134
2017-04-21,,,,,,,149729.349934616
2017-04-22,,,,,,,131016.823800168
2017-04-23,,,,,,,107697.881755397
2017-04-24,,,,,,,67810.6168107611
2017-04-25,,,,,,,132245.148416716
2017-04-26,,,,,,,79993.5720225575
2017-04-27,,,,,,,186447.958532363
2017-04-28,,,,,,,189658.841117773
2017-04-29,,,,,,,142498.809351207
2017-04-30,,,,,,,124589.759534992
2017-05-01,,,,,,,192453.124123172
2017-05-02,,,,,,,157800.437080572
2017-05-03,,,,,,,150202.846424341
2017-05-04,,,,,,,176120.463414908
2017-05-05,,,,,,,215356.55233917
2017-05-06,,,,,,,107209.2065926
2017-05-07,,,,,,,165848.199515057
2017-05-08,,,,,,,176011.417368553
2017-05-09,,,,,,,228358.834127619
2017-05-10,,,,,,,421338.690654281
2017-05-11,,,,,,,154353.182528608
2017-05-12,,,,,,,115336.418992279
2017-05-13,,,,,,,102327.565471196
2017-05-14,,,,,,,54928.2406007303
2017-05-15,,,,,,,126801.948496057
2017-05-16,,,,,,,167708.790099754
2017-05-17,,,,,,,237150.477007849
2017-05-18,,,,,,,185318.250261225
2017-05-19,,,,,,,273917.624887182
2017-05-20,,,,,,,452160.645130835
2017-05-21,,,,,,,609501.292773038
2017-05-22,,,,,,,441784.530221037
2017-05-23,,,,,,,346126.077566609
2017-05-24,,,,,,,390479.718032721
2017-05-25,,,,,,,276752.338877763
2017-05-26,,,,,,,303808.733095546
2017-05-27,,,,,,,245478.183840395
2017-05-28,,,,,,,157109.613705863
2017-05-29,,,,,,,202700.892233866
2017-05-30,,,,,,,265398.246462231
2017-05-31,,,,,,,242408.938656506
2017-06-01,,,,,,,385475.075867693
2017-06-02,,,,,,,152259.592883996
2017-06-03,,,,,,,122346.774250706
2017-06-04,,,,,,,180621.522467238
2017-06-05,,,,,,,166776.430496065
2017-06-06,,,,,,,373914.945594201
2017-06-07,,,,,,,1501824.93944757
2017-06-08,,,,,,,955894.056970446
2017-06-09,,,,,,,505803.638053252
2017-06-10,,,,,,,488494.145569446
2017-06-11,,,,,,,453925.178495426
2017-06-12,,,,,,,503686.090666453
2017-06-13,,,,,,,899669.172498917
2017-06-14,,,,,,,590414.572907623
2017-06-15,,,,,,,492623.40005618
2017-06-16,,,,,,,196354.851233834
2017-06-17,,,,,,,362534.826420772
2017-06-18,,,,,,,231772.752575187
2017-06-19,,,,,,,374220.194803184
2017-06-20,,,,,,,646180.323817898
2017-06-21,,,,,,,297368.233322872
2017-06-22,,,,,,,239101.169839643
2017-06-23,,,,,,,274519.733770575
2017-06-24,,,,,,,129046.656802556
2017-06-25,,,,,,,154121.699736577
2017-06-26,,,,,,,505836.28685254
2017-06-27,,,,,,,230776.614369935
2017-06-28,,,,,,,244755.501308941
2017-06-29,,,,,,,169973.208971161
2017-06-30,,,,,,,153168.407407241
2017-07-01,,,,,,,127784.830016477
2017-07-02,,,,,,,165413.265818858
2017-07-03,,,,,,,162411.381857412
2017-07-04,,,,,,,215630.244672909
2017-07-05,,,,,,,107407.786077046
