time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-08-07,,,,,,20540.8780434398
2021-11-18,,,,,,221133860.976209
2021-11-19,,,,,,198820542.118224
2021-11-20,,,,,,4755807.3539676
2021-11-21,,,,,,240233.89584586
2021-11-22,,,,,,350007.564967286
2021-11-23,,,,,,4321579.72319366
2021-11-24,,,,,,1473477.51662417
2021-11-25,,,,,,3436366.03434161
2021-11-26,,,,,,3102161.38610124
2021-11-27,,,,,,2952729.69936559
2021-11-28,,,,,,3998878.00037054
2021-11-29,,,,,,5213858.49561536
2021-11-30,,,,,,13195545.7330464
2021-12-01,,,,,,27400172.9646087
2021-12-02,,,,,,19681830.994449
2021-12-03,,,,,,6883459.20057423
2021-12-04,,,,,,13971775.3075906
2021-12-05,,,,,,5095636.00741849
2021-12-06,,,,,,7532522.32094177
2021-12-07,,,,,,11824508.0415943
2021-12-08,,,,,,3702399.86130682
2021-12-09,,,,,,8929883.83684731
2021-12-10,,,,,,13541546.1440449
2021-12-11,,,,,,5968233.04842013
2021-12-12,,,,,,5398758.09305775
2021-12-13,,,,,,3597779.41890883
2021-12-14,,,,,,6131978.61257289
2021-12-15,,,,,,9899626.70668798
2021-12-16,,,,,,5926170.69050526
2021-12-17,,,,,,1565806.27333904
2021-12-18,,,,,,862478.986564906
2021-12-19,,,,,,1034980.60848142
2021-12-20,,,,,,1414313.24468867
2021-12-21,,,,,,1315442.28470568
2021-12-22,,,,,,1061816.27955494
2021-12-23,,,,,,1079296.5017541
2021-12-24,,,,,,1070128.03952598
2021-12-25,,,,,,642112.517802975
2021-12-26,,,,,,808969.988093338
2021-12-27,,,,,,873118.752014252
2021-12-28,,,,,,941231.973704512
2021-12-29,,,,,,1213047.34521869
2021-12-30,,,,,,959581.42251858
2021-12-31,,,,,,1455709.91898485
2022-01-01,,,,,,687812.443684026
2022-01-02,,,,,,550086.974238968
2022-01-03,,,,,,495255.476189871
2022-01-04,,,,,,4333372.52506641
2022-01-05,,,,,,1282249.6880438
2022-01-06,,,,,,1095248.412719
2022-01-07,,,,,,1049464.69345445
2022-01-08,,,,,,1438904.14557234
2022-01-09,,,,,,344432.069819232
2022-01-10,,,,,,866805.86995566
2022-01-11,,,,,,406253.151930759
2022-01-12,,,,,,738830.640722573
2022-01-13,,,,,,594046.848159321
2022-01-14,,,,,,863451.31883374
2022-01-15,,,,,,245454.364932041
2022-01-16,,,,,,197079.427363819
2022-01-17,,,,,,517744.409076133
2022-01-18,,,,,,358633.889109189
2022-01-19,,,,,,435588.167769242
2022-01-20,,,,,,456360.403359879
2022-01-21,,,,,,1731071.33151512
2022-01-22,,,,,,1761785.93826469
2022-01-23,,,,,,1044351.98375308
2022-01-24,,,,,,848283.675834949
2022-01-25,,,,,,462353.575594012
2022-01-26,,,,,,584395.43513372
2022-01-27,,,,,,279101.828994751
2022-01-28,,,,,,463548.172808552
2022-01-29,,,,,,433650.149944094
2022-01-30,,,,,,244558.434305167
2022-01-31,,,,,,199390.720841398
2022-02-01,,,,,,238546.563136704
2022-02-02,,,,,,390426.773579671
2022-02-03,,,,,,367899.615452679
2022-02-04,,,,,,377423.523347211
2022-02-05,,,,,,241345.143692323
2022-02-06,,,,,,266128.949588126
2022-02-07,,,,,,397837.198402505
2022-02-08,,,,,,355075.365882971
2022-02-09,,,,,,253155.393116008
2022-02-10,,,,,,337922.692730564
2022-02-11,,,,,,565558.663255009
2022-02-12,,,,,,279686.688593608
2022-02-13,,,,,,250999.664711033
2022-02-14,,,,,,252943.011487612
2022-02-15,,,,,,292513.17956156
2022-02-16,,,,,,266500.95484564
2022-02-17,,,,,,523706.83038589
2022-02-18,,,,,,588332.226456937
2022-02-19,,,,,,125364.734909827
2022-02-20,,,,,,317055.133954776
