time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-02-09,,,,,,479745.462820965
2026-02-10,,,,,,532195.440601083
2026-02-11,,,,,,440533.611623484
2026-02-12,,,,,,284194.551404185
2026-02-13,411.72700876793,0.00621741780637308,0.21170045746182,347.072529653402,411.72700876793,519464.086012831
2026-02-14,429.015178991465,0.00623017627643752,0.209427676731715,361.713913373974,429.015178991465,57616.1352573894
2026-02-15,429.296077693116,0.00615054286697563,0.205735630435486,362.473008461628,429.296077693116,54290.2268315481
2026-02-16,429.337202972348,0.00625582767529303,0.219018071609825,362.086101688754,429.337202972348,56015.6018142347
2026-02-17,429.474289190056,0.00624713155144995,0.215125233061518,362.566739567416,429.474289190056,162201.405285176
2026-02-18,408.073386286984,0.00604812554668641,0.204811834594443,344.450025767528,408.073386286984,116661.765080072
2026-02-19,415.677938637036,0.00626202940080794,0.212963512338513,352.809174205591,415.677938637036,
