time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-10-23,,,,,,,25531135.6733534
2020-10-24,5540686.940016082473597,,,,,,38465313.1655423
2020-10-25,5797319.742563519356678,,,,,,11602189.4697034
2020-10-26,9824108.32529069635058,,,,,,6637867.96056959
2020-10-27,9809373.41327620406762,,,,,,4241206.75385396
2020-10-28,7138507.700285229478819,,,,,,3689913.70738283
2020-10-29,6346008.02525655606212,,,,,,1452077.90886697
2020-10-30,7790082.928772458091946,,,,,,6380007.94427433
2020-10-31,7115842.044870847978032,,,,,,2591674.80132359
2020-11-01,6509936.537504451910573,,,,,,768902.986245524
2020-11-02,6005233.039335218328754,,,,,,496823.660131945
2020-11-03,5285575.2356848271390261,,,,,,1253875.4200118
2020-11-04,6410247.959447476775163,,,,,,4782139.13533291
2020-11-05,6043859.9388474889903554,,,,,,1783457.99563193
2020-11-06,6474301.3574992030854576,,,,,,868800.218856924
2020-11-07,6626198.5305787354374,,,,,,1545001.09296657
2020-11-08,8157213.73220019885218,,,,,,1880143.258267
2020-11-09,8179427.37820941967602,,,,,,4498649.54073845
2020-11-10,9256123.66697235420768,,,,,,2335602.25199963
2020-11-11,8583372.609520920085766,,,,,,1820758.60023689
2020-11-12,10067368.790868938682705,,,,,,2968167.23806663
2020-11-13,9910951.92035681448405,,,,,,3281676.96270638
2020-11-14,8551274.114724422370694,,,,,,2054372.74530283
2020-11-15,9443371.092714996394025,,,,,,2355724.06605122
2020-11-16,9436450.25969451304355,,,,,,2088909.38266447
2020-11-17,12051224.133128881530407,,,,,,7432361.13035024
2020-11-18,9999166.823813873029428,,,,,,4155761.2266851
2020-11-19,9619353.253720440286908,,,,,,2034277.53001999
2020-11-20,9664944.052912874762584,,,,,,1346811.80471133
2020-11-21,9527883.52527554795065,,,,,,1438453.65422121
2020-11-22,9043141.085033212840568,,,,,,1387656.85295426
2020-11-23,9494293.12663060471392,,,,,,1505290.91074298
2020-11-24,8780889.046521453668002,,,,,,1193359.23015161
2020-11-25,8507793.75054360607171,,,,,,883348.169269895
2020-11-26,7104582.509736852697995,,,,,,1220382.42930658
2020-11-27,9124488.964507526841888,,,,,,9742085.94695795
2020-11-28,9432867.597371461453344,,,,,,3414774.36062038
2020-11-29,9177357.28222249377878,,,,,,1548155.25800494
2020-11-30,8936274.37325527193936,,,,,,1221209.13668958
2020-12-01,8840423.613756904829335,,,,,,1176862.36716584
2020-12-02,10014633.7564829924328,,,,,,2397564.31702665
2020-12-03,10002991.927013939899348,,,,,,1530262.38525041
2020-12-04,9629130.223270467737856,,,,,,1375075.83872935
2020-12-05,10642478.024252435825744,,,,,,3861990.53414407
2020-12-06,10844055.99372939653348,,,,,,2653048.46501375
2020-12-07,11468500.84147109887791,,,,,,2384638.12268444
