time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-07-20,,,,,,,252226.659447835
2020-07-21,,,,,,,29288.2980016747
2020-07-22,,,,,,,50244.1888745789
2020-07-23,,,,,,,16239.8292057839
2020-07-24,,,,,,,18075758.0106254
2020-07-25,,,,,,,7258577.21921856
2020-07-26,,,,,,,4585833.86363025
2020-07-27,,,,,,,5538855.52772582
2020-07-28,,,,,,,4272103.22750741
2020-07-29,,,,,,,3999448.90183022
2020-07-30,,,,,,,2051370.95623483
2020-07-31,,,,,,,1721567.18270844
2020-08-01,,,,,,,1444504.4433524
2020-08-02,,,,,,,1678878.24113368
2020-08-03,,,,,,,1419434.90904498
2020-08-04,,,,,,,1601607.12518375
2020-08-05,,,,,,,4663562.28791346
2020-08-06,,,,,,,2200215.47257069
2020-08-07,,,,,,,1911169.83099122
2020-08-08,,,,,,,3143608.41234835
2020-08-09,,,,,,,3041649.04271819
2020-08-10,,,,,,,6285055.35941645
2020-08-11,,,,,,,3632188.09208856
2020-08-12,,,,,,,3731067.69999021
2020-08-13,,,,,,,3509273.22981016
2020-08-14,,,,,,,4319363.88653027
2020-08-15,,,,,,,3639682.1676426
2020-08-16,,,,,,,1530823.97895436
2020-08-17,,,,,,,3097100.70736746
2020-08-18,,,,,,,1848258.60233947
2020-08-19,,,,,,,2089192.81887049
2020-08-20,,,,,,,2193272.63949286
2020-08-21,,,,,,,2086500.60184537
2020-08-22,,,,,,,2036874.62035233
2020-08-23,,,,,,,895542.468170054
2020-08-24,,,,,,,1817376.28465055
2020-08-25,,,,,,,1695116.91822064
2020-08-26,,,,,,,3266576.64115339
2020-08-27,,,,,,,3257220.38418956
2020-08-28,,,,,,,2275824.37531036
2020-08-29,,,,,,,2089171.29973544
2020-08-30,,,,,,,6808174.20504687
2020-08-31,,,,,,,3287769.47296479
2020-09-01,,,,,,,5396003.72792682
2020-09-02,,,,,,,4258722.59333787
2020-09-03,,,,,,,5674057.96295272
2020-09-04,,,,,,,10096336.1516422
2020-09-05,,,,,,,5432345.17958167
2020-09-06,,,,,,,4182371.48990383
2020-09-07,,,,,,,3546184.28433334
2020-09-08,,,,,,,3426453.32696399
2020-09-09,,,,,,,3079024.56538488
2020-09-10,,,,,,,3083221.73450702
2020-09-11,,,,,,,3538782.92922625
2020-09-12,,,,,,,5118124.74071737
2020-09-13,,,,,,,5250184.1113962
2020-09-14,,,,,,,5757681.34903381
2020-09-15,,,,,,,5811214.03702094
2020-09-16,,,,,,,6246517.21775599
2020-09-17,,,,,,,7277254.19392203
2020-09-18,,,,,,,3343094.59509407
2020-09-19,,,,,,,2229455.91563259
2020-09-20,,,,,,,2663151.9769761
2020-09-21,,,,,,,8347597.57363228
2020-09-22,,,,,,,3909580.3136108
2020-09-23,,,,,,,3015888.14275077
2020-09-24,,,,,,,3432152.98290607
2020-09-25,,,,,,,3599272.76701188
2020-09-26,,,,,,,3160735.22517977
2020-09-27,,,,,,,6957388.10691906
2020-09-28,,,,,,,5064151.34699583
2020-09-29,,,,,,,3797183.30309481
2020-09-30,,,,,,,4337513.0465178
2020-10-01,,,,,,,4738179.21157844
2020-10-02,,,,,,,4298200.06078398
2020-10-03,,,,,,,2603177.47817428
2020-10-04,,,,,,,1719208.54975194
2020-10-05,,,,,,,2439582.33965061
2020-10-06,,,,,,,4410616.4948653
2020-10-07,,,,,,,3989229.25497802
2020-10-08,,,,,,,2937449.50848961
2020-10-09,,,,,,,7217240.27311366
2020-10-10,,,,,,,4907571.39049564
2020-10-11,,,,,,,4172454.46381271
2020-10-12,,,,,,,8719197.16616577
2020-10-13,,,,,,,8442798.53484846
2020-10-14,,,,,,,4945858.55109745
2020-10-15,,,,,,,3055146.07087691
2020-10-16,,,,,,,1582589.97518807
2020-10-17,,,,,,,1508827.55496847
2020-10-18,,,,,,,3583110.8527715
2020-10-19,,,,,,,2370243.53095682
2020-10-20,,,,,,,4744045.53393416
2020-10-21,,,,,,,2418021.97619965
2020-10-22,,,,,,,2043631.99118348
2020-10-23,,,,,,,1050744.01332472
2020-10-24,,,,,,,777817.485418139
2020-10-25,,,,,,,1435923.86938448
2020-10-26,,,,,,,2277497.3572452
2020-10-27,,,,,,,3988084.54448534
2020-10-28,,,,,,,2245364.57244068
