time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-06-18,0.999203966446205,0.0000150292670734503,0.000284711708697079,0.931110012463911,0.999203966446205,,
2024-06-19,0.999266552381669,0.0000153468587155463,0.00028733883807785,0.931502546760139,0.999266552381669,0.9987787964458235,null
2024-06-20,0.99923359971598,0.0000154015629435347,0.000280875687238696,0.930989015118117,0.99923359971598,0.9993789770486624,null
2024-06-21,0.999172438181407,0.0000153961145065193,0.00028444839407151,0.933697601134829,0.999172438181407,0.9991285622043747,null
2024-06-22,0.999149523919423,0.0000155907493239631,0.000283986721292663,0.935466053358061,0.999149523919423,0.999178979111811,null
2024-06-23,0.999211091723584,0.0000155499546298478,0.000285799086748058,0.934646025803016,0.999211091723584,0.9991329479298202,null
2024-06-24,0.999021733331148,0.0000157711167151423,0.000292115023101218,0.934423257643957,0.999021733331148,0.9990813248072423,null
2024-06-25,0.999255262969389,0.0000165826847763137,0.000298492532984707,0.93197907136558,0.999255262969389,0.9990851978285811,null
2024-06-26,0.999066459501187,0.0000161819220396315,0.000294475179059754,0.933795572759957,0.999066459501187,0.9990176399282173,null
2024-06-27,0.998906967293109,0.0000164308837258964,0.000296503309214854,0.935777284413859,0.998906967293109,0.9989676494520784,null
