time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2020-07-06,108023,1454092,1705423635,1611334799,1.000032,6038651456.4747862542790413142,0,0,0.00010709276073498625,1.00013314443445,-0.49539256682881555,-0.02070204896893806,6037847550.677356,220033,222995,524838.016783704
2020-07-07,118023,1453714,1705423635,1611334799,1.0000436,6038739785.64833855612443729852,0,0,0.00010809885590892373,1.00014777368317,-0.39171849814167065,-0.08074415259467287,6037847550.677356,223788,227080,435952.166293182
2020-07-08,127354,1456445,1705423636,1611334799,1.00032362,6040937618.23733959848333497704,0,0,0.00010604744039036396,1.00051178297134,-0.1281998963346047,-0.016709163886171982,6037847550.677356,235576,239995,516698.595955902
2020-07-09,116719,1460640,1705423636,1611334799,0.99985815,6037573525.331649626803750309204,0,0,0.00010831981380157671,0.999954615391759,0.14155247307655094,-0.09332397057434252,6037847550.677356,227295,229368,398081.301278072
2020-07-10,107806,1469612,1705423637,1611334799,0.99994962,6038204031.1446316132705033956,0,0,0.00010770438736172975,1.0000590409851,-0.09330672422019295,-0.04323323004941018,6037847550.677356,212216,214398,623862.717305491
2020-07-11,100948,1477082,1705423638,1611334799,0.99988096,6038499881.3638935449084050794,0,0,0.00010826994968321442,1.00010804027115,-0.35808360881444523,0.14774957972488262,6037847550.677356,193860,196993,464814.352621762
2020-07-12,108058,1486391,1705423638,1611334799,0.99997598,6039089074.29543925137150798204,0,0,0.00010767521518568019,1.00020562354509,-0.08348254471352783,0.0447948455266592,6037847550.677356,205854,209266,759601.737107592
2020-07-13,124399,1492513,1705423639,1611334799,0.99934868,6034316607.583300739974929350252,0,0,0.0001082013688707901,0.999415198369217,-0.06619898963924628,-0.048288071138687105,6037847550.677356,244578,247049,2186437.42666844
2020-07-14,115690,1497600,1705423639,1611334800,0.99981083,6037577497.526464480816723328024,0,0,0.00010798236770940296,0.999955273274354,-0.16687658795680327,0.052815754810345145,6037847550.677356,230504,232993,646462.383845559
2020-07-15,120370,1499092,1705423640,1611334800,0.99908817,6031802788.232037480483111618628,0,0,0.00010862549375165866,0.998998854741763,-0.06256008569745691,-0.14604203299481466,6037847550.677356,235226,238153,1253187.77730574
2020-07-16,112273,1506978,1705423640,1611334800,0.99953109,6034929504.173608281495875180204,0,0,0.00010944501553681789,0.999516707489009,-0.28005175954884964,-0.06021394312274773,6037847550.677356,222941,225275,871025.249171847
2020-07-17,106829,1513826,1705423640,1611334800,0.99982653,6037226801.667778337263754027412,0,0,0.00010920118028487153,0.999897190347327,-0.3187943780916934,0.04284412472505764,6037847550.677356,213827,217209,1228191.72330428
2020-07-18,95240,1520015,1705423641,1611334800,1.00022494,6040163253.92819996604051240172,0,0,0.00010902286996343601,1.00038353125537,-0.1625095971323641,0.1498188237354428,6037847550.677356,190141,195777,1503968.69905747
2020-07-19,90603,1531600,1705423642,1611334800,1.00024245,6040650727.55337083080000777972,0,0,0.00010852385081014649,1.00046426758087,-0.01911936379800509,0.16279989209692025,6037847550.677356,181003,186451,1877095.25989895
2020-07-20,112830,1540590,1705423642,1611334800,1.00009187,6039794430.32304882781043817328,0,0,0.00010911984850863642,1.00032244597588,-0.028448704271570504,0.06791033196899808,6037847550.677356,221655,225672,1823686.73059985
2020-07-21,110190,1549218,1705423642,1611334800,1.00024822,6041133989.27426574420997136628,0,0,0.00010657041943161797,1.00054430632263,0.2631880813990325,0.16535572136105314,6037847550.677356,217731,221127,2114364.00818574
2020-07-22,106753,1553144,1705423643,1611334801,1.00099358,6167540327.83362721969538380924,120000000,120188886.3355548,0.00010508309739145381,1.00157405279629,0.2868727961795652,0.10196147929445651,6157847550.677356,216603,220668,1980461.04334603
2020-07-23,105430,1560831,1705423643,1611334801,1.0004874,6163896851.32133798974171981488,0,0,0.0001041695291838653,1.00098237258948,0.016519422953687083,0.11399829337546215,6157847550.677356,214345,218773,2150461.34387111
2020-07-24,106703,1569642,1705423643,1611334801,1.00053034,6164488802.74010508145221196332,0,0,0.000104845825447968,1.00107850218897,0.07704580797131377,0.24926960130827697,6157847550.677356,217347,221635,2237776.00775441
2020-07-25,96772,1577368,1705423644,1611334801,1.00059964,6165135529.17930962132313513596,0,0,0.00010318870378101158,1.00118352694541,-0.07354449891005678,0.23045131762448723,6157847550.677356,190993,196018,2646758.31090673
2020-07-26,107387,1580713,1705423644,1611334801,1.00035738,6163419679.57823967817777637948,0,0,0.00010075642216912095,1.00090488256733,0.15102015929609391,0.16890079050298573,6157847550.677356,203782,208395,2738823.95801863
2020-07-27,126862,1590548,1705423644,1611334801,1.00098572,6288581496.50496771340030930465,120000000,120212231.527902,0.00009068644735361748,1.00176859606585,0.18738153762212093,0.23506946770849588,6277479171.538729,243930,247979,3972606.46724537
2020-07-28,136917,1582617,1705423645,1611334801,1.00095474,6409080600.53410831602028332999,120000000,120217612.5067572,0.00009153484362467502,1.00181343755631,0.38773748235979155,0.2331481180813544,6397479171.538729,255737,258922,2478651.13777872
2020-07-29,116749,1591747,1705423645,1611334801,1.00010997,6402096380.99303728086580287951,0,0,0.00009002719630168962,1.00072172324919,-0.04880097620979393,0.11939590188760711,6397479171.538729,229528,232959,3871498.69855358
2020-07-30,118394,1594718,1705423646,1611334802,1.00044212,6404572675.27237754721664563469,0,0,0.00008990333804242953,1.00110879669061,0.01011767236868482,0.12526777239395523,6397479171.538729,230759,233846,3488965.8910281
2020-07-31,120160,1601826,1705423646,1611334802,1.00064746,6406834794.24405004274227471852,0,0,0.00008832642103084698,1.00146239205388,-0.1281186124505961,0.07816375926188744,6397479171.538729,240545,243403,3045368.40805529
2020-08-01,116140,1608171,1705423647,1611334802,1.00037621,6524956840.64898103377570481297,120000000,120137679.0427116,0.0000848603819509955,1.00114732535593,0.06317885780222378,0.10945253143224666,6517479171.538729,226936,230229,2868612.51230247
2020-08-02,115948,1613749,1705423647,1611334802,0.99968835,6519372985.15217489880535612137,0,0,0.00009016483771174653,1.00029057455553,0.01360312029611794,0.007080509003487781,6517479171.538729,224155,227644,4899633.73053174
2020-08-03,121435,1623112,1705423647,1611334802,1.00017787,6523045740.05722614854984071994,0,0,0.0000890748999344552,1.00085409839786,-0.3514122154515231,0.07508086699889116,6517479171.538729,240099,243154,3821629.83866692
2020-08-04,119289,1631882,1705423648,1611334802,0.99975079,6639373524.26902639679589792552,120000000,120034248.2924256,0.00008929005476176594,1.00028540243688,0.0720011125376818,-0.033791432771652155,6637479171.538729,236412,239292,4099352.24348659
2020-08-05,124868,1632420,1705423648,1611334802,1.00030274,6644126458.53238095691695102998,0,0,0.00008539920079505028,1.00100147764262,0.2843538143900802,0.08682176098273957,6637479171.538729,249132,251709,4260833.25661959
2020-08-06,129084,1634642,1705423649,1611334802,1.00016498,6763225885.22510479136538692469,120000000,120102050.7240732,0.00008503901235882755,1.00085042270061,0.17950853352076596,0.07025451997482333,6757479171.538729,258480,261433,4885418.76679246
2020-08-07,136539,1650364,1705423649,1611334802,1.00029368,6884563412.0714997275178403123,120000000,120123607.624644,0.00008630336528096809,1.0010300635387,0.2910942611008821,0.05180154558708243,6877479171.538729,281533,285244,16211760.4694819
2020-08-08,121119,1656263,1705423649,1611334803,1.00009534,6882890412.58655303749714944447,0,0,0.00008522405432759694,1.00078680587943,0.21762781711071916,0.08322282580244826,6877479171.538729,239478,242632,12577542.0573549
2020-08-09,117333,1663885,1705423650,1611334803,0.9999235,6881356130.93649589486365279831,0,0,0.00008566090753695093,1.00056371808639,0.30844996911989925,0.05046473064158865,6877479171.538729,234562,237786,13393445.1214846
2020-08-10,133173,1684052,1705423650,1611334803,1.00022847,7384080883.233457445369237823,500000000,500457619.6653,0.0000843204784451379,1.0009152393306,0.22373501480639807,0.08071118588659565,7377328861.704455,262838,266285,53990755.2379941
2020-08-11,129796,1705160,1705423650,1611334803,0.99956478,7377598012.97530297546616940585,0,0,0.0000877791385217298,1.00003648356687,0.16093954703201738,-0.01691052062079962,7377328861.704455,252962,255418,13132641.3438575
2020-08-12,118349,1745207,1705423651,1611334803,0.99970542,7378349952.47558392285200041515,0,0,0.0000864012208143455,1.00013840927933,0.4142277216862278,0.07236340925103493,7377328861.704455,209974,212529,15509094.016076
2020-08-13,129103,1767149,1705423651,1611334803,1.0005356,7386190142.7254074691521107624,0,0,0.00008503890623267985,1.00120115033328,0.5198144231487112,0.12459327854199595,7377328861.704455,220023,221943,14752332.0804924
2020-08-14,123369,1795914,1705423651,1611334803,1.0005404,7507157618.3327941705006683324,120000000,120157316.1344736,0.00008504129858294526,1.00131096778728,0.09792891678418635,0.23144301262634687,7497328861.704455,208759,211107,13743682.3064621
2020-08-15,125046,1803551,1705423652,1611334804,0.99985792,7500724224.02478545176841819215,0,0,0.00008430609533637333,1.00045287626873,-0.09065120312908552,0.09366214418493933,7497328861.704455,202420,204390,8055757.70275046
2020-08-16,111774,1810913,1705423652,1611334804,0.99986815,7500582151.12522801488237303475,0,0,0.00008407260177321368,1.00043392646645,0.08110023331133627,0.05367913064506344,7497328861.704455,187463,189549,8600249.4520709
2020-08-17,125625,1829399,1705423652,1611334804,1.00045424,7506263462.34386853887538610315,0,0,0.0000812935221256649,1.00119170451293,0.019747211705656745,0.0807863416689626,7497328861.704455,220405,223588,11003648.2936014
2020-08-18,128665,1856213,1705423653,1611334804,1.00012407,7503118515.2987188972194046342,0,0,0.00008344847806993349,1.00077222884324,0.02158981214481619,0.030781835228821813,7497328861.704455,227445,230314,15783573.7907731
2020-08-19,136669,1874701,1705423653,1611334804,0.99966771,7498559214.8187436335351749329,0,0,0.0000852157252794124,1.00016410552838,0.0025040677509173474,-0.01582894077173067,7497328861.704455,240372,243215,15119512.8428951
2020-08-20,114049,1889973,1705423654,1611334804,1.00021661,8504937636.16058219425256749305,1000000000,1000895431.32671,0.0000843390533420813,1.00089543132671,0.2797836476674302,0.03509339884912047,8497328861.704455,205891,208968,14808790.0643619
2020-08-21,104974,1904962,1705423654,1611334804,0.99958524,8618183237.9256169283910079482,120000000,120011897.5552848,0.00008677876538957967,1.00009914629404,-0.06753407409810235,-0.14725885700933664,8617328861.704455,192285,194905,19469376.928473
2020-08-22,121638,1892536,1705423654,1611334804,0.999844,8620755610.432586672534196291,0,0,0.00008563370115245502,1.0003976578802,-0.0869018340136575,-0.05841408653054276,8617328861.704455,201589,203930,15356266.4720616
2020-08-23,148612,1849685,1705423655,1611334805,0.99986165,8620915561.45991173857995673165,0,0,0.00008575773420648727,1.00041621943563,-0.02771741110150014,-0.06615692494563216,8617328861.704455,229098,231680,13515938.5678668
2020-08-24,142306,1827610,1705423655,1611334805,0.99971155,8619258358.47567479480940138855,0,0,0.00008497062580368006,1.00022390891681,0.04632486411036214,-0.0958483637388423,8617328861.704455,241835,244604,18601927.5561191
2020-08-25,126130,1824157,1705423655,1611334805,0.99990531,8621261975.4540212870665240704,0,0,0.00008808033125991156,1.00045641913088,0.15651484783545705,-0.044805799657962865,8617328861.704455,223449,226133,20726088.2122627
2020-08-26,132854,1817360,1705423656,1611334805,0.99979444,8619998569.4673461716369254597,0,0,0.00008719539084745372,1.00030980687934,0.18683510716556403,-0.14562137326315322,8617328861.704455,233010,235978,20166322.0463368
2020-08-27,136239,1806557,1705423656,1611334805,0.99982264,8619552696.42732610750473677145,0,0,0.00008840361536966934,1.00025806543519,0.20735319118330947,-0.1552556656570567,8617328861.704455,238905,241823,17208862.8310029
2020-08-28,117727,1811719,1705423656,1611334805,0.99998627,8621151687.93617286731351155425,0,0,0.00008678467833096971,1.00044362078935,0.13500741879676684,-0.027790189158401816,8617328861.704455,221908,225830,24392919.0431867
2020-08-29,107789,1825222,1705423656,1611334805,0.99949381,8615709061.55065100812550617056,0,0,0.00008701006944917048,0.999812029901632,-0.005772303578284909,-0.1295330530772288,8617328861.704455,205000,209118,33717233.1639472
2020-08-30,96779,1848092,1705423657,1611334805,0.99974795,8618282771.34743432954192926905,0,0,0.00008548702988649518,1.00011069667391,-0.0601608592878972,-0.1349721557888945,8617328861.704455,184478,189022,77557435.8230747
2020-08-31,124066,1871658,1705423657,1611334806,0.99974605,8618110378.5901933904336060577,0,0,0.00008563631361947371,1.00009069131494,-0.14680747416146336,-0.10554231272747218,8617328861.704455,232204,235768,62008745.5818703
2020-09-01,115348,1906900,1705423657,1611334806,0.99997686,8740787918.92150807767967064955,120000000,120047507.2957212,0.000083572715297454,1.00039589413101,-0.28186307701853086,0.01052889811811917,8737328861.704455,206451,210482,116738329.574088
2020-09-02,111937,1929577,1705423659,1611334806,1.00038176,8745793133.97528987360521617905,0,0,0.00008769257633264163,1.00096874827591,-0.0529858172679207,0.011455203933671918,8737328861.704455,189355,193034,108350571.80539
2020-09-03,110791,1943466,1705423660,1611334806,1.00058423,8748795111.5681985998981991777,0,0,0.00009757958139599418,1.00131232897894,0.006580476137891576,0.10266335383465314,8737328861.704455,188460,192512,125565436.1337
2020-09-04,116755,1946782,1705423660,1611334806,1.0002564,8895536196.94077979004685318315,150000000,150138523.0933395,0.00009558123544163229,1.00092348728893,-0.04586993788912235,-0.007791232623701655,8887328861.704455,195547,199226,102855310.592532
2020-09-05,100977,1950974,1705423661,1611334806,0.9997444,8889430130.4352111087610199087,0,0,0.00009875324624916188,1.00023643422714,-0.06725846723615742,-0.06134667674050905,8887328861.704455,177410,181417,167478269.389954
2020-09-06,96418,1946666,1705423662,1611334806,0.99945467,8885787125.45523538143560656347,0,0,0.00009751265779519445,0.999826524226434,-0.28047419940211504,-0.12023008659813163,8887328861.704455,163703,167855,130234796.772839
2020-09-07,111948,1946100,1705423662,1611334806,1.00001742,8892005938.8294304484588732061,0,0,0.00009650250797138537,1.00052626353742,-0.07445368084224122,-0.026033750692902927,8887328861.704455,193138,196831,101804629.85673
2020-09-08,106258,1947529,1705423663,1611334807,0.999708,8886914902.03308483063643437922,0,0,0.000098934721899028,1.00009503703886,-0.03841828614791449,-0.046841699239947375,8886070396.215527,187572,191623,87474045.7384411
2020-09-09,105254,1955060,1705423663,1611334807,0.99971847,8886767567.63080197769967784983,0,0,0.00009782525266910113,1.00007845666129,0.09987815012529253,-0.08360175132009358,8886070396.215527,190691,194600,79524511.0686331
2020-09-10,109804,1962200,1705423663,1611334807,0.99992686,8889225024.16721943569975184944,0,0,0.00009679639595500018,1.00035500821072,0.012265554099278212,0.03185130233587733,8886070396.215527,197189,202733,114220709.81475
2020-09-11,103552,1974601,1705423664,1611334807,1.00019221,8891518791.33058659221077562508,0,0,0.0000963456292612598,1.00074404953426,-0.061518694964702615,0.06055564402996555,8884907979.686358,187456,192141,75607232.6096793
2020-09-12,95327,1980855,1705423664,1611334807,0.99975216,8886426521.97660998046100712034,0,0,0.00009582955225406306,1.00017091255123,-0.2395664307317768,-0.10290017961996853,8884907979.686358,171233,175571,60436197.7325367
2020-09-13,97462,1986992,1705423664,1611334807,0.99975834,8886396824.04605527997662701822,0,0,0.00009689176865613773,1.00016757003709,-0.2992200703130346,-0.11419007550838262,8884907979.686358,183962,188058,97836100.3155098
2020-09-14,105992,2001038,1705423665,1611334807,0.99956818,8883585994.486726792805788940454,0,0,0.00009377074688726768,0.999851210029113,-0.19815291037056718,-0.0601393882599294,8884907979.686358,207162,211813,88372397.9306004
2020-09-15,115130,2010398,1705423665,1611334807,0.99978743,9886232610.1934345957894894174,1000000000,1000134005.3453,0.00009278213684346166,1.0001340053453,-0.18052001896405506,-0.029979103388584127,9884907979.686358,217224,221393,87697453.0515294
2020-09-16,111090,2020936,1705423665,1611334808,0.99996234,9888645020.44857616245856702124,0,0,0.00009120612868135249,1.00037805518978,0.09299499837597745,-0.08126808477160727,9884907979.686358,207194,211835,82393522.7580992
2020-09-17,96242,2049652,1705423666,1611334808,0.99983729,10037078969.29624184290057964386,150000000,150032451.5623005,0.0000914584463458051,1.00021634374867,0.01986231116908028,-0.0555456155305659,10034907979.686358,163704,166960,104235645.43347
2020-09-18,121069,2069502,1705423666,1611334808,0.9998324,10036958713.71570285268594705004,0,0,0.00009159285937026141,1.00020436002338,-0.2564655500004996,0.004024789009873194,10034907979.686358,216399,220584,105519821.873996
2020-09-19,110904,2076334,1705423666,1611334808,0.99974509,10185735572.51307807162161664926,150000000,150012188.5169955,0.00009031074281932079,1.00008125677997,0.07419595032605236,-0.08134461615643862,10184907979.686358,193582,198072,76584622.1587362
2020-09-20,120921,2070933,1705423666,1611334808,0.99971356,10185250128.64995659828515738712,0,0,0.00009156795373747658,1.00003359372164,0.06563634583789049,-0.006554607374973937,10184907979.686358,209051,214512,70205702.0675732
2020-09-21,125311,2074510,1705423667,1611334808,0.99944435,10181100532.688332651297368393237,0,0,0.00009560897156611056,0.999628125528681,-0.06583573376186101,-0.07692264625546155,10184888032.540877,222365,227400,126936639.051202
2020-09-22,114431,2078054,1705423667,1611334808,0.99985558,10186645158.32478738435770716643,0,0,0.00009507488729004434,1.00017252283759,0.1052024967415684,-0.024359520897972914,10184888032.540877,207285,210952,71744675.0875608
2020-09-23,110986,2085289,1705423668,1611334808,0.99957328,10182683137.886194991973535480054,0,0,0.00009769903699221166,0.999783513117902,-0.40685723584222583,-0.04402972124359557,10184888032.540877,202300,206794,74001538.7875299
2020-09-24,119725,2082174,1705423668,1611334809,0.99993671,10187541174.33628781596723608703,0,0,0.00009314242665307101,1.00026049788539,0.008705309153862233,-0.01958318640808581,10184888032.540877,212485,216656,62807141.946453
2020-09-25,113090,2078367,1705423668,1611334809,1.00013226,10190486118.85475777485117254712,0,0,0.00009365258736485205,1.00054964632856,0.0024104300462383186,0.02397651683214419,10184888032.540877,207262,211544,47153273.3058141
2020-09-26,104479,2081735,1705423669,1611334809,1.00001481,10189056987.27369348223569889167,0,0,0.00009313037557726686,1.00040932749771,-0.2031868348875982,0.015122303708104395,10184888032.540877,192223,204669,45185704.7608136
2020-09-27,88067,2089491,1705423669,1611334809,0.99989567,10187509144.13185143048171190861,0,0,0.00009297087916423441,1.00025735300993,-0.12973018791703184,-0.018618518380178733,10184888032.540877,170260,178511,39103850.7056569
2020-09-28,106037,2097869,1705423669,1611334809,0.99948162,10181589132.800464883886655039959,0,0,0.00009318925585543781,0.999676098575667,-0.15840538168514406,-0.013595688179345531,10184888032.540877,210320,217463,43784565.9001194
2020-09-29,119279,2093341,1705423670,1611334809,0.9997682,10184323282.354945325250614430983,0,0,0.00009223608375524878,0.999944550182179,-0.35346336495860115,-0.01661281019026438,10184888032.540877,224801,231355,49869384.0772811
2020-09-30,132360,2073360,1705423670,1611334809,1.0000677,10187853213.33996362270787268578,0,0,0.00009286304127041826,1.00035334670009,-0.24758412050672124,0.026263156674777934,10184254640.569842,234425,239981,39927503.888236
2020-10-01,91211,2072412,1705423670,1611334809,0.99979035,10334026751.180504926624270709448,150000000,149996692.2231366,0.00009427868629568507,0.999977948154244,-0.2811050580732811,-0.04177805798864051,10334254640.569842,177046,182305,63952187.3530202
2020-10-02,89528,2072806,1705423671,1611334809,1.00005436,10337650128.69616668469333897152,0,0,0.00009463751799874468,1.00032856633056,-0.16421103895108677,-0.06395623704062035,10334254640.569842,177114,183438,73839688.398721
2020-10-03,88652,2072768,1705423671,1611334810,1.00002153,10337243959.22096643607311500196,0,0,0.00009476290043994072,1.00028926311138,-0.18073934424746602,-0.10217250281970576,10334254640.569842,179562,184528,32284354.6194913
2020-10-04,81991,2075080,1705423671,1611334810,1.00006486,10337872416.4346466784977295548,0,0,0.00009379203509343802,1.0003500761294,-0.2128285522528526,-0.05728821101833252,10334254640.569842,170618,175732,39878578.9787313
2020-10-05,94975,2082139,1705423671,1611334810,1.00010336,10338518174.63263712738296786032,0,0,0.00009286609149992519,1.00041256328696,0.11906241616491947,0.01760874267254713,10334254640.569842,201539,206145,33168696.2160525
2020-10-06,100794,2085458,1705423672,1611334810,0.99979346,10334211624.62961748402924011519,0,0,0.00009437151614913677,0.999995837538195,-0.2870263304722015,0.016934268861485986,10334254640.569842,208706,213201,57120573.5409509
2020-10-07,105194,2085275,1705423672,1611334810,0.999805,10334219243.819595255695217804258,0,0,0.00009374511761204534,0.999997393070658,-0.059979213633422304,-0.05285922879145752,10334246184.469201,214160,218398,56248496.0757939
2020-10-08,104846,2088769,1705423672,1611334810,1.00049552,10343995431.09679461769295720442,0,0,0.00009180836471512454,1.00094339214042,-0.11555041720370902,0.08482744840650105,10334246184.469201,213802,218336,56894628.0258394
2020-10-09,118860,2091148,1705423673,1611334810,1.00053805,10345204973.32960345588410896701,0,0,0.0000903965199552012,1.00106043427501,-0.1828760280164257,0.09819005770791013,10334246184.469201,239329,245543,36176917.7058634
2020-10-10,123895,2080867,1705423673,1611334810,1.0002679,10341920154.05550732403413212649,0,0,0.00008853892576665488,1.00074257661849,-0.03951493683567107,0.03874308666313598,10334246184.469201,241581,246970,38040775.2522519
2020-10-11,123807,2060936,1705423674,1611334810,0.99993,10337202484.90663122701637326332,0,0,0.00008791202222809405,1.00028606831932,-0.048319188963673,-0.045764070758478055,10334246184.469201,236712,241104,24382143.3247766
2020-10-12,121077,2061026,1705423674,1611334810,1.00019644,10340751528.27347615895751146266,0,0,0.00008664657951825558,1.00062949379066,0.05250290043082967,0.045850287553378555,10334246184.469201,255338,260350,41841238.7345976
2020-10-13,129651,2055847,1705423674,1611334811,1.00034894,10343102053.60724213257333962321,0,0,0.00008752598828350154,1.00085694389121,0.015590521354236957,0.06892583550719215,10334246184.469201,266022,271719,32011945.4975877
2020-10-14,129204,2050918,1705423675,1611334811,1.00027326,10342208255.41114753248361748406,0,0,0.00008765533661827851,1.00077045493206,0.05645297620528954,0.09193816977229634,10334246184.469201,265024,271792,28302577.8957219
2020-10-15,132067,2045547,1705423675,1611334811,1.00020474,10341320194.8897068198402440227,0,0,0.00008699651846719635,1.0006845211827,0.05317507413088037,0.05504420752195989,10334246184.469201,272033,278964,28601582.080684
2020-10-16,127557,2036620,1705423675,1611334811,1.00028763,10342530730.17815820717392184296,0,0,0.00008826199763939422,1.00080165941096,0.015240099052124331,0.042344413592687154,10334246184.469201,260006,267350,34081605.701198
2020-10-17,127030,2007829,1705423676,1611334811,0.99987614,10337216863.59740212003078029461,0,0,0.00008803175841161674,1.00028745968261,-0.09960074825814486,0.0071100551780031275,10334246184.469201,241876,247091,13610492.5953808
2020-10-18,137563,1968886,1705423676,1611334811,1.00017657,10340930336.18323560939818091742,0,0,0.00008709135488029773,1.00064679625342,-0.04300878699882661,0.04423458322353044,10334246184.469201,269686,274499,21136357.2126389
2020-10-19,134790,1950607,1705423677,1611334811,1.00004038,10339150400.7390847579759372917,0,0,0.00008517713057339991,1.0004745596517,-0.15788145427323502,0.03932709158017319,10334246184.469201,288496,293074,22387243.7230292
2020-10-20,129971,1936865,1705423677,1611334811,1.00041887,10344220813.37341034404150472984,0,0,0.00008390701943632326,1.00096520140184,-0.08839829990185459,0.09315763850821861,10334246184.469201,276948,281884,25079298.5872367
2020-10-21,124045,1934128,1705423678,1611334811,1.00136635,10357224035.43167897744424097837,0,0,0.00007800320647691143,1.00222346657437,0.1730411436316558,0.25963065458130324,10334246184.469201,267998,272858,54619786.7067294
2020-10-22,136700,1914975,1705423678,1611334812,1.00045979,10496193779.60588901701900862557,150000000,150170936.3972355,0.00007702555312026795,1.00113957598157,-0.011328392762873713,0.0966886334006076,10484246184.469201,279015,285119,49520191.2555581
2020-10-23,136069,1879607,1705423679,1611334812,1.00013149,10491777532.33410419375325778578,0,0,0.00007725508783550766,1.00071834900978,-0.08959333173488909,0.09350383154074723,10484246184.469201,268423,274302,34016363.8385049
2020-10-24,105775,1864278,1705423679,1611334812,1.0003426,10494482809.53536925547446136417,0,0,0.00007632961257472934,1.00097638160017,-0.04480022953147779,0.07156972771527635,10484246184.469201,227316,231248,17336674.6869547
2020-10-25,91409,1867249,1705423680,1611334812,1.00026503,10493571018.4379687874834301896,0,0,0.00007674566498145739,1.0008894138696,-0.21058651311649498,0.03395808916498035,10484246184.469201,218101,221691,23849981.0451219
2020-10-26,98827,1871101,1705423680,1611334812,1.00044233,10646182988.54813991515861771235,150000000,150168373.0638525,0.00007653457701919148,1.00112248709235,-0.13584100621303985,0.07128677982480788,10634246184.469201,235344,239048,65043417.7476417
2020-10-27,98897,1874256,1705423680,1611334812,0.9999584,10639680522.37385247567912991834,0,0,0.00007316070870062876,1.00051102239034,-0.11656792050827681,0.025360411462781864,10634246184.469201,232436,236537,33706870.8428712
2020-10-28,108202,1868671,1705423681,1611334812,1.00019139,10792770271.34681030393579300297,150000000,150118563.0418455,0.00007530215629648447,1.00079042027897,-0.15060013480720472,0.11146827506335548,10784246184.469201,244871,249080,44960097.8741053
2020-10-29,93854,1873783,1705423682,1611334813,1.00014359,10792093682.76343595630696061195,0,0,0.00007426430753141683,1.00072768167195,-0.05623620854349498,0.07831749166773902,10784246184.469201,228896,232950,36219928.8618145
2020-10-30,102895,1869448,1705423682,1611334813,1.00018037,10942732320.61278049736695812171,150000000,150116415.9284565,0.00007356864832637673,1.00077610618971,-0.029767018946868937,0.04226101617139399,10934246184.469201,240366,245102,40335560.8400537
2020-10-31,90234,1871681,1705423682,1611334813,1.00029697,10938826297.80630376206524332461,0,0,0.00007249311493591567,1.00092937311261,-0.10141752152174947,0.09514459395051904,10928669486.229201,213621,217368,26767393.6368115
2020-11-01,84749,1873417,1705423682,1611334813,1.00033245,10939380945.79372364079602803266,0,0,0.00007286798096073334,1.00098012476066,-0.03204311601086846,0.06513444202538031,10928669486.229201,204091,207540,19605998.8791417
2020-11-02,111067,1877988,1705423683,1611334813,1.000118818778,10936532490.1441137696458312312655,0,0,0.00007360631954145707,1.0007194840986655,-0.016814989685815424,0.04300965762116834,10928669486.229201,256111,259993,36598647.9250777
2020-11-03,105815,1882541,1705423683,1611334813,1.000217085312,11088031540.6297844546556232219752,150000000,150126757.83512028,0.00007150468683510325,1.0008450522341352,-0.08726470448425608,0.04948028860560899,11078669486.229201,246896,250994,31997349.3057404
2020-11-04,103281,1882092,1705423685,1611334813,1.000752920068,11095663909.4362359066753031624731,0,0,0.00007088424320094209,1.0015339769119531,0.055829006236107294,0.11209511616972813,11078669486.229201,239906,244064,53127254.1900194
2020-11-05,104030,1888623,1705423686,1611334813,1.000574484673,11093582745.3886767863938165403781,0,0,0.00006416225621933314,1.0013461236638581,0.125636000388473,0.1350291746200944,11078669486.229201,249224,253795,54023383.9817896
2020-11-06,115814,1882862,1705423687,1611334813,1.000514810221,11241604658.8353758074486654271364,150000000,150194047.71479202,0.00006410752392757412,1.0012936514319468,0.19229402142149848,0.12962617405515375,11227080729.772723,263048,268311,74955863.9200425
2020-11-07,110764,1868996,1705423688,1611334814,1.000643665033,11243526814.2271152024963900695694,0,0,0.00006736451340000223,1.0014648584837178,0.23057324613846986,0.05209748597097429,11227080729.772723,242623,247005,102239078.937208
2020-11-08,92290,1865249,1705423689,1611334814,0.999891382596,11233393516.206999996734658109007,0,0,0.00006455240235101768,1.000562282091509,0.09563021229570612,-0.049762448544057626,11227080729.772723,219951,223778,32979122.9387744
2020-11-09,118466,1860668,1705423689,1611334814,1.00003936762,11234729313.0744650022452492012074,0,0,0.00006531938781128648,1.0006812619848238,0.08152852304581124,-0.006126913663801815,11227080729.772723,282292,286351,48770879.6775377
2020-11-10,111944,1864941,1705423690,1611334814,1.000518262687,11242642664.0443804783483774400644,0,0,0.00006536771894987187,1.0013861069182828,0.2782913673299045,0.10997240027656066,11227080729.772723,262923,265963,30738393.833973
2020-11-11,125424,1865359,1705423690,1611334814,1.00026743962,11389570395.4240907889747311421632,150000000,150164668.76628576,0.00006363755949344809,1.0010977917752384,0.18355898359950884,0.04680033793571675,11377080729.772723,259773,263617,53273303.3779476
