time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-12-29,,,,,,,336829270.730392
2020-12-30,,,,,,,70730050.490403
2020-12-31,,,,,,,36619076.4101767
2021-01-01,,,,,,,20197788.85092
2021-01-02,,,,,,,13516719.540704
2021-01-03,,,,,,,9121568.05243504
2021-01-04,,,,,,,7062779.42627107
2021-01-05,,,,,,,7860436.60955644
2021-01-06,,,,,,,5362830.61623371
2021-01-07,,,,,,,5414964.10198563
2021-01-08,,,,,,,4016097.85526741
2021-01-09,,,,,,,3864603.99922792
2021-01-10,,,,,,,4047868.08827041
2021-01-11,,,,,,,3300624.78826797
2021-01-12,,,,,,,4991839.00946095
2021-01-13,,,,,,,4862213.73893513
2021-01-14,,,,,,,7036531.04639948
2021-01-15,,,,,,,27651470.4180783
2021-01-16,,,,,,,36571068.061107
2021-01-17,,,,,,,56054191.3387203
2021-01-18,,,,,,,15605872.8092338
2021-01-19,,,,,,,15389246.0766811
2021-01-20,,,,,,,37570827.0092157
2021-01-21,,,,,,,35908033.3602292
2021-01-22,,,,,,,57639964.6775759
2021-01-23,,,,,,,25123096.355434
2021-01-24,,,,,,,17241938.7600026
2021-01-25,,,,,,,26301994.5298104
2021-01-26,,,,,,,21315677.3400941
2021-01-27,,,,,,,21752099.3248238
2021-01-28,,,,,,,24843944.9384391
2021-01-29,,,,,,,25957318.084147
2021-01-30,,,,,,,24047679.6988256
2021-01-31,,,,,,,20965516.8281421
2021-02-01,,,,,,,20949037.2679873
2021-02-02,,,,,,,74372021.6597014
2021-02-03,,,,,,,69038303.4479704
2021-02-04,,,,,,,57274160.5877657
2021-02-05,,,,,,,59010056.4779384
2021-02-06,,,,,,,56196853.3585644
2021-02-07,,,,,,,53375929.3053256
2021-02-08,,,,,,,95525849.657533
2021-02-09,,,,,,,92774169.2370205
2021-02-10,,,,,,,142843609.998518
2021-02-11,,,,,,,375829604.867683
2021-02-12,,,,,,,235965521.676224
2021-02-13,,,,,,,287728813.244486
2021-02-14,,,,,,,241905534.347303
2021-02-15,,,,,,,241634622.938318
2021-02-16,,,,,,,211192374.019163
2021-02-17,,,,,,,161892584.99902
2021-02-18,,,,,,,145592473.398598
2021-02-19,,,,,,,173384726.093904
2021-02-20,,,,,,,158717681.576356
2021-02-21,,,,,,,116439300.153202
2021-02-22,,,,,,,285060218.739227
2021-02-23,,,,,,,162650373.907759
2021-02-24,,,,,,,133797031.815779
2021-02-25,,,,,,,126066213.838535
2021-02-26,,,,,,,78632677.0454056
2021-02-27,,,,,,,61533684.2087727
2021-02-28,,,,,,,54711421.8015367
2021-03-01,,,,,,,58821533.192763
2021-03-02,,,,,,,103656608.650922
2021-03-03,,,,,,,158433000.139838
2021-03-04,176693406.8680302875799769079592266686853643,,,,,,190740280.95153
2021-03-05,166955489.0922840125804145301679177272620333,,,,,,106095135.005102
2021-03-06,438959171.9651815428892668,,,,,,94415346.8865493
2021-03-07,429514894.8565852998689646,,,,,,62884261.390223
2021-03-08,414234677.2568642979359406,,,,,,75143498.4899269
2021-03-09,441391273.9261986563538792,,,,,,108730107.973657
2021-03-10,401921665.6039898661457458,,,,,,104021626.615472
2021-03-11,414402051.9716157788225178,,,,,,118113010.133676
2021-03-12,523038510.1505298204493362,,,,,,479076509.248859
2021-03-13,553304975.8071994736719968,,,,,,381995886.796283
2021-03-14,572104688.5754097099359142,,,,,,175479120.193413
2021-03-15,459318803.5361764924977624,,,,,,648727177.035256
2021-03-16,436937731.5867765772569036,,,,,,203134212.450322
2021-03-17,446903015.0739189758430288,,,,,,109295358.36194
2021-03-18,441653494.2899655628167258,,,,,,107499099.091798
2021-03-19,454519333.6859602012928778,,,,,,111991481.628717
2021-03-20,461371727.635881013174212,,,,,,88577879.9239493
2021-03-21,444796467.5974809860507412,,,,,,59787959.6077471
2021-03-22,405916768.2287180007007482,,,,,,79936692.8574484
2021-03-23,422612665.2957660075331824,,,,,,89697553.7364889
2021-03-24,382538781.1690157888541612,,,,,,68160497.4483929
2021-03-25,375429362.3423559041956824,,,,,,48116759.0645839
2021-03-26,411042241.9699400151107676,,,,,,46361276.4491984
2021-03-27,413583174.1973635905037644,,,,,,51767764.1528747
2021-03-28,442175090.188035524264043,,,,,,55759664.2309017
2021-03-29,499838056.2880226639808336,,,,,,161490092.352882
2021-03-30,487043482.6179225791234274,,,,,,82960988.6799577
2021-03-31,447625480.3640764468149258,,,,,,131472261.550309
2021-04-01,436384644.5079012076550424,,,,,,78364411.7090929
2021-04-02,428721257.5433059886606016,,,,,,63740484.4220808
2021-04-03,409780244.5223445161657988,,,,,,93099640.1058833
2021-04-04,437594802.9948506409637236,,,,,,58433901.6454229
2021-04-05,441985072.368092717324859,,,,,,101455300.586015
2021-04-06,434622387.033954286491441,,,,,,79408949.1267425
2021-04-07,405579293.2737266413132794,,,,,,73524213.0844017
2021-04-08,421403678.4669070618522272,,,,,,44814238.6882216
2021-04-09,427218141.927249327242592,,,,,,58343754.4944311
2021-04-10,447737635.4710616210543172,,,,,,122077031.374054
2021-04-11,446270873.5723916175060624,,,,,,92133874.6790224
2021-04-12,430472101.6291488762510564,,,,,,65679649.9034275
2021-04-13,493738834.4292995711738982,,,,,,62986134.2068717
2021-04-14,530425299.6828993265624098,,,,,,172689269.872798
2021-04-15,544010671.837456745925978,,,,,,112641298.265802
2021-04-16,510052614.0148093100471766,,,,,,108537034.647911
2021-04-17,588482178.3004966635466386,,,,,,277168937.974613
2021-04-18,481596364.2766260871904004,,,,,,199790054.443616
2021-04-19,436123167.2351299050586398,,,,,,115486303.849661
2021-04-20,434709465.2421897034038978,,,,,,81049907.8712046
2021-04-21,411601624.211130260334336,,,,,,65788612.87388
2021-04-22,446943434.4968209062008004,,,,,,171782256.757266
2021-04-23,419114077.9266581528214996,,,,,,166706125.752161
2021-04-24,399359594.153685035010933,,,,,,65900704.450062
2021-04-25,393013004.4269620639888518,,,,,,44680134.7105974
2021-04-26,444078154.0393406500029192,,,,,,65131576.1192048
2021-04-27,465738719.6025272973406194,,,,,,67436610.895872
2021-04-28,441361127.2083093689237226,,,,,,63282323.2878394
2021-04-29,452997288.2700208725084576,,,,,,75990761.1482557
2021-04-30,507826169.6788744998300468,,,,,,144114513.97764
2021-05-01,524824262.8076917212430518,,,,,,89667037.7343535
2021-05-02,506065967.510392856511594,,,,,,77909089.1116492
2021-05-03,523603623.482748573783174,,,,,,116561252.62594
2021-05-04,469123287.3635356458334782,,,,,,116895113.063903
2021-05-05,512371171.2566175040168506,,,,,,94181977.7311934
2021-05-06,495569230.0161171988003182,,,,,,97460628.0445889
2021-05-07,518093102.4147623726589582,,,,,,131561830.078085
2021-05-08,535146523.806103925163669,,,,,,211445217.232542
2021-05-09,539383513.5141301677873564,,,,,,116176939.620091
2021-05-10,484547329.2279268879867494,,,,,,133709376.230188
2021-05-11,644448147.0912695855825388,,,,,,797474973.912436
2021-05-12,520655275.9037096270426844,,,,,,290606293.007144
2021-05-13,495291159.169907044732281,,,,,,179586280.17262
2021-05-14,545677301.386738107356328,,,,,,146105015.104265
2021-05-15,494218054.4825808993183462,,,,,,151305239.857613
2021-05-16,498035274.208188467386311,,,,,,102825544.81342
2021-05-17,461961640.1982620995243794,,,,,,98519949.1713181
2021-05-18,469833377.7591531681398964,,,,,,77608794.028588
2021-05-19,316268089.5901885932163122,,,,,,172308767.465056
2021-05-20,385741153.1636467007931,,,,,,144395439.076491
2021-05-21,342547420.1179405040351946,,,,,,118333028.698532
2021-05-22,318486181.5605761280828982,,,,,,59088101.7710542
2021-05-23,263341533.0359729111802372,,,,,,73567700.2775069
2021-05-24,323331757.8836660595954414,,,,,,78995834.8787299
2021-05-25,381338619.8682729151716714,,,,,,168109671.354155
2021-05-26,411174184.4361092201255658,,,,,,176469965.668455
