time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-15,,,,,,727816.34921305
2026-01-16,,,,,,665237.222800045
2026-01-17,,,,,,60038.9037335723
2026-01-18,329.087622042257,0.00346018368411649,0.0995146819704913,284.060621619627,329.087622042257,59009.0677108381
2026-01-19,329.132858586285,0.00349170609593483,0.0996789037605675,283.470454351515,329.132858586285,73353.7457178807
2026-01-20,329.104592211778,0.00355687840795032,0.103326213722679,282.760629667826,329.104592211778,2034251.07859563
2026-01-21,326.73374046133,0.00370292913323598,0.111216487994536,278.670272605879,326.73374046133,1153454.36696544
2026-01-22,326.639441438257,0.00364555544373427,0.109171826989913,279.825236553912,326.639441438257,799783.690549052
2026-01-23,327.119075408998,0.00365922603342712,0.110967080802158,278.331024409529,327.119075408998,876312.191668417
2026-01-24,326.967671136364,0.00365573015475533,0.110776618512005,276.583173318363,326.967671136364,
