time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-10-30,42426094.459486463014,,,,,,
2020-10-31,40169701.691828307276,,,,,,
2020-11-01,42909968.796798673512,,,,,,
2020-11-02,36096610.484702687301,,,,,,61420.336344746
2020-11-03,32313886.254455490333,,,,,,2484322.60971536
2020-11-04,26967344.839578318753,,,,,,1159004.27475125
2020-11-05,23833643.583217603887,,,,,,720588.918086807
2020-11-06,29490092.539751412296,,,,,,1163479.1936713
2020-11-07,28682888.77251130718,,,,,,1336529.47393716
2020-11-08,26896212.781671984906,,,,,,493821.711954432
2020-11-09,25866435.192176014106,,,,,,1076805.59955758
2020-11-10,25906136.566816861838,,,,,,1464855.8778723
2020-11-11,25891258.128233267286,,,,,,1037313.19329216
2020-11-12,23841155.045941211932,,,,,,414742.384490431
2020-11-13,21016813.444982496595,,,,,,875519.952585943
2020-11-14,17679854.954851322365,,,,,,675136.212084829
2020-11-15,20685559.989802387094,,,,,,1692338.13918099
2020-11-16,28853321.441104102403,,,,,,3162206.64556947
2020-11-17,26872411.342287497407,,,,,,1908079.84762259
2020-11-18,29602530.372928381128,,,,,,2703142.92298201
2020-11-19,32477029.572904255121,,,,,,2681135.78263893
2020-11-20,48688489.344990816552,,,,,,8780139.69421659
2020-11-21,48925392.718784276226,,,,,,3763369.28089942
2020-11-22,43436704.454478952936,,,,,,4318623.79697285
2020-11-23,46794329.244434375832,,,,,,4760291.33112429
2020-11-24,41777862.358653462021,,,,,,6275350.23590924
2020-11-25,35841981.73864637765,,,,,,3633981.92768464
2020-11-26,30109237.965677987688,,,,,,3503347.33679793
2020-11-27,34538491.705892027935,,,,,,3417121.00314956
2020-11-28,41268104.485491369639,,,,,,2302655.5043969
2020-11-29,42427264.287830949399,,,,,,1361644.69514242
2020-11-30,36978907.243854941414,,,,,,2084862.97258086
2020-12-01,44003573.305279002982,,,,,,4566171.18325798
2020-12-02,61315230.873870589642,,,,,,8534554.47095034
2020-12-03,80864523.997054466931,,,,,,20391598.785129
2020-12-04,77161767.041131015307,,,,,,7963770.70302086
2020-12-05,94968883.246225557992,,,,,,9203224.86391154
2020-12-06,87448018.39177901254,,,,,,7338593.87473232
2020-12-07,87894231.728195150804,,,,,,5288648.40035851
2020-12-08,75425898.954849139431,,,,,,8048836.96531658
2020-12-09,73694682.776872744155,,,,,,8672310.84847018
2020-12-10,80530098.188096589306,,,,,,7151122.36930443
2020-12-11,76218613.53094656518076485274,,,,,,8367455.82948146
2020-12-12,79280343.544786059292256726718,,,,,,5852706.12518586
2020-12-13,84238443.405538810555829452446,,,,,,8810427.35934327
2020-12-14,90672396.167104289279293694128,,,,,,7505252.39928226
2020-12-15,105672531.561576524198453504,,,,,,16415479.7933227
2020-12-16,107114717.380968493912413925608,,,,,,15200819.100028
2020-12-17,93262337.582736610013056563632,,,,,,19199941.6817501
2020-12-18,94216124.442274597905648975702,,,,,,10972699.674019
2020-12-19,93117696.714042703724194916808,,,,,,8546102.59730423
2020-12-20,88825957.487059604179306836614,,,,,,9796400.88567215
2020-12-21,79832046.627498794808100881662,,,,,,15637476.7086578
2020-12-22,76049931.087731660425333587748,,,,,,8743897.95829559
2020-12-23,71724092.875565631014811627204,,,,,,6742091.29081413
2020-12-24,72736379.184737500103243112414,,,,,,5747895.50962864
2020-12-25,73103705.660372925318296535318,,,,,,5314998.19890537
2020-12-26,66550071.680114279782271346432,,,,,,3977086.51855774
2020-12-27,70712214.532344314545842721386,,,,,,8167665.20928245
2020-12-28,64478221.019067405447029334384,,,,,,10767546.8857653
2020-12-29,52328037.15402485657021845038,,,,,,7842257.07638948
2020-12-30,49773651.393543881141139907734,,,,,,7156868.14677127
2020-12-31,50754690.246712704057727338428,,,,,,5850611.91823361
2021-01-01,47857266.648585906624573826458,,,,,,4916595.55917194
2021-01-02,44663847.323924128786238326984,,,,,,5711860.83202114
2021-01-03,57999581.100649357306589407792,,,,,,12308585.5643115
2021-01-04,53432484.78102283305602274421,,,,,,11423412.2177064
2021-01-05,54763443.807080439834189452484,,,,,,7304773.67230015
2021-01-06,75386767.792857792727432557258,,,,,,13599846.4189538
2021-01-07,73245060.393451244564419436194,,,,,,14977143.9183232
2021-01-08,66198947.707864088809594436944,,,,,,10607721.3494073
2021-01-09,67628255.95045953492708959732,,,,,,8770487.0207981
2021-01-10,63763822.03288092247914722688,,,,,,10511533.618073
2021-01-11,54579823.695611650785151154264,,,,,,9693753.77886357
2021-01-12,60085848.9096051985021938596,,,,,,8033151.37030528
2021-01-13,65738640.98429939971374713988,,,,,,6065014.03787797
2021-01-14,66822427.7102725714374223518,,,,,,5635139.64080611
2021-01-15,60738282.59506451664098213052,,,,,,6557252.21677087
2021-01-16,67687083.57751934312325830387,,,,,,7158852.80209456
2021-01-17,71488327.873053812029737519186,,,,,,9383515.72123375
