time,CapMrktEstUSD,volume_reported_spot_usd_1d
2022-08-21,26365429.89264100242866870534063568611574524,1463340.03139072
2022-08-22,25973254.4706255482003049386217241270713102,1498045.16444721
2022-08-23,28388351.78538980625107288090348773892742088,8626157.39798055
2022-08-24,27530356.11820306763287042097283574510303196,12528824.5383114
2022-08-25,27171979.370672319041149862860684172821922,1984620.71478119
2022-08-26,28252532.35210440741978972475728713375497888,9305827.37054142
2022-08-27,27415980.95745399515982357672366062185475732,6304323.63595054
2022-08-28,27079600.79460217761375965148153068029658948,1975807.80566362
2022-08-29,28958752.71349027807028049955625141325506792,16428474.7976997
2022-08-30,25664220.33015937339353097546472013036465292,9418025.39566974
2022-08-31,24113295.15783978053175216782004709229855596,5450861.06211102
2022-09-01,24195901.54818712222177792151330571150265408,3576452.92334882
2022-09-02,25004776.24457289202003219357297607889041732,15085450.6654859
2022-09-03,24380180.04224101818131351036489361340102584,2092817.21235319
2022-09-04,24127157.29535595104092429625651516700773384,1547171.18006267
2022-09-05,24660418.19266054765951674662002537916622116,3598402.82913045
2022-09-06,22418004.9669890988546788245185514593687444,2909937.37163449
2022-09-07,22991296.69058321114828586614908390397697608,2828956.4032505
2022-09-08,22798734.63024278996363570352234112094665828,2594210.90030719
2022-09-09,23880463.97390505958069082938363272317299272,3095662.99311237
2022-09-10,23687697.69332004322945028567145337034674812,3095755.33108618
2022-09-11,23790846.42529130539558038037789489318889256,2187008.24000184
2022-09-12,23058722.10527805100729587177587314830334252,2475559.79886566
2022-09-13,21262774.99279495373488313686871380399396312,3160505.62162203
2022-09-14,22192560.19801468489656849724370782362896616,6804271.32533054
2022-09-15,21379701.42919759615599643311243450150167796,3144512.83021939
2022-09-16,19656343.37361372048354340104506220622363452,2951973.32392828
2022-09-17,21865162.45058164344084067982969159347055088,4416306.64386954
2022-09-18,19493938.93977298194798290858090910497096704,2494736.88601212
2022-09-19,19733170.31630016627746054762301206804138204,2005771.54859074
2022-09-20,19611288.35054370858052984628017402043338388,9099373.85398744
2022-09-21,18702952.90239414066049833512711605758258664,2303393.8743475
2022-09-22,19473413.61390427580358779684846669856241892,1538042.44528739
2022-09-23,19093345.53125273508393228241573164435759888,2123427.94851047
2022-09-24,19200184.68530546199238332211371832178291212,1461557.80142275
2022-09-25,18714587.17311042609722752684547773732712996,1000231.79193544
2022-09-26,18616337.2031614890278524574135991865942614,1847917.54259552
2022-09-27,18709221.37250811219312523155372928616077288,2736970.69126389
2022-09-28,18736840.2352198613011006617517302653928408,2109546.24736775
2022-09-29,18869488.55397868583105740875877661657069784,1411376.34458423
2022-09-30,19336185.63043180386838890304238610510243956,8247926.14367515
2022-10-01,19178559.10405372316786316792154867238356784,3410485.26041612
2022-10-02,18679608.9686263522067830067591050597638076,1142939.72520079
2022-10-03,18765124.62368623977833233404629844534234588,1194278.77496316
2022-10-04,19217738.03495022788671211937498738796600136,2921395.98619987
2022-10-05,18701072.75236595644655881441812598462468348,1549687.84837363
2022-10-06,18300861.11400570082396200332201554395959608,1461007.7261872
2022-10-07,17901937.98069326108650545909840172220784488,926799.915857979
2022-10-08,17837458.83271386924380981845823515027061248,810893.166289697
2022-10-09,17772078.56998726844292189491826938462417636,1165891.95504963
2022-10-10,16786661.9898250797721957206816864997338778,1283275.57600076
2022-10-11,15796433.2304702148915865240797404370837782,1160517.80342855
2022-10-12,15925889.35741557912274214393162384133315072,2011650.06234463
2022-10-13,15604337.37515557169434177284057927149516628,1527875.26535822
2022-10-14,15350514.48478590137265814792714119843807232,2027318.37756285
2022-10-15,16615859.93715290170870843943479137363766708,5335430.48409306
2022-10-16,16409228.65712948757462694217119239417559716,8524883.21510131
2022-10-17,16199093.277429082770654342902350305340895,1279375.02502886
2022-10-18,16178418.33815012664364197013220517440141788,1804942.35800659
2022-10-19,16776945.12788778434496845856586230551755932,8339728.82595665
2022-10-20,16094266.01579515913341791071246170178444956,2400761.52115151
2022-10-21,15944678.83779632871684923413327363581152356,757336.422482815
2022-10-22,16556325.4392908662970191220456174979811254,8495480.03137531
2022-10-23,16780274.00222221270370424068163619568908512,1263872.94185857
2022-10-24,16874175.616802257140045599538841374107568,1300302.54935103
2022-10-25,17175179.50241640378388570096573627935408408,1279905.24571662
2022-10-26,17348161.98783902661645098825484160672161688,1146305.0353654
2022-10-27,16974624.11242800311936444692910892759147704,1003475.45244426
2022-10-28,17220118.04135468192517586534371063518381736,936481.746613819
2022-10-29,17433648.74796878348775110503549299529644296,2103150.07844918
2022-10-30,17253792.76677530463587097979942591632284796,1393753.54119254
2022-10-31,17071023.25712192668706795439313121807529644,798910.379897356
2022-11-01,16958392.06957962836542958623582418818789996,715362.388389395
2022-11-02,16421233.27809214917953450639539345459906972,959392.328358889
2022-11-03,17294180.6421797053743019576630876136865616,2413209.94030271
2022-11-04,17790204.19628382887489071027025421597890688,2546842.26850713
2022-11-05,18339400.7546657124760415305134908787486132,3348961.42671679
2022-11-06,17542612.76845029598802493061640225410981368,2093182.36399947
2022-11-07,17825640.97575252072470537482896550605587392,3061392.01235896
2022-11-08,14784773.43678855576320515251430463562983168,2923389.28634928
2022-11-09,10749555.68829150863725073779511041702795656,2066255.17788065
2022-11-10,13020060.83296055880548907165357810651212508,1813788.23515445
2022-11-11,12042528.52767565044932496341208587929482172,1572772.12415578
2022-11-12,12282487.27077940857242262552156824603694012,2885009.81957568
2022-11-13,11864839.67672647614657903557881584973902292,1890056.152012
2022-11-14,12116524.257364275902199459682058908278339,1069041.7880628
2022-11-15,11840577.96457428245643592246652874527515344,1095962.06293606
2022-11-16,11780506.314915739448850566887476628062978,1209065.94102453
2022-11-17,11956608.02852780279239868529458225200652176,641105.344844421
2022-11-18,11847978.8454878884896172038289933162499384,1328561.78741862
2022-11-19,12058126.7472741553242028545481746574692828,1773843.01941351
2022-11-20,13861699.90034949750629492311401948702929248,10778139.28833
2022-11-21,12477543.1208776386317201133096566938933408,10441443.1133247
2022-11-22,13746558.16420241469757987177617998387184452,5722903.95801563
2022-11-23,14003096.756020303382217075695229438233747,8261920.15661324
2022-11-24,13738074.76744593085977866732553513478166072,1439513.33989648
2022-11-25,13638191.22595521557148538630363059389906632,1214224.3290491
2022-11-26,14761768.42730714901385929174409898343666656,5711631.79630899
2022-11-27,14539524.80129359774295251131154813835914136,10443238.8241453
2022-11-28,15216800.01692818581934224980941557141013392,5020976.21515496
2022-11-29,15192590.80250993939206245956499815247732668,3518067.81516025
2022-11-30,15790598.07942516832560430254490639608346484,2667522.05111006
2022-12-01,17127042.7750940125701643105296,1827340.47413454
2022-12-02,16708217.8108527907354970669024,1649742.10619193
2022-12-03,16608970.8586948300364777957647,826689.650112528
2022-12-04,16817776.1611994656612634353293,789867.730352286
2022-12-05,16411418.4688947058402604539827,873052.162183364
2022-12-06,16548040.2171637038168199284624,754185.842545957
2022-12-07,15520629.0932350410907107274128,1392149.07807318
2022-12-08,16112082.2137420563501392940354,825559.790985092
2022-12-09,16062196.4419252448941667670246,1030400.35965175
2022-12-10,16106894.5065040353735842238126,2263543.31341022
2022-12-11,16664601.8443902212564301938384,3714114.08620743
2022-12-12,15659430.3960365184839468968664,4854034.30007796
2022-12-13,15439513.879596488765802354372,1326919.15530572
2022-12-14,15491167.8348808600708922934522,970906.330119504
2022-12-15,14599089.0121442618380253256033,976944.676893048
2022-12-16,12766932.6438092264477622572275,1226671.85819409
2022-12-17,13569969.7790832803849935847331,1738407.11394449
2022-12-18,13390956.5334252133856937251994,458122.472257872
2022-12-19,12481846.4889524203925863896111,652915.411105111
2022-12-20,12987639.4584952406864395703412,475341.371294558
2022-12-21,12911972.0303932720746865621602,874400.337019867
2022-12-22,12835311.002035299923559857722,509265.160130192
2022-12-23,12960742.6170905214964095338984,522296.628596143
2022-12-24,13503593.2781793389326905579249,5638302.42937499
2022-12-25,13313026.1786811968119475998142,2337661.01434328
2022-12-26,13695622.4321938484526827678075,4265705.81023935
2022-12-27,13411415.881262312352393591444,747592.349757918
2022-12-28,12924402.2331162559931283660136,1125978.07091234
2022-12-29,13310365.904484911722750039584,716897.69184265
2022-12-30,12950737.9659168410892147740112,329525.784043061
2022-12-31,13074138.5757204397561142021595,454228.474678441
2023-01-01,13287725.55018895781645913762,273584.666919981
2023-01-02,13356994.8041293535339197772468,472142.671286048
2023-01-03,13258894.0542712801814103012566,563284.762869244
2023-01-04,13633310.1437925825484288872117,674240.946330979
2023-01-05,13540578.7120178520244773176248,470178.554492322
2023-01-06,13472875.120498881466095588235,414604.63258276
2023-01-07,13609985.4845942601457335303714,612681.14558544
2023-01-08,13921937.2434903131452013885216,587128.516179356
2023-01-09,13927655.1140261760180953838888,1257479.50536132
2023-01-10,14166913.8012473977840799035245,762221.2760925
2023-01-11,14540159.9596206948576174660872,2404898.05678628
2023-01-12,15024306.0117620541107662895955,4878491.30861972
2023-01-13,15294498.573959084422406949408,2545863.14730382
2023-01-14,15618307.05756908465909020108,2882636.49691962
2023-01-15,16323575.3135779013857423955803,3357855.25766518
2023-01-16,16484137.5579987921482230159368,3449026.4053129
2023-01-17,16380988.3990901040057672547956,1088321.20473849
2023-01-18,15029955.5718669349168784110828,2049481.57298325
2023-01-19,15450870.6153772336439920516761,706712.87291165
2023-01-20,16346266.7478277643469772488878,1357787.08733874
2023-01-21,16991638.7329198507834725669164,2320950.18320245
2023-01-22,16553176.3436602613277999362294,1899183.4797818
2023-01-23,16935903.0045203828248886500515,2482811.59440537
2023-01-24,17496094.5608311323519937872156,9545215.78788853
2023-01-25,18062950.8657511449317899542924,7669486.33413021
2023-01-26,17705340.8324829638467539881185,1935769.09991383
2023-01-27,17668716.9450100557101908751256,3122814.05316996
2023-01-28,17424583.9816682669817838449558,1336741.13055421
2023-01-29,18223338.1965703134970839336075,3721352.32878996
2023-01-30,16717022.6012725228544937632089,2960176.33081564
2023-01-31,16912207.7866044916170225657728,1206464.30411208
2023-02-01,17349632.2307706637702615766215,1339730.02186726
2023-02-02,21107352.8357639708539547532528,19143333.9257029
2023-02-03,20306089.8567029738573950965276,10976699.0760894
2023-02-04,20227136.5407813188244669412,3198917.3884882
2023-02-05,19526718.710502296448468936662,3267373.44339736
2023-02-06,19638460.9241889936670713917149,1592108.84996457
2023-02-07,20563014.8333380553272993489536,2693154.416544
2023-02-08,20249793.3260482426936568415819,2743337.89650247
2023-02-09,18660543.7887573319752810067905,2849642.07261268
2023-02-10,18808741.9891737278187314674184,1284858.51798048
2023-02-11,18977325.4917744254818152863616,897366.736274772
2023-02-12,18578152.7826686309667760137098,1041101.42417633
2023-02-13,18097910.2729907808372249198415,1358445.11031035
2023-02-14,18809992.6969000589580439074064,1250256.76028947
2023-02-15,19637889.1348496737652521460705,1539440.27808657
2023-02-16,20267267.5402485886328258336511,15570927.5808254
2023-02-17,20890004.8630366633126872772164,3030490.94792371
2023-02-18,20840720.079680615378138897601,1772153.48821756
2023-02-19,22465102.8984462719676797957015,7599590.59224182
2023-02-20,22622156.6124093562699207906986,6216136.83436561
2023-02-21,23122680.7373409064160603792849,5245878.35848111
2023-02-22,22101380.6638601151842414250726,3072301.27778462
2023-02-23,24086217.0599698917719317065926,6983457.35038167
2023-02-24,22363181.6755048856097906595916,8279722.65693432
2023-02-25,22376486.2481860463488311776672,2650677.67046912
2023-02-26,23223593.6890496760405748752144,2687357.38047307
2023-02-27,22588988.6316866202594339793776,1623823.09373394
2023-02-28,21812837.7312270035561581851696,1669123.15704888
2023-03-01,22472812.6919875454874247563456,1419961.32230242
2023-03-02,21942218.5816617769469215561635,1152108.13739045
2023-03-03,19840228.6271508698225078992704,1619290.36321322
2023-03-04,19806223.8009264575140423763082,1225112.9767097
2023-03-05,19757904.8799915795184960200672,670885.758850345
2023-03-06,19612599.9917927381181424065894,690802.248976919
2023-03-07,18993519.0169390022019298224228,1268226.79968082
2023-03-08,17948501.4016609934499696274432,1066391.08767136
2023-03-09,16803938.7955710458435764514736,1086537.39781285
2023-03-10,16530209.011602870193574751918,1143602.3976762
2023-03-11,15975816.0729091430194664180908,889879.281428673
2023-03-12,17218664.6724132710118606271595,814730.484855004
2023-03-13,17556408.1458751604329197609552,1739896.74369891
2023-03-14,18577770.997857773410576346475,1757935.92615397
2023-03-15,17566118.681300544543147413762,1226639.52682815
2023-03-16,18124757.2951793248559712701206,591017.147845242
2023-03-17,18933336.8776536976124529186688,982852.032594056
2023-03-18,18513212.4839620444909989873419,1341136.49796031
2023-03-19,18771323.0715308966826369647052,2143114.91356373
2023-03-20,17584253.187897193200703963368,1230751.76313043
2023-03-21,18019577.107245484756061499857,911618.280087124
2023-03-22,17298236.3096646759320834339625,875970.331746822
2023-03-23,18101091.9409179338590557776725,818215.812999491
2023-03-24,17640967.42743427161378400878,1085061.13367228
2023-03-25,17262584.5552353887504574000033,476245.095412205
2023-03-26,17661941.5349305403636486970897,421673.276048568
2023-03-27,16750859.0097689976009510236529,679719.11570483
2023-03-28,17088068.6035245552105115470846,530036.406249879
2023-03-29,17617341.5455636147647824594757,584370.718759188
2023-03-30,17220612.1227101885757320962839,775377.996149497
2023-03-31,17532601.0800123698932497582996,585453.912121976
2023-04-01,17917641.4460547716500132318941,688054.815126895
2023-04-02,17793186.0919088110745819551083,3125779.34998478
2023-04-03,17431744.23162665261431782597,1249757.93873772
2023-04-04,17704855.9650716327939622005115,919008.567283426
2023-04-05,17742269.390223164028632144883,812217.012747747
2023-04-06,18044913.5086911060942465392673,1444434.35028759
2023-04-07,17930278.4565469503520147438917,767633.957109708
2023-04-08,18559390.7098531576611760354776,6811231.67776213
2023-04-09,18390219.9849093357856526993577,1162801.76181026
2023-04-10,19083599.7645320223931915646373,1964708.69138681
2023-04-11,18855002.0807792491347404680464,1514666.57374131
2023-04-12,18716776.8562853309911195918809,1703654.2413786
2023-04-13,18845399.9171579523353871729687,923362.656708553
2023-04-14,19584591.8856184734074150024799,1631121.27749504
2023-04-15,19558786.8138098717628582488721,3211013.48758396
2023-04-16,19530716.5754849302034308801101,947758.316051688
2023-04-17,19110364.7200579702942872617529,880026.901594495
2023-04-18,19836634.9866158704380405211656,5415861.8540605
2023-04-19,18124194.0407003908945942062807,1267284.8765414
2023-04-20,18099589.8628481278509478907613,1075078.89608148
2023-04-21,16986194.9704468320923803697685,748941.079739976
2023-04-22,17437433.7009857242872016985472,457912.574790194
2023-04-23,17105509.9399259317107716773713,423281.689822509
2023-04-24,17061678.7059050612469330327504,627619.824703759
2023-04-25,17123559.8773739623428486540492,669999.692709414
2023-04-26,16888547.3212480510069569005274,848250.390863794
2023-04-27,17059588.9556690204744937426378,410271.265253322
2023-04-28,17042414.8948795111861582558542,513870.651489846
2023-04-29,17181680.944050759789116254818,692707.20941456
2023-04-30,17270846.056648007047160912106,385328.65433707
2023-05-01,16331537.525714979022556092413,587296.758221827
2023-05-02,16502176.6446499857021307031505,493391.666774111
2023-05-03,16552506.6201810829759685246223,731632.148094641
2023-05-04,16194159.57371651917326207306,375113.849070357
2023-05-05,16241185.9948905220411395592704,411966.700506255
2023-05-06,15404629.4166893040086818214745,449840.840685611
2023-05-07,15231350.0029400241087316786578,312931.131570686
2023-05-08,14008306.4113424696769295945755,589551.372924594
2023-05-09,14238126.8081183049880324539654,458033.442040709
2023-05-10,14245925.9150709917019961352055,653060.609342969
2023-05-11,13355691.117073568205722336988,443922.341044239
2023-05-12,13804587.3295003671621470285721,442009.480612362
2023-05-13,13611183.1995131582901093381447,324343.261329446
2023-05-14,13765909.3474377421470883873608,151475.819984751
2023-05-15,14039127.7139842821311784872751,200505.623872322
2023-05-16,14017255.0267029169062940771419,335742.421045631
2023-05-17,14352144.4080588439100761154154,437579.808022608
2023-05-18,14288479.2009503013758473187478,420665.599281714
2023-05-19,14264634.2231741870531492922114,194125.842486438
2023-05-20,14270580.8974428774031338025689,976397.849337948
2023-05-21,13716461.4160468221874945586565,190062.469600184
2023-05-22,13854410.0127510554222738102052,215381.428025728
2023-05-23,14025016.0626942924201139199694,224038.539798599
2023-05-24,13482217.2107964236262577124121,383878.224942609
2023-05-25,13626615.6347452036076815946127,332269.341763802
2023-05-26,13635799.3131357221732365166304,239775.038267378
2023-05-27,13725461.1817512534023000844894,185228.544982977
2023-05-28,14215036.3876109143477007908893,214088.630183883
2023-05-29,13939194.6368706768152445153036,859009.353075588
2023-05-30,14197301.0747319516805696456404,585560.917096338
2023-05-31,13795530.8042488571324760752037,352383.49749805
2023-06-01,13684703.8638299528330884700442,388039.03464284
2023-06-02,14250000.6541970741462509797354,433637.610607079
2023-06-03,14286969.139392928748922366636,3695477.2934443
2023-06-04,13985370.1338434513543606820606,1296891.64506335
2023-06-05,12521153.5919068297236051047904,918022.485753118
2023-06-06,13025883.4423669765490244772383,514585.053853097
2023-06-07,12166615.1770262047455193038285,340171.135751671
2023-06-08,12236200.1237590391934452400399,291513.470515599
2023-06-09,12365208.5611318576967241005076,255259.090765652
2023-06-10,10168016.1304840834783876403823,1422507.29219409
2023-06-11,9914265.9672044995932896420028,279128.787671451
2023-06-12,9991262.3319947707486973915427,285376.07721752
2023-06-13,10174486.6780343848367333274861,265059.93408902
