time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-03-15,,,,,,,1883571.85010114
2025-03-16,,,,,,,6543987.18737477
2025-03-17,,,,,,,1672427.03933671
2025-03-18,,,,,,,1341543.07053701
2025-03-19,,,,,,,1445038.4788539
2025-03-20,,,,,,,2129944.7722665
2025-03-21,,,,,,,2731915.09445014
2025-03-22,,,,,,,2391710.86707418
2025-03-23,,,,,,,2587327.2126104
2025-03-24,,,,,,,2146635.53478213
2025-03-25,,,,,,,1545187.2928262
2025-03-26,,,,,,,2833425.70233977
2025-03-27,,,,,,,2901572.90819215
2025-03-28,78561601.3699051988466090501648,,,,,,1772799.85572732
2025-03-29,73882628.7675850852593421098156,,,,,,1382651.34316041
2025-03-30,75756833.6496834274424247670854,,,,,,1264280.3037084
2025-03-31,73676463.5348235805135670909112,,,,,,2503187.89605661
2025-04-01,77627496.9659010266960087384768,,,,,,3449438.83709744
2025-04-02,67456716.4467820836790026202176,,,,,,5974727.0209011
2025-04-03,66273713.5016991022503117614656,,,,,,6814640.15273455
2025-04-04,69717900.2509320951122464006968,,,,,,7034387.73162443
2025-04-05,68520142.8426121533050682594534,,,,,,2122073.01566717
2025-04-06,59910019.8401778725056165822469,,,,,,4044942.38891716
2025-04-07,57732926.7025871783219033912684,,,,,,7582752.73163359
2025-04-08,54076524.6599206870711273855888,,,,,,4465168.3388009
2025-04-09,61506635.9313815522460034452685,,,,,,3598528.65202198
2025-04-10,56213548.4428290296937022258216,,,,,,4100200.03206954
2025-04-11,60049210.819966031700322536208,,,,,,3678021.71152273
2025-04-12,66211196.025572242857033807744,,,,,,3055554.83033853
2025-04-13,58044335.0758345530901290490125,,,,,,1701052.94829271
2025-04-14,58184741.682535011746801803959,,,,,,2046006.40024802
2025-04-15,56204693.8231333214173974181432,,,,,,2277344.40781729
2025-04-16,56192312.0919134862621778694976,,,,,,1289762.41170267
2025-04-17,63104950.4424940974294021632176,,,,,,1871834.31807585
2025-04-18,62625708.675896426631172149752,,,,,,1286733.44779465
2025-04-19,64403877.5183034271589343766803,,,,,,1428405.68389618
2025-04-20,65643161.325613604968110822891,,,,,,1052881.55143403
2025-04-21,70850374.8391231897073429485005,,,,,,5468883.75808158
2025-04-22,78554171.9810012505313867285586,,,,,,1945631.93828518
2025-04-23,77973924.6227402364151867341636,,,,,,4002815.09718809
2025-04-24,82370509.6157158218988053824226,,,,,,1326650.64903626
2025-04-25,85740667.8132755228500776478709,,,,,,3882410.02822111
2025-04-26,93399515.283789955115406457025,,,,,,2163702.54661975
2025-04-27,106365317.7532136927116449437598,,,,,,4606787.51658524
2025-04-28,103505722.541893305793289008945,,,,,,3654406.49724153
2025-04-29,118464608.2271786719579442300894,,,,,,9184408.97365855
2025-04-30,122603271.7409543249201578263192,,,,,,3111767.34461049
2025-05-01,145352041.4884272434980081694721,,,,,,7351712.83414576
2025-05-02,135175576.663885005872758398362,,,,,,4745990.51566533
2025-05-03,117159306.1025758640455675260952,,,,,,3980201.86431872
2025-05-04,111843102.6996558536058853681768,,,,,,2606975.11561187
2025-05-05,116703415.5034195861213268705523,,,,,,2865685.29173594
