time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,7470044.85921758
2026-01-24,,,,,,83527.0002068484
2026-01-25,,,,,,67142.1417881316
2026-01-26,,,,,,11709729.28737
2026-01-27,,,,,,12330553.7887205
2026-01-28,,,,,,11323020.5001843
2026-01-29,,,,,,15301473.5767841
2026-01-30,,,,,,11469602.1030059
2026-01-31,,,,,,85882.3053012088
2026-02-01,,,,,,60789.5116732663
2026-02-02,,,,,,18487985.9384474
2026-02-03,,,,,,4893329.8711999
2026-02-04,,,,,,4220838.76984694
2026-02-05,,,,,,6421548.70160048
2026-02-09,,,,,,3228794.59442374
2026-02-10,,,,,,2201705.26678885
2026-02-11,,,,,,3134014.79962607
2026-02-12,,,,,,2018522.49495749
2026-02-13,,,,,,1458672.82461466
2026-02-14,,,,,,61653.2030750035
2026-02-15,,,,,,55921.6774922865
2026-02-16,,,,,,63771.0356419403
2026-02-17,,,,,,301121.162006856
2026-02-18,,,,,,92900.2245769097
2026-02-19,,,,,,141542.137716446
2026-02-20,,,,,,127938.134731148
2026-02-21,,,,,,57785.6152721249
2026-02-22,,,,,,60851.7352260343
2026-02-23,,,,,,117405.491948192
2026-02-24,,,,,,172476.720002796
2026-02-25,,,,,,107124.186036514
2026-02-26,,,,,,119569.278334159
2026-02-27,,,,,,92408.6339510126
2026-02-28,,,,,,65387.013595142
2026-03-01,,,,,,60717.4427815907
2026-03-02,,,,,,108162.258054071
2026-03-03,,,,,,133039.391878155
2026-03-04,,,,,,87793.3049486501
2026-03-05,,,,,,107991.36568969
2026-03-06,,,,,,74418.6669386864
2026-03-07,,,,,,57930.8628137153
2026-03-08,,,,,,60367.0903071757
2026-03-09,,,,,,111909.385336824
2026-03-10,,,,,,74665.8928619081
2026-03-11,,,,,,72874.7775246694
2026-03-12,,,,,,87494.1356410566
2026-03-13,,,,,,105751.996488808
2026-03-14,,,,,,58701.9259722771
2026-03-15,,,,,,55733.7989612667
2026-03-16,,,,,,65976.7936932647
2026-03-17,,,,,,58421.864676982
2026-03-18,,,,,,60616.4669375571
2026-03-19,,,,,,55488.2374150573
2026-03-20,,,,,,58220.4390814535
2026-03-21,,,,,,55355.0325974371
2026-03-22,,,,,,55769.2438016414
2026-03-23,,,,,,64366.3232754576
2026-03-24,,,,,,69592.0073283209
2026-03-25,,,,,,60180.0408072223
2026-03-26,,,,,,68332.9519042507
2026-03-27,,,,,,62768.1875337137
2026-03-28,,,,,,54883.9617121427
2026-03-29,,,,,,55874.4352035615
2026-03-30,,,,,,76944.7894000609
2026-03-31,,,,,,64444.7827226801
2026-04-01,,,,,,61530.6863560507
2026-04-02,,,,,,69028.7911653508
2026-04-03,,,,,,53596.8486514855
2026-04-04,,,,,,55296.5856886167
2026-04-05,,,,,,56677.340252883
2026-04-06,,,,,,57805.097727904
2026-04-07,,,,,,69223.3668828715
2026-04-08,,,,,,65567.2113014189
2026-04-09,,,,,,63253.886657005
2026-04-10,,,,,,59550.6260065263
2026-04-11,,,,,,57074.8898317137
2026-04-12,,,,,,57820.9216007404
2026-04-13,,,,,,62816.1759425499
2026-04-14,,,,,,65617.4326246186
2026-04-15,,,,,,58945.5961413082
2026-04-16,,,,,,60154.9443508358
2026-04-17,,,,,,60163.665935169
2026-04-18,,,,,,53642.562900702
2026-04-19,,,,,,56375.9098427356
2026-04-20,,,,,,59758.0564740048
2026-04-21,,,,,,57415.7965330239
2026-04-22,,,,,,59695.4709418845
2026-04-23,,,,,,62924.8041594667
2026-04-24,,,,,,59828.4212760479
2026-04-25,,,,,,64119.1485099735
2026-04-26,,,,,,74424.4243825653
2026-04-27,,,,,,72649.9298682475
2026-04-28,,,,,,61796.990748146
2026-04-29,,,,,,65288.5093898149
2026-04-30,,,,,,80850.1861436193
2026-05-01,,,,,,65117.9788608678
2026-05-02,,,,,,56562.1994589288
2026-05-03,,,,,,54586.7690470911
2026-05-04,,,,,,79366.2899496539
2026-05-05,,,,,,67742.1224146013
2026-05-06,,,,,,73509.4849888468
2026-05-07,139.693512082086,0.00171688274167973,0.0594800686649163,118.905793859396,139.693512082086,64794.971902896
2026-05-08,135.245754579847,0.00169080444460847,0.059052115906412,115.311519608268,135.245754579847,67723.8579556462
2026-05-09,134.910268000512,0.00168259897410071,0.0584947813816404,114.505863239262,134.910268000512,56073.9873953662
2026-05-10,134.80300037972,0.00167117449290788,0.0579451711551905,114.453719840707,134.80300037972,55561.1842026359
2026-05-11,134.769998559435,0.00163840593681204,0.0567502928872476,114.537935002001,134.769998559435,64618.5987411008
2026-05-12,136.795042930221,0.00167405586187334,0.058482401852857,116.127270635058,136.795042930221,75069.3957858961
2026-05-13,135.558871894954,0.00168342656422819,0.059520478884449,115.509990755455,135.558871894954,
