time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-12,,,,,,99753.0321364571
2025-11-13,,,,,,193737.78991227
2025-11-14,,,,,,199099.142586511
2025-11-15,,,,,,136068.532295561
2025-11-16,,,,,,118146.517140122
2025-11-17,,,,,,183862.216188101
2025-11-18,,,,,,485276.814343011
2025-11-19,,,,,,146319.808348235
2025-11-20,,,,,,126922.057525937
2025-11-21,,,,,,187483.336561559
2025-11-22,,,,,,93826.4329932462
2025-11-23,,,,,,86682.3578298192
2025-11-24,,,,,,357939.260584814
2025-11-25,,,,,,112051.421631644
2025-11-26,,,,,,75433.4501735722
2025-11-27,,,,,,77449.0286942509
2025-11-28,,,,,,105423.896124533
2025-11-29,,,,,,286919.411343102
2025-11-30,,,,,,686293.568802001
2025-12-01,,,,,,179619.736410847
2025-12-02,,,,,,107437.928541519
2025-12-03,,,,,,95633.8255373457
2025-12-04,,,,,,91597.5682239979
2025-12-05,,,,,,89151.5307368585
2025-12-06,,,,,,95110.8457156705
2025-12-07,0.0660327075194351,0.000000740529724446281,0.0000217483583434714,0.0567784871418188,0.0660327075194351,110264.423023185
2025-12-08,0.0660754810991304,0.000000733618966222971,0.0000216776273662856,0.0567771367276259,0.0660754810991304,133102.335597666
2025-12-09,0.067897801742341,0.000000748819313138238,0.0000217262860889348,0.0583585247091173,0.067897801742341,135799.430863012
2025-12-10,0.0676003379783105,0.000000728382440170759,0.0000203252085753164,0.0581152980678092,0.0676003379783105,118457.877244052
2025-12-11,0.0708227945832391,0.00000076895267623604,0.0000212693307400885,0.0605492468686799,0.0708227945832391,96627.0420599585
2025-12-12,0.0666290355707205,0.000000719351756371208,0.0000205805341792731,0.0567621761969684,0.0666290355707205,111434.152931433
2025-12-13,0.0642783214984632,0.000000711581723182203,0.0000208168757832151,0.0548036803536758,0.0642783214984632,
