time,volume_reported_spot_usd_1d
2018-11-23,16924858.2109093
2018-11-24,2323526.25534735
2018-11-25,1954555.70875986
2018-11-26,4951411.83369336
2018-11-27,2193980.39908221
2018-11-28,2618226.68264907
2018-11-29,1939550.79909967
2018-11-30,1996560.65196351
2018-12-01,1622821.92293487
2018-12-02,959588.936892385
2018-12-03,1468554.19204456
2018-12-04,1186789.03597595
2018-12-05,1621608.91314866
2018-12-06,3311213.45436055
2018-12-07,11960371.0451632
2018-12-08,2139734.5193994
2018-12-09,1692923.56568798
2018-12-10,2248847.63648856
2018-12-11,1839650.0096092
2018-12-12,988887.851119491
2018-12-13,1108718.08880026
2018-12-14,993492.241014788
2018-12-15,1005397.89559837
2018-12-16,1164527.58126759
2018-12-17,3376940.43617418
2018-12-18,4157285.36891966
2018-12-19,3865227.01874453
2018-12-20,2904043.35141668
2018-12-21,2390421.8597106
2018-12-22,1265219.5987367
2018-12-23,1305251.21104954
2018-12-24,2809540.90033856
2018-12-25,2147719.27176142
2018-12-26,1400693.11895696
2018-12-27,989753.31432815
2018-12-28,1553259.15229065
2018-12-29,1579870.56829692
2018-12-30,1735099.44400076
2018-12-31,2174045.8607474
2019-01-01,1208368.05611132
2019-01-02,1549143.6717368
2019-01-03,1494853.07287636
2019-01-04,1456071.02389616
2019-01-05,1691618.5095621
2019-01-06,2168764.79945707
2019-01-07,1355382.07439606
2019-01-08,1398780.60214924
2019-01-09,1065009.74895141
2019-01-10,3417709.65537678
2019-01-11,1246831.29691684
2019-01-12,1051978.52803315
2019-01-13,1062399.08070031
2019-01-14,1365370.8952245
2019-01-15,1729531.17319918
2019-01-16,1694533.08892809
2019-01-17,1038379.46372825
2019-01-18,1222598.22204585
2019-01-19,970038.122790498
2019-01-20,1160437.37843858
2019-01-21,985683.944213463
2019-01-22,1237918.58154472
2019-01-23,852323.573353682
2019-01-24,1402720.37470805
2019-01-25,910365.649147447
2019-01-26,992077.749560436
2019-01-27,1199725.94574159
2019-01-28,853902.121789302
2019-01-29,575298.57620647
2019-01-30,1066347.39679339
2019-01-31,840758.492645913
2019-02-01,1085538.20065602
2019-02-02,1191879.63374007
2019-02-03,1077632.9620007
2019-02-04,1257215.29111685
2019-02-05,1677577.09519273
2019-02-06,951362.238504989
2019-02-07,740020.448665904
2019-02-08,1294934.18519609
2019-02-09,843879.721359909
2019-02-10,965062.986322796
2019-02-11,825301.09740379
2019-02-12,3512534.77108703
2019-02-13,18915164.3975002
2019-02-14,110064825.960509
2019-02-15,83015260.438351
2019-02-16,10389202.0420622
2019-02-17,1217326.26015608
2019-02-18,2324426.81218602
2019-02-19,768118.275609124
2019-02-20,809894.928256379
2019-02-21,546818.497361006
2019-02-22,682003.019358336
2019-02-23,622491.069557776
2019-02-24,1075848.60618031
2019-02-25,1104012.81297902
2019-02-26,1140284.59804885
2019-02-27,599469.77921646
2019-02-28,570739.068828624
2019-03-01,420334.779272971
2019-03-02,485669.841960379
2019-03-03,3266621.06757001
2019-03-04,2738062.35683149
2019-03-05,752891.005187567
2019-03-06,559712.307714717
2019-03-07,591711.581113002
2019-03-08,771998.775484854
2019-03-09,677914.847462258
2019-03-10,644944.344171979
2019-03-11,2416076.92388598
2019-03-12,638675.463769146
2019-03-13,1398696.98972188
2019-03-14,1228037.97492243
2019-03-15,343293.293639556
2019-03-16,303463.738931804
2019-03-17,273731.166472962
2019-03-18,558404.315311384
2019-03-19,445606.21029382
2019-03-20,329978.970393108
2019-03-21,485556.5673639
2019-03-22,1817627.60701702
2019-03-23,632015.278504395
2019-03-24,586109.563529946
2019-03-25,632040.279522428
2019-03-26,639213.721800147
2019-03-27,604177.154335733
2019-03-28,368594.753658059
2019-03-29,552914.184458626
2019-03-30,695054.174598953
2019-03-31,3505131.21372109
2019-04-01,2423759.08255593
2019-04-02,2455916.69237897
2019-04-03,2845401.93694167
2019-04-04,8141320.60448434
2019-04-05,1468788.43187423
2019-04-06,1132640.82321
2019-04-07,1242622.55794806
2019-04-08,2389429.41223818
2019-04-09,1384677.21936324
2019-04-10,762203.067778925
2019-04-11,1364483.96625626
2019-04-12,541654.520998323
2019-04-13,377787.542969251
2019-04-14,1408434.72859048
2019-04-15,704798.379716739
2019-04-16,471652.037254967
2019-04-17,2107271.8948843
2019-04-18,2847241.68850639
2019-04-19,401993.901509547
2019-04-20,432849.989271244
2019-04-21,415971.516166263
2019-04-22,248286.921214027
2019-04-23,345673.507701081
2019-04-24,588738.18465746
2019-04-25,436809.741251157
2019-04-26,275245.69116174
2019-04-27,125137.485741147
2019-04-28,163610.644099659
2019-04-29,380179.86228807
2019-04-30,552390.153303853
2019-05-01,992108.053449033
2019-05-02,192357.351854484
2019-05-03,437214.943737864
2019-05-04,169958.699819838
2019-05-05,140355.360027242
2019-05-06,316847.532109814
2019-05-07,195723.857991952
2019-05-08,229281.89447318
2019-05-09,299573.191795833
2019-05-10,463165.103928058
2019-05-11,383654.493947933
2019-05-12,262556.448071688
2019-05-13,315470.162687577
2019-05-14,403119.216884663
2019-05-15,286996.894008952
2019-05-16,680839.050000823
2019-05-17,361308.878547107
2019-05-18,392201.19474004
2019-05-19,207031.794178496
2019-05-20,231231.078378508
2019-05-21,340393.084719271
2019-05-22,336247.946030448
2019-05-23,165692.643842819
2019-05-24,418938.048233349
2019-05-25,2789622.70247953
2019-05-26,1600639.4025
2019-05-27,592286.57297188
2019-05-28,305883.778948243
2019-05-29,297102.399232467
2019-05-30,388647.504817571
2019-05-31,1402486.51704392
2019-06-01,2188330.28968115
2019-06-02,2197005.78687126
2019-06-03,793826.933148774
2019-06-04,529492.266797176
2019-06-05,192340.892635381
2019-06-06,255823.738776202
2019-06-07,203689.402542069
2019-06-08,142181.235754008
2019-06-09,178009.150461095
2019-06-10,192801.789438409
2019-06-11,253535.443094529
2019-06-12,367049.140979017
2019-06-13,176551.798696366
2019-06-14,256780.659280506
2019-06-15,112954.948475174
2019-06-16,172972.808181149
2019-06-17,189790.125022297
2019-06-18,164313.970893827
2019-06-19,84340.6185784184
2019-06-20,124385.968618641
2019-06-21,88625.1904185869
2019-06-22,178991.095899186
2019-06-23,117975.107043441
2019-06-24,183506.789976486
2019-06-25,338982.469330903
2019-06-26,381349.891029922
2019-06-27,411921.99056563
2019-06-28,100616.428747801
2019-06-29,62215.2198735826
2019-06-30,170769.606722685
2019-07-01,111354.065869349
2019-07-02,1124129.51686473
2019-07-03,274705.756887064
2019-07-04,264612.889646688
2019-07-05,86180.7628877189
2019-07-06,67814.2964848487
2019-07-07,38363.7035299519
2019-07-08,414645.808629416
2019-07-09,51929.0741093715
2019-07-10,105401.164580698
2019-07-11,123344.076099255
2019-07-12,76534.015603111
2019-07-13,42591.8233736403
2019-07-14,58795.3448833853
2019-07-15,133186.241426725
2019-07-16,94598.0720030618
2019-07-17,77491.0511605011
