time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,3374137.10196964
2025-04-23,,,,,,3742399.22773137
2025-04-24,,,,,,3647601.62913821
2025-04-25,,,,,,2769872.3502455
2025-04-26,,,,,,3515225.18257411
2025-04-27,,,,,,5963885.35419977
2025-04-28,,,,,,2952059.76521734
2025-04-29,,,,,,3524838.26206842
2025-04-30,,,,,,3835779.16276764
2025-05-01,,,,,,2239115.48682668
2025-05-02,,,,,,1179151.66818475
2025-05-03,,,,,,2177227.68900603
2025-05-04,,,,,,1385201.13898106
2025-05-05,,,,,,2966027.11788063
2025-05-06,,,,,,895595.107899545
2025-05-07,,,,,,2142461.33694569
2025-05-08,,,,,,3135682.29887094
2025-05-09,,,,,,1291890.43277783
2025-05-10,,,,,,3033963.79577425
2025-05-11,,,,,,1651296.2908967
2025-05-12,,,,,,3329666.36138439
2025-05-13,,,,,,1955318.66862317
2025-05-14,,,,,,1130861.85241016
2025-05-15,,,,,,668954.222624882
2025-05-16,,,,,,441076.137945297
2025-05-17,,,,,,872165.369718365
2025-05-18,,,,,,554372.029867948
2025-05-19,,,,,,410017.012434358
2025-05-20,,,,,,514907.286413462
2025-05-21,,,,,,902137.408649209
2025-05-22,,,,,,579583.939670907
2025-05-23,,,,,,440437.917616738
2025-05-24,,,,,,308061.498436233
2025-05-25,,,,,,395366.114891994
2025-05-26,,,,,,281746.836604087
2025-05-27,,,,,,215250.119255886
2025-05-28,,,,,,262006.090320594
2025-05-29,,,,,,294715.642891904
2025-05-30,,,,,,473692.271547917
2025-05-31,,,,,,225217.965567004
2025-06-01,,,,,,194022.611446468
2025-06-02,,,,,,239079.340044839
2025-06-03,,,,,,200804.21055396
2025-06-04,,,,,,179323.385687057
2025-06-05,,,,,,239279.423946965
2025-06-06,,,,,,165551.079571874
2025-06-07,,,,,,142934.101644999
2025-06-08,,,,,,136552.681262333
2025-06-09,,,,,,139774.110409293
2025-06-10,,,,,,168143.4230343
2025-06-11,,,,,,199217.023793526
2025-06-12,,,,,,177141.774467799
2025-06-13,,,,,,260201.975413264
2025-06-14,,,,,,146216.261112237
2025-06-15,,,,,,185804.803486821
2025-06-16,,,,,,164358.179973927
2025-06-17,,,,,,271482.143685523
2025-06-18,,,,,,152256.173628011
2025-06-19,,,,,,304622.309354273
2025-06-20,,,,,,189238.147946926
2025-06-21,,,,,,206749.074288853
2025-06-22,,,,,,255921.925732932
2025-06-23,,,,,,189357.827947115
2025-06-24,,,,,,172317.579277928
2025-06-25,,,,,,171617.55976007
2025-06-26,,,,,,153129.180262056
2025-06-27,,,,,,175768.042804792
2025-06-28,,,,,,278374.807989384
2025-06-29,,,,,,251352.11472637
2025-06-30,,,,,,210792.291245337
2025-07-01,,,,,,196634.229779641
2025-07-02,,,,,,236078.146828359
2025-07-03,,,,,,210208.493237116
2025-07-04,,,,,,202223.852024477
2025-07-05,,,,,,182799.485669923
2025-07-06,,,,,,189292.825120798
2025-07-07,,,,,,177630.376430133
2025-07-08,,,,,,146274.853647473
2025-07-09,,,,,,134076.949507882
2025-07-10,,,,,,190770.584498565
2025-07-11,,,,,,222979.617913279
2025-07-12,,,,,,251240.448861855
2025-07-13,,,,,,174599.537089765
2025-07-14,,,,,,167560.828366642
2025-07-15,,,,,,183551.557342535
2025-07-16,,,,,,184015.013371285
2025-07-17,,,,,,202322.996910704
2025-07-18,,,,,,172482.192762759
2025-07-19,,,,,,189306.496630041
2025-07-20,,,,,,162446.432068954
2025-07-21,,,,,,203626.025956888
2025-07-22,,,,,,233790.089871379
2025-07-23,,,,,,182646.939130694
2025-07-24,,,,,,178613.719473629
2025-07-25,,,,,,169211.121150838
2025-07-26,,,,,,157569.346905947
2025-07-27,,,,,,142672.683875985
2025-07-28,,,,,,205798.467971211
2025-07-29,,,,,,855030.002930384
2025-07-30,,,,,,2550259.20440582
2025-07-31,,,,,,680828.899059742
2025-08-01,,,,,,547131.647107163
2025-08-02,,,,,,364239.658590329
2025-08-03,,,,,,414053.841366108
2025-08-04,,,,,,539015.645987516
2025-08-05,,,,,,409202.220478339
2025-08-06,,,,,,3007497.12435745
2025-08-07,,,,,,1865680.02761728
2025-08-08,,,,,,606938.192346751
2025-08-09,,,,,,477786.201480289
2025-08-10,,,,,,409094.723171654
