time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-09-29,,,,,,,4785.06680826854
2020-09-30,,,,,,,104515.592485442
2020-10-01,,,,,,,135963.999661574
2020-10-02,,,,,,,77456.5220870269
2020-10-03,,,,,,,60177.5378608905
2020-10-04,,,,,,,28067.7810004212
2020-10-05,,,,,,,34120.2756622765
2020-10-06,,,,,,,23478.9832696071
2020-10-07,,,,,,,52908.4571037211
2020-10-08,,,,,,,60169.8794077646
2020-10-09,,,,,,,24138.9986225796
2020-10-10,,,,,,,18733.8495240736
2020-10-11,,,,,,,29669.3105916235
2020-10-12,,,,,,,14257.5866885242
2020-10-13,,,,,,,10724.9493919265
2020-10-14,,,,,,,10014.4566630986
2020-10-15,,,,,,,14735.2229270338
2020-10-16,,,,,,,13137.876734427
2020-10-17,,,,,,,4236.00735295158
2020-10-18,,,,,,,9102.03170677969
2020-10-19,,,,,,,5490.30327274651
2020-10-20,,,,,,,8598.74648878676
2020-10-21,,,,,,,7626.06526424438
2020-10-22,,,,,,,4882.16404467377
2020-10-23,,,,,,,6514.57974819911
2020-10-24,,,,,,,5066.00957251267
2020-10-25,,,,,,,4778.14624945201
2020-10-26,,,,,,,2396.84010361705
2020-10-27,,,,,,,4751.19911602462
2020-10-28,,,,,,,4781.73656213145
2020-10-29,,,,,,,11059.5897073272
2020-10-30,,,,,,,2937.79843115126
2020-10-31,,,,,,,3376.97188490732
2020-11-01,,,,,,,3974.255089137
2020-11-02,,,,,,,2898.57293075467
2020-11-03,,,,,,,10814.0867836624
2020-11-04,,,,,,,3723.03649436078
2020-11-05,,,,,,,4904.2108564368
2020-11-06,,,,,,,3183.06098073453
2020-11-07,,,,,,,5650.16680191284
2020-11-08,,,,,,,1334.27274110935
2020-11-09,,,,,,,306.285352231254
2020-11-10,,,,,,,573.87610277649
2020-11-11,,,,,,,1887.64503938918
2020-11-12,,,,,,,498.214522233173
2020-11-13,,,,,,,2442.27851611838
2020-11-14,,,,,,,1996.69669462396
2020-11-15,,,,,,,4830.48010226345
2020-11-16,,,,,,,12062.8973826969
2020-11-17,,,,,,,12781.2003219833
2020-11-18,,,,,,,6970.59863869973
2020-11-19,,,,,,,4749.21009331825
2020-11-20,,,,,,,9287.28696935928
2020-11-21,,,,,,,12170.4840593752
2020-11-22,,,,,,,4902.51576443244
2020-11-23,,,,,,,14564.6868699075
2020-11-24,,,,,,,8080.69104433536
2020-11-25,,,,,,,6348.98212987768
2020-11-26,,,,,,,7050.99296098246
2020-11-27,,,,,,,7764.37062125309
2020-11-28,,,,,,,6622.51556290317
2020-11-29,,,,,,,15498.2144599324
2020-11-30,,,,,,,11384.2784900576
2020-12-01,,,,,,,25241.6331316904
2020-12-02,,,,,,,28255.4556000523
2020-12-03,,,,,,,41734.6824605138
2020-12-04,,,,,,,44269.8693859438
2020-12-05,,,,,,,15033.3758512866
2020-12-06,,,,,,,16823.6270151881
2020-12-07,,,,,,,20265.6481956832
2020-12-08,,,,,,,21248.0178964649
2020-12-09,,,,,,,29233.3002259452
