time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-12-02,0.324112883667502,0.0000083742409374093,0.00015536721140374,0.29796015153387,0.324112883667502,0.32520189351676165,gate.io-mlk-usdt-spot
2023-12-03,0.333057176668805,0.00000843988683073885,0.00015385482851052,0.306229092413358,0.333057176668805,0.33321000738840156,kucoin-mlk-usdt-spot
2023-12-04,0.327077901501981,0.00000818140177688613,0.000149108600090362,0.300431317227753,0.327077901501981,0.3269020850034499,kucoin-mlk-usdt-spot
2023-12-05,0.352805100190856,0.00000841810019386369,0.000157641587354819,0.325885908825585,0.352805100190856,0.3535774946691084,kucoin-mlk-usdt-spot
2023-12-06,0.350014344153891,0.00000794277578815514,0.000152744076255375,0.324481838524834,0.350014344153891,0.35003789392573526,kucoin-mlk-usdt-spot
2023-12-07,0.337137985908739,0.00000770674489592903,0.000151072969422634,0.313340365075332,0.337137985908739,0.3370427181875702,kucoin-mlk-usdt-spot
2023-12-08,0.341420746367275,0.0000078881722122978,0.00014501407498411,0.316607736119654,0.341420746367275,0.34127982935237183,kucoin-mlk-usdt-spot
2023-12-09,0.350043564513716,0.00000791863253229925,0.000148367719153842,0.325701998852215,0.350043564513716,0.3502747865545267,kucoin-mlk-usdt-spot
2023-12-10,0.348201277600665,0.00000796070477160145,0.000148679405965969,0.324024447653807,0.348201277600665,0.34765823603866997,kucoin-mlk-usdt-spot
2023-12-11,0.348328301880332,0.00000796493711991702,0.000148158798474224,0.323884451506013,0.348328301880332,0.3484682479133126,kucoin-mlk-usdt-spot
2023-12-12,0.322059060018553,0.00000781509056638028,0.000144949908737827,0.299595638516568,0.322059060018553,0.32310795375169077,kucoin-mlk-usdt-spot
2023-12-13,0.342783067600117,0.00000826635170558722,0.000155722696716272,0.317734469891617,0.342783067600117,0.34335727644449415,kucoin-mlk-usdt-spot
2023-12-14,0.377995070516919,0.00000880305865664755,0.000167190199330779,0.347862592181316,0.377995070516919,0.3803748401305092,kucoin-mlk-usdt-spot
2023-12-15,0.371496150840536,0.00000863279266611208,0.000160158338085166,0.337986249291441,0.371496150840536,0.3698248663563621,kucoin-mlk-usdt-spot
2023-12-16,0.352601080927493,0.0000083996442421636,0.000158724669866447,0.323942501422411,0.352601080927493,0.35181368971609644,kucoin-mlk-usdt-spot
2023-12-17,0.362412759088727,0.00000858732604351584,0.000162904205392182,0.332572893560771,0.362412759088727,0.36283134596416766,kucoin-mlk-usdt-spot
2023-12-18,0.360428431015498,0.00000869997679581559,0.000163826044600621,0.331017590465423,0.360428431015498,0.3602536630271259,gate.io-mlk-usdt-spot
2023-12-19,0.350593108871407,0.00000822298768265247,0.000158217406785419,0.32095474544581,0.350593108871407,0.350488394181511,kucoin-mlk-usdt-spot
2023-12-20,0.364372989828413,0.00000861975233045081,0.000167444923540387,0.331985766044129,0.364372989828413,0.3651690577086427,kucoin-mlk-usdt-spot
2023-12-21,0.372488258454087,0.00000854229858175336,0.000169629582301999,0.340625694457966,0.372488258454087,0.37231219476383953,gate.io-mlk-usdt-spot
2023-12-22,0.375397368800433,0.00000855699407870698,0.000167759012852154,0.341286267854837,0.375397368800433,0.37600849746248444,gate.io-mlk-usdt-spot
2023-12-23,0.373215446007918,0.00000848033792639081,0.000160432969757982,0.339479944031919,0.373215446007918,0.3745840177793065,gate.io-mlk-usdt-spot
2023-12-24,0.377531240083858,0.00000862557762252621,0.000163361023203286,0.344568858191438,0.377531240083858,0.3749247285995089,gate.io-mlk-usdt-spot
