time,volume_reported_spot_usd_1d
2018-04-08,120357.32618139
2018-04-09,273258.544072091
2018-04-10,77580.6817708291
2018-04-11,59890.9595790209
2018-04-12,174515.865758512
2018-04-13,147640.543197521
2018-04-14,48479.1855338207
2018-04-15,163302.776797176
2018-04-16,145438.18535814
2018-04-17,85025.9339298028
2018-04-18,43889.7136078682
2018-04-19,115363.981451663
2018-04-20,148525.440152447
2018-04-21,107818.297486525
2018-04-22,113776.570047027
2018-04-23,138931.445063707
2018-04-24,110913.780594236
2018-04-25,149100.737774725
2018-04-26,36165.293452754
2018-04-27,43836.8162113753
2018-04-28,16753.1490269565
2018-04-29,155244.620747953
2018-04-30,218697.60272077
2018-05-01,88273.3648319514
2018-05-02,161038.109437637
2018-05-03,424433.52062917
2018-05-04,173112.583516734
2018-05-05,237054.180603125
2018-05-06,135913.796413857
2018-05-07,109509.802148554
2018-05-08,38163.0836893726
2018-05-09,50206.8552496092
2018-05-10,99101.8606814583
2018-05-11,83597.1348542155
2018-05-12,50594.414710713
2018-05-13,30283.6598824558
2018-05-14,144357.692374967
2018-05-15,35295.2043459437
2018-05-16,35482.2604867349
2018-05-17,114828.925340995
2018-05-18,71810.679631339
2018-05-19,27141.9875628303
2018-05-20,8257.22906080736
2018-05-21,50110.9780261442
2018-05-22,52110.6897737372
2018-05-23,45427.3850228657
2018-05-24,160003.773785104
2018-05-25,151249.36966159
2018-05-26,41799.8501683392
2018-05-27,87599.7549949603
2018-05-28,57371.5968651563
2018-05-29,48312.7445743471
2018-05-30,43226.4386972876
2018-05-31,76059.6932998854
2018-06-01,64568.9853406818
2018-06-02,76535.0329967077
2018-06-03,125267.814245083
2018-06-04,133098.648956976
2018-06-05,668960.165553209
2018-06-06,7209529.37777697
2018-06-07,2945039.57216347
2018-06-08,3134218.46874928
2018-06-09,2454619.15560458
2018-06-10,3160304.05855048
2018-06-11,1822854.42363685
2018-06-12,3165184.54897279
2018-06-13,2305573.97897235
2018-06-14,1796500.08463571
2018-06-15,1252061.84516523
2018-06-16,2017716.73348172
2018-06-17,1640743.35650993
2018-06-18,1953150.76279824
2018-06-19,1350722.88464426
2018-06-20,1315601.7338628
2018-06-21,1877283.66442067
2018-06-22,1183762.76069084
2018-06-23,958785.377317373
2018-06-24,1438454.02814379
2018-06-25,1211514.65394949
2018-06-26,726952.718074382
2018-06-27,966821.288143413
2018-06-28,1213273.07131256
2018-06-29,1021026.35730565
2018-06-30,1280919.02760526
2018-07-01,1298082.27511384
2018-07-02,1554568.03312291
2018-07-03,1584422.40676728
2018-07-04,831110.334530814
