time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-04-04,524807425.01478928846817967753019853411436,,,,,,2297683.97654988
2021-04-05,597489900.39170798542030865072265511323008,,,,,,2272243.65777706
2021-04-06,588422272.77364811599036971625011058386812,,,,,,1602648.75624336
2021-04-07,527309420.84738546246960899923584869498765,,,,,,1172751.34657558
2021-04-08,478343646.34291059937247456711907863466726,,,,,,1200501.93795805
2021-04-09,489461425.21764156057367547326435722213021,,,,,,478857.278871563
2021-04-10,511372346.28817708210692555441197669826802,,,,,,793986.764090182
2021-04-11,501157856.995766954415738248950653725233,,,,,,443502.249685935
2021-04-12,491167070.05181353062414403826059690919284,,,,,,538535.063198464
2021-04-13,547604215.87971725801462610827299359201708,,,,,,448380.806456513
2021-04-14,555476478.6253945630914485102200215072231,,,,,,390486.423275407
2021-04-15,538246155.108995834223455079811344458578,,,,,,213004.777418368
2021-04-16,509429625.8770063101021476341619589024012,,,,,,268372.517549212
2021-04-17,488324348.41356049439225371377819151295374,,,,,,277627.106021675
2021-04-18,428029644.02656114780643911052038935045928,,,,,,361117.230526928
2021-04-19,406023196.476689522995664198903186860794,,,,,,231531.894329642
2021-04-20,474864906.13191091242070000749793165695039,,,,,,232950.141369541
2021-04-21,511655977.15366208117673528000004507403175,,,,,,270852.425398063
2021-04-22,517824531.16307285553030936951915915485556,,,,,,361332.107047589
2021-04-23,475859575.26202062646060259699298226036419,,,,,,237183.003428748
2021-04-24,516207817.37208291097291446269952376383488,,,,,,155838.600718344
2021-04-25,548279974.138085515281348339809252596107,,,,,,320537.041437598
2021-04-26,564160466.73737414208283008340239551412888,,,,,,257013.356842735
2021-04-27,558661892.932893167483365852080021374966,,,,,,214490.591062856
2021-04-28,510017750.8208925458310359704036556678042,,,,,,200272.726014928
2021-04-29,523305826.38171096701175940472968688546733,,,,,,442489.020575673
2021-04-30,573778569.1724804144838982483786964903796,,,,,,314739.396331222
2021-05-01,654628657.589912820285858047971775971484,,,,,,204029.846098029
