time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-05-28,1233161653.60944086871806560504137315,0.0263317644124883,0.000000379705753002063,0.00000677307296162863,0.0242379916006372,0.0263317644124883,0.0266,coinbase-jasmy-usd-spot
2024-05-29,1224005512.38593693677998966891454877,0.0254680225862685,0.000000372651032237187,0.00000662376995783371,0.0234708564415255,0.0254680225862685,0.02549,coinbase-jasmy-usd-spot
2024-05-30,1488315842.34994631215028960769765534,0.0252789242545123,0.00000037403565626905,0.00000670538088320099,0.0234187251085117,0.0252789242545123,0.025233695070737947,gate.io-jasmy-usdt-spot
2024-05-31,1626056271.39594806262077950116396683,0.0307376258234466,0.000000449541672101191,0.00000820198063650358,0.0283880226472771,0.0307376258234466,0.03086486212771299,binance-jasmy-usdt-spot
2024-06-01,1728188540.36355535109148287360044541,0.0335823269603317,0.000000498418553219271,0.00000894221034908264,0.0309821526019411,0.0335823269603317,0.03363330807625111,binance-jasmy-usdt-spot
2024-06-02,1754252856.21199942167089518839185223,0.0356916261955459,0.000000527091005142011,0.00000935962068149214,0.0329085006433609,0.0356916261955459,0.03597662189670082,binance-jasmy-usdt-spot
2024-06-03,1771431024.3310434634017888447090532,0.0362299226814777,0.000000534321410349865,0.00000958131239718163,0.033400394428415,0.0362299226814777,0.03614028222523745,binance-jasmy-usdt-spot
2024-06-04,1949476144.40271958946925406315694616,0.036584696909468,0.000000531497042893135,0.00000971064004552418,0.0335688922598847,0.036584696909468,0.03693085342370793,gate.io-jasmy-usdt-spot
2024-06-05,1872568105.03269360393722449463032726,0.0402617956305384,0.000000570651481070086,0.0000105613318165277,0.0369486372334486,0.0402617956305384,0.04027493101574984,binance-jasmy-usdt-spot
2024-06-06,1978568402.09447098229261605011425271,0.0386734428967274,0.000000544026358141353,0.0000100103860736871,0.0355005060354538,0.0386734428967274,0.03863096348863186,gate.io-jasmy-usdt-spot
2024-06-07,1954109178.27677042142720789416680548,0.0408626270574729,0.000000577249500462076,0.0000107198722753619,0.0375426566230244,0.0408626270574729,0.04074436571276511,gate.io-jasmy-usdt-spot
2024-06-08,1837388894.80387585606165062706654643,0.0403574799319452,0.00000058203854110686,0.0000109669462884982,0.0374304828568791,0.0403574799319452,0.0407741508623502,binance-jasmy-usdt-spot
2024-06-09,1909741427.69653275412150114790889733,0.0379468999345357,0.000000547494446894931,0.0000103116022627982,0.0351854530959464,0.0379468999345357,0.03771457842215712,gate.io-jasmy-usdt-spot
2024-06-10,1866922439.94617302812441332858952305,0.0394411695110267,0.000000566325292921207,0.0000106435598513516,0.0366131615998592,0.0394411695110267,0.039467950814333415,binance-jasmy-usdt-spot
2024-06-11,1697905159.47648962546189036572495491,0.0385568451047695,0.000000555046792534751,0.0000105169297997049,0.0358257441303313,0.0385568451047695,0.03857370350000001,gate.io-jasmy-usdt-spot
2024-06-12,1824788139.02008898573753849021227127,0.0350661949504509,0.000000520515048559987,0.0000100254997302388,0.0326833970325556,0.0350661949504509,0.03507,coinbase-jasmy-usd-spot
2024-06-13,1662045176.94818350185336275349453116,0.0376866612772873,0.000000552478268550288,0.0000105837697785401,0.0348915259792057,0.0376866612772873,0.03771,coinbase-jasmy-usd-spot
2024-06-14,1611120769.83364065766551713025210091,0.0343255922546884,0.000000513983203220577,0.00000989190190338741,0.0319773416151607,0.0343255922546884,0.0343,coinbase-jasmy-usd-spot
2024-06-15,1651167005.02357274675694104493277314,0.0332738696789909,0.000000504285647901611,0.00000956172063934292,0.0311372866622787,0.0332738696789909,0.03324318464897162,bybit-jasmy-usdt-spot
