time,CapMrktEstUSD,volume_reported_spot_usd_1d
2022-01-09,,17188404.1269403
2022-01-10,,27354400.7425032
2022-01-11,,16199375.2154869
2022-01-12,,19293452.8148607
2022-01-13,,15144278.0714511
2022-01-14,,12985728.4102562
2022-01-15,,9272405.78976655
2022-01-16,,9999245.3999018
2022-01-17,,21166032.2273424
2022-01-18,,18808671.522783
2022-01-19,,15797801.8550487
2022-01-20,,14381327.9951593
2022-01-21,,23034157.8526219
2022-01-22,,20670463.6673593
2022-01-23,,13379818.3952849
2022-01-24,,12502809.6289692
2022-01-25,,10026467.8912105
2022-01-26,,15799742.6055158
2022-01-27,,26340623.0184017
2022-01-28,,18833982.638947
2022-01-29,,10422612.5925227
2022-01-30,,29577637.1800941
2022-01-31,,16631476.2466735
2022-02-01,,12448467.0885259
2022-02-02,,69814303.7986301
2022-02-03,,90356389.0310194
2022-02-04,,37973387.7544026
2022-02-05,,43722711.8689576
2022-02-06,,183253375.613082
2022-02-07,,121187027.039939
2022-02-08,,60338758.5942389
2022-02-09,,50970515.556786
2022-02-10,,104110566.19163
2022-02-11,,147130019.059407
2022-02-12,,83940065.2435517
2022-02-13,,47954942.5597322
2022-02-14,,29117324.4392664
2022-02-15,,24902332.9669088
2022-02-16,,19214245.4160336
2022-02-17,,24349547.5212504
2022-02-18,,30948201.3591073
2022-02-19,,30789661.8933033
2022-02-20,,23421981.5122821
2022-02-21,,24433890.5419319
2022-02-22,,13247768.4671132
2022-02-23,,19835710.926789
2022-02-24,,18822946.1110901
2022-02-25,,15311754.5214227
2022-02-26,,10219557.2552463
2022-02-27,,10648721.956827
2022-02-28,,41097227.8719616
2022-03-01,,24281461.6876934
2022-03-02,,17992142.3531544
2022-03-03,,19899224.9470083
2022-03-04,,24198348.1043593
2022-03-05,,9543064.32488294
2022-03-06,,8596514.18917054
2022-03-07,,10815587.6080601
2022-03-08,,9430679.48727718
2022-03-09,,11410495.4995831
2022-03-10,,10430381.9164831
2022-03-11,,12011132.22821
2022-03-12,,55771184.8873371
2022-03-13,,23421653.2212767
2022-03-14,,11031512.6481248
2022-03-15,,10508328.7249192
2022-03-16,,13536248.9201804
2022-03-17,,11335734.0041568
2022-03-18,,13955249.9568311
2022-03-19,,66565153.3515113
2022-03-20,,23242990.6948366
2022-03-21,,41396923.3083204
2022-03-22,,135288676.288653
2022-03-23,,74594185.201443
2022-03-24,,25231469.8992905
2022-03-25,,25368679.5163907
2022-03-26,,16831239.0087754
2022-03-27,,54750608.5976084
2022-03-28,,36661537.1082307
2022-03-29,,30697623.6622903
2022-03-30,,284823398.928193
2022-03-31,,152855572.538419
2022-04-01,,84491150.3941744
2022-04-02,,101867110.927874
2022-04-03,,56896350.8891653
2022-04-04,,87279607.9831689
2022-04-05,,355367211.047697
2022-04-06,,114864488.974466
2022-04-07,,54631699.2673142
2022-04-08,,52222110.4140317
2022-04-09,,66430778.9559005
2022-04-10,,63653008.4295651
2022-04-11,,50780085.8187861
2022-04-12,,37811239.464552
2022-04-13,,28773845.633263
2022-04-14,,32712608.7135748
2022-04-15,,16045517.531191
2022-04-16,,14933940.4718147
2022-04-17,,21084269.68743
2022-04-18,,32513979.3077016
2022-04-19,,98480503.0184678
2022-04-20,,56754044.1142367
2022-04-21,,37125314.3042268
2022-04-22,,28735381.9132267
2022-04-23,,53995461.4473976
2022-04-24,,27170986.0307257
2022-04-25,,44967568.4216849
2022-04-26,,38535305.3958798
2022-04-27,,30456724.8882487
2022-04-28,,861417605.794986
2022-04-29,,1156901140.67903
2022-04-30,,288705045.943862
2022-05-01,,190668044.704062
2022-05-02,,122524499.672382
2022-05-03,,316208386.441669
2022-05-04,,408968088.273348
2022-05-05,,210359730.630701
2022-05-06,,137318824.835563
2022-05-07,,101140419.257563
2022-05-08,,80996516.9032979
2022-05-09,,119568008.346964
2022-05-10,,98763338.7756927
2022-05-11,,157494777.986359
2022-05-12,,87074726.789664
2022-05-13,,86085959.5169486
2022-05-14,,46863965.129097
2022-05-15,,36922795.335488
2022-05-16,,38014688.4515475
2022-05-17,,81785181.8732416
2022-05-18,,40186464.9954439
2022-05-19,,39957871.9322885
2022-05-20,,52229651.05032
2022-05-21,,115261693.453976
2022-05-22,,47731453.3792909
2022-05-23,,41468928.6442997
2022-05-24,,29308526.2460947
2022-05-25,,25567851.3085393
2022-05-26,,37320642.2474329
2022-05-27,,25479740.8308145
2022-05-28,,17485512.1822286
2022-05-29,,28951207.5524615
2022-05-30,,34194225.1761044
2022-05-31,,28680206.7984513
2022-06-01,,35365844.9655683
2022-06-02,,17401641.1193542
2022-06-03,,13868636.6067432
2022-06-04,,29295480.0173481
2022-06-05,,10427721.0920914
2022-06-06,,16717810.4988688
2022-06-07,,32911208.5548571
2022-06-08,,26322558.6421252
2022-06-09,,14641000.4181601
2022-06-10,,15303916.39153
2022-06-11,,18400740.7391216
2022-06-12,,17175216.1044432
2022-06-13,,28637227.5431812
2022-06-14,,32195507.9209655
2022-06-15,,22007872.2455994
2022-06-16,,14872700.6744996
2022-06-17,,8168032.26516376
2022-06-18,,12424777.976222
2022-06-19,,10509184.6638806
2022-06-20,,11528254.7519401
2022-06-21,,13221125.8646435
2022-06-22,64003901.865005139296786248753,9368704.87574537
2022-06-23,68296482.642614950066850734974,13136791.7195285
2022-06-24,71611804.929672519986043594285,17074535.9640652
2022-06-25,76590145.078150023869171616224,18514904.3444319
2022-06-26,71011609.094992004582879990933,28190152.3987208
2022-06-27,70670511.002227280747956338106,10457668.9418098
2022-06-28,67352111.553273346312656065108,13401052.0863312
2022-06-29,67254654.068579042099289996312,8673602.59923491
2022-06-30,63752637.296967717246018225565,8785980.30832375
2022-07-01,63442040.504724658094790931896,8405327.78126886
2022-07-02,63622750.624281989061862601388,5146630.13086642
2022-07-03,64953492.415626480949636163193,5886214.63738751
2022-07-04,67136401.48733511281217648492,10536109.8493194
2022-07-05,64069185.875235378852068280044,8260878.21685497
2022-07-06,67295645.050133823446831244082,12100653.9172633
2022-07-07,68872200.366137100774774511306,11624762.9415076
2022-07-08,67297693.077553269582888398216,8862921.25250358
2022-07-09,67900575.658565411340485814505,4568325.35383282
2022-07-10,64733187.700542979472611756678,5223104.35835547
2022-07-11,62037478.731298135852378357699,14606102.3508466
2022-07-12,61330939.513071764804758681727,6399723.02274832
2022-07-13,62277879.144765929150556678451,10170062.3168677
2022-07-14,63115336.693970603535192177902,10555516.9003307
2022-07-15,64029485.297930406872453236516,11675026.8928689
2022-07-16,65417195.423241267148080705909,6151191.54540572
2022-07-17,66015190.100103995335551780037,14039421.0113701
2022-07-18,70538001.163688683454650918676,16629562.4466788
2022-07-19,71850907.987687881816419389332,18307651.4104779
2022-07-20,68287338.426410703782513314314,15684981.3891891
2022-07-21,68781096.327354804559720255577,8127798.03415899
2022-07-22,67088917.868369013861370977364,9330789.12571591
2022-07-23,67430099.005899256059280882359,6566991.32012027
2022-07-24,68539228.444530230911754044495,11263347.7843314
2022-07-25,64151203.116644012446878879923,7008500.81911916
2022-07-26,62764470.545240491355121699626,6236313.13550108
2022-07-27,66550120.071377570532877985428,8672617.8192859
2022-07-28,73371495.359538483430703563686,20410568.8171905
2022-07-29,73644940.367849388347617614368,23778760.6256918
2022-07-30,72164489.358796580818587783759,24302963.9877154
2022-07-31,75962058.16690643947582749331,38568864.5351257
2022-08-01,76445888.092147573166600329696,14690208.7474271
2022-08-02,74961042.710150284304810923502,19087904.1443843
2022-08-03,74720454.24330335729746892216,13188628.5252184
2022-08-04,75254592.183303250117119771368,11492810.1654293
2022-08-05,88766531.332828550689952889469,10775341.2453641
2022-08-06,89525497.552118243079878612972,9045835.47309397
2022-08-07,89532478.441292454953755434762,8636054.12806694
2022-08-08,90942959.151004397847785888593,10794554.6773736
2022-08-09,86990108.576869833035584739438,12881751.6237716
2022-08-10,90625909.903585176564087758069,10730073.802344
2022-08-11,88221741.005571962207660202505,10680518.6969529
2022-08-12,90538025.277443506860226660656,7388846.9044022
2022-08-13,89087552.191927309576428029802,7861713.67392654
2022-08-14,86794697.9867111373824418417,9815540.0263574
2022-08-15,83966500.123113804146283869397,9143217.86602195
2022-08-16,83289504.149424082834907843418,7445940.4754117
2022-08-17,78257335.558626665725308026763,8494141.27362269
2022-08-18,74998488.798552086221931695954,7332196.82893067
2022-08-19,66794767.579362697640625473104,14556499.6074627
2022-08-20,66345975.196628410497085390618,9077740.1966203
2022-08-21,68231046.096391401060682855911,8004959.76726071
2022-08-22,67821531.871423914148873216488,18187709.8079745
2022-08-23,69026936.03989210639012369222,8625957.92117402
2022-08-24,68605902.876754423394920511842,9278993.63807875
2022-08-25,69318821.382681627575227464467,6711669.0092867
2022-08-26,62439338.16749308505267174935,7027306.1243054
2022-08-27,62492379.106101858626253991187,5749803.59886096
2022-08-28,61354721.904268666860167304728,4800372.830931
2022-08-29,65110368.327347636376880434718,22203467.77508
2022-08-30,63139659.129884103505587608428,7339688.60543097
2022-08-31,63264258.330823538239708073624,6343848.14047357
2022-09-01,63460010.318591039415766080451,5696503.28423606
2022-09-02,62893786.085076393731349830719,6177942.19067997
2022-09-03,63382782.170370425741382894523,5382537.40200078
2022-09-04,64450353.865169581416138752951,5156850.90946199
2022-09-05,63926116.025295125650349636356,5227204.4216269
2022-09-06,59638160.968523628223684896802,7868852.03158029
2022-09-07,61576103.591107247894206325936,5536431.77865361
2022-09-08,61198174.496288528412348357564,6228528.77322702
2022-09-09,66483898.664066905123349253284,11699618.1304328
2022-09-10,65354450.334030003333482818883,7650655.80763514
2022-09-11,64323136.915250218760789403178,6180249.40693989
2022-09-12,64207080.94669775096496702779,10734671.5003723
2022-09-13,60046059.273527672237903219071,7641868.78319246
2022-09-14,59965340.435874859947571266716,4485953.40296665
2022-09-15,58445209.832151720921123452335,6154847.65644472
2022-09-16,58088500.213284307137685976848,4573814.1301852
2022-09-17,59836088.733518609627450257143,3594157.4218691
2022-09-18,52657657.455397429176297034077,4440926.63013425
2022-09-19,54609744.599347825232958621194,5058323.97349441
2022-09-20,52616959.992509110263066715775,5558728.98817192
2022-09-21,50766487.83519897640364021106,5305839.5319413
2022-09-22,54315696.904956745661829104842,3667682.28124212
2022-09-23,53746288.228196278242115873976,4073150.04543409
2022-09-24,52496400.940391095270032178289,2705841.53579802
2022-09-25,51469334.522014584376926759457,2308078.97811216
2022-09-26,51902535.378659084127427083207,3165581.87408012
2022-09-27,52155712.860506303121175409433,4609142.17246751
2022-09-28,52153226.920001059407945238542,2773283.76501053
2022-09-29,53043284.757990784382112136622,3508778.19154815
2022-09-30,52956559.57748464678240380782,4312381.66118647
2022-10-01,53121722.083245896922783981884,2723182.59565294
2022-10-02,53875153.196538412025527316611,15631967.0451423
2022-10-03,55092626.960949747756871425095,6394895.14792612
2022-10-04,55117116.408923202357160570748,4391247.77674612
2022-10-05,54431411.664779353774551092423,3319882.89161187
2022-10-06,53633293.62756810369410902232,3561661.43350494
2022-10-07,53456949.079864836795857235541,1902952.11285024
2022-10-08,53104377.15567188963612873733,2058315.21482965
2022-10-09,53750282.752263771231743031346,2366185.21352084
2022-10-10,51590857.55070406528566766085,2848295.84275615
2022-10-11,49797980.822886383763423657725,3095273.36688047
2022-10-12,51126349.42409309426120074878,3955708.19064163
2022-10-13,50201613.087809348401898575417,5257065.88578372
2022-10-14,49325664.375617921681720297721,3745836.30072224
2022-10-15,49340738.870205340450587233369,2238384.48433714
2022-10-16,50212456.238766729441532405728,2211028.7301866
2022-10-17,51067594.042233281776802976646,3115610.91676148
2022-10-18,50615252.733316970831026624507,4358837.1736011
2022-10-19,47726771.611819768927444983586,2617435.89588281
2022-10-20,47132201.183045559431683104162,2014286.13862642
2022-10-21,47770421.565134870614880949089,2163170.12512721
2022-10-22,47796228.302152935257805900517,1599412.49087966
2022-10-23,48528822.753003001041309459156,1854863.15968902
2022-10-24,47703207.019457288499322718596,3696537.03848449
2022-10-25,49759488.495287991306253784197,3668896.76541845
2022-10-26,50970823.037392300666097539659,3933399.70186789
2022-10-27,52228383.828971959957862457027,20872475.8386019
2022-10-28,53227740.163935313112695806286,4895146.08277316
2022-10-29,53379336.415153690153825781675,7629001.34738493
2022-10-30,54270669.391787562303635160895,10456661.3073969
2022-10-31,53010376.158699548478887880259,5345583.14180744
2022-11-01,51768162.125462977319192337816,3907369.09599323
2022-11-02,50241969.810215430555197951919,5362750.72337408
2022-11-03,55910799.346444989632493288533,10224703.8210411
2022-11-04,58604998.996271409215615550885,8515078.0578494
2022-11-05,59728146.709926070417925774617,12842229.2750664
2022-11-06,57289969.554447035408806141595,8061178.54162838
2022-11-07,58896799.766169152075357748208,4251838.65688003
2022-11-08,48469628.486024950700055925678,10734678.3410293
2022-11-09,33556013.149928715250645406717,11705504.1266678
2022-11-10,40798677.700530595368481270379,10248301.498565
2022-11-11,39151018.09175931111256330792,10706413.5515237
2022-11-12,36778286.099881539119346442291,5008398.70482437
2022-11-13,36463863.899395063832136739231,8077030.41329545
2022-11-14,37686148.580172794486928783488,4243973.74234863
2022-11-15,38161201.163516165471005348268,2433676.94810262
2022-11-16,37350063.507360407769535805523,2459320.99101919
2022-11-17,36557923.262532207376232806666,2232567.87439021
2022-11-18,36234526.886345976157655627927,1951760.23299278
2022-11-19,35863406.03593810260059621033,2086439.34478409
2022-11-20,35092828.17944206558554292576,13618856.3077148
2022-11-21,34376147.794190524253824682351,5570621.22949569
2022-11-22,35868376.986665218814556602235,2434599.74703109
2022-11-23,36859760.085787858027830724636,2358799.16608394
2022-11-24,37025799.600896583364752282866,4186415.85497085
2022-11-25,36731125.372871166195000395148,1688961.86317433
2022-11-26,37207314.825888362620681415441,8315627.85372812
2022-11-27,37181307.535677165747375248891,2766950.50564674
2022-11-28,36867177.831693383871281597069,1919711.90943394
2022-11-29,36448714.565737568245732854484,3873372.03900783
2022-11-30,39098280.034041863804108043419,5010982.08810515
2022-12-01,37727239.430718184298151370559,2501364.59161922
2022-12-02,38593007.907698604793047437763,3996600.08925727
2022-12-03,37478542.656562310191542115686,5788691.72338498
2022-12-04,38216490.020721960182070699862,5325054.06186516
2022-12-05,37559819.96933408950944871835,3722773.61376858
2022-12-06,37370258.914057823143945414598,4106153.41597281
2022-12-07,35828065.464895415478346008333,2976238.13388744
2022-12-08,36579018.630798205846551333622,2930747.08914132
2022-12-09,40905375.397561336628400700392,3525160.50031523
2022-12-10,41027869.711765574468038480695,3175368.29362194
2022-12-11,40714366.678251469953497888759,1333506.29458572
2022-12-12,40038714.69956757428243452499,1659751.4475791
2022-12-13,47090753.181150075158013668001,42036610.245582
2022-12-14,48792337.526274959166513564383,49758520.2862346
2022-12-15,46704049.114819689858854453987,6587966.0307714
2022-12-16,40002749.553092216248380136914,5637761.38972456
2022-12-17,40979420.910864075568434235809,2547283.58544727
2022-12-18,40116918.919951022660917331784,2584953.64506454
2022-12-19,36885838.60751327994547143254,2110477.76354563
2022-12-20,38352963.433655383706765364578,1984493.69928733
2022-12-21,37705949.466870504367984676759,1412697.14086167
2022-12-22,37588010.429086099019061335111,2955951.73469314
2022-12-23,37525047.023149813819685550787,966025.381421264
2022-12-24,37159619.454388408985472799899,1049296.50445267
2022-12-25,36606468.896148045257651032269,2045281.42522877
2022-12-26,37408535.950877537436747626314,1145746.50471095
2022-12-27,37058994.37282765702380772775,1295664.99909831
2022-12-28,37274763.333417260133774118002,5055237.43913978
2022-12-29,35509598.758910451833076554618,2504194.83166842
2022-12-30,36026808.971347681645409283329,1685639.50170998
2022-12-31,35930754.622871818093581534618,728877.379278899
2023-01-01,36571779.271928884514013029243,597392.846471087
2023-01-02,36508003.406977042678367122127,2082940.24685051
2023-01-03,37194416.981147832002680856566,3121581.28241574
2023-01-04,43077360.164598625651922648445,22513238.0454522
2023-01-05,39707452.412510695558626558916,9611712.32804908
2023-01-06,40521558.577656124979608400586,4023380.58188977
2023-01-07,39535955.171247809331073718947,2914663.88693171
2023-01-08,40115748.047042850363018680552,4708944.37748258
2023-01-09,41203568.578508622572082505293,6241062.18362756
2023-01-10,41955976.433616043384270418198,4036888.76826097
2023-01-11,42651490.363001883029777198507,2772921.78603667
2023-01-12,43083874.712501357888578267135,4598407.72328331
2023-01-13,45953635.907152744594591586881,6122180.14855349
2023-01-14,48033573.957644733595592308157,7497023.360996
2023-01-15,48404965.066398882262103118726,4248720.29977109
2023-01-16,48545149.24013463870336601744,3983772.32520612
2023-01-17,50194557.3724561041118959344,9010925.61463455
2023-01-18,44839818.716850501682130646694,8432976.53705092
2023-01-19,46066847.359818665673520119729,2328434.29752031
2023-01-20,49986856.805989677776930222716,3102796.40309211
2023-01-21,49548319.578253753983917615978,4244991.43541315
2023-01-22,51173649.821111639828647506515,4969224.38922917
2023-01-23,53540463.966900180670435942912,12479410.3842294
2023-01-24,59168844.072423585970935801344,68998419.9574726
2023-01-25,57509826.888956613658339505176,15075756.0022169
2023-01-26,59629174.613557460757339360324,9769031.19599713
2023-01-27,80919563.534060820032459140515,164313927.530736
2023-01-28,84640720.596218813322547196637,63617334.8176688
2023-01-29,85633020.14675405366641373404,18445372.2405066
2023-01-30,84096416.614383834677787411747,39473088.9231191
2023-01-31,83936301.615589559987653767545,22374352.1269813
2023-02-01,82356200.661904195197645284846,19021260.602871
2023-02-02,81668332.492568109319840397269,24267950.2356891
2023-02-03,83154778.241866029715866080074,13726481.7619801
2023-02-04,82429457.688476917547782190748,11653318.8727168
2023-02-05,77452067.744482564546073643074,11276892.6266275
2023-02-06,74522720.488457970845371407505,5754879.68749421
2023-02-07,90267433.69232199029878281382,10459489.1033078
2023-02-08,96254864.562738948362678415579,28290585.7613556
2023-02-09,77471575.70141790696560844214,20409993.5176294
2023-02-10,77328103.985142176117603341872,6883879.49931104
2023-02-11,80493769.356731941936920978455,5033105.09234984
2023-02-12,79139809.617617307155932671567,4113058.99634792
2023-02-13,75309983.959959103661857550062,7702882.72937194
2023-02-14,77941362.773028313315897304549,6464376.32254106
2023-02-15,83705622.780970829885831533501,7272575.97386324
2023-02-16,79201149.379200817917543711613,9461246.33490292
2023-02-17,85164749.762964646451740849948,5471981.39578063
2023-02-18,85161290.167181275301421973981,6472739.78627075
2023-02-19,83297415.495593885608657419134,9390076.63055917
2023-02-20,87763066.178447108691674918045,7902331.33305987
2023-02-21,84464038.949122347257244124679,9766039.12693297
2023-02-22,82605225.20536763194507468833,5738601.88968362
2023-02-23,81811247.888463632219817236135,4156513.19757439
2023-02-24,74948889.448398664081957073766,5117928.76020344
2023-02-25,72740433.982187002262234034066,4696722.96093541
2023-02-26,76329075.248632660054154548001,3492825.60957278
2023-02-27,75050397.329543188432470527958,3877986.29955719
2023-02-28,72165714.225094966442996858164,2419746.73705159
2023-03-01,74739211.500599324121220435665,2941856.15414238
2023-03-02,72726734.140181207470378734628,2828764.59418627
2023-03-03,64159637.731734823795463402736,6551604.48846164
2023-03-04,61500484.903458002381745642933,4865917.53731176
2023-03-05,61737630.823540498771783304963,4517970.29627893
2023-03-06,63056066.083718103644221846061,5042818.4384773
2023-03-07,61048492.982187612455753729607,3581397.66264856
2023-03-08,58800024.927962036100746127337,4262894.29542202
2023-03-09,53162097.185846300576093839614,8086970.86126982
2023-03-10,55496437.174387581259726849395,5297768.10630782
2023-03-11,55302134.992785228296162222781,4207952.15513171
2023-03-12,60304134.379597676004116306921,4902418.23140895
2023-03-13,63662619.247790349713639919549,7072840.95443792
2023-03-14,65379606.954075176455394513266,8232778.98798152
2023-03-15,58944260.435317654432483191562,6951904.76125018
2023-03-16,59716632.105856317850233137694,5765282.46237525
2023-03-17,67233053.668552493939184220253,8001849.37622923
2023-03-18,65212171.465549741072272664832,6414083.08398951
2023-03-19,67462345.986059096408880595051,8836034.42273943
2023-03-20,73429066.494405171928016961322,60669271.8451063
2023-03-21,70184954.331472954289487645474,31944885.7769109
2023-03-22,64777553.828841556677669051357,11834779.2081923
2023-03-23,66768469.293351685093607858485,6193930.25629176
2023-03-24,130309470.334901236535492342916,5096499.70616719
2023-03-25,127180828.136301499474377820623,3075253.00887528
2023-03-26,130377265.6214303333660347368,2515250.27836356
2023-03-27,122481640.291807565275369955988,4491448.4107852
2023-03-28,129793557.457868842800565449141,3274186.64931647
2023-03-29,133579919.704335696740756962686,4057937.78621355
2023-03-30,131633681.284144984203047603835,3245790.49911734
2023-03-31,135232887.726096504756050880117,5547003.48988041
2023-04-01,135278966.197159356120866481666,2840312.88112798
2023-04-02,131834598.866133024197558781561,3523846.16068028
2023-04-03,132673018.442888968386797992953,4735665.00881401
2023-04-04,136750715.849055790257002898369,6666754.81341083
2023-04-05,140563383.258397585765219395594,5669320.66361608
2023-04-06,136680748.863348432798628882347,9807319.88941773
2023-04-07,134188845.639779628250657226505,3350528.67277116
2023-04-08,131637648.437976771115780611306,9792139.57703384
2023-04-09,135767006.552737293262649233446,7761364.39911883
2023-04-10,137582210.964798986437361998947,4417740.76777474
2023-04-11,137468605.903942613350508421372,3753934.90161319
2023-04-12,143178114.126535554662116555986,10368662.5239141
2023-04-13,143619105.245273871956022784401,14636498.5639759
2023-04-14,149081676.08908635639203802444,6314807.53371259
2023-04-15,148998951.283224698941912665687,5147361.4467253
2023-04-16,157166436.892801592128040787657,15651074.5548577
2023-04-17,151025096.955260520021373464714,7311732.44317271
2023-04-18,154736086.374852907435263199299,4907051.07679719
2023-04-19,139376134.577465515070511307842,6770392.38161642
2023-04-20,134177834.294562437444378811984,4197871.45049217
2023-04-21,125863522.653309907798392145548,3859995.01976669
2023-04-22,129389436.891762310205326662024,2415405.99933175
2023-04-23,128002768.715279334769526062707,3115795.53545743
2023-04-24,128083685.901155242965234448584,3501053.39668
2023-04-25,129840881.445525905250696306003,14539310.1564293
2023-04-26,129221665.377566343085364225469,6217393.59882707
2023-04-27,133118631.45089418149344307328,3743371.01398201
2023-04-28,131380614.907943996136419392062,2516896.0551219
2023-04-29,133517499.610164077593697740653,3221281.71635222
2023-04-30,131228783.939214836462794289292,1821932.79909718
2023-05-01,126635041.730340508929444680166,1822428.07040112
2023-05-02,126653946.336898521335254596768,1992106.49402751
2023-05-03,126887142.91722056740874747187,2820135.68714595
2023-05-04,123917656.588507494033550624863,1874821.55005607
2023-05-05,126783439.75235505024137669715,2084884.42411178
2023-05-06,120820930.542453626924392347066,1879327.51385352
2023-05-07,120686423.963368756844166403965,1283993.69123923
2023-05-08,108235626.79589845770926160357,3841059.66897477
2023-05-09,106372468.702799141629435499625,2108396.24967943
2023-05-10,109575970.365530602963740795368,3706809.90002918
2023-05-11,100517537.566207816476489272124,2890412.04655446
2023-05-12,104598281.802043867532831634327,2373789.34540757
2023-05-13,103691958.510308775284788684413,1493617.12018813
2023-05-14,104968408.041042029084070038055,1155960.02028052
2023-05-15,107629832.213924972464024112333,1368923.08058777
2023-05-16,106125623.161435935407807606664,2042506.00782403
2023-05-17,110708375.52118988666688938478,5550031.68607421
2023-05-18,109083062.284460608803749973009,2282026.27812692
2023-05-19,108429299.200563247931902679517,1455158.00873594
2023-05-20,109123202.227998035989752217266,836243.382084369
2023-05-21,106042015.599152881402059633705,1273694.20245221
2023-05-22,106979523.924658488214556980692,1047930.48466885
2023-05-23,108098978.90811902327079919143,1309117.52195599
2023-05-24,105841791.035619273503169856971,1547752.44461477
2023-05-25,106333355.557314486392327173395,1503893.87732495
2023-05-26,106179463.857758172737956649298,1157509.33489752
2023-05-27,105605810.458603881963042221619,1314654.68579945
2023-05-28,108191962.978997817104173535316,2295081.55507513
2023-05-29,106103367.64366471158326816592,1516322.31399728
2023-05-30,104276790.38200084661463515796,1270346.45054905
2023-05-31,102192150.427156609895322386064,1240639.87318771
2023-06-01,101816582.970251044450533295407,1594659.36918499
2023-06-02,104019112.851262893951744891246,1174429.99016917
2023-06-03,103080896.987119587087891010836,969801.388235958
2023-06-04,107752628.581520142486376128174,11049130.2469358
2023-06-05,92883737.174923829631600987042,6240596.80890903
2023-06-06,95093443.985527157952625698012,3077614.67629454
2023-06-07,86346129.597274848106816234941,3099537.02849318
2023-06-08,87981699.666480264430826059186,2015290.99038263
2023-06-09,89489017.264033192477869005808,3353827.73307409
2023-06-10,71759032.9649099345942661154713,6034929.67774636
2023-06-11,71543592.6028653038980032017106,2934674.94691927
2023-06-12,73896945.3547908825770039235606,3123930.45774846
2023-06-13,75228400.1400750642849498998391,2747503.79124434
2023-06-14,72988178.6044246726438253827266,2293509.00385378
2023-06-15,74219356.9422982359750485955384,1833178.93612561
2023-06-16,74678866.3540538517403961088717,2263349.91239422
2023-06-17,76293711.6336221425858798389036,1810462.97298905
2023-06-18,74141165.2930841005717381477956,1512043.45521207
2023-06-19,74170060.457694448596825838014,1877394.80987695
2023-06-20,76481191.1774959957097505047103,2339682.74220557
2023-06-21,81630149.327942678810502144201,3355454.95639063
2023-06-22,80481006.811030463491463630988,3591091.72810964
2023-06-23,84220327.77971340169988692692,3098079.50289578
2023-06-24,84149567.555896247308260184398,2421636.42059669
2023-06-25,86136192.031872664198570262427,2470106.56573903
2023-06-26,82862532.515363990487922297896,3362784.04280826
2023-06-27,83485263.960748723411685157378,2016214.00876784
2023-06-28,76780041.7195296782252708196738,2569351.32317087
2023-06-29,77558879.7737231145847688879643,1745902.18596539
2023-06-30,82565515.304055770972673850656,3289111.17717318
2023-07-01,84997184.936723726466416087217,2532645.83543293
2023-07-02,84540719.701247003310859171914,2079867.02452614
2023-07-03,86546708.253656410144048006482,2405615.22648225
2023-07-04,86571338.231098036542167224434,2505189.00517111
2023-07-05,82211864.554056064463221791582,4814157.00110624
2023-07-06,78611073.431190709912924516548,2588933.12107323
2023-07-07,78872705.926748418528139932066,2085628.73278833
2023-07-08,78524730.339855632719509815826,1662737.81449814
