time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-16,,,,,,790.33147076464
2026-04-17,,,,,,442.2816111634
2026-04-18,,,,,,0
2026-04-19,,,,,,0
2026-04-20,,,,,,1909.98389883609
2026-04-21,,,,,,1631.19000777417
2026-04-22,,,,,,1185.3939613668
2026-04-23,,,,,,354.3680451351
2026-04-24,,,,,,686.89137582035
2026-04-25,,,,,,0
2026-04-26,,,,,,0
2026-04-27,,,,,,1799.19792413235
2026-04-28,,,,,,73.47934905224
2026-04-29,,,,,,805.42976224783
2026-04-30,,,,,,130.16769294771
2026-05-01,,,,,,69.29957415989
2026-05-02,,,,,,0
2026-05-03,,,,,,0
2026-05-04,,,,,,818.0241032211
2026-05-05,,,,,,59.0869900425
2026-05-06,,,,,,2881.55815117733
2026-05-07,315.35172,0.00387578433355496,0.134273536971263,268.42439604133,315.35172,390.82638596279
2026-05-08,302.52948,0.00378213860389308,0.132092914661653,257.938847496344,302.52948,909.53090774251
2026-05-09,302.090708338983,0.00376767108589986,0.130981356746298,256.401220215383,302.090708338983,0
2026-05-10,302.090708338983,0.00374506713425151,0.129853918308843,256.48839566862,302.090708338983,0
2026-05-11,302.090708338983,0.00367253257615839,0.127207363359826,256.739973928095,302.090708338983,538.67969381234
2026-05-12,300.37266,0.00367586866781411,0.128414847727284,254.990651941863,300.37266,58.12085164842
2026-05-13,300.94649,0.00373727892977614,0.13213800729527,256.437116891356,300.94649,
