time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-08-26,,,,,,41124937.5656813
2024-08-27,,,,,,32579433.3653223
2024-08-28,,,,,,27775432.1740914
2024-08-29,,,,,,59589907.1942508
2024-08-30,,,,,,36483518.903064
2024-08-31,,,,,,21216420.4697001
2024-09-01,,,,,,19362447.4113261
2024-09-02,,,,,,23645122.8599965
2024-09-03,,,,,,24765851.7019632
2024-09-04,,,,,,35683219.532639
2024-09-05,,,,,,20885075.8146385
2024-09-06,,,,,,19434866.0359447
2024-09-07,,,,,,16155025.9470286
2024-09-08,,,,,,12371277.5987575
2024-09-09,,,,,,16598163.2903668
2024-09-10,,,,,,15345445.4716267
2024-09-11,,,,,,13702570.3483586
2024-09-12,,,,,,13165125.0058876
2024-09-13,,,,,,7312947.91931546
2024-09-14,,,,,,14255527.5284411
2024-09-15,,,,,,12035856.4246484
2024-09-16,,,,,,19368577.9849148
2024-09-17,,,,,,17828915.9998516
2024-09-18,,,,,,28817881.3784806
2024-09-19,,,,,,28979995.4599008
2024-09-20,,,,,,32871761.8619217
2024-09-21,,,,,,14392569.2081399
2024-09-22,,,,,,12937794.2713957
2024-09-23,,,,,,10887223.0567418
2024-09-24,,,,,,5978163.25098866
2024-09-25,,,,,,11100167.9100319
2024-09-26,,,,,,12975533.5048707
2024-09-27,,,,,,7302720.27437146
2024-09-28,,,,,,7886092.23007226
2024-09-29,,,,,,4991303.97159082
2024-09-30,,,,,,5307066.32631254
2024-10-01,,,,,,6834027.7953464
2024-10-02,,,,,,6551342.75747118
2024-10-03,,,,,,5819254.69146017
2024-10-04,,,,,,4166828.50296029
2024-10-05,,,,,,4517803.7943847
2024-10-06,,,,,,3246331.48154984
2024-10-07,,,,,,5126286.43544098
2024-10-08,,,,,,5012892.34187636
2024-10-09,,,,,,4418870.86813991
2024-10-10,,,,,,3291250.60603365
2024-10-11,,,,,,3399297.55415726
2024-10-12,,,,,,3348682.90413386
2024-10-13,,,,,,2132941.85990082
2024-10-14,,,,,,6477815.72257362
2024-10-15,,,,,,5679824.91733972
2024-10-16,,,,,,2642637.91186362
2024-10-17,,,,,,3804245.88076627
2024-10-18,,,,,,3849181.09002256
2024-10-19,,,,,,2399385.27339873
2024-10-20,,,,,,2212667.70280141
2024-10-21,,,,,,3036482.48048233
2024-10-22,,,,,,2549473.98099912
2024-10-23,,,,,,3984253.04578395
2024-10-24,,,,,,3080762.34382559
2024-10-25,,,,,,4843356.64038081
2024-10-26,,,,,,4667010.01721026
2024-10-27,,,,,,2134636.79603799
2024-10-28,,,,,,12094945.9339516
2024-10-29,,,,,,3338510.00757771
2024-10-30,,,,,,3291690.92912459
2024-10-31,,,,,,2016911.86065484
2024-11-01,,,,,,1462560.81282571
2024-11-02,,,,,,1488720.55641912
2024-11-03,,,,,,2462899.50049937
2024-11-04,,,,,,3163325.24201188
2024-11-05,,,,,,3087342.06084732
2024-11-06,,,,,,9226931.79406496
2024-11-07,,,,,,6635320.58117596
2024-11-08,,,,,,9519368.93912017
2024-11-09,,,,,,36018214.5587118
2024-11-10,,,,,,26036876.6593484
2024-11-11,,,,,,13570576.0309453
2024-11-12,,,,,,14157664.1910522
2024-11-13,,,,,,11057737.7718746
2024-11-14,,,,,,10608460.2487788
2024-11-15,,,,,,6282497.16917193
2024-11-16,,,,,,4950101.63642881
2024-11-17,,,,,,6062801.45060136
2024-11-18,,,,,,4652530.10344346
2024-11-19,,,,,,3585721.09648783
2024-11-20,,,,,,7233626.83351521
2024-11-21,,,,,,7496068.93808254
2024-11-22,,,,,,5929111.64751616
2024-11-23,,,,,,7999375.41136908
2024-11-24,,,,,,7257501.96060204
2024-11-25,,,,,,4876029.23794365
2024-11-26,,,,,,5276129.38213207
2024-11-27,,,,,,7887277.09521424
2024-11-28,,,,,,7119297.9809485
2024-11-29,,,,,,5641416.31308892
2024-11-30,,,,,,5773459.64489653
2024-12-01,,,,,,8852670.08529506
2024-12-02,,,,,,13904833.7844677
2024-12-03,,,,,,125219796.782973
2024-12-04,,,,,,30278688.2628113
2024-12-05,,,,,,22105210.9183345
2024-12-06,,,,,,14705420.0132832
2024-12-07,,,,,,10881572.4550378
2024-12-08,,,,,,6271424.25435686
2024-12-09,,,,,,14413248.0971978
2024-12-10,,,,,,16198220.9189021
2024-12-11,,,,,,11671492.2095273
2024-12-12,,,,,,9431353.99987525
2024-12-13,,,,,,6798295.56405503
2024-12-14,,,,,,5706075.29760794
2024-12-15,,,,,,8724464.27491038
2024-12-16,,,,,,7383316.96940944
2024-12-17,,,,,,6575902.21815282
2024-12-18,,,,,,6811704.67819173
2024-12-19,,,,,,12499255.2131808
2024-12-20,,,,,,16389983.8947044
2024-12-21,,,,,,13137782.5047247
2024-12-22,,,,,,6270593.23976407
2024-12-23,,,,,,27890151.3673999
2024-12-24,,,,,,11755968.9290673
2024-12-25,,,,,,14670756.3233567
2024-12-26,,,,,,7132282.3407197
2024-12-27,,,,,,28150541.6669365
2024-12-28,,,,,,12533506.2767862
2024-12-29,,,,,,5171338.93166332
2024-12-30,,,,,,9671144.62031777
2024-12-31,,,,,,8343493.43493069
2025-01-01,,,,,,7138360.46304861
2025-01-02,,,,,,6214804.86586049
2025-01-03,,,,,,10927397.4793436
2025-01-04,,,,,,11500814.4175391
2025-01-05,,,,,,8642716.80098113
2025-01-06,,,,,,20646035.0018116
2025-01-07,,,,,,11708311.5041787
2025-01-08,,,,,,14084239.2481627
2025-01-09,,,,,,11254714.2988322
2025-01-10,,,,,,12995861.0047136
2025-01-11,,,,,,11795929.1651975
2025-01-12,,,,,,6497464.9457252
2025-01-13,,,,,,11354819.3470927
2025-01-14,,,,,,6282912.95450734
2025-01-15,,,,,,10333270.5000569
2025-01-16,,,,,,12316352.6680146
2025-01-17,,,,,,17801342.6559504
2025-01-18,,,,,,16891296.415024
2025-01-19,,,,,,24158021.9905593
2025-01-20,,,,,,20246549.1219156
2025-01-21,,,,,,32263551.3430292
2025-01-22,,,,,,29886290.7898964
2025-01-23,,,,,,10648726.2695206
2025-01-24,,,,,,9786910.53713467
2025-01-25,,,,,,16815863.1844467
2025-01-26,,,,,,7090685.51647106
2025-01-27,,,,,,10372591.669671
2025-01-28,,,,,,4289114.85470196
2025-01-29,,,,,,4123077.61116418
2025-01-30,,,,,,4536813.0979058
2025-01-31,,,,,,4429438.88525455
2025-02-01,,,,,,4653571.86711249
2025-02-02,,,,,,9213257.72812616
2025-02-03,,,,,,15734752.2100133
2025-02-04,,,,,,18988420.1401879
2025-02-05,,,,,,8699887.52545216
2025-02-06,,,,,,4959485.60785966
2025-02-07,,,,,,4985374.34701912
2025-02-08,,,,,,2877906.60651391
2025-02-09,,,,,,3861786.32006145
2025-02-10,,,,,,3342805.44360959
2025-02-11,,,,,,3846713.21529876
2025-02-12,,,,,,4222092.45824489
2025-02-13,,,,,,5199862.35558986
2025-02-14,,,,,,2684087.07328318
2025-02-15,,,,,,1652673.04557653
2025-02-16,,,,,,1303059.50278546
2025-02-17,,,,,,2871241.95893544
2025-02-18,,,,,,2484099.25458758
2025-02-19,,,,,,4616458.89918337
2025-02-20,,,,,,1615909.84080578
2025-02-21,,,,,,8382710.55556618
2025-02-22,,,,,,3934200.78928307
2025-02-23,,,,,,2392365.35306735
2025-02-24,,,,,,4492091.75220751
2025-02-25,,,,,,2662113.2021359
2025-02-26,,,,,,2499237.69194018
2025-02-27,,,,,,2124384.47028085
2025-02-28,,,,,,2614272.84195066
2025-03-01,,,,,,872377.483273752
2025-03-02,,,,,,3260727.07422761
2025-03-03,,,,,,7607179.98354102
2025-03-04,,,,,,13112198.3842059
2025-03-05,,,,,,10916384.8131263
2025-03-06,,,,,,8805740.4747311
2025-03-07,,,,,,8363555.35374541
2025-03-08,,,,,,5881373.14445533
2025-03-09,,,,,,8393537.3872208
2025-03-10,,,,,,9005635.97144624
2025-03-11,,,,,,15700122.7505127
2025-03-12,,,,,,13892921.0424264
2025-03-13,,,,,,28628744.8533716
2025-03-14,,,,,,18287939.2753809
2025-03-15,,,,,,6512100.68493931
2025-03-16,,,,,,8946497.56608364
2025-03-17,,,,,,12282813.0969527
2025-03-18,,,,,,14096534.7001973
2025-03-19,,,,,,20494846.9649768
2025-03-20,,,,,,18052189.3598664
2025-03-21,,,,,,12285687.3275687
2025-03-22,,,,,,7076544.17429716
2025-03-23,,,,,,27981400.5054687
2025-03-24,,,,,,19977430.2030953
2025-03-25,,,,,,10023790.5123596
2025-03-26,,,,,,6443404.32627108
2025-03-27,,,,,,4411269.71525383
2025-03-28,,,,,,4321805.72816639
2025-03-29,,,,,,3296193.50197703
2025-03-30,,,,,,2162431.63873388
2025-03-31,,,,,,8660564.54962562
2025-04-01,,,,,,6978476.10614615
2025-04-02,,,,,,10974594.4732631
2025-04-03,,,,,,6621689.12293532
2025-04-04,,,,,,6482341.5851517
2025-04-05,,,,,,1644121.79800389
2025-04-06,,,,,,4500241.50390634
2025-04-07,,,,,,12272473.8132478
2025-04-08,,,,,,4959039.46675447
2025-04-09,,,,,,7281650.08196732
2025-04-10,,,,,,4660473.80623553
2025-04-11,,,,,,3603181.17333456
2025-04-12,,,,,,2203300.36174078
2025-04-13,,,,,,2402655.44428388
2025-04-14,,,,,,2985563.61404076
2025-04-15,,,,,,5795576.34351575
2025-04-16,,,,,,4580659.41486032
2025-04-17,,,,,,2817369.33870852
2025-04-18,,,,,,1638657.39979747
2025-04-19,,,,,,1972057.71896669
2025-04-20,,,,,,4188574.79120956
2025-04-21,,,,,,4378312.37183732
2025-04-22,,,,,,3744038.68076378
2025-04-23,,,,,,3053810.02876842
2025-04-24,,,,,,2247917.05162867
2025-04-25,,,,,,2079171.55536286
2025-04-26,,,,,,1159957.72647029
2025-04-27,,,,,,2046206.95609896
2025-04-28,,,,,,1717260.48083484
2025-04-29,,,,,,1212511.33104245
2025-04-30,,,,,,2027802.76387447
2025-05-01,,,,,,1477907.7723275
2025-05-02,,,,,,1676911.89012079
2025-05-03,,,,,,1019226.71191603
2025-05-04,,,,,,1385890.24250183
2025-05-05,,,,,,2037366.53452702
2025-05-06,,,,,,2663233.65381189
2025-05-07,,,,,,3359160.06918209
2025-05-08,,,,,,4541905.63547468
2025-05-09,,,,,,4868444.61826861
2025-05-10,,,,,,4028122.83238399
2025-05-11,,,,,,3676701.06063157
2025-05-12,,,,,,6307219.06285354
2025-05-13,,,,,,4238349.75643794
2025-05-14,,,,,,4381138.51284388
2025-05-15,,,,,,4443584.11752911
2025-05-16,,,,,,3444186.64451172
2025-05-17,,,,,,2252389.43819051
2025-05-18,,,,,,3385136.96298923
2025-05-19,,,,,,4052414.50487929
2025-05-20,,,,,,3293124.83081536
2025-05-21,,,,,,4524467.6009736
2025-05-22,,,,,,18551868.123114
2025-05-23,,,,,,4191272.44320822
2025-05-24,,,,,,2299001.71101538
2025-05-25,,,,,,3028353.8936078
2025-05-26,,,,,,2792160.78348038
2025-05-27,,,,,,4335252.50022627
2025-05-28,,,,,,5769239.90920761
2025-05-29,,,,,,5023984.93123979
2025-05-30,,,,,,6834111.05648891
2025-05-31,,,,,,3275084.22145821
2025-06-01,,,,,,2620351.29681738
2025-06-02,,,,,,3109634.89106104
2025-06-03,,,,,,6524936.84842629
2025-06-04,,,,,,5105734.03698247
2025-06-05,,,,,,7687420.24996377
2025-06-06,,,,,,6243813.41293394
2025-06-07,,,,,,3086819.8995111
2025-06-08,,,,,,3066866.78735103
2025-06-09,,,,,,5602428.01541172
2025-06-10,,,,,,6810351.26160855
2025-06-11,,,,,,5617331.05113305
2025-06-12,,,,,,4030812.03821126
2025-06-13,,,,,,5522441.76256357
2025-06-14,,,,,,2070230.5235057
2025-06-15,,,,,,2884913.95032205
2025-06-16,,,,,,3612662.298555
2025-06-17,,,,,,3410190.46484125
2025-06-18,,,,,,2961107.09973179
2025-06-19,,,,,,2119534.36102341
2025-06-20,,,,,,4482743.56389659
2025-06-21,,,,,,3058363.13772449
2025-06-22,,,,,,4798023.25525883
2025-06-23,,,,,,4383409.64539407
2025-06-24,,,,,,3535030.79454972
2025-06-25,,,,,,3653579.89731213
2025-06-26,,,,,,2364114.83523031
2025-06-27,,,,,,7287620.98484348
2025-06-28,,,,,,2024821.53625715
2025-06-29,,,,,,2150235.05123292
2025-06-30,,,,,,3755251.82041533
2025-07-01,,,,,,2591209.71143911
2025-07-02,,,,,,3554719.81088632
2025-07-03,,,,,,3012979.79905591
2025-07-04,,,,,,2918154.33157461
2025-07-05,,,,,,1879451.45415999
2025-07-06,,,,,,1473052.19591838
2025-07-07,,,,,,2054790.65943036
2025-07-08,,,,,,1657317.80285698
2025-07-09,,,,,,2991715.81785287
2025-07-10,,,,,,3955886.64517073
2025-07-11,,,,,,5525928.49441663
2025-07-12,,,,,,6268582.20623958
2025-07-13,,,,,,4619883.50294983
2025-07-14,,,,,,5374774.37648825
2025-07-15,,,,,,4428901.83365618
2025-07-16,,,,,,4319621.56862095
2025-07-17,,,,,,7538338.505726
2025-07-18,,,,,,5412306.33385086
2025-07-19,,,,,,27813987.7413213
2025-07-20,,,,,,28682367.7794261
2025-07-21,,,,,,7432016.07963457
2025-07-22,,,,,,6051520.10549306
2025-07-23,,,,,,9781491.55989712
2025-07-24,,,,,,29138089.7306401
2025-07-25,,,,,,10691696.7058288
2025-07-26,,,,,,4320524.19687641
2025-07-27,,,,,,10269491.8234242
2025-07-28,,,,,,5911487.39990931
2025-07-29,,,,,,7029668.49317466
2025-07-30,,,,,,20742644.3438813
2025-07-31,,,,,,7733664.14132994
2025-08-01,,,,,,9659254.90327999
2025-08-02,,,,,,12047880.0074448
2025-08-03,,,,,,4761238.89104134
2025-08-04,,,,,,5718247.77472675
2025-08-05,,,,,,6562494.32754623
2025-08-06,,,,,,5081453.30618081
2025-08-07,,,,,,4978708.02102066
2025-08-08,,,,,,4655915.03416418
2025-08-09,,,,,,7169158.39015844
2025-08-10,,,,,,17154546.8428894
2025-08-11,,,,,,9924281.83975233
2025-08-12,,,,,,7318593.19544956
2025-08-13,,,,,,11547173.213078
2025-08-14,,,,,,20981889.2369603
2025-08-15,,,,,,32941586.5103583
2025-08-16,,,,,,7530879.09495348
2025-08-17,,,,,,10499509.1936892
2025-08-18,,,,,,23687296.3434798
2025-08-19,,,,,,12212632.2892386
2025-08-20,,,,,,9562564.31569859
2025-08-21,,,,,,8400397.54359801
2025-08-22,,,,,,13006460.9685252
2025-08-23,,,,,,22720921.2619372
2025-08-24,,,,,,44504422.2276833
2025-08-25,,,,,,17023117.5518708
2025-08-26,,,,,,21222278.770199
2025-08-27,,,,,,12246612.9927444
2025-08-28,,,,,,13390014.2157443
2025-08-29,,,,,,8845252.60470458
2025-08-30,,,,,,7973508.46212607
2025-08-31,,,,,,5928220.17686656
2025-09-01,,,,,,5713298.95741016
2025-09-02,,,,,,5598357.78974568
2025-09-03,,,,,,6129662.28757493
2025-09-04,,,,,,4191250.79369923
2025-09-05,,,,,,4939041.36638394
2025-09-06,,,,,,1988200.67065092
2025-09-07,,,,,,2737514.10230487
2025-09-08,,,,,,3910294.5512113
2025-09-09,,,,,,5483686.53315862
2025-09-10,,,,,,5571845.35052092
2025-09-11,,,,,,5764853.34341563
2025-09-12,,,,,,6029780.48794106
2025-09-13,,,,,,5201250.7805513
2025-09-14,,,,,,10521804.4858741
2025-09-15,,,,,,6364275.90767714
2025-09-16,,,,,,5230666.91163251
2025-09-17,,,,,,5330352.15841839
2025-09-18,,,,,,6376263.18120749
2025-09-19,,,,,,5782207.7437378
2025-09-20,,,,,,89359778.3330175
2025-09-21,,,,,,123120949.76937
