time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2021-05-30,0.0461965690099515,0.00000133201115700032,0.0000201832382593478,0.0380177298600216,0.0461965690099515,,
2021-05-31,0.0522615414704493,0.00000146587271610728,0.0000218511005832561,0.0429279553094777,0.0522615414704493,,
2021-06-01,0.0576235921857441,0.00000154433122378423,0.0000213482822837282,0.0471160050201338,0.0576235921857441,,
2021-06-02,0.0702205668638578,0.00000191538263065139,0.0000267384530755156,0.0574897766268316,0.0702205668638578,,
2021-06-03,0.11155469260588,0.00000296377008143188,0.000041116151659603,0.0913790600750601,0.11155469260588,,
2021-06-04,0.117402054249866,0.00000299799804165886,0.0000410697590611197,0.0968097262670133,0.117402054249866,,
2021-06-05,0.107758495370053,0.00000292152163595419,0.0000400696835324575,0.0887734330133218,0.107758495370053,,
2021-06-06,0.102361845741071,0.00000289079629403481,0.0000392948189862651,0.084354695360425,0.102361845741071,,
2021-06-07,0.118022463055631,0.00000330404440764394,0.0000436135126857286,0.0971763680042692,0.118022463055631,,
2021-06-08,0.181108473888447,0.00000537016958567884,0.0000696528427962859,0.148898525070333,0.181108473888447,,
2021-06-09,0.196679568329593,0.00000587540794277655,0.0000780766448426625,0.161687637985111,0.196679568329593,,
2021-06-10,0.176630231680021,0.00000472614679480032,0.0000677878888408387,0.145076143954861,0.176630231680021,,
2021-06-11,0.147492902957852,0.00000400512936708113,0.0000594398511996432,0.121235227210422,0.147492902957852,,
2021-06-12,0.128393078666728,0.0000034527826081823,0.0000547511123269161,0.106045047994719,0.128393078666728,,
2021-06-13,0.137022414152997,0.00000384148016983144,0.0000575521223377177,0.113499048991072,0.137022414152997,,
2021-06-14,0.148676440604349,0.00000381952058026189,0.0000593602518380396,0.122715766383807,0.148676440604349,,
2021-06-15,0.156251527455819,0.00000386229701127509,0.0000606320585411103,0.128954650853429,0.156251527455819,,
2021-06-16,0.174393596444489,0.00000433225950505363,0.0000683162114593672,0.143958078317855,0.174393596444489,,
2021-06-17,0.158814534033146,0.0000041503273800768,0.000067265809094985,0.132457139486611,0.158814534033146,,
2021-06-18,0.156280604820696,0.00000411063077280541,0.000065986048536881,0.131270609368098,0.156280604820696,,
2021-06-19,0.154067090032626,0.00000431387533639209,0.0000692568548560872,0.130110615042855,0.154067090032626,,
2021-06-20,0.148276301904228,0.00000417022163166134,0.0000681807018202463,0.125373075894038,0.148276301904228,,
2021-06-21,0.147922649741153,0.00000415513739450131,0.0000659584697656881,0.124699392590979,0.147922649741153,,
2021-06-22,0.134437197267761,0.0000042388938870543,0.0000707417843343109,0.112792815571792,0.134437197267761,,
2021-06-23,0.128289103202008,0.00000396020568412776,0.0000686910839506998,0.107625953867271,0.128289103202008,,
2021-06-24,0.134564353464249,0.00000400364071418018,0.0000685814508147092,0.112802965848253,0.134564353464249,,
2021-06-25,0.133493273077751,0.00000385162230731514,0.000067194643100057,0.111857869636602,0.133493273077751,,
2021-06-26,0.12087651217962,0.00000381512459069982,0.000066494327270395,0.101499362108267,0.12087651217962,,
2021-06-27,0.117352896810802,0.0000036798497205787,0.0000651245515386833,0.0983215175059798,0.117352896810802,,
2021-06-28,0.107455971061606,0.00000311407991170223,0.0000546982805480661,0.0900324046868076,0.107455971061606,,
2021-06-29,0.111683936892645,0.00000324887492300066,0.0000537128363057491,0.0936322429691291,0.111683936892645,,
2021-06-30,0.115801902778087,0.0000032226475622998,0.0000533651723577896,0.0973159277340455,0.115801902778087,,
2021-07-01,0.110121973925337,0.00000314046798761246,0.0000484634394612605,0.0928607939157086,0.110121973925337,,
2021-07-02,0.0836243373346474,0.00000249587036064095,0.000039546994276545,0.0706086356345833,0.0836243373346474,,
2021-07-03,0.0787286041340831,0.00000233042447686015,0.0000366179600996223,0.0663592813946137,0.0787286041340831,,
2021-07-04,0.0839662323277976,0.00000242759592454958,0.0000378925537465263,0.0707331712799937,0.0839662323277976,,
2021-07-05,0.0858129611931049,0.00000242713861586111,0.0000368942412052772,0.0722738841184646,0.0858129611931049,,
2021-07-06,0.0841324190790641,0.00000248092208603865,0.0000379208520780352,0.07096214736706,0.0841324190790641,,
2021-07-07,0.0862645785909627,0.00000252797518422157,0.0000372133783269625,0.0729572176376904,0.0862645785909627,,
2021-07-08,0.0903553457466736,0.00000266286576865184,0.0000389953577350989,0.0766476240651901,0.0903553457466736,,
2021-07-09,0.0801296297560733,0.0000024415131326964,0.0000378161827637298,0.0676862855192866,0.0801296297560733,,
2021-07-10,0.082586519134842,0.00000243511156515909,0.000038345030246869,0.0695840211061461,0.082586519134842,,
2021-07-11,0.0867337002006556,0.00000258051947174938,0.0000409688613766715,0.0731456188122803,0.0867337002006556,,
2021-07-12,0.0884180596634811,0.00000258091308525576,0.000041313126595465,0.0744884526391271,0.0884180596634811,,
2021-07-13,0.0817591728855659,0.00000246743898559598,0.0000402154022332933,0.0689965640734026,0.0817591728855659,,
2021-07-14,0.0802894786817035,0.00000245970031892647,0.0000413940047553319,0.0684731070985327,0.0802894786817035,,
2021-07-15,0.079345530318134,0.00000241919757334204,0.0000398232567459006,0.067346639077351,0.079345530318134,,
2021-07-16,0.0732266337878623,0.00000230942820819895,0.0000382809438856703,0.0622560699839021,0.0732266337878623,,
2021-07-17,0.0715324947867705,0.00000227406971723234,0.0000380875383644659,0.0606584498262296,0.0715324947867705,,
2021-07-18,0.069181343055282,0.00000219289495596344,0.0000364694668000789,0.0588478395339153,0.069181343055282,,
