time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,4197303.35311964
2026-01-24,,,,,,102438.050047363
2026-01-25,,,,,,54162.8381390586
2026-01-26,,,,,,2192361.19118468
2026-01-27,,,,,,2101934.99699666
2026-01-28,,,,,,3242401.29063759
2026-01-29,,,,,,4344275.7807358
2026-01-30,,,,,,3691473.92122946
2026-01-31,,,,,,54498.983035688
2026-02-01,,,,,,57680.7481916198
2026-02-02,,,,,,1365025.435378
2026-02-03,,,,,,3183623.45491024
2026-02-04,,,,,,2513984.76391761
2026-02-05,,,,,,4962238.20810257
2026-02-09,,,,,,3215143.87893186
2026-02-10,,,,,,2647671.36145441
2026-02-11,,,,,,3558247.08092247
2026-02-12,,,,,,1852963.53449592
2026-02-13,,,,,,1666084.2312417
2026-02-14,,,,,,65800.0032765191
2026-02-15,30.4727465942717,0.000436584315444257,0.0146037433310885,25.7294410735577,30.4727465942717,56716.3872084065
2026-02-16,30.4671917627839,0.00044393427846121,0.0155422487058067,25.694830586346,30.4671917627839,55668.5561380663
2026-02-17,30.4717113236162,0.000443241409387831,0.0152633909998168,25.7245411465223,30.4717113236162,943255.454062595
2026-02-18,30.195657802394,0.000447535015736666,0.0151551860011401,25.4878055213027,30.195657802394,121198.314113478
2026-02-19,29.7422932194661,0.000448056288958783,0.0152378142794588,25.2439519502694,29.7422932194661,313971.143152844
2026-02-20,32.1150946665742,0.000479814224441398,0.0164873606922806,27.2923197117083,32.1150946665742,221826.884917633
2026-02-21,32.3198712206248,0.000475450875768162,0.016430169739602,27.4301254468784,32.3198712206248,
