time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-12-09,,,,,,1264306.45799123
2025-12-10,,,,,,414938.451876042
2025-12-11,,,,,,809395.993042464
2025-12-12,,,,,,1392473.50135104
2025-12-13,,,,,,101608.863529753
2025-12-14,,,,,,75012.0342931295
2025-12-15,,,,,,1495221.80138219
2025-12-16,,,,,,627095.823808588
2025-12-17,,,,,,828554.408360388
2025-12-18,,,,,,1111457.19678562
2025-12-19,,,,,,358682.530323044
2025-12-20,,,,,,39790.4135579065
2025-12-21,,,,,,33216.8853370194
2025-12-22,,,,,,680762.69626321
2025-12-23,,,,,,824749.303612333
2025-12-24,,,,,,433482.413435731
2025-12-25,,,,,,22378.0895618967
2025-12-26,,,,,,638781.923617881
2025-12-27,,,,,,101573.294561047
2025-12-28,,,,,,54521.7204735014
2025-12-29,,,,,,599934.89059242
2025-12-30,,,,,,600916.227738381
2025-12-31,,,,,,1222725.06286858
2026-01-01,,,,,,70342.425359553
2026-01-02,,,,,,807446.498003014
2026-01-03,,,,,,106527.570423653
2026-01-04,,,,,,62538.7231891533
2026-01-05,,,,,,875291.383829276
2026-01-06,,,,,,197540.685228847
2026-01-07,,,,,,518284.937759608
2026-01-08,,,,,,1165057.71845722
2026-01-09,,,,,,625822.644760663
2026-01-10,,,,,,48494.9152322828
2026-01-11,,,,,,41454.2828312879
2026-01-12,,,,,,669609.427574819
2026-01-13,,,,,,339145.874639922
2026-01-14,,,,,,290624.033836062
2026-01-15,,,,,,230508.604814059
2026-01-16,,,,,,69539.6129230398
2026-01-17,,,,,,29252.4605256822
2026-01-18,,,,,,34390.1719014665
2026-01-19,,,,,,28445.2138180669
2026-01-20,,,,,,228728.44132394
2026-01-21,,,,,,259189.104467531
2026-01-22,,,,,,636253.99351719
2026-01-23,,,,,,518701.92429915
2026-01-24,,,,,,49268.7645737189
2026-01-25,,,,,,47003.6875941413
2026-01-26,,,,,,655004.793933077
2026-01-27,,,,,,608349.297302012
2026-01-28,,,,,,569696.222550179
2026-01-29,,,,,,673449.114805334
2026-01-30,,,,,,284269.165378517
2026-01-31,,,,,,44818.1472337645
2026-02-01,,,,,,36695.1134811164
2026-02-02,,,,,,359116.140767216
2026-02-03,,,,,,870686.749788588
2026-02-04,157.581176064842,0.00208207257993029,0.0706189519190497,133.395806672701,157.581176064842,865689.25748483
2026-02-05,158.876876001453,0.0021735612537291,0.0739859202310548,134.632736510452,158.876876001453,657991.177987679
2026-02-06,161.255598915678,0.00253967068526873,0.0871634375138829,137.007295829738,161.255598915678,829550.725231068
2026-02-07,161.610606339334,0.00228755657174617,0.0782967968716771,137.075743093176,161.610606339334,138282.136595375
2026-02-08,161.337995045276,0.00233261125216062,0.0773317854289726,136.933898474943,161.337995045276,41307.1334368008
2026-02-09,161.544673465631,0.00229067984043232,0.0771533568462373,136.853302015269,161.544673465631,947679.781617804
2026-02-10,159.531137705734,0.00227109655713806,0.0757138308352521,134.037546415517,159.531137705734,
