time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-03-25,,,,,,57878.2717116394
2026-03-26,,,,,,60480.4228546467
2026-03-27,,,,,,62171.659768679
2026-03-28,,,,,,54945.3555215199
2026-03-29,,,,,,58031.2354297589
2026-03-30,,,,,,60199.1133803252
2026-03-31,66.6141078657852,0.000999443008975264,0.0329319550385749,58.1607314705407,66.6141078657852,69180.8975896864
2026-04-01,63.7017374113159,0.000933839487529627,0.0303134913060968,55.0898249136773,63.7017374113159,66450.5291788578
2026-04-02,62.2482141750164,0.000913845025433598,0.0290760124809041,53.7204758411075,62.2482141750164,76650.3236368995
2026-04-03,62.7995317608955,0.000938590800751789,0.0305383327417076,54.4318165861243,62.7995317608955,56687.2018770816
2026-04-04,62.8109782399554,0.000938994502877857,0.0306153027609121,54.5462268038244,62.8109782399554,56313.8197496265
2026-04-05,62.7674111722401,0.000932718464470289,0.0304070259846984,54.5210592734681,62.7674111722401,55115.5438154075
2026-04-06,62.7776420015243,0.000910853118365434,0.0297399595724963,54.5442582249083,62.7776420015243,
