time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-21,,,,,,24672901.4445955
2026-01-22,,,,,,24404768.2869595
2026-01-23,,,,,,13798525.8228302
2026-01-24,,,,,,16138932.0629708
2026-01-25,,,,,,36858147.5467497
2026-01-26,,,,,,52924162.6725981
2026-01-27,,,,,,36729389.4389867
2026-01-28,,,,,,34476951.4050123
2026-01-29,,,,,,38042008.6519051
2026-01-30,,,,,,42710081.9309133
2026-01-31,,,,,,17221479.6822814
2026-02-01,,,,,,24092954.687358
2026-02-02,,,,,,30406458.3985694
2026-02-03,,,,,,19468195.3004503
2026-02-04,,,,,,94708205.7833265
2026-02-05,1.1797035371038,0.0000161392769273266,0.000549365357559375,0.999684280485793,1.1797035371038,165905588.725782
2026-02-06,1.17666203126681,0.0000185316608376475,0.000636020752934685,0.999725182216406,1.17666203126681,140014134.899201
2026-02-07,1.17847834363072,0.0000166810578878254,0.000570946929653758,0.999568025462441,1.17847834363072,115406157.619539
2026-02-08,1.1777032033118,0.0000170271345133538,0.000564491280506889,0.999563003312747,1.1777032033118,97630345.7277283
2026-02-09,1.17948519487114,0.0000167249275387252,0.000563319360412757,0.999206226571005,1.17948519487114,64567168.8704993
2026-02-10,1.18995948649164,0.0000169403473940611,0.000564757404458686,0.999800115494791,1.18995948649164,81660997.952502
2026-02-11,1.18802676150889,0.0000172957873862745,0.000588931799246403,0.999740507659237,1.18802676150889,
