time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-02-27,,,,,,,42184812.3166995
2021-02-28,,,,,,,18078967.6782137
2021-03-01,,,,,,,36269665.3937162
2021-03-02,,,,,,,17717512.5449809
2021-03-03,,,,,,,17432381.71048
2021-03-04,35222721.49219904,,,,,,14874017.3183426
2021-03-05,37453808.62649344,,,,,,16122651.2776455
2021-03-06,45810957.655768,,,,,,16325997.3558985
2021-03-07,38245041.8567296,,,,,,11587174.7007002
2021-03-08,37763615.95954976,,,,,,6232214.99468479
2021-03-09,44198393.0030662418756662666614,,,,,,11014099.1568091
2021-03-10,48442556.4755334758528308060681,,,,,,4994244.67552277
2021-03-11,45260874.0272809289321368445889,,,,,,15881980.0195583
2021-03-12,52732326.199093634834863361734,,,,,,14818401.9735571
2021-03-13,77515716.431907705014322774097,,,,,,19648143.5716338
2021-03-14,87660235.87863561845449409203,,,,,,29715954.5740847
2021-03-15,81650295.283483986892192217638,,,,,,13316664.7242701
2021-03-16,89801445.430997540049260507848,,,,,,11525875.841434
2021-03-17,128421574.683330590400638062818,,,,,,23087732.21663
2021-03-18,119272869.84320697879647700624,,,,,,16915686.5401614
2021-03-19,192883650.5766976801478891352,,,,,,17767012.381147
2021-03-20,205243812.8819476489364045157,,,,,,8587031.43474851
2021-03-21,190268049.0272017871783143158,,,,,,12846225.7953526
2021-03-22,154987379.7088064383184193906,,,,,,11605848.3766319
2021-03-23,164583378.102712846062897537,,,,,,8655699.64368207
2021-03-24,144153540.9090215350810140992,,,,,,42090252.8813675
2021-03-25,157073739.8230903227796024554,,,,,,14627166.8022622
2021-03-26,172079593.0899470832961545044,,,,,,11006450.2543974
2021-03-27,173290093.9478568839256657275,,,,,,6212771.91566353
2021-03-28,169150645.8227374902578153269,,,,,,7146456.80296528
2021-03-29,169947100.743867421041488256,,,,,,10208728.7377488
2021-03-30,189274414.4465457877915473485,,,,,,15762453.9840626
2021-03-31,199175421.4644943864797691065,,,,,,23607955.631951
2021-04-01,222643745.957664535992092752,,,,,,8103040.30324444
2021-04-02,245894057.343295177627104228,,,,,,12624850.3074035
2021-04-03,258110707.197524900023246464,,,,,,8990133.00846406
2021-04-04,254573834.4192718491249683965,,,,,,7357020.53663459
2021-04-05,263064888.5987658103636871282,,,,,,9498417.96429955
2021-04-06,286422527.882025932771064048,,,,,,9415951.71578121
2021-04-07,262006467.2501709354254028209,,,,,,10745289.7664661
2021-04-08,272394226.4124042215734404528,,,,,,17490951.9548297
2021-04-09,300840184.9379216170145978658,,,,,,16646357.8000262
2021-04-10,308444466.4723234360413347064,,,,,,16412742.7851221
2021-04-11,308285090.196695850975615814,,,,,,15710554.8896935
2021-04-12,306952792.96967689470914848,,,,,,11505104.4841952
2021-04-13,307741440.8130994193979454584,,,,,,31059966.6708753
2021-04-14,276193889.1826913501863680228,,,,,,26112852.5413789
2021-04-15,313409743.291407121178587712,,,,,,18841734.1544788
2021-04-16,328345449.645089469679627968,,,,,,19813453.6269341
2021-04-17,313673513.5081623074649490632,,,,,,12499507.0861339
2021-04-18,287466310.0824308584645529802,,,,,,14567062.5856555
2021-04-19,285533213.1669471151109203124,,,,,,7707933.36603099
