time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-07-01,,,,,,5797217.39492114
2025-07-02,,,,,,4639010.71758847
2025-07-03,,,,,,2727351.72871868
2025-07-04,,,,,,1739180.00140815
2025-07-05,,,,,,2846266.20203155
2025-07-06,,,,,,2362831.14591426
2025-07-07,,,,,,2183491.35920357
2025-07-08,,,,,,3396328.83419638
2025-07-09,,,,,,2509572.47813064
2025-07-10,,,,,,2327963.0481378
2025-07-11,,,,,,4029105.98527935
2025-07-12,,,,,,2061775.1565553
2025-07-13,,,,,,1510168.65696881
2025-07-14,,,,,,2357744.96172308
2025-07-15,,,,,,1186468.43738959
2025-07-16,,,,,,1205404.66759419
2025-07-17,,,,,,986385.972216093
2025-07-18,,,,,,1231044.86892126
2025-07-19,,,,,,1193759.44789187
2025-07-20,,,,,,843166.531684507
2025-07-21,,,,,,878768.905334539
2025-07-22,,,,,,1553644.41828106
2025-07-23,,,,,,1942421.56671056
2025-07-24,,,,,,2365476.03061591
2025-07-25,,,,,,1357608.86996602
2025-07-26,,,,,,859534.594606306
2025-07-27,,,,,,1008888.61942246
2025-07-28,,,,,,890442.756739736
2025-07-29,,,,,,1516325.39432125
2025-07-30,,,,,,825759.619726604
2025-07-31,,,,,,1013302.33848158
2025-08-01,,,,,,859047.110585823
2025-08-02,,,,,,656512.25541803
2025-08-03,,,,,,639586.328084672
2025-08-04,,,,,,2161368.03341162
2025-08-05,,,,,,9413897.71082517
2025-08-06,,,,,,6704209.85469392
2025-08-07,,,,,,2717331.21864043
2025-08-08,,,,,,2167506.01119325
2025-08-09,,,,,,2089536.31771016
2025-08-10,,,,,,2243152.02850582
2025-08-11,,,,,,1531017.76753308
2025-08-12,,,,,,1078462.8730966
2025-08-13,,,,,,1125234.67858898
2025-08-14,,,,,,2003008.43566724
2025-08-15,,,,,,881888.577182434
2025-08-16,,,,,,748114.194837697
2025-08-17,,,,,,682110.544145856
2025-08-18,,,,,,2045624.66503547
2025-08-19,,,,,,1115264.53584539
2025-08-20,,,,,,1093734.38885837
2025-08-21,,,,,,783277.824219995
2025-08-22,,,,,,671860.716249625
2025-08-23,,,,,,374546.182280724
2025-08-24,,,,,,529381.64347352
2025-08-25,,,,,,868669.893838937
2025-08-26,,,,,,576433.000839304
2025-08-27,,,,,,917184.801417636
2025-08-28,,,,,,1414037.36465674
2025-08-29,,,,,,836429.133522361
2025-08-30,,,,,,433985.734885504
2025-08-31,,,,,,527826.376651322
2025-09-01,,,,,,426780.044899667
2025-09-02,,,,,,258318.603774275
2025-09-03,,,,,,810972.889283706
2025-09-04,,,,,,637932.288179464
2025-09-05,,,,,,1411658.67715952
2025-09-06,,,,,,1499444.27110183
2025-09-07,,,,,,1031910.46141659
2025-09-08,,,,,,2326171.00343222
2025-09-09,,,,,,3581607.34341032
2025-09-10,,,,,,2749571.29041751
2025-09-11,,,,,,3229455.68485246
2025-09-12,,,,,,3896079.93754104
2025-09-13,,,,,,12470733.7718634
2025-09-14,,,,,,3783884.59135009
2025-09-15,,,,,,4964814.00735662
2025-09-16,,,,,,2561220.34884799
2025-09-17,,,,,,1869401.58905968
2025-09-18,,,,,,2485622.22582283
2025-09-19,,,,,,4004829.72278419
2025-09-20,,,,,,2691596.32356306
2025-09-21,,,,,,2750997.0191543
2025-09-22,,,,,,5149258.23422316
2025-09-23,,,,,,5594214.77455387
2025-09-24,,,,,,2599480.32870207
2025-09-25,,,,,,6589252.51609762
2025-09-26,,,,,,11574532.9783393
2025-09-27,,,,,,5221740.19511909
2025-09-28,,,,,,3100737.35371254
2025-09-29,,,,,,3072944.10156803
2025-09-30,,,,,,3367995.10241574
2025-10-01,,,,,,2545399.85669627
2025-10-02,,,,,,2644187.55814073
2025-10-03,,,,,,2184483.44874613
2025-10-04,,,,,,1518351.67998868
2025-10-05,,,,,,3860525.07552224
2025-10-06,,,,,,8146821.51700666
2025-10-07,,,,,,4150489.75566548
2025-10-08,,,,,,2721250.10645935
2025-10-09,,,,,,2193948.54804994
2025-10-10,,,,,,5287913.31578436
2025-10-11,,,,,,8205649.55095255
2025-10-12,,,,,,2599752.43816244
2025-10-13,,,,,,10501644.1063411
2025-10-14,,,,,,4965617.0233479
2025-10-15,,,,,,4431076.3011959
2025-10-16,,,,,,6718313.9197767
2025-10-17,,,,,,3940677.80847101
2025-10-18,,,,,,6678762.29943144
2025-10-19,,,,,,3607112.81928018
2025-10-20,,,,,,4946169.59573794
2025-10-21,,,,,,3228880.12592943
2025-10-22,,,,,,2210510.73599884
2025-10-23,,,,,,2317575.96167745
2025-10-24,,,,,,1123863.42506907
2025-10-25,,,,,,1754454.41288425
2025-10-26,,,,,,1669809.82346743
2025-10-27,,,,,,1229113.14446876
2025-10-28,0.0389761027743749,0.000000341632599834618,0.00000946271171452384,0.0334445438253627,0.0389761027743749,1822948.07465473
2025-10-29,0.0377371580200364,0.000000334014240906434,0.00000947130419767976,0.0324039621130874,0.0377371580200364,2199278.7927773
2025-10-30,0.0366841759880532,0.000000332868084819352,0.00000939934390015729,0.0316169513747571,0.0366841759880532,1287845.6182307
2025-10-31,0.0322895526837653,0.000000298922747951323,0.0000085172383097441,0.0279260909847103,0.0322895526837653,1452788.05259615
2025-11-01,0.0331941099929787,0.000000302992473004987,0.00000861928306115789,0.0287490861096669,0.0331941099929787,863637.261661604
2025-11-02,0.0335504146083363,0.000000304989085729597,0.00000866555727734198,0.0290464973338617,0.0335504146083363,812371.43217485
2025-11-03,0.0325258282454936,0.000000294646917356194,0.00000835502212344495,0.0282003200710837,0.0325258282454936,
