time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-12-06,,,,,,,79763141.0142936
2024-12-07,,,,,,,37439355.2567027
2024-12-08,,,,,,,21615949.7584492
2024-12-09,,,,,,,33089372.6751105
2024-12-10,,,,,,,134948315.748275
2024-12-11,,,,,,,41367692.6101325
2024-12-12,,,,,,,75275912.4819133
2024-12-13,,,,,,,28050733.3134474
2024-12-14,,,,,,,16765401.9804966
2024-12-15,,,,,,,17977540.2072742
2024-12-16,,,,,,,24152466.3166938
2024-12-17,,,,,,,18644758.5335237
2024-12-18,,,,,,,29085881.6746633
2024-12-19,,,,,,,12331848.6945845
2024-12-20,,,,,,,7651612.70541065
2024-12-21,,,,,,,9721111.29237315
2024-12-22,,,,,,,4830123.33422756
2024-12-23,,,,,,,25081421.8127412
2024-12-24,,,,,,,34058584.6693935
2024-12-25,,,,,,,36645732.5580913
2024-12-26,,,,,,,36606083.4194402
2024-12-27,,,,,,,59728389.4203109
2024-12-28,,,,,,,35574165.1985487
2024-12-29,,,,,,,32587831.1497569
2024-12-30,,,,,,,37711361.8095331
2024-12-31,,,,,,,35357890.7343098
2025-01-01,,,,,,,29178204.7934026
2025-01-02,,,,,,,36283728.3006845
2025-01-03,,,,,,,33527122.8472146
2025-01-04,,,,,,,33545008.9401109
2025-01-05,,,,,,,34011772.0075333
2025-01-06,,,,,,,44182273.7464676
2025-01-07,,,,,,,49546871.0614021
2025-01-08,,,,,,,48532032.7128061
2025-01-09,,,,,,,41381458.0049666
2025-01-10,,,,,,,37278819.882412
2025-01-11,,,,,,,28727639.0521278
2025-01-12,,,,,,,27031630.8430991
2025-01-13,,,,,,,35650810.2392322
2025-01-14,,,,,,,30468809.4746301
2025-01-15,,,,,,,31860453.6454956
2025-01-16,,,,,,,26564117.9319627
2025-01-17,,,,,,,100886156.120348
2025-01-18,,,,,,,54358806.8264249
2025-01-19,,,,,,,42334637.0624665
2025-01-20,,,,,,,52403598.1343011
2025-01-21,,,,,,,39344229.7845783
2025-01-22,,,,,,,28108698.7348207
2025-01-23,,,,,,,25836519.7473135
