time,volume_reported_spot_usd_1d
2018-05-09,181038.11994132
2018-05-10,93732.5598956798
2018-05-11,88277.9812828286
2018-05-12,179853.174203585
2018-05-13,57357.6281788923
2018-05-14,140674.590186753
2018-05-15,113796.841711979
2018-05-16,429495.563692496
2018-05-17,242339.759331095
2018-05-18,162985.49174097
2018-05-19,50991.7711673581
2018-05-20,47094.9473659929
2018-05-21,81454.6975072042
2018-05-22,77291.6053008216
2018-05-23,80692.5073343298
2018-05-24,50811.2162657997
2018-05-25,59012.6399151905
2018-05-26,26192.8567334541
2018-05-27,56447.3131991013
2018-05-28,86930.3160068729
2018-05-29,68503.6441407318
2018-05-30,60238.6489844399
2018-05-31,39193.653421394
2018-06-01,45010.9378684262
2018-06-02,65084.9268561246
2018-06-03,54602.8517619763
2018-06-04,34383.1412192776
2018-06-05,67856.3897346283
2018-06-06,46868.148437539
2018-06-07,28689.9883118368
2018-06-08,42775.2734966272
2018-06-09,87112.676574392
2018-06-10,343084.562307321
2018-06-11,417156.617499826
2018-06-12,133583.133744993
2018-06-13,170444.835573119
2018-06-14,135977.619525224
2018-06-15,46857.7838343955
2018-06-16,39925.9252699623
2018-06-17,73348.1405140213
2018-06-18,397769.942744147
2018-06-19,817859.170503146
2018-06-20,142164.196415054
2018-06-21,83300.5744293907
2018-06-22,133287.836439091
2018-06-23,121879.586144576
2018-06-24,148595.417588121
2018-06-25,76679.9809923023
2018-06-26,42007.492035701
2018-06-27,32804.54587739
2018-06-28,18297.6764481271
2018-06-29,84962.3452821817
2018-06-30,29144.3047280752
2018-07-01,11285.0539631426
2018-07-02,32086.6725936412
2018-07-03,88927.9328603907
2018-07-04,79687.9523605845
2018-07-05,31033.9662193206
2018-07-06,20140.7077726607
2018-07-07,17687.3519621115
2018-07-08,10144.057064505
2018-07-09,26164.0908931213
2018-07-10,15905.6326345853
2018-07-11,7249.84791211634
2018-07-12,6612.71458490184
2018-07-13,30306.4951891915
2018-07-14,3475.45312438062
2018-07-15,1686.95298771667
2018-07-16,47745.1850272514
2018-07-17,110396.931074896
2018-07-18,25804.4128834976
2018-07-19,18741.1486755593
2018-07-20,4801.17299158132
2018-07-21,3500.65917404781
2018-07-22,2798.68859503441
2018-07-23,21334.4220603334
2018-07-24,24543.2689806627
2018-07-25,11699.6387622268
2018-07-26,27141.3070927429
2018-07-27,64941.4490692981
2018-07-28,112192.814666521
2018-07-29,19188.3501569442
2018-07-30,17165.9574300157
2018-07-31,22437.9398689614
2018-08-01,21541.6898389236
2018-08-02,40946.7533355707
2018-08-03,44790.6099576777
2018-08-04,12871.2634838465
2018-08-05,3772.60721644869
2018-08-06,7627.27709841611
2018-08-07,2855.18547759297
2018-08-08,7096.72957305671
2018-08-09,6565.54991813602
2018-08-10,7813.84543551259
2018-08-11,17317.0161459399
2018-08-12,6417.90875151375
2018-08-13,19864.2928417593
2018-08-14,13615.6828603561
2018-08-15,7026.38699943794
2018-08-16,3414.35928424703
2018-08-17,2483.77391792658
2018-08-18,6974.1818403495
2018-08-19,6409.87883404731
2018-08-20,7730.42363695811
2018-08-21,8159.67911955964
2018-08-22,9054.2040631901
2018-08-23,1312.53705973101
2018-08-24,2370.33709945777
2018-08-25,944.378417963846
2018-08-26,1259.09055579697
2018-08-27,429.20954352
2018-08-28,999.172479968237
2018-08-29,1532.68959087354
2018-08-30,5696.64551032576
2018-08-31,4396.07776827177
2018-09-01,3679.86699465186
2018-09-02,4032.97484553112
2018-09-03,4566.87034668306
2018-09-04,3502.42322077096
2018-09-05,1569.80292221537
2018-09-06,5069.62458950206
2018-09-07,4623.6412745332
2018-09-08,2979.92105371057
2018-09-09,1342.09791428071
2018-09-10,889.2991458375
2018-09-11,802.581135391013
2018-09-12,1141.42267452502
2018-09-13,2216.79902914225
2018-09-14,1656.46000523909
2018-09-15,695.87498037
2018-09-16,428.706224646
2018-09-17,981.040823689167
2018-09-18,331.66885844
2018-09-19,11384.4090563372
2018-09-20,3652.34902103033
2018-09-21,3668.4956067375
2018-09-22,611622.882947142
2018-09-23,2021028.08340211
2018-09-24,599469.224791471
2018-09-25,499309.987965287
2018-09-26,499665.216506374
2018-09-27,445384.094992448
2018-09-28,114106.523673059
2018-09-29,323907.940985498
2018-09-30,158753.159432826
2018-10-01,95114.7821998068
2018-10-02,54681.4443910536
2018-10-03,37015.735605075
2018-10-04,79537.3639716458
2018-10-05,34648.130158293
2018-10-06,34208.9151813333
2018-10-07,35125.7104552943
2018-10-08,64271.575414845
2018-10-09,16782.4970453117
2018-10-10,22574.6494629995
2018-10-11,43414.1700174339
2018-10-12,21732.2708924071
2018-10-13,18073.4208137866
2018-10-14,7998.9578950584
2018-10-15,6944.52006403091
2018-10-16,21570.8088548483
2018-10-17,28554.3385643949
2018-10-18,13493.2780308527
2018-10-19,26638.9775425601
2018-10-20,5128.80474889999
2018-10-21,2640.28544573
2018-10-22,3230.10140745
2018-10-23,7815.49700257678
2018-10-24,7164.23492755294
2018-10-25,59069.3849874974
2018-10-26,9886.333497738
2018-10-27,14747.2040613778
2018-10-28,15389.7444016172
2018-10-29,25612.332628093
2018-10-30,8668.34222409836
2018-10-31,13747.8030295297
2018-11-01,13622.8873896666
2018-11-02,10260.3472538323
2018-11-03,3933.62118736
2018-11-04,6853.518396055
2018-11-05,13424.8266020915
2018-11-06,12007.3922415675
2018-11-07,15943.2992501568
2018-11-08,5030.24743597
2018-11-09,11177.0583865176
2018-11-10,3012.58080578
2018-11-11,2739.39555075659
2018-11-12,1368.07159484
2018-11-13,4921.48860734
2018-11-14,10663.14965348
2018-11-15,3923.4640266
2018-11-16,1755.3534864
2018-11-17,1783.37665216164
2018-11-18,2300.19866067985
2018-11-19,16621.4018680561
2018-11-20,9518.13889882511
2018-11-21,2355.67302199342
2018-11-22,1278.68506188004
2018-11-23,2305.90424698525
2018-11-24,1553.5239913342
2018-11-25,1146.45256613
2018-11-26,1177.14095358276
2018-11-27,33.2979384
2018-11-28,153147.934871257
2018-11-29,91017.320388447
2018-11-30,52925.3713084355
2018-12-01,45464.0961805402
2018-12-02,8811.50984678891
2018-12-03,15079.468766849
2018-12-04,6598.19139011907
2018-12-05,4885.33949327424
2018-12-06,16466.0635147798
2018-12-07,15920.5070258539
2018-12-08,15491.0792576539
2018-12-09,11205.1234381463
2018-12-10,5053.83407337324
2018-12-11,4624.38979314932
2018-12-12,5338.61954513817
2018-12-13,2516.57639764983
2018-12-14,1200.7455742953
2018-12-15,6001.33165588923
2018-12-16,7266.75350044243
2018-12-17,3166.4630076807
2018-12-18,1494.22840471
2018-12-19,6736.06276102572
2018-12-20,10908.8242781754
2018-12-21,2407.32111137348
2018-12-22,5718.80482658834
2018-12-23,2111.32154170306
2018-12-24,5644.57036147594
2018-12-25,2833.06044561742
2018-12-26,354.22078673
2018-12-27,3489.05154972941
2018-12-28,4780.72408524163
2018-12-29,4500.86898195603
2018-12-30,2198.71041907704
2018-12-31,2214.0841120995
2019-01-01,1227.91347148714
2019-01-02,4994.86277541491
2019-01-03,1544.27760396754
2019-01-04,1115.31472289
2019-01-05,4193.69561667827
2019-01-06,598.791831219349
2019-01-07,665.54017004
2019-01-08,2011.19478764627
2019-01-09,849.724293069459
2019-01-10,612.5968299
2019-01-11,752.059416379659
2019-01-12,246.966316537834
