time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-07-22,,,,,,,92636.4673639012
2021-07-23,,,,,,,94717.7536674778
2021-07-24,,,,,,,82708.0127023202
2021-07-25,,,,,,,112160.412994737
2021-07-26,,,,,,,238195.709251172
2021-07-27,,,,,,,119263.348345209
2021-07-28,,,,,,,165910.097643771
2021-07-29,,,,,,,281743.772110713
2021-07-30,,,,,,,169272.628866458
2021-07-31,,,,,,,216512.297138439
2021-08-01,,,,,,,151948.768739814
2021-08-02,,,,,,,142573.603120161
2021-08-03,,,,,,,77086.5374041485
2021-08-04,,,,,,,199572.685573724
2021-08-05,,,,,,,131091.550942286
2021-08-06,,,,,,,158281.199515058
2021-08-07,,,,,,,368390.050005446
2021-08-08,,,,,,,438152.925502379
2021-08-09,,,,,,,292031.405898213
2021-08-10,,,,,,,193074.689739409
2021-08-11,,,,,,,420442.429584711
2021-08-12,,,,,,,244694.461556757
2021-08-13,,,,,,,272723.798041149
2021-08-14,,,,,,,240793.275554754
2021-08-15,,,,,,,186916.556307021
2021-08-16,,,,,,,360144.396207021
2021-08-17,,,,,,,171990.180784843
2021-08-18,,,,,,,273542.795685361
2021-08-19,,,,,,,277519.029943135
2021-08-20,,,,,,,337085.544979506
2021-08-21,,,,,,,382274.743377943
2021-08-22,,,,,,,861922.549346614
2021-08-23,,,,,,,686914.374932508
2021-08-24,,,,,,,481480.160189807
2021-08-25,,,,,,,288031.607977748
2021-08-26,,,,,,,348091.593688879
2021-08-27,,,,,,,312022.623217089
2021-08-28,,,,,,,302933.83680818
2021-08-29,,,,,,,241836.02394438
2021-08-30,,,,,,,1423679.44707465
2021-08-31,,,,,,,2056277.11001643
2021-09-01,,,,,,,885274.683980367
2021-09-02,,,,,,,424724.800405642
2021-09-03,,,,,,,307399.570224235
2021-09-04,,,,,,,467874.352090245
2021-09-05,,,,,,,1243292.41413398
2021-09-06,,,,,,,1019290.95880487
2021-09-07,,,,,,,593447.022005663
2021-09-08,,,,,,,616266.376727087
2021-09-09,,,,,,,544237.197105135
2021-09-10,,,,,,,480026.680245019
2021-09-11,,,,,,,395934.134880923
2021-09-12,,,,,,,301130.615885941
2021-09-13,,,,,,,389632.222413932
2021-09-14,,,,,,,338850.903541367
2021-09-15,,,,,,,447245.264586115
2021-09-16,,,,,,,407909.840812192
2021-09-17,,,,,,,225874.413027665
2021-09-18,,,,,,,531987.801081593
2021-09-19,,,,,,,438278.809853648
2021-09-20,,,,,,,439420.752768763
2021-09-21,,,,,,,548122.160499116
2021-09-22,,,,,,,581489.989199702
2021-09-23,,,,,,,475338.321004709
2021-09-24,,,,,,,314727.953117054
2021-09-25,,,,,,,611082.071548298
2021-09-26,,,,,,,466987.700378876
2021-09-27,,,,,,,368394.47723215
2021-09-28,,,,,,,271440.082986059
2021-09-29,,,,,,,271482.432734057
2021-09-30,,,,,,,293172.835384999
2021-10-01,,,,,,,415453.504452156
2021-10-02,,,,,,,321134.760212595
2021-10-03,,,,,,,590959.955651825
2021-10-04,,,,,,,524794.277741247
2021-10-05,,,,,,,533947.854475242
2021-10-06,,,,,,,662855.836841978
2021-10-07,,,,,,,364671.273810187
2021-10-08,,,,,,,581907.603261293
2021-10-09,,,,,,,1545695.11677668
2021-10-10,,,,,,,1034171.53570284
2021-10-11,,,,,,,603361.940132038
2021-10-12,,,,,,,342454.734761263
2021-10-13,,,,,,,474330.989888135
2021-10-14,,,,,,,613656.457495402
2021-10-15,,,,,,,388274.23710486
2021-10-16,,,,,,,647234.429294969
2021-10-17,,,,,,,470901.508205617
2021-10-18,,,,,,,403600.425591197
2021-10-19,,,,,,,393494.876833844
2021-10-20,,,,,,,642589.821567355
2021-10-21,,,,,,,709779.724880745
2021-10-22,,,,,,,438963.096611279
2021-10-23,,,,,,,436854.077120713
2021-10-24,,,,,,,685422.189214089
2021-10-25,,,,,,,1757529.7385846
2021-10-26,,,,,,,2864257.47629217
2021-10-27,,,,,,,1492058.33893603
2021-10-28,,,,,,,1030257.99813304
2021-10-29,,,,,,,880915.402280225
2021-10-30,,,,,,,781284.504687278
2021-10-31,,,,,,,636557.888364172
2021-11-01,,,,,,,487519.511222228
2021-11-02,,,,,,,527318.400439921
2021-11-03,,,,,,,783185.221155386
2021-11-04,,,,,,,684549.986747015
2021-11-05,,,,,,,402582.157266818
2021-11-06,,,,,,,433870.267239746
2021-11-07,,,,,,,3732596.9581463
2021-11-08,,,,,,,1485596.27747438
2021-11-09,,,,,,,745748.838439192
2021-11-10,,,,,,,769650.494446968
2021-11-11,,,,,,,535125.642052369
2021-11-12,,,,,,,796652.969985177
2021-11-13,,,,,,,811424.910406709
2021-11-14,,,,,,,996954.051784771
2021-11-15,,,,,,,1205377.99449002
2021-11-16,,,,,,,885833.581855356
2021-11-17,,,,,,,636327.415847807
2021-11-18,,,,,,,730890.288307457
2021-11-19,,,,,,,608833.776326061
2021-11-20,,,,,,,735081.739613032
