time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-27,,,,,,71161531.4125275
2024-11-28,,,,,,66727635.184822
2024-11-29,,,,,,28730188.7060717
2024-11-30,,,,,,32000163.519282
2024-12-01,,,,,,32018541.0110353
2024-12-02,,,,,,20954594.7503528
2024-12-03,,,,,,15294535.6867862
2024-12-04,,,,,,13760261.7473825
2024-12-05,,,,,,34521408.9080646
2024-12-06,,,,,,92427139.6131647
2024-12-07,,,,,,229970564.390525
2024-12-08,,,,,,499315634.147916
2024-12-09,,,,,,436526859.797782
2024-12-10,,,,,,383369765.917289
2024-12-11,,,,,,99035036.5378471
2024-12-12,,,,,,52353538.5434649
2024-12-13,,,,,,42793734.8513986
2024-12-14,,,,,,37397110.7762844
2024-12-15,,,,,,82315245.5465002
2024-12-16,,,,,,62474393.9874571
2024-12-17,,,,,,35446970.9138602
2024-12-18,,,,,,31380259.3747276
2024-12-19,,,,,,38482287.3511654
2024-12-20,,,,,,29022631.849214
2024-12-21,,,,,,30604878.3795683
2024-12-22,,,,,,29160294.2385301
2024-12-23,,,,,,24369934.8502885
2024-12-24,,,,,,36895128.5514802
2024-12-25,,,,,,14208084.4338851
2024-12-26,,,,,,14265435.5393945
2024-12-27,,,,,,24596997.7892151
2024-12-28,,,,,,20716213.4363477
2024-12-29,,,,,,13817255.6810961
2024-12-30,,,,,,13188422.0250698
2024-12-31,,,,,,13787567.0458092
2025-01-01,,,,,,9668250.9197117
2025-01-02,,,,,,16293510.2786959
2025-01-03,,,,,,12590942.9554043
2025-01-04,,,,,,19423642.8133017
2025-01-05,,,,,,14813549.3259551
2025-01-06,,,,,,21960257.785727
2025-01-07,,,,,,44308667.5689404
2025-01-08,,,,,,24127469.8206924
2025-01-09,,,,,,16862466.4767633
2025-01-10,,,,,,22691240.8385387
2025-01-11,,,,,,10907425.2394976
2025-01-12,,,,,,11335532.4500944
2025-01-13,,,,,,16150249.6154656
2025-01-14,,,,,,11091926.8021696
2025-01-15,,,,,,15609233.0305514
2025-01-16,,,,,,13058305.655129
2025-01-17,,,,,,16988608.9124378
2025-01-18,,,,,,17896976.3478466
2025-01-19,,,,,,30951963.6371857
2025-01-20,,,,,,20705739.4223008
2025-01-21,,,,,,15475796.4532263
2025-01-22,,,,,,19366151.2726931
2025-01-23,,,,,,16032898.5778587
2025-01-24,,,,,,16211894.8875742
2025-01-25,,,,,,16509396.4482068
2025-01-26,,,,,,15476062.0669743
2025-01-27,,,,,,16772137.1489458
2025-01-28,,,,,,23099032.9117643
2025-01-29,,,,,,20359019.9886566
2025-01-30,,,,,,24880485.7587291
2025-01-31,,,,,,23873419.4452723
2025-02-01,,,,,,19487962.3349054
2025-02-02,,,,,,22630936.2330869
2025-02-03,,,,,,21129326.8010337
2025-02-04,,,,,,19754083.0748112
2025-02-05,,,,,,20017708.3775638
2025-02-06,,,,,,19212301.6315293
2025-02-07,,,,,,18767414.167054
2025-02-08,,,,,,17012085.3130621
2025-02-09,,,,,,18079657.3694569
2025-02-10,,,,,,18461232.4236291
2025-02-11,,,,,,18845263.5365665
2025-02-12,,,,,,18102629.1676238
2025-02-13,,,,,,16546397.4626034
2025-02-14,,,,,,13648047.3418534
2025-02-15,,,,,,12815073.228502
2025-02-16,,,,,,13067276.3274521
2025-02-17,,,,,,14047493.7698281
