time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,256125.317155528
2025-04-23,,,,,,840819.067683634
2025-04-24,,,,,,394352.926242743
2025-04-25,,,,,,562090.736547121
2025-04-26,,,,,,225946.691274211
2025-04-27,,,,,,199735.278824773
2025-04-28,,,,,,181346.114100477
2025-04-29,,,,,,413070.229374883
2025-04-30,,,,,,799288.622342968
2025-05-01,,,,,,286171.210106599
2025-05-02,,,,,,234494.297897781
2025-05-03,,,,,,346850.677577677
2025-05-04,,,,,,1045522.14232904
2025-05-05,,,,,,297840.221446871
2025-05-06,,,,,,158891.496008908
2025-05-07,,,,,,129504.697480706
2025-05-08,,,,,,348385.98300808
2025-05-09,,,,,,333064.452991079
2025-05-10,,,,,,485007.038272139
2025-05-11,,,,,,255830.883046678
2025-05-12,,,,,,291124.004540693
2025-05-13,,,,,,286371.063746496
2025-05-14,,,,,,546703.600256003
2025-05-15,,,,,,399615.354500687
2025-05-16,,,,,,200202.764413606
2025-05-17,,,,,,130947.769467022
2025-05-18,,,,,,124451.689248888
2025-05-19,,,,,,169605.715100422
2025-05-20,,,,,,145647.38997022
2025-05-21,,,,,,169095.227521566
2025-05-22,,,,,,148136.412819315
2025-05-23,,,,,,196181.137416694
2025-05-24,,,,,,138932.128398567
2025-05-25,,,,,,158283.234246163
2025-05-26,,,,,,157505.608149879
2025-05-27,,,,,,161225.208718593
2025-05-28,,,,,,286777.319153638
2025-05-29,,,,,,166273.931124638
2025-05-30,,,,,,846122.451468873
2025-05-31,,,,,,208355.792064138
2025-06-01,,,,,,160870.685624537
2025-06-02,,,,,,886848.478903997
2025-06-03,,,,,,1188997.44810447
2025-06-04,,,,,,394053.914206123
2025-06-05,,,,,,377724.125730946
2025-06-06,,,,,,308635.297038818
2025-06-07,,,,,,303611.206316339
2025-06-08,,,,,,259515.138621613
2025-06-09,,,,,,3299705.09725422
2025-06-10,,,,,,1250418.09602362
2025-06-11,,,,,,575013.911771214
2025-06-12,,,,,,297839.861951844
2025-06-13,,,,,,401156.641935082
2025-06-14,,,,,,905246.119485683
2025-06-15,,,,,,1078717.02666397
2025-06-16,,,,,,1077719.93732983
2025-06-17,,,,,,692060.979900445
2025-06-18,,,,,,870226.655009113
2025-06-19,,,,,,2242815.20260379
2025-06-20,,,,,,2707282.2613082
2025-06-21,,,,,,2272590.15395225
2025-06-22,,,,,,1393283.18760689
2025-06-23,,,,,,2821503.46425354
2025-06-24,,,,,,681730.880078509
2025-06-25,,,,,,1129069.92430488
2025-06-26,,,,,,849270.407997059
2025-06-27,,,,,,391471.754875075
2025-06-28,,,,,,783108.401799737
2025-06-29,,,,,,1009648.79666863
2025-06-30,,,,,,591062.876840619
2025-07-01,,,,,,437039.778474203
2025-07-02,,,,,,857118.656035814
2025-07-03,,,,,,542457.832027166
2025-07-04,,,,,,852723.90888428
2025-07-05,,,,,,558213.789948192
2025-07-06,,,,,,384912.378931134
2025-07-07,,,,,,1080956.54294942
2025-07-08,,,,,,763665.613481446
2025-07-09,,,,,,337833.928699151
2025-07-10,,,,,,335461.253909366
2025-07-11,,,,,,995991.956747849
2025-07-12,,,,,,406318.825944903
2025-07-13,,,,,,313481.153718469
2025-07-14,,,,,,376388.617849973
2025-07-15,,,,,,472469.581858135
2025-07-16,,,,,,790532.315283677
2025-07-17,,,,,,560739.712262764
2025-07-18,,,,,,773814.012568031
2025-07-19,,,,,,1181455.16038423
2025-07-20,,,,,,302557.365455494
2025-07-21,,,,,,474825.596570008
2025-07-22,,,,,,683011.573897354
2025-07-23,,,,,,233172.907917922
2025-07-24,,,,,,339820.957068808
2025-07-25,,,,,,303923.182810364
2025-07-26,,,,,,339731.714510346
2025-07-27,,,,,,223252.018063974
2025-07-28,,,,,,207608.910547322
2025-07-29,,,,,,138185.733450589
2025-07-30,,,,,,203674.374086218
2025-07-31,,,,,,306939.223560765
2025-08-01,,,,,,266824.668280869
2025-08-02,,,,,,219210.54610711
2025-08-03,,,,,,168567.125288629
2025-08-04,,,,,,171106.179764046
2025-08-05,,,,,,141644.809775072
2025-08-06,,,,,,215245.423505866
2025-08-07,,,,,,255079.956714267
2025-08-08,,,,,,141397.552214614
2025-08-09,,,,,,208303.916096499
2025-08-10,,,,,,185933.603854639
2025-08-11,,,,,,388545.461371431
2025-08-12,,,,,,284042.263380081
2025-08-13,,,,,,156174.009446957
2025-08-14,,,,,,197302.633113395
2025-08-15,,,,,,114367.302587694
2025-08-16,,,,,,341064.791227177
2025-08-17,,,,,,1706064.98981456
2025-08-18,,,,,,616902.158564902
2025-08-19,,,,,,381219.809550454
2025-08-20,,,,,,192518.207122544
2025-08-21,,,,,,212872.771439931
2025-08-22,,,,,,210113.716070182
2025-08-23,,,,,,238433.195827133
2025-08-24,,,,,,2909818.62472171
2025-08-25,,,,,,1390954.92151013
2025-08-26,,,,,,511214.363216272
2025-08-27,,,,,,332651.618909663
2025-08-28,,,,,,316485.112071934
2025-08-29,,,,,,389297.563459433
