time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-02-23,107054860.54080946978563088728,,,,,,147219.007663317
2021-02-24,104576275.47251669409930912968,,,,,,11403513.5667813
2021-02-25,94095738.50401376034093163184,,,,,,13400544.6407993
2021-02-26,81907049.76122845137458585214,,,,,,4070519.99469723
2021-02-27,71170086.78264855112065203325,,,,,,1921466.81282935
2021-02-28,67685420.49908819946702297186,,,,,,912922.484602929
2021-03-01,90906204.3969206350021356594,,,,,,985620.547798809
2021-03-02,81783121.46732917823599745343,,,,,,1060542.24820411
2021-03-03,90994636.50155888800396588104,,,,,,764275.832154609
2021-03-04,90201984.70802636711152151799,,,,,,682897.777425891
2021-03-05,86925874.10367376230580329972,,,,,,386216.206992385
2021-03-06,99870433.6172607247290828357,,,,,,339120.114582118
2021-03-07,105196048.03096994496272692116,,,,,,688984.826414503
2021-03-08,124586689.27155155239204492354,,,,,,1366302.95715628
2021-03-09,168840753.81996009500256306636,,,,,,541084.420737481
2021-03-10,167282121.87517374533242636642,,,,,,797826.488926796
2021-03-11,190209923.0849875575888513247,,,,,,813742.176129146
2021-03-12,190225885.45477980515582781636,,,,,,984490.711115615
2021-03-13,217530736.2671186714008689081,,,,,,1265498.50120354
2021-03-14,216808140.6955806286778140785,,,,,,643983.732734634
2021-03-15,211043057.4786666488437030194,,,,,,1080514.37204134
2021-03-16,195721814.7770273614431274496,,,,,,7590399.2685365
2021-03-17,188979627.51565566726284824584,,,,,,6897806.01924091
2021-03-18,192168606.98279133761059139584,,,,,,1920302.16204216
2021-03-19,187131995.79090182895435492498,,,,,,6794922.08562891
2021-03-20,194008518.54202224406099060115,,,,,,6613901.56486574
2021-03-21,189201355.19641016342511402772,,,,,,4430230.70275824
2021-03-22,193387626.58548821804762406112,,,,,,7607972.39571743
2021-03-23,184935544.41924041881089993057,,,,,,5976780.46597948
2021-03-24,174718531.45469873943943473542,,,,,,4117209.77909394
2021-03-25,166204528.62371648361289312952,,,,,,3620757.6677885
2021-03-26,184122257.17990604354189158278,,,,,,2729064.68195243
2021-03-27,183342573.79184022352734979986,,,,,,2308860.62523102
2021-03-28,208343363.5035097039688958232,,,,,,4746658.18991262
2021-03-29,227138192.80486759952346968898,,,,,,3847123.85354333
2021-03-30,226191938.84203669280948900986,,,,,,4922896.0267683
2021-03-31,222283013.60352307399446434275,,,,,,5433091.19622606
2021-04-01,220165150.23838263576269342784,,,,,,6137836.90853027
2021-04-02,231079232.45313676160148591,,,,,,5192205.99476643
2021-04-03,236601674.97751099135474110424,,,,,,12513916.5787253
2021-04-04,259840216.782003121249729502,,,,,,10925455.7812704
2021-04-05,248128020.1966556759032988913,,,,,,11305047.6923103
2021-04-06,237354444.23271103374401019624,,,,,,11116550.9569149
2021-04-07,229418170.02983634794307905256,,,,,,12727120.5885618
2021-04-08,242942466.52414791498730607328,,,,,,6425120.50012388
2021-04-09,295345410.9027834551493591242,,,,,,20940816.7029188
2021-04-10,317155953.7775764674802384374,,,,,,24296282.2477292
2021-04-11,322748367.162896623255355472,,,,,,12817839.8408986
2021-04-12,310606804.2867251036705180784,,,,,,15583595.0420141
2021-04-13,331080125.8736568777662681412,,,,,,18652840.5648884
2021-04-14,301880335.339497385648793706,,,,,,24576813.7300428
2021-04-15,325228139.0450890564140762306,,,,,,14773856.4356841
2021-04-16,301462100.455039284110012312,,,,,,16425166.2730612
2021-04-17,289007847.21308430298936517953,,,,,,12132876.80976
2021-04-18,253666447.77951567957425267032,,,,,,44505918.4761684
2021-04-19,246074364.82780961532631123475,,,,,,28918297.7834957
2021-04-20,258415084.270318212450295623,,,,,,25104410.8327812
2021-04-21,303140094.24015078357097268349,,,,,,39851765.5483195
2021-04-22,338137627.48182318255605692935,,,,,,37711696.8990507
2021-04-23,317515741.82285197864631759054,,,,,,22759448.1888531
2021-04-24,328682789.54757735539675300712,,,,,,14001557.5103101
2021-04-25,368723831.3556458383257280442,,,,,,27133272.6423218
2021-04-26,436793946.8207942213953801399,,,,,,49909781.4274352
2021-04-27,506542743.800936199841343595,,,,,,55886315.8291502
2021-04-28,503716412.747720211745407616,,,,,,36209495.4291871
2021-04-29,486127409.8627183534955113088,,,,,,34200927.261117
2021-04-30,485419934.4994823040177479324,,,,,,25372122.3647101
2021-05-01,546530159.8532097628151293052,,,,,,36242342.3804923
2021-05-02,564157260.9416977696947054,,,,,,35552829.4729193
2021-05-03,568245432.3885326304910119309,,,,,,35972293.1985003
2021-05-04,511893845.5144644431028341782,,,,,,54383047.3234055
2021-05-05,573218445.924910287173497955,,,,,,30757514.7017809
2021-05-06,528818488.8632407357108493486,,,,,,27196917.0091069
2021-05-07,509111369.362077453505154328,,,,,,22328253.8185047
2021-05-08,573790238.4224221080445614168,,,,,,36574615.0854216
2021-05-09,576724725.6956150361614566972,,,,,,30769145.6210985
2021-05-10,525126865.9205158757939485666,,,,,,42146793.4310708
2021-05-11,569826283.2898148299674504998,,,,,,53038025.8967543
2021-05-12,493770676.1006665076372517444,,,,,,86294938.5520328
2021-05-13,446274021.18987337882472937832,,,,,,61476180.8774546
2021-05-14,480362651.1828813018994975883,,,,,,23139866.7537593
2021-05-15,426617585.3503771628600704987,,,,,,24184112.2098704
2021-05-16,475926007.37195227723046761617,,,,,,33796838.2962798
2021-05-17,455958362.04959066244245309224,,,,,,24272261.0368673
2021-05-18,481482633.10899955422247555816,,,,,,19365382.5364078
2021-05-19,295265397.39419750863003365933,,,,,,65249015.6120881
2021-05-20,320574424.34248897716433349925,,,,,,32697362.307585
2021-05-21,255778571.63827244311390010685,,,,,,28710232.9132538
2021-05-22,232173467.4684992960822906243,,,,,,17778948.671466
2021-05-23,173794370.64228267319098751504,,,,,,28788416.8415368
2021-05-24,216488841.78771993009805537914,,,,,,17316830.5840843
2021-05-25,211815730.35003733376985151236,,,,,,10911508.6987466
2021-05-26,262441101.93131299289455743227,,,,,,14744377.2292579
2021-05-27,250539820.4173525789889497392,,,,,,10791521.72479
2021-05-28,220824466.66103646306045951764,,,,,,11864468.005799
2021-05-29,214766261.10020627508377332512,,,,,,7182445.12588921
2021-05-30,229721508.4311554778540263226,,,,,,7101921.19639086
2021-05-31,256605772.6160816408543320332,,,,,,8797021.01442604
2021-06-01,245907440.34811524665595208588,,,,,,6114145.54327432
2021-06-02,253970734.65347268316494130054,,,,,,5317438.07345223
2021-06-03,273511971.00935585796106873152,,,,,,7428438.50456269
2021-06-04,256977302.78573309213529392736,,,,,,6388985.63712113
2021-06-05,253274637.36717293706308858949,,,,,,5506731.2626495
2021-06-06,260183341.64076356840966707875,,,,,,3301177.86328638
2021-06-07,240978692.86182992898293084776,,,,,,6638969.05080366
2021-06-08,235451808.59760150890574109472,,,,,,7502634.71870824
2021-06-09,238564791.76305538307797911246,,,,,,3674499.6009636
2021-06-10,224241394.57323603165391312127,,,,,,3287636.98338441
2021-06-11,205902315.61629602813642957646,,,,,,3280814.94708447
2021-06-12,204460672.19393290142257476824,,,,,,3461856.25033716
2021-06-13,212223232.58408503377175110861,,,,,,2512707.40248638
2021-06-14,215652594.3536251346943994625,,,,,,2152730.89121933
2021-06-15,213200545.65640998948622405434,,,,,,2015374.97855946
2021-06-16,204360518.53947811930663632888,,,,,,1879034.70457144
2021-06-17,201877976.22939959544377796334,,,,,,1341524.86938632
2021-06-18,193457574.71144713904457402598,,,,,,2531003.06670563
2021-06-19,194303555.14412489370011638518,,,,,,1189674.27037202
2021-06-20,200175832.7090877904113015375,,,,,,3391864.16807435
2021-06-21,167642622.84409051528613414,,,,,,5171749.82120819
2021-06-22,165264684.22959607575187649544,,,,,,7649952.82006916
2021-06-23,177916892.89964887335372331756,,,,,,2944541.42067527
2021-06-24,180831111.27673056414592134375,,,,,,1585941.33852207
2021-06-25,168726926.00372150641277273337,,,,,,1744690.47648628
2021-06-26,164624277.58818383106077065988,,,,,,2617276.71556136
2021-06-27,175697430.72017910044263040664,,,,,,1092247.06274902
2021-06-28,180328531.18252898475586311762,,,,,,1204052.09672997
2021-06-29,185504451.9504022880998692494,,,,,,1669869.94518936
2021-06-30,191171051.55933136614647956314,,,,,,2535087.03477592
2021-07-01,186516697.40028068258937429504,,,,,,989129.364666601
2021-07-02,188066233.41294310426857255318,,,,,,1697716.5163311
2021-07-03,192012895.9218881005098900916,,,,,,928009.817111888
2021-07-04,194325572.857059891334411098,,,,,,952325.393623896
2021-07-05,190608064.1440496814315632454,,,,,,1129185.87673931
2021-07-06,199089374.65126008618145616443,,,,,,2467274.70424875
2021-07-07,195375551.48347042025495909006,,,,,,2714126.53600782
2021-07-08,180338395.1522121265963440099,,,,,,1707451.64245869
2021-07-09,179950771.3822987513142855147,,,,,,1110091.57426533
2021-07-10,179834090.99368149912745977915,,,,,,493226.82219894
2021-07-11,182495974.19101096463736370624,,,,,,344189.989944263
2021-07-12,179388361.41525363170122913119,,,,,,494435.351634507
2021-07-13,171262410.65842004304741332965,,,,,,1146309.16817034
2021-07-14,172075292.8220481846534899877,,,,,,777420.728788803
2021-07-15,161887567.69645370689780531044,,,,,,725832.696173106
2021-07-16,153918706.18171455597250315792,,,,,,1418801.11064907
2021-07-17,155182280.13303164142541091604,,,,,,468854.401987319
2021-07-18,157933904.5795631803277336789,,,,,,636840.020243651
2021-07-19,146468628.03502142652008573334,,,,,,966199.78145076
2021-07-20,141010097.90220817093909175184,,,,,,1456281.00058771
2021-07-21,148648258.57636254565313559031,,,,,,996047.556881076
2021-07-22,154367664.72761499414564651975,,,,,,687663.977236767
2021-07-23,159302128.45792764849976186232,,,,,,773676.008462829
2021-07-24,162864838.19811430229638306,,,,,,1059336.43389467
2021-07-25,163726747.89942682903662857352,,,,,,995826.268503321
2021-07-26,168925495.37787543650760245625,,,,,,3192811.42783726
2021-07-27,164861478.62044316125862225979,,,,,,1254162.72982831
2021-07-28,165068832.35426687998116562657,,,,,,1503021.61944837
2021-07-29,175881638.1417791326668693929,,,,,,1464354.33007163
2021-07-30,190138609.11637411516640474817,,,,,,1945170.5548381
2021-07-31,200012802.90743928080628578339,,,,,,1386909.63348166
2021-08-01,187242371.40946726074348194493,,,,,,1562123.28128542
2021-08-02,190289370.02765190900052632288,,,,,,1422630.11819718
2021-08-03,187578099.35502504222348264153,,,,,,1799651.32704548
2021-08-04,197355278.3035673175514228035,,,,,,1061669.54185515
2021-08-05,206931750.565310851742061243,,,,,,2067913.72482779
2021-08-06,212026188.980925736435107777,,,,,,1898223.89068032
2021-08-07,217452975.43524089332007586312,,,,,,2573218.89652865
2021-08-08,208383733.48426806387210479,,,,,,1898443.69687999
2021-08-09,221508372.47810242413056727618,,,,,,1909331.2889168
2021-08-10,243733003.9164682036051996683,,,,,,60247240.5718211
2021-08-11,248446048.33713154098798276276,,,,,,17602112.6749626
2021-08-12,263162642.2760514107529077058,,,,,,22762557.726094
2021-08-13,301222149.63045642477570322177,,,,,,23172507.1096154
2021-08-14,293185261.3509004856315851124,,,,,,12104858.5775704
2021-08-15,340482890.25310197885973530712,,,,,,25534693.2715783
2021-08-16,367947213.7353105867690381204,,,,,,77951966.3453829
2021-08-17,402446716.3685144463214795077,,,,,,124383664.417963
2021-08-18,456046773.50887311569012770648,,,,,,110704274.105291
2021-08-19,438528936.48560207340962169296,,,,,,49426230.6699534
2021-08-20,479115818.32910543181792004075,,,,,,41751429.5605694
2021-08-21,436557141.33532901068835654417,,,,,,28662982.662328
2021-08-22,423937341.09929180799920174,,,,,,26004315.7638212
2021-08-23,427384627.74948983192298938944,,,,,,31408550.6816855
2021-08-24,416833503.92677284783705252204,,,,,,54333215.8123473
2021-08-25,427581622.26532679854996047721,,,,,,30875236.7558131
2021-08-26,420573607.20548009733207038368,,,,,,30104502.6721901
2021-08-27,518699653.72051789567792849198,,,,,,346960013.554966
2021-08-28,668365483.8286382170618989402,,,,,,603317266.463372
2021-08-29,690111361.950988365695816872,,,,,,276473154.43384
2021-08-30,702246798.177740903090341888,,,,,,267128652.636389
2021-08-31,787635677.393675738712341265,,,,,,302440273.106484
2021-09-01,762328640.6016777949910056892,,,,,,107290345.471342
2021-09-02,772725461.1054696656649555858,,,,,,121775943.409449
2021-09-03,830889819.3924799954195558835,,,,,,202399424.519399
2021-09-04,817315534.3516537164796955716,,,,,,90824631.2489888
2021-09-05,815194131.502079525341976285,,,,,,52607447.7463108
2021-09-06,858058722.785151652271131222,,,,,,120305277.916478
2021-09-07,790692491.7854674838896193762,,,,,,372012686.230887
2021-09-08,846986134.367250665873385916,,,,,,138129738.566956
2021-09-09,994030960.5093525964355455112,,,,,,362209381.882363
2021-09-10,955676281.0325151817059915507,,,,,,134062711.756008
2021-09-11,995871697.2737932536969928264,,,,,,189341841.507187
2021-09-12,1111003624.5568000377437593521,,,,,,146149910.786577
2021-09-13,966506503.5185071389706514418,,,,,,116054871.632713
2021-09-14,924142410.9136887683294235584,,,,,,76320095.8363686
2021-09-15,952877992.2359920113477757024,,,,,,62735301.0987753
2021-09-16,905602859.3718310361631181764,,,,,,41570356.5716754
2021-09-17,850130479.8406106647164242468,,,,,,49956743.2232196
2021-09-18,919779851.7091297363821965856,,,,,,57672040.9796045
2021-09-19,848475802.73315384313494007,,,,,,37075948.0682765
2021-09-20,705868454.9544232437403743744,,,,,,73682528.8282369
2021-09-21,636100225.36271300037390101604,,,,,,43277644.2150957
2021-09-22,734111755.5054903924557184984,,,,,,35275361.8000197
2021-09-23,812278632.4871979910095782136,,,,,,49942609.837649
2021-09-24,702284341.8896108612692842322,,,,,,49817293.3876586
2021-09-25,691186756.62295819063352135265,,,,,,26328260.06074
2021-09-26,673611362.31387051723855434358,,,,,,37775895.1297671
2021-09-27,679761723.79762728294916453032,,,,,,54082953.3054677
2021-09-28,642150927.9081065716290390472,,,,,,32400321.660929
2021-09-29,640780226.16486830194465477892,,,,,,27420699.7456537
2021-09-30,684440305.59421266743450037175,,,,,,24658198.3976161
2021-10-01,781034405.3472159365562057754,,,,,,57161771.8717961
2021-10-02,796087319.05799995907403318,,,,,,44848532.2436345
2021-10-03,819944203.938810595234175492,,,,,,49057818.1376617
2021-10-04,792551127.5727015831209626524,,,,,,39323804.1161968
2021-10-05,789779123.788281601253864016,,,,,,30204549.6848987
2021-10-06,768210421.0927020063246141448,,,,,,43316211.1730363
2021-10-07,734659028.3957419241668786194,,,,,,35614713.9571276
2021-10-08,732731901.85724848157299425,,,,,,27222905.8523532
2021-10-09,734910234.8544477384852287334,,,,,,17494880.6102674
2021-10-10,686210179.71877209062360513914,,,,,,23632287.9679479
2021-10-11,669498535.60722447642911628216,,,,,,33837207.5853225
2021-10-12,682530367.58308047672356657862,,,,,,55086314.8962307
2021-10-13,714664998.1080959101928884146,,,,,,73524040.3479222
2021-10-14,711876152.82804996609977827335,,,,,,30437324.7775626
2021-10-15,734273510.0150982291724475986,,,,,,47472740.601425
2021-10-16,711236973.9623903104783553924,,,,,,19767604.4995258
2021-10-17,688506008.4966812568714550687,,,,,,19931975.9791671
2021-10-18,673116953.3780831350775928905,,,,,,18819237.1195421
2021-10-19,683947759.32201441700591715361,,,,,,15580828.9463071
2021-10-20,742410499.3429940253173623414,,,,,,32229727.0489911
2021-10-21,733117282.8465138298919583744,,,,,,56448867.3895113
2021-10-22,763825417.452210393050361093,,,,,,64926516.7639345
2021-10-23,754118983.169915042580508641,,,,,,28611584.0200869
2021-10-24,759890600.360768976022869987,,,,,,21364110.5772891
2021-10-25,789247766.446387370474862702,,,,,,38909764.0322621
2021-10-26,764852841.2092795448241799428,,,,,,30255507.1628492
2021-10-27,695741252.25497736808555245903,,,,,,59740745.5012927
2021-10-28,741287878.05883720083461578944,,,,,,35498289.6317265
2021-10-29,764987206.5809070897534867063,,,,,,31994750.4475233
2021-10-30,799195233.0395256165778520942,,,,,,53222754.6120785
2021-10-31,783011137.118385864873728732,,,,,,35054334.6063496
2021-11-01,799826658.2104153833274692987,,,,,,39028689.2479915
2021-11-02,828885914.0542436111882638016,,,,,,36092007.8950987
2021-11-03,938913557.023824304192339635,,,,,,169598037.151346
2021-11-04,919795127.1830672172047149688,,,,,,65250170.6414709
2021-11-05,878993537.5100396162608153928,,,,,,40331817.6171009
2021-11-06,939808883.1942025144130619588,,,,,,57386155.0179917
2021-11-07,946423577.1165418274114279775,,,,,,34383650.320307
2021-11-08,932246935.9743255463187915952,,,,,,38447591.2384354
2021-11-09,901760905.9968850834971236958,,,,,,41454974.6076866
2021-11-10,845168213.7695832500664366944,,,,,,61675768.3679888
2021-11-11,852940807.6499105883720922149,,,,,,29160562.8848228
2021-11-12,830740951.7370841447932758955,,,,,,29983167.9586885
2021-11-13,857930538.1421187129650386108,,,,,,20074065.8285536
2021-11-14,844648859.9901050845219424554,,,,,,15480243.0804075
2021-11-15,840712406.402813203437044234,,,,,,19337630.039417
2021-11-16,790036931.066726504524032147,,,,,,39760448.2153924
2021-11-17,791132027.4568529896031003613,,,,,,30611450.0893132
2021-11-18,721810804.42336889714868552486,,,,,,30225344.2094543
2021-11-19,773756243.1511193367024091222,,,,,,22858898.9662951
2021-11-20,789057598.0061286699130216334,,,,,,17930242.764799
2021-11-21,798590778.5966352681083164935,,,,,,19771026.2294104
2021-11-22,756008901.2996379665739427704,,,,,,28888341.9637873
2021-11-23,771692911.2054628933804971516,,,,,,20196953.8470331
2021-11-24,761291179.75261337990766348202,,,,,,21653003.9034236
2021-11-25,787304719.9767603313785759984,,,,,,23632100.6212095
2021-11-26,722401975.48507370169708496144,,,,,,38366076.5523316
