time,volume_reported_spot_usd_1d
2013-07-01,0
2013-07-02,0
2013-07-03,0
2013-07-04,0
2013-07-05,0
2013-07-06,0
2013-07-07,0
2013-07-08,0
2013-07-09,0
2013-07-10,0
2013-07-11,0
2013-07-12,0
2013-07-13,0
2013-07-14,0
2013-07-15,0
2013-07-16,0
2013-07-17,0
2013-07-18,0
2013-07-19,0
2013-07-20,0
2013-07-21,0
2013-07-22,0
2013-07-23,0
2013-07-24,0
2013-07-25,0
2013-07-26,0
2013-07-27,0
2013-07-28,0
2013-07-29,0
2013-08-31,0
2013-09-01,0
2013-09-02,0
2013-09-03,0
2013-09-04,0
2013-09-05,0
2013-09-06,0
2013-09-07,0
2013-09-08,0
2013-09-09,0
2013-09-10,0
2013-09-11,0
2013-09-12,0
2013-09-13,0
2013-09-14,0
2013-09-15,0
2013-09-16,0
2013-09-17,0
2013-09-18,140.2
2013-09-19,0
2013-09-20,0
2013-09-21,0
2013-09-22,0
2013-09-23,0
2013-09-24,0
2013-09-25,0
2013-09-26,0
2013-09-27,0
2013-09-28,0
2013-09-29,696.5
2013-09-30,0
2013-10-01,0
2013-10-02,0
2013-10-03,0
2013-10-04,0
2013-10-05,0
2013-10-06,0
2013-10-07,0
2013-10-08,0
2013-10-09,0
2013-10-10,0
2013-10-11,0
2013-10-12,0
2013-10-13,0
2013-10-14,0
2013-10-15,0
2013-10-16,0
2013-10-17,0
2013-10-18,0
2013-10-19,0
2013-10-20,0
2013-10-21,0
2013-10-22,0
2013-10-23,0
2013-10-24,0
2013-10-25,0
2013-10-26,0
2013-10-27,0
2013-10-28,0
2013-11-10,0
2013-11-11,0
2013-11-12,0
2013-11-13,0
2013-11-14,0
2013-11-15,0
2013-11-16,0
2013-11-17,0
2013-11-18,0
2013-11-19,0
2013-11-20,0
2013-11-21,0
2013-11-22,0
2013-11-23,0
2013-11-24,0
2013-11-25,0
2013-11-26,0
2013-11-27,0
2013-11-28,0
2013-11-29,0
2013-11-30,0
2013-12-01,0
2013-12-02,0
2013-12-03,0
2013-12-04,0
2013-12-05,0
2013-12-06,0
2013-12-07,0
2013-12-08,0
2013-12-12,0
2013-12-13,15079.014011
2013-12-14,0
2013-12-15,811.359668
2013-12-16,1318.806065
2013-12-17,0
2013-12-18,0
2013-12-19,0
2013-12-20,0
2013-12-21,0
2013-12-22,0
2013-12-23,0
2013-12-24,0
2013-12-25,0
2013-12-26,2212.03
2013-12-27,0
2013-12-28,2651.6328
2013-12-29,0
2013-12-30,0
2013-12-31,0
2014-01-01,0
2014-01-02,0
2014-01-03,0
2014-01-04,0
2014-01-05,234.974208
2014-01-06,8561.76342
2014-01-07,0
2014-01-08,0
2014-01-09,33.77
2014-01-10,1443.788403
2014-01-11,0
2014-01-12,0
2014-01-13,3799.76667110823
2014-01-14,1713.44
2014-01-15,8425.21192811043
2014-01-16,0
2014-01-17,15924.3881989918
2014-01-18,0
2014-01-19,0
2014-01-20,8104.460344
2014-01-21,0
2014-01-22,0
2014-01-23,0
2014-01-24,0
2014-01-25,0
2014-01-26,0
2014-01-27,0
2014-01-28,0
2014-01-29,7521.978222
2014-01-30,2105.977374
2014-01-31,0
2014-02-01,0
2014-02-02,0
2014-02-03,0
2014-02-04,0
2014-02-05,4102.76
2014-02-06,2452.458672
2014-02-07,0
2014-02-08,0
2014-02-09,0
2014-02-10,11096.39916
2014-02-11,0
2014-02-12,0
2014-02-13,0
2014-02-14,0
2014-02-15,0
2014-02-16,0
2014-02-17,0
2014-02-18,0
2014-02-19,4861.294568
2014-02-20,6195.153348
2014-02-21,0
2014-02-22,0
2014-02-23,0
2014-02-24,0
2014-02-25,0
2014-02-26,0
2014-02-27,0
2014-02-28,0
2014-03-01,0
2014-03-02,0
2014-03-03,0
2014-03-04,272.049001557602
2014-03-05,1450.575144
2014-03-06,2898.07
2014-03-07,1095.058647
2014-03-08,0
2014-03-09,0
2014-03-10,0
2014-03-11,0
2014-03-12,0
2014-03-13,0
2014-03-14,352.297275
2014-03-15,1254.249952
2014-03-16,0
2014-03-17,909.897588
2014-03-18,0
2014-03-19,721.342707
2014-03-20,2886.34565128
2014-03-21,1907.13538344
2014-03-22,68.512960377
2014-03-23,0
2014-03-24,0
2014-03-25,4768.47
2014-03-26,0
2014-03-27,0
2014-03-28,1247.04
2014-03-29,0
2014-03-30,0
2014-03-31,0
2014-04-01,0
2014-04-02,1667.76
2014-04-03,0
2014-04-04,0
2014-04-05,0
2014-04-06,0
2014-04-07,0
2014-04-08,0
2014-04-09,0
2014-04-10,0
2014-04-11,0
2014-04-12,0
2014-04-13,1505.82411952
2014-04-14,0
2014-04-15,0
2014-04-16,0
2014-04-17,0
2014-04-18,0
2014-04-19,0
2014-04-20,0
2014-04-21,0
2014-04-22,0
2014-04-23,0
2014-04-24,0
2014-04-25,0
2014-04-26,0
2014-04-27,0
2014-04-28,0
2014-04-29,0
2014-04-30,0
2014-05-01,0
2014-05-02,235.52667
2014-05-03,0
2014-05-04,0
2014-05-05,0
2014-05-06,0
2014-05-07,65.00252
2014-05-08,1777.117379
2014-05-09,0
2014-05-10,2.77614552664188
2014-05-11,0
2014-05-12,251.85995676584
2014-05-13,6704.491354
2014-05-14,510.034176
2014-05-15,0
2014-05-16,0
2014-05-17,0
2014-05-18,0
2014-05-19,0
2014-05-20,0
2014-05-21,2502.906
2014-05-22,633.239828
2014-05-23,0
2014-05-24,3178.71373121686
2014-05-25,3192.222772
2014-05-26,0
2014-05-27,1168.870736
2014-05-28,0
2014-05-29,0
2014-05-30,1479.62565606183
2014-05-31,778.60926
2014-06-01,0
2014-06-02,247.446
2014-06-03,3300.696
2014-06-04,0
2014-06-05,0
2014-06-06,4925
2014-06-07,0
2014-06-08,0
2014-06-09,0
2014-06-10,4215.656655
2014-06-11,4183.241056
2014-06-12,1705.1142
2014-06-13,3203.59293802028
2014-06-14,0
2014-06-15,0
2014-06-16,0
2014-06-17,0
2014-06-18,386.965804
2014-06-19,0
2014-06-20,0
2014-06-21,0
2014-06-22,0
2014-06-23,0
2014-06-24,1046.529
2014-06-25,0
2014-06-26,0
2014-06-27,0
2014-06-28,0
2014-06-29,0
2014-06-30,0
2014-07-01,6651.92389906036
2014-07-02,1111.616
2014-07-03,0
2014-07-04,0
2014-07-05,0
2014-07-06,0
2014-07-07,0
2014-07-08,0
2014-07-09,294.954
2014-07-10,708.659299356252
2014-07-11,0
2014-07-12,0
2014-07-13,0
2014-07-14,0
2014-07-15,0
2014-07-16,0
2014-07-17,0
2014-07-18,0
2014-07-19,0
2014-07-20,642.994293
2014-07-21,0
2014-07-22,3253.16538701847
2014-07-23,1330
2014-07-24,0
2014-07-25,1578.2579777601
2014-07-26,0
2014-07-27,1783.177224
2014-07-28,0
2014-07-29,4906.48
2014-07-30,0
2014-07-31,1473.71231962471
2014-08-01,0
2014-08-02,199.62522
2014-08-03,946.324668
2014-08-04,0
2014-08-05,2246.15596
2014-08-06,5431.339384
2014-08-07,1823.650804
2014-08-08,1498.57307987032
2014-08-09,1951.412453
2014-08-10,0
2014-08-11,3948.539485
2014-08-12,0
2014-08-13,3560.84
2014-08-14,4845.79314182848
2014-08-15,529.19
2014-08-16,918.077412
2014-08-17,0
2014-08-18,2163.462462
2014-08-19,0
2014-08-20,59.346234
2014-08-21,552.04
2014-08-22,0
2014-08-23,3766.400301
2014-08-24,0
2014-08-25,9255.94944
2014-08-26,1209.48421955924
2014-08-27,0
2014-08-28,0
2014-08-29,0
2014-08-30,0
2014-08-31,1216.737378
2014-09-01,0
2014-09-02,0
2014-09-03,2732.96494
2014-09-04,1229.4337
2014-09-05,513.51
2014-09-06,0
2014-09-07,5328.22516
2014-09-08,35.822808
2014-09-09,0
2014-09-10,2070.243
2014-09-11,0
2014-09-12,0
2014-09-13,1153.74
2014-09-14,2907.43361949603
2014-09-15,0
2014-09-16,0
2014-09-17,5166.268016
2014-09-18,124.879974
2014-09-19,1588.84514525134
2014-09-20,47.684526
2014-09-21,0
2014-09-22,0
2014-09-23,0
2014-09-24,1751.59708860431
2014-09-25,1017.36597645234
2014-09-26,0
2014-09-27,8259.15743871737
2014-09-28,0
2014-09-29,1002.30624
2014-09-30,924.874988
2014-10-01,1524.300606
2014-10-02,2102.180658
2014-10-03,297.998659
2014-10-04,0
2014-10-05,550.93533
2014-10-06,4647.869094
2014-10-07,277.509283206535
2014-10-08,2726.86857692639
2014-10-09,6109.24934915789
2014-10-10,987.31954
2014-10-11,789.016012874727
2014-10-12,0
2014-10-13,412.329006
2014-10-14,905.807039635039
2014-10-15,6399.29015779048
2014-10-16,208.397254325081
2014-10-17,1842.39125
2014-10-18,0
2014-10-19,404.86
2014-10-20,795.04
2014-10-21,0
2014-10-22,922.8
2014-10-23,3726.5116
2014-10-24,0
2014-10-25,147.74684
2014-10-26,4878.633093
2014-10-27,4952.95714
2014-10-28,1074.719165
2014-10-29,6100.1213
2014-10-30,4087.4578542598
2014-10-31,255.420721927711
2014-11-01,714.984385670314
2014-11-02,5487.06312
2014-11-03,1503.928582
2014-11-04,1420.099804
2014-11-05,654.478543024601
2014-11-06,2442.00097680098
2014-11-07,0
2014-11-08,0
2014-11-09,88.08681
2014-11-10,0
2014-11-11,0
2014-11-12,1285.515
2014-11-13,8201.687049
2014-11-14,442.79
2014-11-15,0
2014-11-16,414.508223
2014-11-17,0
2014-11-18,701.899258751868
2014-11-19,0
2014-11-20,0
2014-11-21,0
2014-11-22,0
2014-11-23,713.3175
2014-11-24,0
2014-11-25,817.48
2014-11-26,0
2014-11-27,0
2014-11-28,0
2014-11-29,1369.586256
2014-11-30,0
2014-12-01,1359.63
2014-12-02,0
2014-12-03,0
2014-12-04,0
2014-12-05,2248.03772
2014-12-06,0
2014-12-07,981.20524
2014-12-08,179.267382
2014-12-09,0
2014-12-10,548.069782
2014-12-11,0
2014-12-12,320.406501519513
2014-12-13,0
2014-12-14,698.8128
2014-12-15,0
2014-12-16,0
2014-12-17,0
2014-12-18,276.143255
2014-12-19,590.81560720624
2014-12-20,0
2014-12-21,0
2014-12-22,36.6805085108457
2014-12-23,0
2014-12-24,0
2014-12-25,0
2014-12-26,0
2014-12-27,0
2014-12-28,0
2014-12-29,2688.117027
2014-12-30,0
2014-12-31,1052.94003752811
2015-01-01,0
2015-01-02,1761.54244
2015-01-03,0
2015-01-04,0
2015-01-05,0
2015-01-06,511.894787
2015-01-07,1334.14091292139
2015-01-08,200.508256781564
2015-01-09,0
2015-01-10,514.332083
2015-01-11,932.67271491127
2015-01-12,578.2
2015-01-13,1850.76160176858
2015-01-14,1120.547625
2015-01-15,1111.81398991548
2015-01-16,0
2015-01-17,2330.1910123788
2015-01-18,0
2015-01-19,2757.97690875268
2015-01-20,8342.10908517737
2015-01-21,4795.847734
2015-01-22,173.18379
2015-01-23,536.30276
2015-01-24,0
2015-01-25,578.159744251199
2015-01-26,2220.16240014774
2015-01-27,795.913476
2015-01-28,303.970782
2015-01-29,4069.32673601057
2015-01-30,1425.436765
2015-01-31,1815.80084
2015-02-01,428.622437
2015-02-02,5992.545997
2015-02-03,458.32
2015-02-04,596.955
2015-02-05,1005.74209552538
2015-02-06,0
2015-02-07,1335.734349
2015-02-08,127.935
2015-02-09,0
2015-02-10,1666.04393899446
2015-02-11,2748.42864
2015-02-12,0
2015-02-13,0
2015-02-14,459.311922
2015-02-15,138.883108
2015-02-16,1046.330619
2015-02-17,396.221376
2015-02-18,0
2015-02-19,1221.129802
2015-02-20,0
2015-02-21,637.728094368532
2015-02-22,0
2015-02-23,0
2015-02-24,752.30971643238
2015-02-25,1267.26047750878
2015-02-26,330.52063
2015-02-27,0
2015-02-28,638.586438
2015-03-01,596.765744
2015-03-02,0
2015-03-03,3884.344992
2015-03-04,1049.74745606374
2015-03-05,835.543820736286
2015-03-06,567.075322838146
2015-03-07,144.105408
2015-03-08,1711.82396
2015-03-09,1420.923148
2015-03-10,209.99979
2015-03-11,540.445263
2015-03-12,331.344470318594
2015-03-13,0
2015-03-14,302.143292
2015-03-15,612.86778
2015-03-16,191.855079454614
2015-03-17,432.338358
2015-03-18,0
2015-03-19,399.637882713055
2015-03-20,0
2015-03-21,0
2015-03-22,32.9392061064935
2015-03-23,146.232182
2015-03-24,426.003374333986
2015-03-25,788.351526824884
2015-03-26,574.26315398762
2015-03-27,545.568306
2015-03-28,0
2015-03-29,276.10648
2015-03-30,290.24694
2015-03-31,612.534490977465
2015-04-01,0
2015-04-02,782.296475953172
2015-04-03,0
2015-04-04,555.787457107579
2015-04-05,529.207
2015-04-06,586.361857783182
2015-04-07,425.046155671927
2015-04-08,1198.94802793851
2015-04-09,461.086991004454
2015-04-10,861.701239444766
2015-04-11,728.774712689442
2015-04-12,945.903134079599
2015-04-13,0
2015-04-14,3668.587681
2015-04-15,296.2305
2015-04-16,0
2015-04-17,0
2015-04-18,0
2015-04-19,0
2015-04-20,1204.980252
2015-04-21,538.154022809455
2015-04-22,0
2015-04-23,499.483569706622
2015-04-24,0
2015-04-25,669.856792
2015-04-26,602.752644
2015-04-27,702.96
2015-04-28,0
2015-04-29,571.885024877058
2015-04-30,385.57044
2015-05-01,0
2015-05-02,0
2015-05-03,0
2015-05-04,876.098940823529
2015-05-05,223.387465
2015-05-06,283.986918
2015-05-07,0
2015-05-08,44.91718
2015-05-09,46.2644033123098
2015-05-10,549.67
2015-05-11,0
2015-05-12,497.92461
2015-05-13,145.618387038959
2015-05-14,494.878697032118
2015-05-15,0
2015-05-16,0
2015-05-17,712.871488
2015-05-18,0
2015-05-19,0
2015-05-20,0
2015-05-21,0
2015-05-22,366.674424092868
2015-05-23,666.827388
2015-05-24,153.659226
2015-05-25,0
2015-05-26,0
2015-05-27,0
2015-05-28,239.7
2015-05-29,994.938
2015-05-30,376.273257229881
2015-05-31,0
2015-06-01,0
2015-06-02,291.997899
2015-06-03,77.615354424609
2015-06-04,237.874601039636
2015-06-05,3434.48515725704
2015-06-06,0
2015-06-07,0
2015-06-08,708.996913112316
2015-06-09,276.789339234503
2015-06-10,0
2015-06-11,0
2015-06-12,0
2015-06-13,618.094603
2015-06-14,0
2015-06-15,0
2015-06-16,439.147826596164
2015-06-17,0
2015-06-18,270.43655
2015-06-19,0
2015-06-20,24.785378
2015-06-21,0
2015-06-22,0
2015-06-23,0
2015-06-24,0
2015-06-25,0
2015-06-26,608.905854
2015-06-27,0
2015-06-28,262.23
2015-06-29,315.20878355293
2015-06-30,0
2015-07-01,0
2015-07-02,350.293422215089
2015-07-03,0
2015-07-04,0
2015-07-05,176.60351586434
2015-07-06,140.855374847114
2015-07-07,499.172105
2015-07-08,301.61026817682
2015-07-09,245.788155
2015-07-10,942.470331
2015-07-11,1551.26093644805
2015-07-12,690.232356144491
2015-07-13,5580.02
2015-07-14,3393.37753991864
2015-07-15,0
2015-07-16,2176.40189821476
2015-07-17,0
2015-07-18,298.26837
2015-07-19,120.638353
2015-07-20,597.670226252879
2015-07-21,446.806434930091
2015-07-22,780.040091987188
2015-07-23,1659.80631229236
2015-07-24,3960.75466927978
2015-07-25,1474.60567328083
2015-07-26,1490.11752524307
2015-07-27,2053.8313777606
2015-07-28,2069.948718
2015-07-29,7984.837438
2015-07-30,4631.64281722958
2015-07-31,303.39882377502
2015-08-01,291.301734970697
2015-08-02,1710.95213355935
2015-08-03,143.425
2015-08-04,5140.96148424094
2015-08-05,4542.337051
2015-08-06,282.639834
2015-08-07,0
2015-08-08,914.327298
2015-08-09,0
2015-08-10,56.339665
2015-08-11,1356.311696
2015-08-12,1921.94311236339
2015-08-13,0
2015-08-14,0
2015-08-15,4594.135632
2015-08-16,392.16
2015-08-17,3094.959048
2015-08-18,1117.950038
2015-08-19,468.445331085962
2015-08-20,10239.571703
2015-08-21,5031.150169
2015-08-22,961.007949
2015-08-23,176.122026301811
2015-08-24,4197.944988
2015-08-25,278.594345069855
2015-08-26,1180.28889590521
2015-08-27,4897.88720003588
2015-08-28,2717.4540273494
2015-08-29,819.014172
2015-08-30,299.434145
2015-08-31,1958.98050021586
2015-09-01,0
2015-09-02,1697.985674
2015-09-03,0
2015-09-04,281.556356782228
2015-09-05,261.68859
2015-09-06,0
2015-09-07,1241.59082453131
2015-09-08,548.6
2015-09-09,2100.51281133333
2015-09-10,0
2015-09-11,277.353437210992
2015-09-12,0
2015-09-13,2879.83093739703
2015-09-14,478.2
2015-09-15,728.310011978771
2015-09-16,179.531363487179
2015-09-17,0
2015-09-18,0
2015-09-19,1685.70988123143
2015-09-20,0
2015-09-21,857.480223376446
2015-09-22,0
2015-09-23,2840.011908
2015-09-24,0
2015-09-25,768.131380334963
2015-09-26,0
2015-09-27,269
2015-09-28,0
2015-09-29,1309.25646049661
2015-09-30,0
2015-10-01,0
2015-10-02,0
2015-10-03,0
2015-10-04,177.859345
2015-10-05,0
2015-10-06,54.5105
2015-10-07,92.3068771667246
2015-10-08,0
2015-10-09,290.075676
2015-10-10,0
2015-10-11,0
2015-10-12,0
2015-10-13,0
2015-10-14,0
2015-10-15,2016.380121
2015-10-16,0
2015-10-17,75.1847601135135
2015-10-18,463.627047688312
2015-10-19,448.389708357904
2015-10-20,559.537147729833
2015-10-21,148.12
2015-10-22,0
2015-10-23,36.2150771472781
2015-10-24,1710.39279846449
2015-10-25,1278.45634105552
2015-10-26,8050.55165449247
2015-10-27,0
2015-10-28,0
2015-10-29,5856.7563441656
2015-10-30,0
2015-10-31,2011.3432879886
2015-11-01,13474.0249753607
2015-11-02,147.0686
2015-11-03,867.615252603422
2015-11-04,0
2015-11-05,5469.88840121807
2015-11-06,465.133548
2015-11-07,1521.56050755895
2015-11-08,1140.9028436382
2015-11-09,516.96
2015-11-10,1118.64804946599
2015-11-11,2898.92532641453
2015-11-12,2125.05057460083
2015-11-13,11717.7305203357
2015-11-14,415.533923752155
2015-11-15,2233.367525
2015-11-16,12517.0273978555
2015-11-17,0
2015-11-18,258.974621163191
2015-11-19,0
2015-11-20,18205.7484796106
2015-11-21,3288.8337417554
2015-11-22,795.605830212529
2015-11-23,17747.9001438805
2015-11-24,16548.9619528468
2015-11-25,18340.4062493137
2015-11-26,539.796964742866
2015-11-27,16685.176751271
2015-11-28,0
2015-11-29,0
2015-11-30,20976.499228376
2015-12-01,5444.42288992739
2015-12-02,302.903514063624
2015-12-03,1120.77081104414
2015-12-04,329.915166
2015-12-05,77.446658
2015-12-06,233.868733
2015-12-07,2339.70328559431
2015-12-08,304.614826
2015-12-09,1473.40892586132
2015-12-10,137.831248749495
2015-12-11,0
2015-12-12,3518.71515542155
2015-12-13,3267.88280588579
2015-12-14,1892.4795307021
2015-12-15,570.968240420373
2015-12-16,2671.24329937092
2015-12-17,1329.30754997255
2015-12-18,0
2015-12-19,1227.93784662487
2015-12-20,4209.05966
2015-12-21,1525.08733692701
2015-12-22,817.990572711273
2015-12-23,2665.68103646954
2015-12-24,421.679317365269
2015-12-25,0
2015-12-26,3028.71978999415
2015-12-27,1502.7635285152
2015-12-28,1753.91492855144
2015-12-29,909.859621889287
2015-12-30,3641.08188185102
2015-12-31,699.985870876742
2016-01-01,405.47192
2016-01-02,1090.8024677624
2016-01-03,610.847562696795
2016-01-04,2348.35386276695
2016-01-05,2317.01683628895
2016-01-06,1133.4342229949
2016-01-07,1414.48454153404
2016-01-08,798.571655418182
2016-01-09,1583.19890654822
2016-01-10,2423.27795343955
2016-01-11,1352.37612726377
2016-01-12,1780.95366450323
2016-01-13,36454.6159956243
2016-01-14,2000.23180472162
2016-01-15,3674.74388181598
2016-01-16,1726.1343787529
2016-01-17,963.425690120265
2016-01-18,693.981139145649
2016-01-19,1925.57436930436
2016-01-20,146.375475518938
2016-01-21,277.719703
2016-01-22,0
2016-01-23,1895.82541081618
2016-01-24,381.981314
2016-01-25,4212.70710717826
2016-01-26,942.804636367369
2016-01-27,327.287167634228
2016-01-28,913.507323248077
2016-01-29,3066.4217275426
2016-01-30,353.878890842105
2016-01-31,2320.83949498489
2016-02-01,522.964895388336
2016-02-02,544.651237416093
2016-02-03,415.549995011236
2016-02-04,1286.64605048167
2016-02-05,2643.65289841862
2016-02-06,819.331540107489
2016-02-07,1572.39336602634
2016-02-08,1983.97742269641
2016-02-09,2380.8678389592
2016-02-10,9429.77790458678
2016-02-11,3615.69774774599
2016-02-12,2283.0078206141
2016-02-13,733.550607
2016-02-14,3516.23795483996
2016-02-15,1993.61853260746
2016-02-16,1683.99541147982
2016-02-17,2968.83543939414
2016-02-18,6243.07005231599
2016-02-19,1441.93378404134
2016-02-20,11737.3202912002
2016-02-21,3990.16903635572
2016-02-22,987.111110609468
2016-02-23,8393.69472777189
2016-02-24,5574.5005735091
2016-02-25,2338.28852689427
2016-02-26,24231.4336648115
2016-02-27,3543.08764154254
2016-02-28,3947.3743640646
2016-02-29,2644.34174244435
2016-03-01,2637.85106708473
2016-03-02,3125.84293829605
2016-03-03,3753.46953226757
2016-03-04,2633.26626217419
2016-03-05,3031.51144669914
2016-03-06,2416.48147236407
2016-03-07,1031.29561058152
2016-03-08,7655.2176423255
2016-03-09,1347.72773743309
2016-03-10,1256.58690024942
2016-03-11,3676.49875124194
2016-03-12,3309.56571730616
2016-03-13,5633.65235865201
2016-03-14,2412.87122204464
2016-03-15,3459.62833103329
2016-03-16,5555.80522854818
2016-03-17,2100.38360915666
2016-03-18,457.081993476054
2016-03-19,4531.08236470756
2016-03-20,943.337599800255
2016-03-21,2866.26009944672
2016-03-22,3545.54187162726
2016-03-23,4553.14654099181
2016-03-24,1101.64837294435
2016-03-25,563.777918843584
2016-03-26,1918.84294685851
2016-03-27,1072.99993161711
2016-03-28,1031.14960513018
2016-03-29,3788.58536195681
2016-03-30,19990.6040158689
2016-03-31,42260.5867847761
2016-04-01,323.156488001577
2016-04-02,39077.8676750889
2016-04-03,47679.4032056109
2016-04-04,69909.7357080888
2016-04-05,108730.200949136
2016-04-06,756.070835934535
2016-04-07,51962.6196900133
2016-04-08,5361.476094
2016-04-09,862.963874146628
2016-04-10,1189.3790080357
2016-04-11,1404.70874339399
2016-04-12,2208.51093259279
2016-04-13,2040.02810681459
2016-04-14,7081.36132740491
2016-04-15,1685.06367390396
2016-04-16,1751.02357670654
2016-04-17,3523.11254797827
2016-04-18,3463.17309516979
2016-04-19,2518.9841918739
2016-04-20,2167.40381808681
2016-04-21,6449.46421689048
2016-04-22,2986.33686613792
2016-04-23,3572.27023232752
2016-04-24,1735.24877071971
2016-04-25,1651.34688910507
2016-04-26,4275.04839523504
2016-04-27,11129.864532642
2016-04-28,30962.9146873637
2016-04-29,21691.3063701739
2016-04-30,822.570873928207
2016-05-01,3611.55112577107
2016-05-02,9667.66469936408
2016-05-03,3904.50969282358
2016-05-04,4135.09721026727
2016-05-05,10066.053500092
2016-05-06,4806.35787106613
2016-05-07,1966.288348
2016-05-08,3808.173962987
2016-05-09,21470.3871668904
2016-05-10,9185.71297434566
2016-05-11,2358.61788945873
2016-05-12,2573.21824084383
2016-05-13,3408.04097884309
2016-05-14,6659.65544929652
2016-05-15,1330.09559316803
2016-05-16,4390.82862720023
2016-05-17,4834.85610059956
2016-05-18,6564.35130020572
2016-05-19,2868.70531517843
2016-05-20,8341.44044777484
2016-05-21,10637.8860295266
2016-05-22,4074.18561391682
2016-05-23,14544.7405653977
2016-05-24,3753.3623251758
2016-05-25,22202.8033981294
2016-05-26,4584.23386441933
2016-05-27,2183.37912132727
2016-05-28,8621.15255460126
2016-05-29,5260.38499404391
2016-05-30,12053.4238910515
2016-05-31,30010.9105442134
2016-06-01,21652.6502758884
2016-06-02,8163.18697544808
2016-06-03,33444.2661057254
2016-06-04,15069.7180359047
2016-06-05,47652.4966869266
2016-06-06,5586.64647630323
2016-06-07,30450.4771456773
2016-06-08,33227.9599386233
2016-06-09,53060.7159203982
2016-06-10,11115.3231527662
2016-06-11,5911.02207388612
2016-06-12,4136.59306208416
2016-06-13,13475.1288870191
2016-06-14,1534.81961815894
2016-06-15,82329.5212790392
2016-06-16,21627.1946536871
2016-06-17,14473.1950602329
2016-06-18,6789.65157190281
2016-06-19,4134.569791
2016-06-20,1416.56232586005
2016-06-21,3660.49119417858
2016-06-22,5870.76522035377
2016-06-23,2487.93934272119
2016-06-24,1047.52850295636
2016-06-25,5470.61920708351
2016-06-26,1140.663691
2016-06-27,1048.48865022693
2016-06-28,6762.6833057282
2016-06-29,18880.8635645151
2016-06-30,14681.4243934009
2016-07-01,1976.57444385902
2016-07-02,7453.2167294782
2016-07-03,6419.79803
2016-07-04,2557.86438148921
2016-07-05,2724.51519801014
2016-07-06,3320.23637641823
2016-07-07,803.641776237393
2016-07-08,1243.27265502109
2016-07-09,980.99557397619
2016-07-10,5051.89618009809
2016-07-11,1338.5643868565
2016-07-12,368.923342236205
2016-07-13,2070.44015628659
2016-07-14,2272.37729533665
2016-07-15,2304.940822
2016-07-16,7353.91390472123
2016-07-17,4655.8779362015
2016-07-18,1187.60693483018
2016-07-19,2921.181314
2016-07-20,11617.199249322
2016-07-21,3387.79470826492
2016-07-22,6295.01644146006
2016-07-23,2299.48051193366
2016-07-24,9276.90039188461
2016-07-25,6654.34137497536
2016-07-26,8992.71805405554
2016-07-27,7262.24915367762
2016-07-28,270.897195267753
2016-07-29,1419.18214762705
2016-07-30,366.826799
2016-07-31,1624.884774
2016-08-01,74639.1855268933
2016-08-02,2296.21655298968
2016-08-03,13539.8618450721
2016-08-04,1743.56508072465
2016-08-05,1748.0614657564
2016-08-06,1778.67839419508
2016-08-07,2875.21824644541
2016-08-08,3890.66599272827
2016-08-09,2285.01333392355
2016-08-10,1689.73465057409
2016-08-11,5134.77822351422
2016-08-12,2988.81046951359
2016-08-13,978.259663777609
2016-08-14,4490.77974275022
2016-08-15,1990.13709496267
2016-08-16,2675.47802900639
2016-08-17,2616.16070844437
2016-08-18,2645.08788048377
2016-08-19,2708.69802523989
2016-08-20,5183.48129267904
2016-08-21,3905.11929135999
2016-08-22,2438.23012160877
2016-08-23,6743.99399464261
2016-08-24,2438.454286223
2016-08-25,2319.64609952425
2016-08-26,2291.78931226744
2016-08-27,3122.86306413544
2016-08-28,2487.12138154499
2016-08-29,4661.10199325404
2016-08-30,2306.99556586802
2016-08-31,1227.20179250043
2016-09-01,2066.26108194678
2016-09-02,4161.10314019182
2016-09-03,8640.49005046527
2016-09-04,4400.18401422727
2016-09-05,8435.03097639295
2016-09-06,1391.78675393153
2016-09-07,5542.35079744467
2016-09-08,4417.68358289157
