time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-03-29,1945065852.37466291896531208,0.00000210059267109161,0.0000000000444817912786444,0.000000000627702074294036,0.00000190989266225741,0.00000210059267109161,,
2022-03-30,1955063310.79353010486809727,0.00000210557898906152,0.0000000000443618714884791,0.000000000619529900732597,0.00000189782745168399,0.00000210557898906152,,
2022-03-31,1981969901.83125393583171795,0.00000211640147014363,0.0000000000449119989100643,0.000000000624482331540987,0.00000189578899788191,0.00000211640147014363,,
2022-04-01,2014427485.74009298441110294,0.00000214552848025855,0.0000000000470900873524298,0.000000000653768250744375,0.00000193824087794402,0.00000214552848025855,,
2022-04-02,2070540010.46656514509268169,0.00000217418337409314,0.0000000000470090284438562,0.000000000630834429230744,0.00000196830590988346,0.00000217418337409314,,
2022-04-03,2062578347.78999915133659012,0.00000223474595040939,0.0000000000486449922479417,0.000000000647383617543937,0.00000202348825193374,0.00000223474595040939,,
2022-04-04,2022169195.54991886197994434,0.00000222615288128972,0.0000000000479355471868234,0.000000000632154565934444,0.00000201643170023836,0.00000222615288128972,,
2022-04-05,1965171194.57751944509823452,0.00000218253904679654,0.0000000000467723646448833,0.000000000619088726370346,0.00000198850680439978,0.00000218253904679654,,
2022-04-06,1829868604.54870421797418993,0.00000212102077078612,0.0000000000464189075623969,0.000000000619211979373838,0.00000194488258622396,0.00000212102077078612,,
2022-04-07,1866994580.06441315899591525,0.00000197498789355683,0.0000000000456065294467658,0.000000000620342935443151,0.00000181359774560609,0.00000197498789355683,,
2022-04-08,1813587186.03440782481574013,0.00000201505817619775,0.00000000004624976461719,0.000000000622279388721725,0.00000185337190703468,0.00000201505817619775,,
2022-04-09,1835402888.60533715996626002,0.00000195741526327303,0.0000000000463600034458223,0.000000000614425316837915,0.00000180053308843807,0.00000195741526327303,,
2022-04-10,1817301735.59189418875785063,0.00000198096107872662,0.0000000000464131890786187,0.000000000608036686481119,0.00000182341151459213,0.00000198096107872662,,
2022-04-11,1662364314.69278843034289074,0.00000196142439834853,0.0000000000464083591977233,0.000000000609491635141321,0.00000180266118029166,0.00000196142439834853,,
2022-04-12,1700019751.13651061338592545,0.00000179419953325494,0.0000000000453722028783944,0.000000000601011733431421,0.00000164982211067887,0.00000179419953325494,,
2022-04-13,1769135878.9038900755539923,0.00000183484126617395,0.0000000000457607859416287,0.000000000605967149203946,0.00000169557833128127,0.00000183484126617395,,
2022-04-14,1793619640.48766638263949514,0.0000019094387073513,0.0000000000463988057759226,0.000000000612286249632779,0.00000175374882964343,0.0000019094387073513,,
2022-04-15,1833770140.01225028713845071,0.00000193586417451134,0.0000000000484978480043609,0.000000000641059834569078,0.00000179048914269381,0.00000193586417451134,,
2022-04-16,1830205832.83174800627170733,0.00000197919884361501,0.0000000000488361495330399,0.000000000651196357102982,0.00000183363211708002,0.00000197919884361501,,
2022-04-17,1754547227.47405711846121939,0.00000197535186601623,0.0000000000488469828156171,0.000000000644348954195861,0.00000182976152418356,0.00000197535186601623,,
2022-04-18,1769892052.61834132042140005,0.00000189369309048809,0.0000000000476943305232383,0.000000000631962656580526,0.00000175181737544023,0.00000189369309048809,,
2022-04-19,1784672485.29132928816105093,0.00000191025485006655,0.0000000000467983177261073,0.000000000624623691223865,0.00000177348680673674,0.00000191025485006655,,
2022-04-20,1755754053.00702731294670785,0.00000192620745754783,0.000000000046426200674433,0.000000000620480421460295,0.00000178607835152335,0.00000192620745754783,,
2022-04-21,1755526382.83494376704345746,0.00000189499562434835,0.0000000000457776571283422,0.000000000615550719033759,0.00000174703072076692,0.00000189499562434835,,
2022-04-22,1745318907.72212606468101101,0.00000189474989859926,0.0000000000468330986505628,0.000000000634905795452015,0.00000174896133601521,0.00000189474989859926,,
2022-04-23,1709151405.44722120952252372,0.00000188373291097431,0.0000000000474038493880514,0.000000000635550952656632,0.00000174585078488625,0.00000188373291097431,,
2022-04-24,1702532128.25944183461878334,0.00000184469711411132,0.0000000000466039087286627,0.000000000627146286094098,0.00000171180024551806,0.00000184469711411132,,
2022-04-25,1700183710.73782039990197236,0.00000183755288950554,0.0000000000465066148798035,0.000000000628401044943124,0.0000017009115081795,0.00000183755288950554,,
2022-04-26,1620970232.13625391350383975,0.00000183501822873116,0.0000000000453384800026271,0.000000000609192258782328,0.00000171271564682665,0.00000183501822873116,,
2022-04-27,1637494835.02026988753215524,0.00000174952265770725,0.000000000045952034459149,0.000000000624521168953152,0.00000164461489154029,0.00000174952265770725,,
