time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-06-18,0.120634067629684,0.00000181448601231189,0.0000343732938171594,0.112413072792075,0.120634067629684,0.12059225624278926,bybit-g3-usdt-spot
2024-06-19,0.11942556345086,0.00000183415250409064,0.0000343407898092597,0.111326868929613,0.11942556345086,0.11921585123073541,bybit-g3-usdt-spot
2024-06-20,0.121172423872765,0.00000186767610079117,0.000034060491800231,0.112896719638777,0.121172423872765,0.12110017189700215,gate.io-g3-usdt-spot
2024-06-21,0.120644514992816,0.00000185899520086206,0.0000343455616186764,0.112738792559063,0.120644514992816,0.12067891445780718,gate.io-g3-usdt-spot
2024-06-22,0.120444875921784,0.00000187942427324202,0.0000342338604890207,0.112767999211736,0.120444875921784,0.12054720630372492,gate.io-g3-usdt-spot
2024-06-23,0.118981601248107,0.00000185161925895287,0.0000340316808512146,0.111293481098572,0.118981601248107,0.11901718770557919,bybit-g3-usdt-spot
2024-06-24,0.11852926555123,0.00000187116938380849,0.0000346580839930446,0.110864957935618,0.11852926555123,0.11862537445771273,gate.io-g3-usdt-spot
2024-06-25,0.116107513501932,0.00000192680926277303,0.0000346830555595577,0.108290420498303,0.116107513501932,0.1161907150882925,gate.io-g3-usdt-spot
2024-06-26,0.117120539470425,0.00000189700637122404,0.0000345213188813765,0.10946883482741,0.117120539470425,0.1170598676533171,gate.io-g3-usdt-spot
2024-06-27,0.116118683052408,0.00000191002029429082,0.0000344672476156701,0.108780126132218,0.116118683052408,0.1161144765,gate.io-g3-usdt-spot
2024-06-28,0.117768444751325,0.00000191275931811004,0.000034197208280743,0.110136524606867,0.117768444751325,0.1177102528,gate.io-g3-usdt-spot
2024-06-29,0.116507742886278,0.0000019320288344934,0.0000345438598181765,0.10892148906272,0.116507742886278,0.11653554138129964,gate.io-g3-usdt-spot
2024-06-30,0.115925814595309,0.00000190387732783521,0.0000343635097604809,0.1083903743896,0.115925814595309,0.11593996217698065,gate.io-g3-usdt-spot
2024-07-01,0.116003241041985,0.00000184826608204775,0.0000337425815912178,0.108135359393636,0.116003241041985,0.11572343660932538,bybit-g3-usdt-spot
2024-07-02,0.115612418314211,0.00000183992492682532,0.0000336313750943958,0.107735231723991,0.115612418314211,0.11563758098706718,gate.io-g3-usdt-spot
2024-07-03,0.11419753859202,0.00000184104602108094,0.0000334090572937409,0.106347396415634,0.11419753859202,0.11401535987507244,gate.io-g3-usdt-spot
2024-07-04,0.111189377445546,0.00000184649683572714,0.0000337483446551669,0.103162006708184,0.111189377445546,0.11123699902978638,bybit-g3-usdt-spot
2024-07-05,0.108011679561841,0.00000188113874196483,0.0000350608085995958,0.100005132908613,0.108011679561841,0.10757193277067013,bybit-g3-usdt-spot
2024-07-06,0.10589130275218,0.00000186688043088376,0.0000354597867403419,0.0978635896574963,0.10589130275218,0.10579733429613086,gate.io-g3-usdt-spot
2024-07-07,0.106360508354072,0.00000182564244967207,0.0000346685608918076,0.0982601147434065,0.106360508354072,0.10651703648539082,gate.io-g3-usdt-spot
2024-07-08,0.102598852448386,0.00000182844677707456,0.0000349823829462487,0.094824498696545,0.102598852448386,0.10264082898902133,kucoin-g3-usdt-spot
2024-07-09,0.102414804702665,0.00000180651517720162,0.0000339069660851002,0.0946551100062088,0.102414804702665,0.10242168714784387,gate.io-g3-usdt-spot
2024-07-10,0.101338887727137,0.00000174778173050433,0.0000330721559828921,0.0937450780449039,0.101338887727137,0.10063521344938349,kucoin-g3-usdt-spot
2024-07-11,0.101403727372147,0.00000175676011621471,0.0000326987768113824,0.0937024509021136,0.101403727372147,0.1014481513847187,gate.io-g3-usdt-spot
2024-07-12,0.100950176359595,0.00000176154607356805,0.0000325978900867017,0.0929543953386391,0.100950176359595,0.10091860166237522,bybit-g3-usdt-spot
2024-07-13,0.100607756932104,0.00000173884007295226,0.0000321392050546711,0.0923426052459986,0.100607756932104,0.10066745949992649,gate.io-g3-usdt-spot
2024-07-14,0.100682971881019,0.00000169702689660775,0.0000316428243308287,0.0919548654893053,0.100682971881019,0.10072054975198802,gate.io-g3-usdt-spot
2024-07-15,0.101290243617644,0.00000166008665528488,0.0000311023864666089,0.0930104444448439,0.101290243617644,0.10115230539552951,bybit-g3-usdt-spot
2024-07-16,0.102755337660188,0.00000158732859754723,0.0000294597707788224,0.0943273240299618,0.102755337660188,0.10278297683349448,gate.io-g3-usdt-spot
2024-07-17,0.10193933306104,0.00000156543565497292,0.0000295756990949156,0.0935471815080217,0.10193933306104,0.10214091728300499,gate.io-g3-usdt-spot
2024-07-18,0.0990314117062357,0.0000015425124183837,0.0000291775198999361,0.0906161730653681,0.0990314117062357,0.09887934714767196,kucoin-g3-usdt-spot
2024-07-19,0.0974595423619918,0.00000152317895183061,0.0000284045829545206,0.0894756822789166,0.0974595423619918,0.09735283317018337,kucoin-g3-usdt-spot
2024-07-20,0.0978020767655394,0.0000014650727144446,0.0000278837578649618,0.0897792641506942,0.0978020767655394,0.09797410792079209,gate.io-g3-usdt-spot
2024-07-21,0.0978414849781973,0.00000145628875524765,0.0000277914000604225,0.0898024335336073,0.0978414849781973,0.09815049095181202,bybit-g3-usdt-spot
2024-07-22,0.0968220616414719,0.0000014226692637472,0.0000274246004107113,0.0883838700757831,0.0968220616414719,0.0970431286863487,bybit-g3-usdt-spot
2024-07-23,0.0946668212789568,0.00000140174049295153,0.0000275039218623881,0.0869313713195238,0.0946668212789568,0.09458518033932431,kucoin-g3-usdt-spot
2024-07-24,0.0935838842680605,0.00000141973579686911,0.0000268708547048974,0.0861868888182776,0.0935838842680605,0.0938699421683149,bybit-g3-usdt-spot
2024-07-25,0.0886980539929628,0.00000135720671448599,0.0000266223014291233,0.0818818914327713,0.0886980539929628,0.08876483275587152,bybit-g3-usdt-spot
2024-07-26,0.0830962084997053,0.0000012643579186801,0.0000261826045582381,0.0766686860427404,0.0830962084997053,0.08344922408336404,gate.io-g3-usdt-spot
2024-07-27,0.08430764560392,0.00000124142041988074,0.0000257119223058019,0.0776554078772533,0.08430764560392,0.08431518608194385,bybit-g3-usdt-spot
2024-07-28,0.0864813690891984,0.00000127033939729133,0.0000265747037842005,0.0795944779574932,0.0864813690891984,0.08638468792625167,kucoin-g3-usdt-spot
2024-07-29,0.0867669910125264,0.00000127279066083238,0.0000265286615028088,0.0799143714333971,0.0867669910125264,0.08681788830690984,gate.io-g3-usdt-spot
2024-07-30,0.0846812706287289,0.00000126641031880256,0.0000254822171398995,0.0782800954638303,0.0846812706287289,0.08454217139190588,bybit-g3-usdt-spot
2024-07-31,0.0822448764013113,0.00000124261535367388,0.0000251038452042252,0.0761305730211572,0.0822448764013113,0.08243239763085498,kucoin-g3-usdt-spot
2024-08-01,0.0801392084891318,0.00000123880697229441,0.0000247973992579209,0.0740887506466278,0.0801392084891318,0.0800393755601907,kucoin-g3-usdt-spot
2024-08-02,0.07703116823166,0.00000118185741586658,0.0000240475911026535,0.071445284365428,0.07703116823166,0.0770442825305962,kucoin-g3-usdt-spot
2024-08-03,0.07076123982452,0.00000115046262311643,0.0000237056053009577,0.0651544000264864,0.07076123982452,0.07081683371005426,kucoin-g3-usdt-spot
2024-08-04,0.0670100198601281,0.00000110416803933869,0.0000230689142068133,0.0617424959500999,0.0670100198601281,0.06706437135464732,gate.io-g3-usdt-spot
2024-08-05,0.0629211530621499,0.00000107914910386981,0.0000233174297669801,0.0578362571396129,0.0629211530621499,0.06287068965517241,bybit-g3-usdt-spot
2024-08-06,0.0577089796308801,0.00000106192725987079,0.000023706882078243,0.0528578272978077,0.0577089796308801,0.05756041652887907,kucoin-g3-usdt-spot
2024-08-07,0.056369200605013,0.00000100574030033742,0.0000229270559683678,0.0517020698065727,0.056369200605013,0.05637655751466957,kucoin-g3-usdt-spot
2024-08-08,0.0511346060432347,0.00000092753212840723,0.0000217936701148857,0.0468244144347727,0.0511346060432347,0.0510518521881308,kucoin-g3-usdt-spot
2024-08-09,0.054958220920749,0.000000887728886504755,0.0000204557681894233,0.0503900119426618,0.054958220920749,0.05488394998967385,bybit-g3-usdt-spot
2024-08-10,0.053080816287242,0.000000874176447586406,0.0000204711216558841,0.0486787688156422,0.053080816287242,0.05313466295593909,kucoin-g3-usdt-spot
2024-08-11,0.0536139459204072,0.000000880771747268791,0.0000205663065636146,0.0492162039217595,0.0536139459204072,0.05359953381361078,kucoin-g3-usdt-spot
2024-08-12,0.0536460331548151,0.00000091178764683942,0.0000209636432289139,0.0492087776163041,0.0536460331548151,0.05356496875232352,gate.io-g3-usdt-spot
