time,volume_reported_spot_usd_1d
2024-08-22,3207876.93807015
2024-08-23,2968065.12503681
2024-08-24,3763050.31133703
2024-08-25,3603757.55031284
2024-08-26,3292885.23737351
2024-08-27,3698574.39011726
2024-08-28,4118812.4283875
2024-08-29,3157271.03221894
2024-08-30,3184751.78831057
2024-08-31,2474020.25451086
2024-09-01,2440403.28781509
2024-09-02,2979248.64952949
2024-09-03,2876310.81895135
2024-09-04,3805464.52993039
2024-09-05,3118692.88912357
2024-09-06,3543447.94340349
2024-09-07,3730033.41316675
2024-09-08,2410491.14607687
2024-09-09,2897245.9899046
2024-09-10,2973528.72061019
2024-09-11,3082013.53821008
2024-09-12,3022759.60554958
2024-09-13,2825903.80060927
2024-09-14,2457205.85669481
2024-09-15,1968278.07785097
2024-09-16,2617838.12850321
2024-09-17,2398806.88879276
2024-09-18,2612592.64436909
2024-09-19,3378960.99549771
2024-09-20,2950360.58419569
2024-09-21,2201054.8074278
2024-09-22,2224976.48104182
2024-09-23,2876351.46998535
2024-09-24,2330578.491291
2024-09-25,3306432.01816202
2024-09-26,4079164.79287574
2024-09-27,3573108.73946762
2024-09-28,2750298.82082588
2024-09-29,2428962.16236713
2024-09-30,3079512.91207249
2024-10-01,3638511.50192912
2024-10-02,3593506.65741276
2024-10-03,3026406.2141831
2024-10-04,2605821.17680742
2024-10-05,2012621.66802382
2024-10-06,1801702.7540537
2024-10-07,2834664.21121279
2024-10-08,2625074.89188773
2024-10-09,2360773.28773449
2024-10-10,2201129.222384
2024-10-11,2281413.15676407
2024-10-12,1719797.67230749
2024-10-13,1602206.50379766
2024-10-14,1933020.70306652
2024-10-15,597225.136095349
2024-10-16,536883.232810483
2024-10-17,444049.99038272
2024-10-18,474070.419448268
2024-10-19,1696994.14003761
2024-10-20,820364.875539786
2024-10-21,564655.21055153
2024-10-22,560860.414371405
2024-10-23,501503.938871725
2024-10-24,579230.978942322
2024-10-25,578670.665848448
2024-10-26,509452.290493654
2024-10-27,325241.917514582
2024-10-28,477614.054974197
2024-10-29,718130.87220106
2024-10-30,570840.021747131
2024-10-31,587992.659233116
2024-11-01,549648.103741535
2024-11-02,403527.283486058
2024-11-03,436564.293124261
2024-11-04,409220.332690498
2024-11-05,561832.616667704
2024-11-06,702926.449842605
2024-11-07,528483.09448916
2024-11-08,470636.282133999
2024-11-09,759736.624453982
2024-11-10,1101003.08359929
2024-11-11,823708.132824805
2024-11-12,777834.830909878
2024-11-13,804200.061270813
2024-11-14,867452.545029219
2024-11-15,678608.41849815
2024-11-16,595579.492375197
2024-11-17,532818.814512428
2024-11-18,571948.593868502
2024-11-19,594284.221762676
2024-11-20,494601.901739102
2024-11-21,550039.17575808
2024-11-22,607224.544488141
2024-11-23,439412.286923865
2024-11-24,644552.922942038
2024-11-25,623958.970981787
2024-11-26,588004.310827712
2024-11-27,639227.577469414
2024-11-28,678537.19087205
2024-11-29,799336.912900881
2024-11-30,690386.117645202
2024-12-01,650076.535331278
2024-12-02,1251951.63454096
2024-12-03,1677883.04163131
2024-12-04,1302555.72949018
2024-12-05,961861.234145579
2024-12-06,915677.381606466
